Chemical_ID,End_Point,X_vals,Y_vals
3758,MORT,5.277777777777778,0.0794934902230579
3758,MORT,5.666666666666667,0.08111622125561863
3758,MORT,6.055555555555555,0.08276382536462723
3758,MORT,6.444444444444445,0.08443648563982503
3758,MORT,6.833333333333334,0.0861343819739982
3758,MORT,7.222222222222222,0.0878576909501434
3758,MORT,7.611111111111111,0.0896065857285081
3758,MORT,8.0,0.09138123593357733
3758,MORT,8.688888888888888,0.09458863364832598
3758,MORT,9.377777777777778,0.09787826285679402
3758,MORT,10.066666666666666,0.10125097784747639
3758,MORT,10.755555555555555,0.10470759194632728
3758,MORT,11.444444444444443,0.10824887557194474
3758,MORT,12.133333333333333,0.11187555430695473
3758,MORT,12.822222222222221,0.11558830698962086
3758,MORT,13.51111111111111,0.11938776382976019
3758,MORT,14.2,0.12327450455309091
3758,MORT,15.42222222222222,0.13038673915479343
3758,MORT,16.644444444444446,0.13777787365983346
3758,MORT,17.866666666666667,0.1454498631179858
3758,MORT,19.08888888888889,0.15340406755256625
3758,MORT,20.31111111111111,0.16164122485874144
3758,MORT,21.53333333333333,0.17016142566755627
3758,MORT,22.755555555555556,0.1789640903962914
3758,MORT,23.977777777777778,0.18804794869801067
3758,MORT,25.2,0.19741102151335477
3758,MORT,27.377777777777776,0.2147774116346799
3758,MORT,29.555555555555554,0.2330001591152125
3758,MORT,31.733333333333334,0.2520506083228292
3758,MORT,33.91111111111111,0.2718925260265108
3758,MORT,36.08888888888889,0.292482183738565
3758,MORT,38.266666666666666,0.3137685567995861
3758,MORT,40.44444444444444,0.3356936410666798
3758,MORT,42.62222222222222,0.3581928854389566
3758,MORT,44.8,0.3811957357805554
3758,MORT,46.44444444444444,0.39885292980054954
3758,MORT,48.08888888888889,0.4167196201934029
3758,MORT,49.733333333333334,0.43476004446424366
3758,MORT,51.37777777777778,0.4529373536740047
3758,MORT,53.022222222222226,0.47121383788781657
3758,MORT,54.666666666666664,0.48955116064279314
3758,MORT,56.31111111111111,0.507910600007841
3758,MORT,57.955555555555556,0.5262532937110912
3758,MORT,59.6,0.5445404857505045
3859,DP24,0.0,0.02059042484319778
3859,DP24,0.1111111111111111,0.021796308600036323
3859,DP24,0.2222222222222222,0.02300070763008449
3859,DP24,0.3333333333333333,0.02420362376139041
3859,DP24,0.4444444444444444,0.0254050588197516
3859,DP24,0.5555555555555556,0.02660501462871756
3859,DP24,0.6666666666666666,0.027803493009592492
3859,DP24,0.7777777777777777,0.02900049578143813
3859,DP24,0.8888888888888888,0.030196024761076676
3859,DP24,1.0,0.0313900817630933
3859,DP24,1.1711111111111112,0.03322605483429374
3859,DP24,1.3422222222222222,0.03505854786977023
3859,DP24,1.5133333333333332,0.0368875674658331
3859,DP24,1.6844444444444444,0.03871312020629007
3859,DP24,1.8555555555555556,0.040535212662469094
3859,DP24,2.0266666666666664,0.042353851393242374
3859,DP24,2.1977777777777776,0.04416904294505019
3859,DP24,2.368888888888889,0.04598079385192405
3859,DP24,2.54,0.04778911063551038
3859,DP24,2.9744444444444444,0.05236497242164493
3859,DP24,3.408888888888889,0.05691884484458305
3859,DP24,3.8433333333333337,0.06145083357449502
3859,DP24,4.277777777777778,0.06596104377375159
3859,DP24,4.7122222222222225,0.07044958009936444
3859,DP24,5.1466666666666665,0.07491654670541477
3859,DP24,5.581111111111111,0.07936204724546973
3859,DP24,6.015555555555556,0.08378618487498812
3859,DP24,6.45,0.0881890622537137
3859,DP24,7.555555555555555,0.09929812267848645
3859,DP24,8.661111111111111,0.11027183572101973
3859,DP24,9.766666666666666,0.12111185038790626
3859,DP24,10.872222222222222,0.13181979559504534
3859,DP24,11.977777777777778,0.14239728041241856
3859,DP24,13.083333333333332,0.15284589430588208
3859,DP24,14.188888888888888,0.16316720737601428
3859,DP24,15.294444444444444,0.17336277059405267
3859,DP24,16.4,0.18343411603495657
3859,DP24,18.466666666666665,0.20193303395745796
3859,DP24,20.53333333333333,0.2200128675525052
3859,DP24,22.6,0.23768311097939215
3859,DP24,24.666666666666664,0.2549530433116771
3859,DP24,26.733333333333334,0.27183173340985023
3859,DP24,28.8,0.28832804468361134
3859,DP24,30.866666666666667,0.3044506397462622
3859,DP24,32.93333333333334,0.3202079849636545
3859,DP24,35.0,0.33560835490008384
3859,DP24,39.422222222222224,0.36739991771376557
3859,DP24,43.84444444444444,0.39767023402534196
3859,DP24,48.266666666666666,0.42649209644754893
3859,DP24,52.68888888888888,0.45393481442030226
3859,DP24,57.11111111111111,0.4800643808827327
3859,DP24,61.53333333333333,0.5049436309698575
3859,DP24,65.95555555555555,0.5286323931155165
3859,DP24,70.37777777777777,0.5511876329249352
3859,DP24,74.8,0.5726635901628959
3859,DP24,77.6,0.5857269493581583
3859,DP24,80.39999999999999,0.5983909712876598
3859,DP24,83.2,0.6106678633973907
3859,DP24,86.0,0.6225694599607109
3859,DP24,88.8,0.6341072334859638
3859,DP24,91.6,0.6452923057753649
3859,DP24,94.4,0.6561354586458308
3859,DP24,97.2,0.6666471443220783
3859,DP24,100.0,0.6768374955120158
3758,ALL_BUT_MORT,0.0,1e-05
3758,ALL_BUT_MORT,0.2777777777777778,0.004428242956284094
3758,ALL_BUT_MORT,0.5555555555555556,0.008826964846536863
3758,ALL_BUT_MORT,0.8333333333333334,0.01320625192043318
3758,ALL_BUT_MORT,1.1111111111111112,0.017566190046572228
3758,ALL_BUT_MORT,1.3888888888888888,0.021906864714161027
3758,ALL_BUT_MORT,1.6666666666666667,0.026228361034690735
3758,ALL_BUT_MORT,1.9444444444444446,0.03053076374360564
3758,ALL_BUT_MORT,2.2222222222222223,0.03481415720196415
3758,ALL_BUT_MORT,2.5,0.03907862539809376
3758,ALL_BUT_MORT,2.7222222222222223,0.04247662996940609
3758,ALL_BUT_MORT,2.9444444444444446,0.04586261853673341
3758,ALL_BUT_MORT,3.1666666666666665,0.0492366335909988
3758,ALL_BUT_MORT,3.388888888888889,0.05259871747286948
3758,ALL_BUT_MORT,3.611111111111111,0.055948912373287946
3758,ALL_BUT_MORT,3.833333333333333,0.05928726033400119
3758,ALL_BUT_MORT,4.055555555555555,0.06261380324808838
3758,ALL_BUT_MORT,4.277777777777778,0.0659285828604867
3758,ALL_BUT_MORT,4.5,0.06923164076851496
3758,ALL_BUT_MORT,4.888888888888889,0.07498391134824434
3758,ALL_BUT_MORT,5.277777777777778,0.08070063214107527
3758,ALL_BUT_MORT,5.666666666666667,0.08638202284935517
3758,ALL_BUT_MORT,6.055555555555555,0.09202830181764181
3758,ALL_BUT_MORT,6.444444444444445,0.0976396860410953
3758,ALL_BUT_MORT,6.833333333333334,0.10321639117381695
3758,ALL_BUT_MORT,7.222222222222222,0.1087586315371375
3758,ALL_BUT_MORT,7.611111111111111,0.11426662012785366
3758,ALL_BUT_MORT,8.0,0.11974056862641409
3758,ALL_BUT_MORT,8.688888888888888,0.12935436780337833
3758,ALL_BUT_MORT,9.377777777777778,0.13886316937245463
3758,ALL_BUT_MORT,10.066666666666666,0.14826812007048018
3758,ALL_BUT_MORT,10.755555555555555,0.15757035411014644
3758,ALL_BUT_MORT,11.444444444444443,0.16677099331678147
3758,ALL_BUT_MORT,12.133333333333333,0.17587114726364014
3758,ALL_BUT_MORT,12.822222222222221,0.1848719134057148
3758,ALL_BUT_MORT,13.51111111111111,0.19377437721208626
3758,ALL_BUT_MORT,14.2,0.20257961229682844
3758,ALL_BUT_MORT,15.42222222222222,0.2179658065443459
3758,ALL_BUT_MORT,16.644444444444446,0.23305512479386675
3758,ALL_BUT_MORT,17.866666666666667,0.247853295255809
3758,ALL_BUT_MORT,19.08888888888889,0.2623659356150018
3758,ALL_BUT_MORT,20.31111111111111,0.27659855516327214
3758,ALL_BUT_MORT,21.53333333333333,0.29055655689088267
3758,ALL_BUT_MORT,22.755555555555556,0.30424523953761695
3758,ALL_BUT_MORT,23.977777777777778,0.3176697996042878
3758,ALL_BUT_MORT,25.2,0.33083533332543447
3758,ALL_BUT_MORT,27.377777777777776,0.3536675190973339
3758,ALL_BUT_MORT,29.555555555555554,0.3757206608863627
3758,ALL_BUT_MORT,31.733333333333334,0.3970213400077443
3758,ALL_BUT_MORT,33.91111111111111,0.4175952308108126
3758,ALL_BUT_MORT,36.08888888888889,0.4374671316250778
3758,ALL_BUT_MORT,38.266666666666666,0.456660994650398
3758,ALL_BUT_MORT,40.44444444444444,0.47519995482728733
3758,ALL_BUT_MORT,42.62222222222222,0.493106357722155
3758,ALL_BUT_MORT,44.8,0.510401786461089
3758,ALL_BUT_MORT,46.44444444444444,0.5230694566741607
3758,ALL_BUT_MORT,48.08888888888889,0.5354093686066879
3758,ALL_BUT_MORT,49.733333333333334,0.5474300025465737
3758,ALL_BUT_MORT,51.37777777777778,0.5591396193661111
3758,ALL_BUT_MORT,53.022222222222226,0.5705462661990566
3758,ALL_BUT_MORT,54.666666666666664,0.5816577819708154
3758,ALL_BUT_MORT,56.31111111111111,0.5924818027855432
3758,ALL_BUT_MORT,57.955555555555556,0.6030257671738609
3758,ALL_BUT_MORT,59.6,0.6132969212047956
3758,CRAN,0.0,1e-05
3758,CRAN,0.2777777777777778,0.0004132301526344384
3758,CRAN,0.5555555555555556,0.001266801973574291
3758,CRAN,0.8333333333333334,0.00244680419984508
3758,CRAN,1.1111111111111112,0.0039001850565046087
3758,CRAN,1.3888888888888888,0.0055930654748262655
3758,CRAN,1.6666666666666667,0.007500730208065616
3758,CRAN,1.9444444444444446,0.00960380365385593
