chemical.id,endpoint,ids,num.conc,flag,spearman,run.ttest,ttest.pval
2532,AUC4,2532 AUC4,12,4,0.7180396300468049,True,0.6679654937463162
2532,MOV1,2532 MOV1,12,1,-0.5429080129622184,False,
2532,MOV2,2532 MOV2,12,1,-0.7110343653634215,False,
2532,MOV3,2532 MOV3,12,1,-0.8231186002975568,False,
2532,MOV4,2532 MOV4,12,1,-0.7324125278121586,False,
2585,AUC1,2585 AUC1,11,1,-0.3761626197515065,False,
2585,AUC2,2585 AUC2,11,1,0.06881023532039754,False,
2585,AUC3,2585 AUC3,11,1,0.09327075928046856,False,
2585,AUC4,2585 AUC4,11,1,0.1556100741669289,False,
2585,MOV1,2585 MOV1,11,1,-0.3805934276542779,False,
2585,MOV2,2585 MOV2,11,1,-0.28723778170228675,False,
2585,MOV3,2585 MOV3,11,1,0.04485445912867284,False,
2585,MOV4,2585 MOV4,11,1,-0.14024204850126856,False,
2587,AUC1,2587 AUC1,11,4,0.622978599009345,True,0.7163448902227338
2587,AUC2,2587 AUC2,11,4,0.4516560672221991,True,0.45736556796978733
2587,AUC3,2587 AUC3,11,1,-0.22121929823128117,False,
2587,AUC4,2587 AUC4,11,1,-0.09864483350589183,False,
2587,MOV1,2587 MOV1,11,1,-0.33060175538123965,False,
2587,MOV2,2587 MOV2,11,1,-0.4120655042562769,False,
2587,MOV3,2587 MOV3,11,1,-0.6113771496268785,False,
2587,MOV4,2587 MOV4,11,4,0.32021149931599624,True,0.5959939908531483
2589,AUC1,2589 AUC1,11,4,0.6341453582521618,True,0.38511165136970005
2589,AUC2,2589 AUC2,11,1,-0.2534804458900097,False,
2589,AUC3,2589 AUC3,11,1,-0.6328771634801107,False,
2589,AUC4,2589 AUC4,11,1,-0.6083530701360232,False,
2589,MOV1,2589 MOV1,11,4,0.5471625829473264,True,0.44333185016966015
2589,MOV2,2589 MOV2,11,4,0.211896724206605,True,0.9183127754180909
2589,MOV3,2589 MOV3,11,1,-0.06741998624632421,False,
2589,MOV4,2589 MOV4,11,4,0.35032452487268534,True,1.0
2590,AUC1,2590 AUC1,11,1,0.04708816093480111,False,
2590,AUC2,2590 AUC2,11,1,0.036530061198177845,False,
2590,AUC3,2590 AUC3,11,1,0.04187178946793119,False,
2590,AUC4,2590 AUC4,11,1,-0.07461660742437484,False,
2590,MOV1,2590 MOV1,11,4,0.6858164615171527,True,0.7263142108887259
2590,MOV2,2590 MOV2,11,4,0.3154906782631674,True,0.9139666767481183
2590,MOV3,2590 MOV3,11,1,-0.009394746048180174,False,
2590,MOV4,2590 MOV4,11,4,0.26305288934904486,True,0.7803523356242351
2594,AUC1,2594 AUC1,11,1,-0.08455271443362157,False,
2594,AUC2,2594 AUC2,11,4,0.23956648940669542,True,0.8226545408271235
2594,AUC3,2594 AUC3,11,1,-0.12067596486599055,False,
2594,AUC4,2594 AUC4,11,1,-0.19312181983410703,False,
2594,MOV1,2594 MOV1,11,1,-0.789776981742655,False,
2594,MOV2,2594 MOV2,11,1,-0.5226196639347903,False,
2594,MOV3,2594 MOV3,11,1,-0.7839294959021854,False,
2594,MOV4,2594 MOV4,11,1,-0.8743828992755145,False,
2595,AUC1,2595 AUC1,11,1,-0.5183704394136615,False,
2595,AUC2,2595 AUC2,11,1,0.09057894597833127,False,
2595,AUC3,2595 AUC3,11,4,0.2047065262876636,True,1.0
2595,AUC4,2595 AUC4,11,1,-0.023430064879813885,False,
2595,MOV1,2595 MOV1,11,1,-0.4460064751755518,False,
2595,MOV2,2595 MOV2,11,1,-0.2844156393243098,False,
2595,MOV3,2595 MOV3,11,1,-0.05530482455782029,False,
2595,MOV4,2595 MOV4,11,1,-0.10751890385097257,False,
2596,AUC1,2596 AUC1,11,4,0.35781322366606716,True,0.809008681683336
2596,AUC2,2596 AUC2,11,1,-0.02784829958445936,False,
2596,AUC3,2596 AUC3,11,1,-0.0574959574576069,False,
2596,AUC4,2596 AUC4,11,4,0.23671054646790454,True,0.6424151377207893
2596,MOV1,2596 MOV1,11,1,-0.019262853213235488,False,
2596,MOV2,2596 MOV2,11,1,0.11743432560225217,False,
2596,MOV3,2596 MOV3,11,4,0.22883102141894215,True,0.7150739786788896
2596,MOV4,2596 MOV4,11,1,-0.03767052874784089,False,
2597,AUC1,2597 AUC1,11,1,0.17763992810160686,False,
2597,AUC2,2597 AUC2,11,4,0.2956506457133364,True,0.9139666767481184
2597,AUC3,2597 AUC3,11,1,0.058693918565342215,False,
2597,AUC4,2597 AUC4,11,4,0.5105521590484215,True,0.47507092495719483
2597,MOV1,2597 MOV1,11,1,-0.032186034291019204,False,
2597,MOV2,2597 MOV2,11,1,-0.37595204439020136,False,
2597,MOV3,2597 MOV3,11,1,-0.06497936569707184,False,
2597,MOV4,2597 MOV4,11,1,-0.22602317248704532,False,
2598,AUC1,2598 AUC1,11,1,0.05991355993763865,False,
2598,AUC2,2598 AUC2,11,1,0.1954016841836789,False,
2598,AUC3,2598 AUC3,11,4,0.5360328657119005,True,0.6470046758624781
2598,AUC4,2598 AUC4,11,1,-0.08315174410687587,False,
2598,MOV1,2598 MOV1,11,4,0.4632862466569274,True,0.6783097418055798
2598,MOV2,2598 MOV2,11,1,0.014712247158412493,False,
2598,MOV3,2598 MOV3,11,1,-0.024455799402225923,False,
2598,MOV4,2598 MOV4,11,4,0.32830709371798195,True,0.6911355505189352
2599,AUC1,2599 AUC1,11,1,-0.3781330994899103,False,
2599,AUC2,2599 AUC2,11,1,0.03713106611261248,False,
2599,AUC3,2599 AUC3,11,1,0.08449454457680157,False,
2599,AUC4,2599 AUC4,11,4,0.6173039741221824,True,0.5959939908531484
2599,MOV1,2599 MOV1,11,1,0.16130573829364253,False,
2599,MOV2,2599 MOV2,11,1,-0.1909571848992503,False,
2599,MOV3,2599 MOV3,11,4,0.21243400181751776,True,0.8321269898606535
2599,MOV4,2599 MOV4,11,1,-0.0609181686875161,False,
2600,AUC1,2600 AUC1,11,1,-0.2719153874092831,False,
2600,AUC2,2600 AUC2,11,1,-0.06913103069727537,False,
2600,AUC3,2600 AUC3,11,1,-0.05479509179726677,False,
2600,AUC4,2600 AUC4,11,1,-0.08276408817690652,False,
2600,MOV1,2600 MOV1,11,1,-0.24485843686096576,False,
2600,MOV2,2600 MOV2,11,1,0.15780703097860302,False,
2600,MOV3,2600 MOV3,11,1,-0.047203432003085063,False,
2600,MOV4,2600 MOV4,11,1,-0.004587349021359836,False,
2601,AUC1,2601 AUC1,6,2,0.8285714285714286,False,
2601,AUC2,2601 AUC2,6,1,-0.26482044885142486,False,
2601,AUC3,2601 AUC3,6,1,-0.5428571428571428,False,
2601,AUC4,2601 AUC4,6,1,0.08571428571428572,False,
2601,MOV1,2601 MOV1,6,1,-0.9121593238215745,False,
2601,MOV2,2601 MOV2,6,1,-0.6767633692869746,False,
2601,MOV3,2601 MOV3,6,1,-0.8116794499134278,False,
2601,MOV4,2601 MOV4,6,1,-0.8827348295047495,False,
2602,AUC1,2602 AUC1,8,1,-0.5389318178609666,False,
2602,AUC2,2602 AUC2,8,2,0.9581010095306072,False,
2602,AUC3,2602 AUC3,8,4,0.30122668294492494,True,0.9541773461570702
2602,AUC4,2602 AUC4,8,4,0.2823414542806359,True,0.9423645281003777
2602,MOV1,2602 MOV1,8,1,-0.6265515005254438,False,
2602,MOV2,2602 MOV2,8,1,-0.42857142857142855,False,
2602,MOV3,2602 MOV3,8,1,-0.36596252735569995,False,
2602,MOV4,2602 MOV4,8,1,-0.5181098946652709,False,
2635,AUC1,2635 AUC1,12,1,-0.6503496503496503,False,
2635,AUC2,2635 AUC2,12,4,0.3543881464403645,True,0.9339983123261082
2635,AUC3,2635 AUC3,12,4,0.31579141762012675,True,0.4024645905257941
2635,AUC4,2635 AUC4,12,4,0.6021276069994188,True,0.6250017436530454
2635,MOV1,2635 MOV1,12,1,-0.2315803729214263,False,
2635,MOV2,2635 MOV2,12,1,-0.08084470891712846,False,
2635,MOV3,2635 MOV3,12,1,0.02469231811967814,False,
2635,MOV4,2635 MOV4,12,1,-0.15411582303443616,False,
2636,AUC1,2636 AUC1,8,4,0.6867968371144288,True,0.6167160890709162
2636,AUC2,2636 AUC2,8,1,-0.31138282809744733,False,
2636,AUC3,2636 AUC3,8,1,-0.45509797952703845,False,
2636,AUC4,2636 AUC4,8,1,-0.37352108685170693,False,
2636,MOV1,2636 MOV1,8,4,0.5238095238095238,True,0.5757094316480298
2636,MOV2,2636 MOV2,8,3,0.3903600291794133,True,0.3136873486244214
2636,MOV3,2636 MOV3,8,4,0.4076871241636057,True,0.49627492187182787
2636,MOV4,2636 MOV4,8,4,0.24551430807011815,True,0.4797347736891988
2637,AUC1,2637 AUC1,8,4,0.6747477697966319,True,0.7439723082286582
2637,AUC2,2637 AUC2,8,3,0.3044077736591046,True,0.20563597611717044
2637,AUC3,2637 AUC3,8,3,0.3044077736591046,True,0.2109617047385681
2637,AUC4,2637 AUC4,8,3,0.3044077736591046,True,0.21053877951226418
2637,MOV1,2637 MOV1,8,1,0.012049067317796997,False,
2637,MOV2,2637 MOV2,8,4,0.36596252735569995,True,0.5231267001703013
2637,MOV3,2637 MOV3,8,4,0.42857142857142855,True,0.6051635514711663
2637,MOV4,2637 MOV4,8,4,0.7349931063856168,True,0.4739616237911153
2650,AUC1,2650 AUC1,8,4,0.6506496351610378,True,0.6313742583410941
2650,AUC2,2650 AUC2,8,4,0.662888631789319,True,0.706591171170454
2650,AUC3,2650 AUC3,8,1,-0.1964114464560945,False,
2650,AUC4,2650 AUC4,8,1,-0.11904761904761904,False,
2650,MOV1,2650 MOV1,8,1,-0.5149792926227014,False,
2650,MOV2,2650 MOV2,8,1,-0.7590912410212108,False,
2650,MOV3,2650 MOV3,8,1,-0.7807200583588266,False,
2650,MOV4,2650 MOV4,8,1,-0.46647718533322446,False,
2685,AUC1,2685 AUC1,11,4,0.3945120158369459,True,0.8928738575795729
2685,AUC2,2685 AUC2,11,1,-0.674199862463242,False,
2685,AUC3,2685 AUC3,11,1,-0.6708203932499369,False,
2685,AUC4,2685 AUC4,11,1,-0.674199862463242,False,
2685,MOV1,2685 MOV1,11,1,-0.014337828327581922,False,
2685,MOV2,2685 MOV2,11,4,0.33432594263708787,True,0.8990913443207521
2685,MOV3,2685 MOV3,11,4,0.4780624761998856,True,0.9059136241299472
2685,MOV4,2685 MOV4,11,4,0.4470473318423807,True,0.9525972756722245
2686,AUC1,2686 AUC1,11,1,-0.08624393618641035,False,
2686,AUC2,2686 AUC2,11,4,0.720448862302457,True,0.408201331591032
2686,AUC3,2686 AUC3,11,3,0.6744530355335486,True,0.314612004034841
2686,AUC4,2686 AUC4,11,4,0.7512512753161841,True,0.32461572446602316
2686,MOV1,2686 MOV1,11,1,-0.4827038594639622,False,
2686,MOV2,2686 MOV2,11,1,-0.3833282659034674,False,
2686,MOV3,2686 MOV3,11,1,-0.5484395101983845,False,
2686,MOV4,2686 MOV4,11,1,-0.35191219862390216,False,
2715,AUC1,2715 AUC1,8,4,0.48196269271187986,True,0.6167160890709162
2715,AUC2,2715 AUC2,8,4,0.6386005678432408,True,0.5382756512943729
2715,AUC3,2715 AUC3,8,2,0.8024095954818835,False,
2715,AUC4,2715 AUC4,8,4,0.6826469692905577,True,0.5555563032402897
2715,MOV1,2715 MOV1,8,1,-0.05988131309566295,False,
2715,MOV2,2715 MOV2,8,1,-0.4523809523809524,False,
2715,MOV3,2715 MOV3,8,1,-0.024397501823713332,False,
2715,MOV4,2715 MOV4,8,1,0.07319250547113999,False,
2739,AUC1,2739 AUC1,12,4,0.4125874125874126,True,0.855419990608107
2739,AUC2,2739 AUC2,12,1,0.09155156597651982,False,
2739,AUC3,2739 AUC3,12,1,-0.014010529366766925,False,
2739,AUC4,2739 AUC4,12,1,-0.11888111888111888,False,
2739,MOV1,2739 MOV1,12,1,0.07719345764047543,False,
2739,MOV2,2739 MOV2,12,1,0.04920982281912167,False,
2739,MOV3,2739 MOV3,12,1,-0.16462372005951137,False,
2739,MOV4,2739 MOV4,12,1,-0.017513161708458656,False,
2740,AUC1,2740 AUC1,6,2,0.8116794499134278,False,
2740,AUC2,2740 AUC2,6,1,0.029424494316824982,False,
2740,AUC3,2740 AUC3,6,4,0.4058397249567139,True,0.9546839576473127
2740,AUC4,2740 AUC4,6,4,0.5161002296110788,True,0.8589976700033937
2740,MOV1,2740 MOV1,6,1,-0.8116794499134278,False,
2740,MOV2,2740 MOV2,6,1,-0.8116794499134278,False,
2740,MOV3,2740 MOV3,6,1,-0.7944613465542745,False,
2740,MOV4,2740 MOV4,6,1,-0.9276336570439175,False,
2751,AUC1,2751 AUC1,6,1,-0.8285714285714286,False,
2751,AUC2,2751 AUC2,6,1,-0.3768511731740915,False,
2751,AUC3,2751 AUC3,6,1,-0.46381682852195877,False,
2751,AUC4,2751 AUC4,6,1,0.08571428571428572,False,
2751,MOV1,2751 MOV1,6,1,-0.8116794499134278,False,
2751,MOV2,2751 MOV2,6,1,0.14494275891311212,False,
2751,MOV3,2751 MOV3,6,1,-0.08827348295047495,False,
2751,MOV4,2751 MOV4,6,1,-0.753702346348183,False,
2770,AUC1,2770 AUC1,8,2,0.8571428571428571,False,
2770,AUC2,2770 AUC2,8,4,0.3233590907165799,True,0.9345355097139156
2770,AUC3,2770 AUC3,8,1,-0.29649972666444047,False,
2770,AUC4,2770 AUC4,8,4,0.2823414542806359,True,0.9193378682203753
2770,MOV1,2770 MOV1,8,4,0.5929994533288809,True,0.49598799375773706
2770,MOV2,2770 MOV2,8,1,0.04910286161402363,False,
2770,MOV3,2770 MOV3,8,4,0.7906659377718414,True,0.5097660085502793
2770,MOV4,2770 MOV4,8,4,0.45972849981491726,True,0.7315879892592954
2774,AUC1,2774 AUC1,6,1,-0.5428571428571428,False,
2774,AUC2,2774 AUC2,6,1,-0.028988551782622423,False,
2774,AUC3,2774 AUC3,6,1,-0.2608969660436018,False,
2774,AUC4,2774 AUC4,6,4,0.23190841426097938,True,0.8557757513229883
2774,MOV1,2774 MOV1,6,1,-0.6767633692869746,False,
2774,MOV2,2774 MOV2,6,1,-0.8827348295047495,False,
2774,MOV3,2774 MOV3,6,1,-0.5797710356524485,False,
2774,MOV4,2774 MOV4,6,1,-0.7142857142857143,False,
2778,AUC1,2778 AUC1,8,1,-0.21957751641341997,False,
2778,AUC2,2778 AUC2,8,1,0.036827146210517726,False,
2778,AUC3,2778 AUC3,8,4,0.392822892912189,True,1.0
2778,AUC4,2778 AUC4,8,1,-0.6747477697966319,False,
2778,MOV1,2778 MOV1,8,4,0.7142857142857143,True,0.36846433705616444
2778,MOV2,2778 MOV2,8,4,0.7008766440504625,True,0.6036450565101363
2778,MOV3,2778 MOV3,8,1,0.08593000782454135,False,
2778,MOV4,2778 MOV4,8,4,0.5748606057183643,True,0.5126208071901491
2813,AUC1,2813 AUC1,8,4,0.24246432248443597,True,0.9078861043896858
2813,AUC2,2813 AUC2,8,1,-0.3132757502627219,False,
2813,AUC3,2813 AUC3,8,1,-0.7152697513290861,False,
2813,AUC4,2813 AUC4,8,1,-0.4191691916696407,False,
2813,MOV1,2813 MOV1,8,1,-0.7789844024641653,False,
2813,MOV2,2813 MOV2,8,2,0.8961272244559313,False,
2813,MOV3,2813 MOV3,8,1,-0.6260614855788013,False,
2813,MOV4,2813 MOV4,8,1,-0.6015100547717894,False,
2821,AUC1,2821 AUC1,8,1,0.1473085848420709,False,
2821,AUC2,2821 AUC2,8,1,0.0,False,
2821,AUC3,2821 AUC3,8,1,0.181848241863327,False,
2821,AUC4,2821 AUC4,8,4,0.4635525346505533,True,0.7881667206676218
2821,MOV1,2821 MOV1,8,4,0.22096287726310634,True,0.8333336846452796
2821,MOV2,2821 MOV2,8,1,-0.03614720195339099,False,
2821,MOV3,2821 MOV3,8,1,0.10844160586017297,False,
2821,MOV4,2821 MOV4,8,1,-0.04819626927118799,False,
2915,AUC1,2915 AUC1,6,4,0.2571428571428571,True,0.9012362725718049
2915,AUC2,2915 AUC2,6,4,0.5797710356524485,True,0.645547083245607
2915,AUC3,2915 AUC3,6,4,0.5217939320872036,True,1.0
2915,AUC4,2915 AUC4,6,1,0.11595420713048969,False,
2915,MOV1,2915 MOV1,6,1,-0.3768511731740915,False,
2915,MOV2,2915 MOV2,6,1,-0.5161002296110788,False,
2915,MOV3,2915 MOV3,6,1,0.0,False,
2915,MOV4,2915 MOV4,6,1,-0.7714285714285715,False,
2973,AUC1,2973 AUC1,14,1,-0.40669177187190503,False,
2973,AUC2,2973 AUC2,14,4,0.38354083897008123,True,0.690841028160144
2973,AUC3,2973 AUC3,14,4,0.4851184199322682,True,0.5573049497764607
2973,AUC4,2973 AUC4,14,4,0.46578820412822025,True,0.7794567326601076
2973,MOV1,2973 MOV1,14,1,-0.9058467267051474,False,
2973,MOV2,2973 MOV2,14,1,-0.9079363413081505,False,
2973,MOV3,2973 MOV3,14,1,-0.7790669155582315,False,
2973,MOV4,2973 MOV4,14,1,-0.6165950014860635,False,
2994,AUC1,2994 AUC1,6,4,0.46381682852195877,True,0.4570261214375856
2994,AUC2,2994 AUC2,6,1,-0.11595420713048969,False,
2994,AUC3,2994 AUC3,6,1,-0.14494275891311212,False,
2994,AUC4,2994 AUC4,6,1,-0.37142857142857144,False,
2994,MOV1,2994 MOV1,6,1,-0.6546536707079772,False,
2994,MOV2,2994 MOV2,6,1,-0.6546536707079772,False,
2994,MOV3,2994 MOV3,6,1,-0.6546536707079772,False,
2994,MOV4,2994 MOV4,6,1,-0.6546536707079772,False,
3002,AUC1,3002 AUC1,8,1,-0.8365019125713041,False,
3002,AUC2,3002 AUC2,8,4,0.526955555241834,True,0.5208972826906515
3002,AUC3,3002 AUC3,8,1,-0.07319250547113999,False,
3002,AUC4,3002 AUC4,8,1,-0.3712641411931103,False,
3002,MOV1,3002 MOV1,8,1,-0.8982196964349443,False,
3002,MOV2,3002 MOV2,8,1,0.061770776388425104,False,
3002,MOV3,3002 MOV3,8,1,-0.526955555241834,False,
3002,MOV4,3002 MOV4,8,1,-0.5155800469472481,False,
3004,AUC1,3004 AUC1,10,4,0.7659609850368814,True,0.3578833840026475
3004,AUC2,3004 AUC2,10,4,0.5062596541607014,True,0.5769270431828026
3004,AUC3,3004 AUC3,10,4,0.6810328622452322,True,0.5256030751999217
3004,AUC4,3004 AUC4,10,4,0.6158651076522952,True,0.6849529369440593
3004,MOV1,3004 MOV1,10,1,-0.7416447632896788,False,
3004,MOV2,3004 MOV2,10,1,-0.58537673598634,False,
3004,MOV3,3004 MOV3,10,1,-0.5321324864777409,False,
3004,MOV4,3004 MOV4,10,1,-0.4939116209884744,False,
3005,AUC1,3005 AUC1,10,4,0.35976278565827147,True,0.835422347723067
3005,AUC2,3005 AUC2,10,1,-0.18727773957312283,False,
3005,AUC3,3005 AUC3,10,1,-0.24607002807249065,False,
3005,AUC4,3005 AUC4,10,1,-0.24607002807249065,False,
3005,MOV1,3005 MOV1,10,4,0.42683720332337294,True,0.9024645443984979
3005,MOV2,3005 MOV2,10,4,0.27524094128159016,True,0.885186815375981
3005,MOV3,3005 MOV3,10,4,0.23211296086970098,True,0.6947545594746728
3005,MOV4,3005 MOV4,10,4,0.6097674333191042,True,0.5062167996741538
3007,AUC1,3007 AUC1,8,1,-0.46707424214617105,False,
3007,AUC2,3007 AUC2,8,1,-0.30689288508764767,False,
3007,AUC3,3007 AUC3,8,1,-0.43114545428877327,False,
3007,AUC4,3007 AUC4,8,1,0.07319250547113999,False,
3007,MOV1,3007 MOV1,8,1,-0.07229440390678198,False,
3007,MOV2,3007 MOV2,8,1,-0.44855899659620657,False,
3007,MOV3,3007 MOV3,8,4,0.6997157779998368,True,0.7272066920216345
3007,MOV4,3007 MOV4,8,1,0.1473085848420709,False,
3015,AUC1,3015 AUC1,6,4,0.5217939320872036,True,1.0
3015,AUC2,3015 AUC2,6,1,-0.7714285714285715,False,
3015,AUC3,3015 AUC3,6,1,-0.8857142857142857,False,
3015,AUC4,3015 AUC4,6,1,-0.7714285714285715,False,
3015,MOV1,3015 MOV1,6,1,-0.44136741475237473,False,
3015,MOV2,3015 MOV2,6,4,0.49280538030458115,True,0.8735287025959827
3015,MOV3,3015 MOV3,6,4,0.34786262139146906,True,0.9155740088398181
3015,MOV4,3015 MOV4,6,4,0.23904572186687872,True,0.9112515891918833
3056,AUC1,3056 AUC1,8,2,0.8982196964349443,False,
3056,AUC2,3056 AUC2,8,2,0.8742671711966791,False,
3056,AUC3,3056 AUC3,8,2,0.9047619047619048,False,
3056,AUC4,3056 AUC4,8,2,0.8862434338158117,False,
3056,MOV1,3056 MOV1,8,1,-0.24246432248443597,False,
3056,MOV2,3056 MOV2,8,1,-0.036369648372665396,False,
3056,MOV3,3056 MOV3,8,2,0.9132233209773137,False,
3056,MOV4,3056 MOV4,8,4,0.3614720195339099,True,0.8096322085755843
3091,AUC1,3091 AUC1,6,1,-0.08571428571428572,False,
3091,AUC2,3091 AUC2,6,1,-0.028988551782622423,False,
3091,AUC3,3091 AUC3,6,1,-0.030358837035945812,False,
3091,AUC4,3091 AUC4,6,4,0.5217939320872036,True,0.44683589662585627
3091,MOV1,3091 MOV1,6,1,-0.09258200997725516,False,
3091,MOV2,3091 MOV2,6,1,-0.11595420713048969,False,
3091,MOV3,3091 MOV3,6,1,-0.34786262139146906,False,
3091,MOV4,3091 MOV4,6,4,0.5217939320872036,True,0.7101997837158325
3102,AUC1,3102 AUC1,10,1,-0.5957474328064633,False,
3102,AUC2,3102 AUC2,10,1,-0.6121212121212121,False,
3102,AUC3,3102 AUC3,10,1,-0.35258521533443743,False,
3102,AUC4,3102 AUC4,10,1,-0.1036604636642477,False,
3102,MOV1,3102 MOV1,10,1,-0.04434734191469265,False,
3102,MOV2,3102 MOV2,10,1,-0.20122325299530439,False,
3102,MOV3,3102 MOV3,10,1,-0.18349396085439343,False,
3102,MOV4,3102 MOV4,10,1,-0.3792208524324131,False,
3114,AUC1,3114 AUC1,8,1,-0.3132757502627219,False,
3114,AUC2,3114 AUC2,8,1,-0.26507948099153394,False,
3114,AUC3,3114 AUC3,8,1,0.1197626261913259,False,
3114,AUC4,3114 AUC4,8,1,-0.09581010095306072,False,
3114,MOV1,3114 MOV1,8,1,-0.6586944440522925,False,
3114,MOV2,3114 MOV2,8,1,-0.14638501094227999,False,
3114,MOV3,3114 MOV3,8,1,-0.4071929290505081,False,
3114,MOV4,3114 MOV4,8,1,-0.7783117824941563,False,
3133,AUC1,3133 AUC1,6,4,0.7142857142857143,True,0.5177002083054397
3133,AUC2,3133 AUC2,6,4,0.6,True,0.5049063201162569
3133,AUC3,3133 AUC3,6,4,0.5797710356524485,True,0.8157764957024014
3133,AUC4,3133 AUC4,6,4,0.550782483869826,True,0.7572283499374894
3133,MOV1,3133 MOV1,6,1,-0.5002164033860247,False,
3133,MOV2,3133 MOV2,6,1,-0.11595420713048969,False,
3133,MOV3,3133 MOV3,6,3,0.7714285714285715,True,0.296181029336144
3133,MOV4,3133 MOV4,6,1,0.11952286093343936,False,
3136,AUC1,3136 AUC1,6,4,0.7356123579206245,True,0.6745184997325251
3136,AUC2,3136 AUC2,6,1,0.08827348295047495,False,
3136,AUC3,3136 AUC3,6,4,0.5217939320872036,True,0.5660371777000408
3136,AUC4,3136 AUC4,6,4,0.46381682852195877,True,0.39434828330912813
3136,MOV1,3136 MOV1,6,1,-0.6546536707079772,False,
3136,MOV2,3136 MOV2,6,1,0.0,False,
3136,MOV3,3136 MOV3,6,1,-0.6546536707079772,False,
3136,MOV4,3136 MOV4,6,1,-0.16903085094570333,False,
3138,AUC1,3138 AUC1,8,4,0.24098134635593993,True,0.628576812417633
3138,AUC2,3138 AUC2,8,4,0.30952380952380953,True,0.5326879718634029
3138,AUC3,3138 AUC3,8,4,0.42431256434776293,True,0.4570516478374692
3138,AUC4,3138 AUC4,8,1,-0.01197626261913259,False,
3138,MOV1,3138 MOV1,8,1,-0.5301589619830679,False,
3138,MOV2,3138 MOV2,8,1,-0.6508140266182866,False,
3138,MOV3,3138 MOV3,8,1,-0.6506496351610378,False,
3138,MOV4,3138 MOV4,8,1,-0.51234753829798,False,
3140,AUC1,3140 AUC1,6,1,-0.2125118592516207,False,
3140,AUC2,3140 AUC2,6,1,0.1765469659009499,False,
3140,AUC3,3140 AUC3,6,1,-0.29424494316824984,False,
3140,AUC4,3140 AUC4,6,4,0.20291986247835694,True,0.9289464440641877
3140,MOV1,3140 MOV1,6,1,0.11769797726729993,False,
3140,MOV2,3140 MOV2,6,4,0.29424494316824984,True,0.8523223798180004
3140,MOV3,3140 MOV3,6,4,0.46381682852195877,True,0.5185185185185183
3140,MOV4,3140 MOV4,6,1,0.18516401995451032,False,
3144,AUC1,3144 AUC1,10,4,0.2613993837824278,True,0.911900499819758
3144,AUC2,3144 AUC2,10,4,0.781631749350903,True,0.3298408465257522
3144,AUC3,3144 AUC3,10,4,0.7778920850768357,True,0.3450322589269072
3144,AUC4,3144 AUC4,10,2,0.8566683972885897,False,
3144,MOV1,3144 MOV1,10,1,-0.7904387316103331,False,
3144,MOV2,3144 MOV2,10,1,-0.8343519944775738,False,
3144,MOV3,3144 MOV3,10,1,-0.8263342440128466,False,
3144,MOV4,3144 MOV4,10,1,-0.9191989372366619,False,
3147,AUC1,3147 AUC1,8,3,0.7108949717500228,True,0.2974916877551283
3147,AUC2,3147 AUC2,8,4,0.38095238095238093,True,0.8452389749547843
3147,AUC3,3147 AUC3,8,1,-0.3314443158946595,False,
3147,AUC4,3147 AUC4,8,1,-0.5389318178609666,False,
3147,MOV1,3147 MOV1,8,1,-0.5367450401216932,False,
3147,MOV2,3147 MOV2,8,1,-0.3712641411931103,False,
3147,MOV3,3147 MOV3,8,1,0.14285714285714285,False,
3147,MOV4,3147 MOV4,8,1,-0.3494229522161129,False,
3151,AUC1,3151 AUC1,8,1,-0.048795003647426664,False,
3151,AUC2,3151 AUC2,8,4,0.28743030285918214,True,0.8882138241265196
3151,AUC3,3151 AUC3,8,4,0.5663061639364588,True,0.8290795228706703
3151,AUC4,3151 AUC4,8,1,0.19047619047619047,False,
3151,MOV1,3151 MOV1,8,1,-0.14547859349066158,False,
3151,MOV2,3151 MOV2,8,1,0.19278507708475195,False,
3151,MOV3,3151 MOV3,8,1,-0.29277002188455997,False,
3151,MOV4,3151 MOV4,8,1,0.036369648372665396,False,
3189,AUC1,3189 AUC1,8,4,0.2515015150017844,True,0.7231684172328323
3189,AUC2,3189 AUC2,8,1,0.15663787513136096,False,
3189,AUC3,3189 AUC3,8,1,-0.4910286161402363,False,
3189,AUC4,3189 AUC4,8,1,-0.6386005678432408,False,
3189,MOV1,3189 MOV1,8,1,-0.8455943246644705,False,
3189,MOV2,3189 MOV2,8,1,-0.5773502691896257,False,
3189,MOV3,3189 MOV3,8,1,-0.8660254037844386,False,
3189,MOV4,3189 MOV4,8,1,-0.8660254037844386,False,
3191,AUC1,3191 AUC1,8,1,-0.22754898976351923,False,
3191,AUC2,3191 AUC2,8,4,0.33737388489831593,True,0.698202890042913
3191,AUC3,3191 AUC3,8,1,-0.07319250547113999,False,
3191,AUC4,3191 AUC4,8,1,-0.2395252523826518,False,
3191,MOV1,3191 MOV1,8,1,-0.1317388888104585,False,
3191,MOV2,3191 MOV2,8,4,0.5006261743217589,True,0.5593397727963496
3191,MOV3,3191 MOV3,8,1,0.09883324222148017,False,
3191,MOV4,3191 MOV4,8,2,0.8263621207201487,False,
3272,AUC1,3272 AUC1,6,4,0.4857142857142857,True,0.4369749265426755
3272,AUC2,3272 AUC2,6,4,0.3530939318018998,True,0.8589976700033937
3272,AUC3,3272 AUC3,6,4,0.753702346348183,True,0.4234122069210625
3272,AUC4,3272 AUC4,6,1,-0.02857142857142857,False,
