chemical.id,conc,endpoint,num.tot,num.nonna,num.affected
3690,35.0,EDEM,36,36,3.0
3690,35.0,EYE_,36,35,1.0
3690,35.0,JAW_,36,35,1.0
3690,35.0,LTRK,36,36,1.0
3690,35.0,MO24,36,36,1.0
3690,35.0,MORT,36,35,0.0
3690,35.0,MUSC,36,36,1.0
3690,35.0,NC24,36,35,0.0
3690,35.0,NC__,36,35,0.0
3690,35.0,OTIC,36,35,0.0
3690,35.0,PE__,36,35,2.0
3690,35.0,PFIN,36,35,1.0
3690,35.0,PIG_,36,35,0.0
3690,35.0,SKIN,36,36,0.0
3690,35.0,SM24,36,35,0.0
3690,35.0,SNOU,36,35,1.0
3690,35.0,SOMI,36,35,1.0
3690,35.0,SWIM,36,35,0.0
3690,35.0,TCHR,36,36,0.0
3690,35.0,TOT_MORT,36,36,1.0
3690,35.0,TRUN,36,35,0.0
3690,35.0,TR__,36,35,0.0
3690,35.0,YSE_,36,35,2.0
3690,74.8,ALL_BUT_MORT,36,36,3.0
3690,74.8,ANY120,36,36,4.0
3690,74.8,ANY24,36,36,4.0
3690,74.8,AXIS,36,34,3.0
3690,74.8,BRAI,36,34,1.0
3690,74.8,BRN_,36,36,3.0
3690,74.8,CFIN,36,34,2.0
3690,74.8,CIRC,36,34,2.0
3690,74.8,CRAN,36,36,3.0
3690,74.8,DP24,36,35,3.0
3690,74.8,EDEM,36,36,3.0
3690,74.8,EYE_,36,34,3.0
3690,74.8,JAW_,36,34,3.0
3690,74.8,LTRK,36,36,3.0
3690,74.8,MO24,36,36,1.0
3690,74.8,MORT,36,35,1.0
3690,74.8,MUSC,36,36,2.0
3690,74.8,NC24,36,35,0.0
3690,74.8,NC__,36,34,0.0
3690,74.8,OTIC,36,34,0.0
3690,74.8,PE__,36,34,3.0
3690,74.8,PFIN,36,34,2.0
3690,74.8,PIG_,36,34,0.0
3690,74.8,SKIN,36,36,0.0
3690,74.8,SM24,36,35,0.0
3690,74.8,SNOU,36,34,3.0
3690,74.8,SOMI,36,34,2.0
3690,74.8,SWIM,36,34,0.0
3690,74.8,TCHR,36,36,2.0
3690,74.8,TOT_MORT,36,36,2.0
3690,74.8,TRUN,36,34,3.0
3690,74.8,TR__,36,34,2.0
3690,74.8,YSE_,36,34,3.0
3690,100.0,ALL_BUT_MORT,36,36,0.0
3690,100.0,ANY120,36,36,1.0
3690,100.0,ANY24,36,36,2.0
3690,100.0,AXIS,36,33,0.0
3690,100.0,BRAI,36,33,0.0
3690,100.0,BRN_,36,36,0.0
3690,100.0,CFIN,36,33,0.0
3690,100.0,CIRC,36,33,0.0
3690,100.0,CRAN,36,36,0.0
3690,100.0,DP24,36,34,0.0
3690,100.0,EDEM,36,36,0.0
3690,100.0,EYE_,36,33,0.0
3690,100.0,JAW_,36,33,0.0
3690,100.0,LTRK,36,36,0.0
3690,100.0,MO24,36,36,2.0
3690,100.0,MORT,36,34,1.0
3690,100.0,MUSC,36,36,0.0
3690,100.0,NC24,36,34,0.0
3690,100.0,NC__,36,33,0.0
3690,100.0,OTIC,36,33,0.0
3690,100.0,PE__,36,33,0.0
3690,100.0,PFIN,36,33,0.0
3690,100.0,PIG_,36,33,0.0
3690,100.0,SKIN,36,36,0.0
3690,100.0,SM24,36,34,0.0
3690,100.0,SNOU,36,33,0.0
3690,100.0,SOMI,36,33,0.0
3690,100.0,SWIM,36,33,0.0
3690,100.0,TCHR,36,36,0.0
3690,100.0,TOT_MORT,36,36,3.0
3690,100.0,TRUN,36,33,0.0
3690,100.0,TR__,36,33,0.0
3690,100.0,YSE_,36,33,0.0
3757,0.0,ALL_BUT_MORT,36,36,4.0
3757,0.0,ANY120,36,36,4.0
3757,0.0,ANY24,36,36,3.0
3757,0.0,AXIS,36,34,0.0
3757,0.0,BRAI,36,34,0.0
3757,0.0,BRN_,36,36,0.0
3757,0.0,CFIN,36,34,0.0
3757,0.0,CIRC,36,34,0.0
3757,0.0,CRAN,36,36,0.0
3757,0.0,DP24,36,34,1.0
3757,0.0,EDEM,36,36,3.0
3757,0.0,EYE_,36,34,0.0
3757,0.0,JAW_,36,34,0.0
3757,0.0,LTRK,36,36,0.0
3757,0.0,MO24,36,36,2.0
3757,0.0,MORT,36,35,1.0
3757,0.0,MUSC,36,36,0.0
3757,0.0,NC24,36,34,0.0
3757,0.0,NC__,36,34,0.0
3757,0.0,OTIC,36,34,0.0
3757,0.0,PE__,36,34,3.0
3757,0.0,PFIN,36,34,0.0
3757,0.0,PIG_,36,34,0.0
3757,0.0,SKIN,36,36,0.0
3757,0.0,SM24,36,34,0.0
3757,0.0,SNOU,36,34,0.0
3757,0.0,SOMI,36,34,0.0
3757,0.0,SWIM,36,34,0.0
3757,0.0,TCHR,36,36,0.0
3757,0.0,TOT_MORT,36,36,2.0
3757,0.0,TRUN,36,34,0.0
3757,0.0,TR__,36,34,0.0
3757,0.0,YSE_,36,34,2.0
3757,2.65,ALL_BUT_MORT,36,36,2.0
3757,2.65,ANY120,36,36,5.0
3757,2.65,ANY24,36,36,1.0
3757,2.65,AXIS,36,32,0.0
3757,2.65,BRAI,36,32,1.0
3757,2.65,BRN_,36,36,1.0
3757,2.65,CFIN,36,32,0.0
3757,2.65,CIRC,36,32,0.0
3757,2.65,CRAN,36,36,1.0
3757,2.65,DP24,36,36,1.0
3757,2.65,EDEM,36,36,1.0
3757,2.65,EYE_,36,32,1.0
3757,2.65,JAW_,36,32,1.0
3757,2.65,LTRK,36,36,0.0
3757,2.65,MO24,36,36,0.0
3757,2.65,MORT,36,36,4.0
3757,2.65,MUSC,36,36,0.0
3757,2.65,NC24,36,36,0.0
3757,2.65,NC__,36,32,0.0
3757,2.65,OTIC,36,32,0.0
3757,2.65,PE__,36,32,1.0
3757,2.65,PFIN,36,32,1.0
3757,2.65,PIG_,36,32,1.0
3757,2.65,SKIN,36,36,1.0
3757,2.65,SM24,36,36,0.0
3757,2.65,SNOU,36,32,1.0
3757,2.65,SOMI,36,32,0.0
3757,2.65,SWIM,36,32,0.0
3757,2.65,TCHR,36,36,0.0
3757,2.65,TOT_MORT,36,36,4.0
3757,2.65,TRUN,36,32,0.0
3757,2.65,TR__,36,32,0.0
3757,2.65,YSE_,36,32,1.0
3757,5.73,ALL_BUT_MORT,36,36,2.0
3757,5.73,ANY120,36,36,5.0
3757,5.73,ANY24,36,36,3.0
3757,5.73,AXIS,36,30,0.0
3757,5.73,BRAI,36,30,0.0
3757,5.73,BRN_,36,36,0.0
3757,5.73,CFIN,36,30,0.0
3757,5.73,CIRC,36,30,0.0
3757,5.73,CRAN,36,36,0.0
3757,5.73,DP24,36,35,2.0
3757,5.73,EDEM,36,36,0.0
3757,5.73,EYE_,36,30,0.0
3757,5.73,JAW_,36,30,0.0
3757,5.73,LTRK,36,36,0.0
3757,5.73,MO24,36,36,1.0
3757,5.73,MORT,36,35,5.0
3757,5.73,MUSC,36,36,0.0
3757,5.73,NC24,36,35,0.0
3757,5.73,NC__,36,30,0.0
3757,5.73,OTIC,36,30,0.0
3757,5.73,PE__,36,30,0.0
3757,5.73,PFIN,36,30,0.0
3757,5.73,PIG_,36,30,0.0
3757,5.73,SKIN,36,36,0.0
3757,5.73,SM24,36,35,0.0
3757,5.73,SNOU,36,30,0.0
3757,5.73,SOMI,36,30,0.0
3757,5.73,SWIM,36,30,0.0
3757,5.73,TCHR,36,36,0.0
3757,5.73,TOT_MORT,36,36,6.0
3757,5.73,TRUN,36,30,0.0
3757,5.73,TR__,36,30,0.0
3757,5.73,YSE_,36,30,0.0
3757,8.0,ALL_BUT_MORT,36,36,2.0
3757,8.0,ANY120,36,36,5.0
3757,8.0,ANY24,36,36,2.0
3757,8.0,AXIS,36,32,2.0
3757,8.0,BRAI,36,32,1.0
3757,8.0,BRN_,36,36,1.0
3757,8.0,CFIN,36,32,0.0
3757,8.0,CIRC,36,32,1.0
3757,8.0,CRAN,36,36,1.0
3757,8.0,DP24,36,35,1.0
3757,8.0,EDEM,36,36,1.0
3757,8.0,EYE_,36,32,1.0
3757,8.0,JAW_,36,32,1.0
3757,8.0,LTRK,36,36,1.0
3757,8.0,MO24,36,36,1.0
3757,8.0,MORT,36,35,3.0
3757,8.0,MUSC,36,36,2.0
3757,8.0,NC24,36,35,0.0
3757,8.0,NC__,36,32,0.0
3757,8.0,OTIC,36,32,0.0
3757,8.0,PE__,36,32,1.0
3757,8.0,PFIN,36,32,1.0
3757,8.0,PIG_,36,32,1.0
3757,8.0,SKIN,36,36,1.0
3757,8.0,SM24,36,35,0.0
3757,8.0,SNOU,36,32,1.0
3757,8.0,SOMI,36,32,1.0
3757,8.0,SWIM,36,32,0.0
3757,8.0,TCHR,36,36,0.0
3757,8.0,TOT_MORT,36,36,4.0
3757,8.0,TRUN,36,32,1.0
3757,8.0,TR__,36,32,0.0
3757,8.0,YSE_,36,32,1.0
3757,10.0,ALL_BUT_MORT,36,36,2.0
3757,10.0,ANY120,36,36,5.0
3757,10.0,ANY24,36,36,2.0
3757,10.0,AXIS,36,31,0.0
3757,10.0,BRAI,36,31,0.0
3757,10.0,BRN_,36,36,0.0
3757,10.0,CFIN,36,31,0.0
3757,10.0,CIRC,36,31,0.0
3757,10.0,CRAN,36,36,0.0
3757,10.0,DP24,36,35,1.0
3757,10.0,EDEM,36,36,1.0
3757,10.0,EYE_,36,31,0.0
3757,10.0,JAW_,36,31,0.0
3757,10.0,LTRK,36,36,0.0
3757,10.0,MO24,36,36,1.0
3757,10.0,MORT,36,35,4.0
3757,10.0,MUSC,36,36,0.0
3757,10.0,NC24,36,35,0.0
3757,10.0,NC__,36,31,0.0
3757,10.0,OTIC,36,31,0.0
3757,10.0,PE__,36,31,1.0
3757,10.0,PFIN,36,31,0.0
3757,10.0,PIG_,36,31,0.0
3757,10.0,SKIN,36,36,0.0
3757,10.0,SM24,36,35,0.0
3757,10.0,SNOU,36,31,0.0
3757,10.0,SOMI,36,31,0.0
3757,10.0,SWIM,36,31,0.0
3757,10.0,TCHR,36,36,0.0
3757,10.0,TOT_MORT,36,36,5.0
3757,10.0,TRUN,36,31,0.0
3757,10.0,TR__,36,31,0.0
3757,10.0,YSE_,36,31,0.0
3757,12.3,ALL_BUT_MORT,36,36,6.0
3757,12.3,ANY120,36,36,8.0
3757,12.3,ANY24,36,36,6.0
3757,12.3,AXIS,36,31,3.0
3757,12.3,BRAI,36,31,3.0
3757,12.3,BRN_,36,36,3.0
3757,12.3,CFIN,36,31,0.0
3757,12.3,CIRC,36,31,1.0
3757,12.3,CRAN,36,36,2.0
3757,12.3,DP24,36,34,4.0
3757,12.3,EDEM,36,36,3.0
3757,12.3,EYE_,36,31,2.0
3757,12.3,JAW_,36,31,2.0
3757,12.3,LTRK,36,36,2.0
3757,12.3,MO24,36,36,2.0
3757,12.3,MORT,36,35,4.0
3757,12.3,MUSC,36,36,2.0
3757,12.3,NC24,36,34,0.0
3757,12.3,NC__,36,31,1.0
3757,12.3,OTIC,36,31,0.0
3757,12.3,PE__,36,31,3.0
3757,12.3,PFIN,36,31,2.0
3757,12.3,PIG_,36,31,2.0
3757,12.3,SKIN,36,36,2.0
3757,12.3,SM24,36,34,0.0
3757,12.3,SNOU,36,31,2.0
3757,12.3,SOMI,36,31,1.0
3757,12.3,SWIM,36,31,0.0
3757,12.3,TCHR,36,36,0.0
3757,12.3,TOT_MORT,36,36,5.0
3757,12.3,TRUN,36,31,2.0
3757,12.3,TR__,36,31,0.0
3757,12.3,YSE_,36,31,2.0
3757,21.9,ALL_BUT_MORT,36,36,2.0
3757,21.9,ANY120,36,36,4.0
3757,21.9,ANY24,36,36,5.0
3757,21.9,AXIS,36,26,0.0
3757,21.9,BRAI,36,26,0.0
3757,21.9,BRN_,36,36,0.0
3757,21.9,CFIN,36,26,0.0
3757,21.9,CIRC,36,26,0.0
3757,21.9,CRAN,36,36,0.0
3757,21.9,DP24,36,30,2.0
3757,21.9,EDEM,36,36,0.0
3757,21.9,EYE_,36,26,0.0
3757,21.9,JAW_,36,26,0.0
3757,21.9,LTRK,36,36,0.0
3757,21.9,MO24,36,33,3.0
3757,21.9,MORT,36,30,4.0
3757,21.9,MUSC,36,36,0.0
3757,21.9,NC24,36,30,0.0
3757,21.9,NC__,36,26,0.0
3757,21.9,OTIC,36,26,0.0
3757,21.9,PE__,36,26,0.0
3757,21.9,PFIN,36,26,0.0
3757,21.9,PIG_,36,26,0.0
3757,21.9,SKIN,36,36,0.0
3757,21.9,SM24,36,30,0.0
3757,21.9,SNOU,36,26,0.0
3757,21.9,SOMI,36,26,0.0
3757,21.9,SWIM,36,26,0.0
3757,21.9,TCHR,36,36,0.0
3757,21.9,TOT_MORT,36,36,7.0
3757,21.9,TRUN,36,26,0.0
3757,21.9,TR__,36,26,0.0
3757,21.9,YSE_,36,26,0.0
3757,30.0,ALL_BUT_MORT,36,36,5.0
3757,30.0,ANY120,36,36,6.0
3757,30.0,ANY24,36,36,14.0
3757,30.0,AXIS,36,17,1.0
3757,30.0,BRAI,36,17,1.0
3757,30.0,BRN_,36,36,1.0
3757,30.0,CFIN,36,17,0.0
3757,30.0,CIRC,36,17,0.0
3757,30.0,CRAN,36,36,1.0
3757,30.0,DP24,36,22,5.0
3757,30.0,EDEM,36,36,1.0
3757,30.0,EYE_,36,17,1.0
3757,30.0,JAW_,36,17,1.0
3757,30.0,LTRK,36,36,0.0
3757,30.0,MO24,36,31,9.0
3757,30.0,MORT,36,22,5.0
3757,30.0,MUSC,36,36,0.0
3757,30.0,NC24,36,22,0.0
3757,30.0,NC__,36,17,0.0
3757,30.0,OTIC,36,17,0.0
3757,30.0,PE__,36,17,1.0
3757,30.0,PFIN,36,17,1.0
3757,30.0,PIG_,36,17,0.0
3757,30.0,SKIN,36,36,0.0
3757,30.0,SM24,36,22,0.0
3757,30.0,SNOU,36,17,1.0
3757,30.0,SOMI,36,17,0.0
3757,30.0,SWIM,36,17,0.0
3757,30.0,TCHR,36,36,0.0
3757,30.0,TOT_MORT,36,36,14.0
3757,30.0,TRUN,36,17,0.0
3757,30.0,TR__,36,17,0.0
3757,30.0,YSE_,36,17,1.0
3766,0.0,ALL_BUT_MORT,28,28,1.0
3766,0.0,ANY120,28,28,2.0
3766,0.0,ANY24,28,28,2.0
3766,0.0,AXIS,28,25,0.0
3766,0.0,BRN_,28,25,0.0
3766,0.0,CRAN,28,25,0.0
3766,0.0,DP24,28,27,1.0
3766,0.0,EDEM,28,25,0.0
3766,0.0,LTRK,28,25,0.0
3766,0.0,MO24,28,28,1.0
3766,0.0,MORT,28,27,2.0
3766,0.0,MUSC,28,25,0.0
3766,0.0,NC__,28,25,0.0
3766,0.0,SKIN,28,25,0.0
3766,0.0,SM24,28,27,0.0
3766,0.0,TCHR,28,25,0.0
3766,0.0,TOT_MORT,28,28,3.0
3766,0.015,ALL_BUT_MORT,14,14,1.0
3766,0.015,ANY120,14,14,0.0
3766,0.015,ANY24,14,14,2.0
3766,0.015,AXIS,14,13,0.0
3766,0.015,BRN_,14,13,0.0
3766,0.015,CRAN,14,13,0.0
3766,0.015,DP24,14,13,1.0
3766,0.015,EDEM,14,13,0.0
3766,0.015,LTRK,14,13,0.0
3766,0.015,MO24,14,14,1.0
3766,0.015,MORT,14,13,0.0
3766,0.015,MUSC,14,13,0.0
3766,0.015,NC__,14,13,0.0
3766,0.015,SKIN,14,13,0.0
3766,0.015,SM24,14,13,0.0
3766,0.015,TCHR,14,13,0.0
3766,0.015,TOT_MORT,14,14,1.0
3766,0.046,ALL_BUT_MORT,14,14,2.0
3766,0.046,ANY120,14,14,3.0
3766,0.046,ANY24,14,14,2.0
3766,0.046,AXIS,14,11,1.0
3766,0.046,BRN_,14,11,2.0
3766,0.046,CRAN,14,11,2.0
3766,0.046,DP24,14,13,1.0
3766,0.046,EDEM,14,11,2.0
3766,0.046,LTRK,14,11,2.0
3766,0.046,MO24,14,14,1.0
3766,0.046,MORT,14,13,2.0
3766,0.046,MUSC,14,11,0.0
3766,0.046,NC__,14,11,0.0
3766,0.046,SKIN,14,11,0.0
3766,0.046,SM24,14,13,0.0
3766,0.046,TCHR,14,11,2.0
3766,0.046,TOT_MORT,14,14,3.0
3766,0.14,ALL_BUT_MORT,14,14,0.0
3766,0.14,ANY120,14,14,0.0
3766,0.14,ANY24,14,14,1.0
3766,0.14,AXIS,14,13,0.0
3766,0.14,BRN_,14,13,0.0
3766,0.14,CRAN,14,13,0.0
3766,0.14,DP24,14,13,0.0
3766,0.14,EDEM,14,13,0.0
3766,0.14,LTRK,14,13,0.0
3766,0.14,MO24,14,14,1.0
3766,0.14,MORT,14,13,0.0
3766,0.14,MUSC,14,13,0.0
3766,0.14,NC__,14,13,0.0
3766,0.14,SKIN,14,13,0.0
3766,0.14,SM24,14,13,0.0
3766,0.14,TCHR,14,13,0.0
3766,0.14,TOT_MORT,14,14,1.0
3766,0.41,ALL_BUT_MORT,14,14,0.0
3766,0.41,ANY120,14,14,1.0
3766,0.41,ANY24,14,14,0.0
3766,0.41,AXIS,14,13,0.0
3766,0.41,BRN_,14,13,0.0
3766,0.41,CRAN,14,13,0.0
3766,0.41,DP24,14,14,0.0
3766,0.41,EDEM,14,13,0.0
3766,0.41,LTRK,14,13,0.0
3766,0.41,MO24,14,14,0.0
3766,0.41,MORT,14,14,1.0
3766,0.41,MUSC,14,13,0.0
3766,0.41,NC__,14,13,0.0
3766,0.41,SKIN,14,13,0.0
3766,0.41,SM24,14,14,0.0
3766,0.41,TCHR,14,13,0.0
3766,0.41,TOT_MORT,14,14,1.0
3766,1.23,ALL_BUT_MORT,14,14,0.0
3766,1.23,ANY120,14,14,0.0
3766,1.23,ANY24,14,14,1.0
3766,1.23,AXIS,14,13,0.0
3766,1.23,BRN_,14,13,0.0
3766,1.23,CRAN,14,13,0.0
3766,1.23,DP24,14,13,0.0
3766,1.23,EDEM,14,13,1.0
3766,1.23,LTRK,14,13,0.0
3766,1.23,MO24,14,14,1.0
3766,1.23,MORT,14,13,0.0
3766,1.23,MUSC,14,13,0.0
3766,1.23,NC__,14,13,0.0
3766,1.23,SKIN,14,13,0.0
3766,1.23,SM24,14,13,0.0
3766,1.23,TCHR,14,13,0.0
3766,1.23,TOT_MORT,14,14,1.0
3766,3.7,ALL_BUT_MORT,14,14,0.0
3766,3.7,ANY120,14,14,0.0
3766,3.7,ANY24,14,14,0.0
3766,3.7,AXIS,14,14,0.0
3766,3.7,BRN_,14,14,0.0
3766,3.7,CRAN,14,14,0.0
3766,3.7,DP24,14,14,0.0
3766,3.7,EDEM,14,14,2.0
3766,3.7,LTRK,14,14,0.0
3766,3.7,MO24,14,14,0.0
3766,3.7,MORT,14,14,0.0
3766,3.7,MUSC,14,14,0.0
3766,3.7,NC__,14,14,0.0
3766,3.7,SKIN,14,14,0.0
3766,3.7,SM24,14,14,0.0
3766,3.7,TCHR,14,14,0.0
3766,3.7,TOT_MORT,14,14,0.0
3766,11.1,ALL_BUT_MORT,14,14,0.0
3766,11.1,ANY120,14,14,6.0
3766,11.1,ANY24,14,14,1.0
3766,11.1,AXIS,14,7,0.0
3766,11.1,BRN_,14,7,0.0
3766,11.1,CRAN,14,7,0.0
3766,11.1,DP24,14,13,0.0
3766,11.1,EDEM,14,7,0.0
3766,11.1,LTRK,14,7,0.0
3766,11.1,MO24,14,14,1.0
3766,11.1,MORT,14,13,6.0
3766,11.1,MUSC,14,7,0.0
3766,11.1,NC__,14,7,0.0
3766,11.1,SKIN,14,7,0.0
3766,11.1,SM24,14,13,0.0
3766,11.1,TCHR,14,7,0.0
3766,11.1,TOT_MORT,14,14,7.0
3766,33.3,ALL_BUT_MORT,14,14,5.0
3766,33.3,ANY120,14,14,12.0
3766,33.3,ANY24,14,14,7.0
3766,33.3,AXIS,14,0,0.0
3766,33.3,BRN_,14,0,0.0
3766,33.3,CRAN,14,0,0.0
3766,33.3,DP24,14,12,5.0
3766,33.3,EDEM,14,0,0.0
3766,33.3,LTRK,14,0,0.0
3766,33.3,MO24,14,14,2.0
3766,33.3,MORT,14,12,12.0
3766,33.3,MUSC,14,0,0.0
3766,33.3,NC__,14,0,0.0
3766,33.3,SKIN,14,0,0.0
3766,33.3,SM24,14,12,0.0
3766,33.3,TCHR,14,0,0.0
3766,33.3,TOT_MORT,14,14,14.0
3766,66.5,ALL_BUT_MORT,14,14,7.0
3766,66.5,ANY120,14,14,11.0
3766,66.5,ANY24,14,14,10.0
3766,66.5,AXIS,14,0,0.0
3766,66.5,BRN_,14,0,0.0
3766,66.5,CRAN,14,0,0.0
3766,66.5,DP24,14,11,7.0
3766,66.5,EDEM,14,0,0.0
3766,66.5,LTRK,14,0,0.0
3766,66.5,MO24,14,14,3.0
3766,66.5,MORT,14,11,11.0
3766,66.5,MUSC,14,0,0.0
3766,66.5,NC__,14,0,0.0
3766,66.5,SKIN,14,0,0.0
3766,66.5,SM24,14,11,0.0
3766,66.5,TCHR,14,0,0.0
3766,66.5,TOT_MORT,14,14,14.0
3766,100.0,ALL_BUT_MORT,14,14,13.0
3766,100.0,ANY120,14,14,13.0
3766,100.0,ANY24,14,14,14.0
3766,100.0,AXIS,14,0,0.0
3766,100.0,BRN_,14,0,0.0
3766,100.0,CRAN,14,0,0.0
3766,100.0,DP24,14,13,13.0
3766,100.0,EDEM,14,0,0.0
3766,100.0,LTRK,14,0,0.0
3766,100.0,MO24,14,14,1.0
3766,100.0,MORT,14,13,13.0
3766,100.0,MUSC,14,0,0.0
3766,100.0,NC__,14,0,0.0
3766,100.0,SKIN,14,0,0.0
3766,100.0,SM24,14,13,0.0
3766,100.0,TCHR,14,0,0.0
3766,100.0,TOT_MORT,14,14,14.0
3771,0.0,ALL_BUT_MORT,28,28,0.0
3771,0.0,ANY120,28,28,0.0
3771,0.0,ANY24,28,28,0.0
3771,0.0,AXIS,28,28,0.0
3771,0.0,BRN_,28,28,0.0
3771,0.0,CRAN,28,28,0.0
3771,0.0,DP24,28,28,0.0
3771,0.0,EDEM,28,28,2.0
3771,0.0,LTRK,28,28,0.0
3771,0.0,MO24,28,28,0.0
3771,0.0,MORT,28,28,0.0
3771,0.0,MUSC,28,28,0.0
3771,0.0,NC__,28,28,0.0
3771,0.0,SKIN,28,28,0.0
3771,0.0,SM24,28,28,0.0
3771,0.0,TCHR,28,28,0.0
3771,0.0,TOT_MORT,28,28,0.0
3771,0.015,ALL_BUT_MORT,14,14,0.0
3771,0.015,ANY120,14,14,2.0
3771,0.015,ANY24,14,14,0.0
3771,0.015,AXIS,14,11,0.0
3771,0.015,BRN_,14,11,0.0
3771,0.015,CRAN,14,11,0.0
3771,0.015,DP24,14,13,0.0
3771,0.015,EDEM,14,11,0.0
3771,0.015,LTRK,14,11,0.0
3771,0.015,MO24,14,13,0.0
3771,0.015,MORT,14,13,2.0
3771,0.015,MUSC,14,11,0.0
3771,0.015,NC__,14,11,0.0
3771,0.015,SKIN,14,11,0.0
3771,0.015,SM24,14,13,0.0
3771,0.015,TCHR,14,11,0.0
3771,0.015,TOT_MORT,14,14,2.0
3771,0.046,ALL_BUT_MORT,14,14,0.0
3771,0.046,ANY120,14,14,0.0
3771,0.046,ANY24,14,14,1.0
3771,0.046,AXIS,14,13,0.0
3771,0.046,BRN_,14,13,0.0
3771,0.046,CRAN,14,13,1.0
3771,0.046,DP24,14,13,0.0
3771,0.046,EDEM,14,13,3.0
3771,0.046,LTRK,14,13,0.0
3771,0.046,MO24,14,14,1.0
3771,0.046,MORT,14,13,0.0
3771,0.046,MUSC,14,13,0.0
3771,0.046,NC__,14,13,0.0
3771,0.046,SKIN,14,13,0.0
3771,0.046,SM24,14,13,0.0
3771,0.046,TCHR,14,13,0.0
3771,0.046,TOT_MORT,14,14,1.0
3771,0.14,ALL_BUT_MORT,14,14,1.0
3771,0.14,ANY120,14,14,2.0
3771,0.14,ANY24,14,14,1.0
3771,0.14,AXIS,14,12,0.0
3771,0.14,BRN_,14,12,0.0
3771,0.14,CRAN,14,12,1.0
3771,0.14,DP24,14,14,1.0
3771,0.14,EDEM,14,12,1.0
3771,0.14,LTRK,14,12,0.0
3771,0.14,MO24,14,14,0.0
3771,0.14,MORT,14,14,2.0
3771,0.14,MUSC,14,12,0.0
3771,0.14,NC__,14,12,0.0
3771,0.14,SKIN,14,12,0.0
3771,0.14,SM24,14,14,0.0
3771,0.14,TCHR,14,12,0.0
3771,0.14,TOT_MORT,14,14,2.0
3771,0.41,ALL_BUT_MORT,14,14,0.0
3771,0.41,ANY120,14,14,1.0
3771,0.41,ANY24,14,14,0.0
3771,0.41,AXIS,14,13,0.0
3771,0.41,BRN_,14,13,0.0
3771,0.41,CRAN,14,13,0.0
3771,0.41,DP24,14,14,0.0
3771,0.41,EDEM,14,13,0.0
3771,0.41,LTRK,14,13,0.0
3771,0.41,MO24,14,14,0.0
3771,0.41,MORT,14,14,1.0
3771,0.41,MUSC,14,13,0.0
3771,0.41,NC__,14,13,0.0
3771,0.41,SKIN,14,13,0.0
3771,0.41,SM24,14,14,0.0
3771,0.41,TCHR,14,13,0.0
3771,0.41,TOT_MORT,14,14,1.0
3771,1.23,ALL_BUT_MORT,14,14,0.0
3771,1.23,ANY120,14,14,0.0
3771,1.23,ANY24,14,14,0.0
3771,1.23,AXIS,14,14,0.0
3771,1.23,BRN_,14,14,0.0
3771,1.23,CRAN,14,14,0.0
3771,1.23,DP24,14,14,0.0
3771,1.23,EDEM,14,14,0.0
3771,1.23,LTRK,14,14,0.0
3771,1.23,MO24,14,14,0.0
3771,1.23,MORT,14,14,0.0
3771,1.23,MUSC,14,14,0.0
3771,1.23,NC__,14,14,0.0
3771,1.23,SKIN,14,14,0.0
3771,1.23,SM24,14,14,0.0
3771,1.23,TCHR,14,14,0.0
3771,1.23,TOT_MORT,14,14,0.0
3771,3.7,ALL_BUT_MORT,14,14,1.0
3771,3.7,ANY120,14,14,1.0
3771,3.7,ANY24,14,14,1.0
3771,3.7,AXIS,14,13,0.0
3771,3.7,BRN_,14,13,1.0
3771,3.7,CRAN,14,13,1.0
3771,3.7,DP24,14,14,1.0
3771,3.7,EDEM,14,13,1.0
3771,3.7,LTRK,14,13,0.0
3771,3.7,MO24,14,14,0.0
3771,3.7,MORT,14,14,1.0
3771,3.7,MUSC,14,13,0.0
3771,3.7,NC__,14,13,0.0
3771,3.7,SKIN,14,13,0.0
3771,3.7,SM24,14,14,0.0
3771,3.7,TCHR,14,13,0.0
3771,3.7,TOT_MORT,14,14,1.0
3771,11.1,ALL_BUT_MORT,14,14,0.0
3771,11.1,ANY120,14,14,0.0
3771,11.1,ANY24,14,14,0.0
3771,11.1,AXIS,14,14,0.0
3771,11.1,BRN_,14,14,0.0
3771,11.1,CRAN,14,14,0.0
3771,11.1,DP24,14,14,0.0
3771,11.1,EDEM,14,14,1.0
3771,11.1,LTRK,14,14,0.0
3771,11.1,MO24,14,14,0.0
3771,11.1,MORT,14,14,0.0
3771,11.1,MUSC,14,14,0.0
3771,11.1,NC__,14,14,0.0
3771,11.1,SKIN,14,14,0.0
3771,11.1,SM24,14,14,0.0
3771,11.1,TCHR,14,14,0.0
3771,11.1,TOT_MORT,14,14,0.0
3771,33.3,ALL_BUT_MORT,14,14,0.0
3771,33.3,ANY120,14,14,0.0
3771,33.3,ANY24,14,14,0.0
3771,33.3,AXIS,14,14,0.0
3771,33.3,BRN_,14,14,0.0
3771,33.3,CRAN,14,14,1.0
3771,33.3,DP24,14,14,0.0
3771,33.3,EDEM,14,14,1.0
3771,33.3,LTRK,14,14,0.0
3771,33.3,MO24,14,14,0.0
3771,33.3,MORT,14,14,0.0
3771,33.3,MUSC,14,14,0.0
3771,33.3,NC__,14,14,0.0
3771,33.3,SKIN,14,14,0.0
3771,33.3,SM24,14,14,0.0
3771,33.3,TCHR,14,14,0.0
