chemical.id,endpoint,ids,num.conc,flag,spearman,run.ttest,ttest.pval
776,SKIN,776 SKIN,6,1,,False,
776,SM24,776 SM24,6,1,,False,
776,SNOU,776 SNOU,6,1,-0.4553825555391872,False,
776,SOMI,776 SOMI,6,1,-0.2704493615131253,False,
776,SWIM,776 SWIM,6,1,,False,
776,TCHR,776 TCHR,6,1,0.13093073414159545,False,
776,TOT_MORT,776 TOT_MORT,6,1,-0.5246313898711126,False,
776,TRUN,776 TRUN,6,1,-0.13522468075656266,False,
776,TR__,776 TR__,6,1,0.13093073414159545,False,
776,YSE_,776 YSE_,6,1,-0.5797710356524485,False,
777,ALL_BUT_MORT,777 ALL_BUT_MORT,6,4,0.46381682852195877,True,0.493868769988238
777,ANY120,777 ANY120,6,2,0.8451542547285166,False,
777,ANY24,777 ANY24,6,2,0.9710083124552245,False,
777,AXIS,777 AXIS,6,4,0.42857142857142855,True,0.4576737483344182
777,BRAI,777 BRAI,6,4,0.6546536707079772,True,0.373900966300059
777,BRN_,777 BRN_,6,4,0.42857142857142855,True,0.5286472727709596
777,CFIN,777 CFIN,6,1,,False,
777,CIRC,777 CIRC,6,1,,False,
777,CRAN,777 CRAN,6,4,0.46381682852195877,True,0.5308227043470306
777,DP24,777 DP24,6,2,0.9710083124552245,False,
777,EDEM,777 EDEM,6,4,0.46381682852195877,True,0.5525253980891198
777,EYE_,777 EYE_,6,4,0.6982532518267537,True,0.3565276287513698
777,JAW_,777 JAW_,6,4,0.6982532518267537,True,0.3565276287513698
777,LTRK,777 LTRK,6,2,0.8366600265340756,False,
777,MO24,777 MO24,6,1,,False,
777,MORT,777 MORT,6,4,0.7650368522374495,True,0.32186325956522377
777,MUSC,777 MUSC,6,1,,False,
777,NC24,777 NC24,6,1,,False,
777,NC__,777 NC__,6,1,,False,
777,OTIC,777 OTIC,6,1,,False,
777,PE__,777 PE__,6,4,0.6982532518267537,True,0.37338410234429326
777,PFIN,777 PFIN,6,4,0.6957252427829381,True,0.36352157716144723
777,PIG_,777 PIG_,6,1,,False,
777,SKIN,777 SKIN,6,1,,False,
777,SM24,777 SM24,6,1,,False,
777,SNOU,777 SNOU,6,4,0.6982532518267537,True,0.3565276287513698
777,SOMI,777 SOMI,6,1,,False,
777,SWIM,777 SWIM,6,1,,False,
777,TCHR,777 TCHR,6,4,0.6831300510639732,True,0.6213082950374971
777,TOT_MORT,777 TOT_MORT,6,4,0.7650368522374495,True,0.32186325956522377
777,TRUN,777 TRUN,6,2,0.9276336570439175,False,
777,TR__,777 TR__,6,2,0.819688599970537,False,
777,YSE_,777 YSE_,6,2,0.8451542547285166,False,
778,ALL_BUT_MORT,778 ALL_BUT_MORT,6,1,-0.2125118592516207,False,
778,ANY120,778 ANY120,6,1,-0.2125118592516207,False,
778,ANY24,778 ANY24,6,2,0.9258200997725515,False,
778,AXIS,778 AXIS,6,2,1.0,False,
778,BRAI,778 BRAI,6,1,,False,
778,BRN_,778 BRN_,6,1,-0.3718678720805473,False,
778,CFIN,778 CFIN,6,1,0.0,False,
778,CIRC,778 CIRC,6,1,,False,
778,CRAN,778 CRAN,6,1,-0.3718678720805473,False,
778,DP24,778 DP24,6,2,0.9486832980505138,False,
778,EDEM,778 EDEM,6,1,-0.3718678720805473,False,
778,EYE_,778 EYE_,6,2,1.0,False,
778,JAW_,778 JAW_,6,2,1.0,False,
778,LTRK,778 LTRK,6,1,-0.3718678720805473,False,
778,MO24,778 MO24,6,2,0.9710083124552245,False,
778,MORT,778 MORT,6,2,1.0,False,
778,MUSC,778 MUSC,6,1,,False,
778,NC24,778 NC24,6,1,,False,
778,NC__,778 NC__,6,1,,False,
778,OTIC,778 OTIC,6,1,,False,
778,PE__,778 PE__,6,2,1.0,False,
778,PFIN,778 PFIN,6,2,1.0,False,
778,PIG_,778 PIG_,6,1,,False,
778,SKIN,778 SKIN,6,1,,False,
778,SM24,778 SM24,6,1,,False,
778,SNOU,778 SNOU,6,2,1.0,False,
778,SOMI,778 SOMI,6,1,,False,
778,SWIM,778 SWIM,6,1,,False,
778,TCHR,778 TCHR,6,1,-0.41403933560541256,False,
778,TOT_MORT,778 TOT_MORT,6,2,0.9411239481143202,False,
778,TRUN,778 TRUN,6,2,0.8660254037844387,False,
778,TR__,778 TR__,6,2,1.0,False,
778,YSE_,778 YSE_,6,2,1.0,False,
946,ALL_BUT_MORT,946 ALL_BUT_MORT,6,2,0.9276336570439175,False,
946,ANY120,946 ANY120,6,2,0.9428571428571428,False,
946,ANY24,946 ANY24,6,1,-0.28988551782622424,False,
946,AXIS,946 AXIS,6,2,0.8285714285714286,False,
946,BRAI,946 BRAI,6,2,1.0,False,
946,BRN_,946 BRN_,6,2,0.9276336570439175,False,
946,CFIN,946 CFIN,6,2,0.9856107606091623,False,
946,CIRC,946 CIRC,6,4,0.6546536707079772,True,0.373900966300059
946,CRAN,946 CRAN,6,2,0.898645105261295,False,
946,DP24,946 DP24,6,1,,False,
946,EDEM,946 EDEM,6,2,0.898645105261295,False,
946,EYE_,946 EYE_,6,2,0.9428571428571428,False,
946,JAW_,946 JAW_,6,2,0.9428571428571428,False,
946,LTRK,946 LTRK,6,2,0.9411239481143202,False,
946,MO24,946 MO24,6,1,-0.28988551782622424,False,
946,MORT,946 MORT,6,2,0.9276336570439175,False,
946,MUSC,946 MUSC,6,2,0.9411239481143202,False,
946,NC24,946 NC24,6,1,,False,
946,NC__,946 NC__,6,4,0.3927922024247863,True,1.0
946,OTIC,946 OTIC,6,2,0.9428571428571428,False,
946,PE__,946 PE__,6,2,0.9428571428571428,False,
946,PFIN,946 PFIN,6,2,1.0,False,
946,PIG_,946 PIG_,6,1,-0.13093073414159545,False,
946,SKIN,946 SKIN,6,1,-0.13093073414159545,False,
946,SM24,946 SM24,6,1,,False,
946,SNOU,946 SNOU,6,2,0.9428571428571428,False,
946,SOMI,946 SOMI,6,2,1.0,False,
946,SWIM,946 SWIM,6,2,1.0,False,
946,TCHR,946 TCHR,6,2,0.8451542547285166,False,
946,TOT_MORT,946 TOT_MORT,6,3,0.753702346348183,True,0.2835110642276424
946,TRUN,946 TRUN,6,2,1.0,False,
946,TR__,946 TR__,6,2,0.8451542547285166,False,
946,YSE_,946 YSE_,6,2,1.0,False,
947,ALL_BUT_MORT,947 ALL_BUT_MORT,12,4,0.22326804252766685,True,0.9795014457878355
947,ANY120,947 ANY120,12,1,-0.5531629178987789,False,
947,ANY24,947 ANY24,12,1,-0.18324961004165763,False,
947,AXIS,947 AXIS,12,1,-0.07343158832057564,False,
947,BRAI,947 BRAI,12,1,-0.6032666274804317,False,
947,BRN_,947 BRN_,12,1,-0.6631565737208511,False,
947,CFIN,947 CFIN,12,1,-0.1682904582015223,False,
947,CIRC,947 CIRC,12,1,,False,
947,CRAN,947 CRAN,12,1,-0.7945370129310425,False,
947,DP24,947 DP24,12,1,,False,
947,EDEM,947 EDEM,12,1,-0.47406626533545637,False,
947,EYE_,947 EYE_,12,1,-0.7697779530000253,False,
947,JAW_,947 JAW_,12,1,-0.7697779530000253,False,
947,LTRK,947 LTRK,12,4,0.21847356973299342,True,0.8474371416557158
947,MO24,947 MO24,12,1,-0.23982656318336942,False,
947,MORT,947 MORT,12,1,-0.4382199739198119,False,
947,MUSC,947 MUSC,12,1,-0.4327159113902939,False,
947,NC24,947 NC24,12,1,,False,
947,NC__,947 NC__,12,1,-0.21835657337057335,False,
947,OTIC,947 OTIC,12,1,-0.48038446141526137,False,
947,PE__,947 PE__,12,1,-0.5116905721081116,False,
947,PFIN,947 PFIN,12,1,-0.6589857776597137,False,
947,PIG_,947 PIG_,12,1,,False,
947,SKIN,947 SKIN,12,1,,False,
947,SM24,947 SM24,12,4,0.48038446141526137,True,0.34089313230206
947,SNOU,947 SNOU,12,1,-0.7697779530000253,False,
947,SOMI,947 SOMI,12,1,-0.20427155497804675,False,
947,SWIM,947 SWIM,12,1,-0.48038446141526137,False,
947,TCHR,947 TCHR,12,1,-0.21835657337057335,False,
947,TOT_MORT,947 TOT_MORT,12,1,-0.3074377693419955,False,
947,TRUN,947 TRUN,12,1,0.17986992238752705,False,
947,TR__,947 TR__,12,1,-0.21835657337057335,False,
947,YSE_,947 YSE_,12,1,-0.6589857776597137,False,
948,ALL_BUT_MORT,948 ALL_BUT_MORT,6,1,-0.41403933560541256,False,
948,ANY120,948 ANY120,6,4,0.5797710356524485,True,0.5354236012013746
948,ANY24,948 ANY24,6,4,0.49280538030458115,True,0.4493303165161384
948,AXIS,948 AXIS,6,1,0.0,False,
948,BRAI,948 BRAI,6,1,0.0,False,
948,BRN_,948 BRN_,6,1,-0.13093073414159545,False,
948,CFIN,948 CFIN,6,1,0.0,False,
948,CIRC,948 CIRC,6,1,,False,
948,CRAN,948 CRAN,6,1,-0.41403933560541256,False,
948,DP24,948 DP24,6,1,,False,
948,EDEM,948 EDEM,6,1,-0.13093073414159545,False,
948,EYE_,948 EYE_,6,1,0.0,False,
948,JAW_,948 JAW_,6,1,-0.28867513459481287,False,
948,LTRK,948 LTRK,6,1,-0.13093073414159545,False,
948,MO24,948 MO24,6,4,0.49280538030458115,True,0.4493303165161384
948,MORT,948 MORT,6,4,0.5590653920196746,True,0.5310788654906557
948,MUSC,948 MUSC,6,1,-0.13093073414159545,False,
948,NC24,948 NC24,6,1,,False,
948,NC__,948 NC__,6,1,0.0,False,
948,OTIC,948 OTIC,6,1,0.0,False,
948,PE__,948 PE__,6,1,0.0,False,
948,PFIN,948 PFIN,6,1,0.0,False,
948,PIG_,948 PIG_,6,1,,False,
948,SKIN,948 SKIN,6,1,,False,
948,SM24,948 SM24,6,1,,False,
948,SNOU,948 SNOU,6,1,-0.28867513459481287,False,
948,SOMI,948 SOMI,6,1,0.0,False,
948,SWIM,948 SWIM,6,1,0.0,False,
948,TCHR,948 TCHR,6,1,-0.13093073414159545,False,
948,TOT_MORT,948 TOT_MORT,6,4,0.5161002296110788,True,0.4670018315165361
948,TRUN,948 TRUN,6,1,0.0,False,
948,TR__,948 TR__,6,1,0.0,False,
948,YSE_,948 YSE_,6,1,0.0,False,
949,ALL_BUT_MORT,949 ALL_BUT_MORT,12,1,-0.07628046664969018,False,
949,ANY120,949 ANY120,12,1,0.1522240727791063,False,
949,ANY24,949 ANY24,12,1,0.08216172296971164,False,
949,AXIS,949 AXIS,12,1,0.10009910546729828,False,
949,BRAI,949 BRAI,12,1,,False,
949,BRN_,949 BRN_,12,1,0.10009910546729828,False,
949,CFIN,949 CFIN,12,1,-0.10096843394079151,False,
949,CIRC,949 CIRC,12,1,,False,
949,CRAN,949 CRAN,12,1,-0.15604212518122323,False,
949,DP24,949 DP24,12,1,-0.2105459176997223,False,
949,EDEM,949 EDEM,12,1,-0.11991328159168471,False,
949,EYE_,949 EYE_,12,1,-0.15604212518122323,False,
949,JAW_,949 JAW_,12,1,-0.15604212518122323,False,
949,LTRK,949 LTRK,12,1,-0.10096843394079151,False,
949,MO24,949 MO24,12,4,0.2607741642082152,True,0.9877038224279628
949,MORT,949 MORT,12,4,0.3744035307183513,True,1.0
949,MUSC,949 MUSC,12,1,0.16126701708793165,False,
949,NC24,949 NC24,12,1,,False,
949,NC__,949 NC__,12,1,,False,
949,OTIC,949 OTIC,12,1,,False,
949,PE__,949 PE__,12,1,0.10009910546729828,False,
949,PFIN,949 PFIN,12,1,0.10009910546729828,False,
949,PIG_,949 PIG_,12,4,0.3056992027188027,True,1.0
949,SKIN,949 SKIN,12,4,0.3056992027188027,True,1.0
949,SM24,949 SM24,12,1,,False,
949,SNOU,949 SNOU,12,1,-0.15604212518122323,False,
949,SOMI,949 SOMI,12,1,0.16126701708793165,False,
949,SWIM,949 SWIM,12,1,,False,
949,TCHR,949 TCHR,12,1,0.10009910546729828,False,
949,TOT_MORT,949 TOT_MORT,12,4,0.40357079760042136,True,0.988181092424385
949,TRUN,949 TRUN,12,1,0.16126701708793165,False,
949,TR__,949 TR__,12,1,0.10009910546729828,False,
949,YSE_,949 YSE_,12,1,-0.1159334267610487,False,
951,ALL_BUT_MORT,951 ALL_BUT_MORT,6,4,0.5246313898711126,True,0.7488684500235265
951,ANY120,951 ANY120,6,4,0.6761234037828133,True,0.7780495489000209
951,ANY24,951 ANY24,6,1,-0.18516401995451032,False,
951,AXIS,951 AXIS,6,1,,False,
951,BRAI,951 BRAI,6,1,,False,
951,BRN_,951 BRN_,6,1,,False,
951,CFIN,951 CFIN,6,1,,False,
951,CIRC,951 CIRC,6,1,,False,
951,CRAN,951 CRAN,6,4,0.6546536707079772,True,0.373900966300059
951,DP24,951 DP24,6,1,0.13093073414159545,False,
951,EDEM,951 EDEM,6,4,0.20701966780270628,True,0.6213082950374971
951,EYE_,951 EYE_,6,4,0.6546536707079772,True,0.373900966300059
951,JAW_,951 JAW_,6,4,0.6546536707079772,True,0.373900966300059
951,LTRK,951 LTRK,6,1,,False,
951,MO24,951 MO24,6,1,-0.41403933560541256,False,
951,MORT,951 MORT,6,4,0.33394720739540396,True,1.0
951,MUSC,951 MUSC,6,1,,False,
951,NC24,951 NC24,6,1,,False,
951,NC__,951 NC__,6,1,,False,
951,OTIC,951 OTIC,6,1,,False,
951,PE__,951 PE__,6,1,0.06761234037828133,False,
951,PFIN,951 PFIN,6,1,,False,
951,PIG_,951 PIG_,6,1,,False,
951,SKIN,951 SKIN,6,1,,False,
951,SM24,951 SM24,6,1,,False,
951,SNOU,951 SNOU,6,4,0.6546536707079772,True,0.373900966300059
951,SOMI,951 SOMI,6,1,,False,
951,SWIM,951 SWIM,6,1,,False,
951,TCHR,951 TCHR,6,2,0.8280786712108251,False,
951,TOT_MORT,951 TOT_MORT,6,1,0.11952286093343936,False,
951,TRUN,951 TRUN,6,1,,False,
951,TR__,951 TR__,6,4,0.7775419143502352,True,0.4101449317605734
951,YSE_,951 YSE_,6,1,0.06761234037828133,False,
952,ALL_BUT_MORT,952 ALL_BUT_MORT,8,4,0.7242672088068486,True,0.41077404647282106
952,ANY120,952 ANY120,8,3,0.7305520197670881,True,0.2695346480079902
952,ANY24,952 ANY24,8,1,-0.135032869438565,False,
952,AXIS,952 AXIS,8,4,0.7559289460184544,True,0.35591768374958205
952,BRAI,952 BRAI,8,1,,False,
952,BRN_,952 BRN_,8,2,0.8556058190999849,False,
952,CFIN,952 CFIN,8,4,0.46371301675148385,True,1.0
952,CIRC,952 CIRC,8,1,,False,
952,CRAN,952 CRAN,8,2,0.8556058190999849,False,
952,DP24,952 DP24,8,1,,False,
952,EDEM,952 EDEM,8,4,0.7242672088068486,True,0.41077404647282106
952,EYE_,952 EYE_,8,2,0.8751723492699257,False,
952,JAW_,952 JAW_,8,2,0.8751723492699257,False,
952,LTRK,952 LTRK,8,1,0.13041013273932528,False,
952,MO24,952 MO24,8,1,-0.06024533658898498,False,
952,MORT,952 MORT,8,4,0.7637626158259733,True,0.7339493885912349
952,MUSC,952 MUSC,8,1,,False,
952,NC24,952 NC24,8,1,,False,
952,NC__,952 NC__,8,1,,False,
952,OTIC,952 OTIC,8,1,,False,
952,PE__,952 PE__,8,4,0.6831300510639733,True,0.4397870581029577
952,PFIN,952 PFIN,8,2,0.8751723492699257,False,
952,PIG_,952 PIG_,8,1,,False,
952,SKIN,952 SKIN,8,1,,False,
952,SM24,952 SM24,8,1,,False,
952,SNOU,952 SNOU,8,4,0.7990704058551495,True,0.6757544948523186
952,SOMI,952 SOMI,8,1,,False,
952,SWIM,952 SWIM,8,1,,False,
952,TCHR,952 TCHR,8,1,,False,
952,TOT_MORT,952 TOT_MORT,8,1,0.09820572322804726,False,
952,TRUN,952 TRUN,8,1,-0.03117398431942748,False,
952,TR__,952 TR__,8,1,,False,
952,YSE_,952 YSE_,8,4,0.6587325492402599,True,0.4036551256615223
955,ALL_BUT_MORT,955 ALL_BUT_MORT,8,1,-0.1543033499620919,False,
955,ANY120,955 ANY120,8,4,0.2170940138014887,True,0.8382299954533016
955,ANY24,955 ANY24,8,4,0.7759705701987263,True,0.6036450565101363
955,AXIS,955 AXIS,8,4,0.4296500391227068,True,0.6881257706757742
955,BRAI,955 BRAI,8,1,-0.20263089807627863,False,
955,BRN_,955 BRN_,8,1,0.0,False,
955,CFIN,955 CFIN,8,1,-0.07319250547113999,False,
955,CIRC,955 CIRC,8,1,,False,
955,CRAN,955 CRAN,8,1,0.0,False,
955,DP24,955 DP24,8,1,,False,
955,EDEM,955 EDEM,8,1,0.0,False,
955,EYE_,955 EYE_,8,1,0.012275715403505907,False,
955,JAW_,955 JAW_,8,1,0.012275715403505907,False,
955,LTRK,955 LTRK,8,1,-0.26082026547865056,False,
955,MO24,955 MO24,8,4,0.7759705701987263,True,0.6036450565101363
955,MORT,955 MORT,8,4,0.45661166048865687,True,1.0
955,MUSC,955 MUSC,8,1,,False,
955,NC24,955 NC24,8,1,,False,
955,NC__,955 NC__,8,1,,False,
955,OTIC,955 OTIC,8,1,,False,
955,PE__,955 PE__,8,4,0.3314443158946595,True,0.7651572891201743
955,PFIN,955 PFIN,8,1,0.012275715403505907,False,
955,PIG_,955 PIG_,8,1,,False,
955,SKIN,955 SKIN,8,1,,False,
955,SM24,955 SM24,8,1,,False,
955,SNOU,955 SNOU,8,1,0.012275715403505907,False,
955,SOMI,955 SOMI,8,1,,False,
955,SWIM,955 SWIM,8,1,,False,
955,TCHR,955 TCHR,8,1,-0.4123930494211613,False,
955,TOT_MORT,955 TOT_MORT,8,2,0.8224729320348958,False,
955,TRUN,955 TRUN,8,1,-0.07319250547113999,False,
955,TR__,955 TR__,8,1,-0.4123930494211613,False,
955,YSE_,955 YSE_,8,1,0.012275715403505907,False,
961,ALL_BUT_MORT,961 ALL_BUT_MORT,8,4,0.6172133998483676,True,0.52223644063742
961,ANY120,961 ANY120,8,4,0.4724987359208872,True,0.6487388284809019
961,ANY24,961 ANY24,8,1,-0.21821789023599236,False,
961,AXIS,961 AXIS,8,4,0.3044077736591046,True,0.7415355563969818
961,BRAI,961 BRAI,8,1,,False,
961,BRN_,961 BRN_,8,4,0.41239304942116123,True,0.7881667206676218
961,CFIN,961 CFIN,8,4,0.44392800325286086,True,0.6196814580930299
961,CIRC,961 CIRC,8,1,,False,
961,CRAN,961 CRAN,8,4,0.6129276238748288,True,0.7662600657593479
961,DP24,961 DP24,8,1,,False,
961,EDEM,961 EDEM,8,4,0.6520506636966263,True,0.6890522264439654
961,EYE_,961 EYE_,8,4,0.545397261139229,True,0.774946997549413
961,JAW_,961 JAW_,8,4,0.545397261139229,True,0.774946997549413
961,LTRK,961 LTRK,8,4,0.545544725589981,True,0.6036450565101363
961,MO24,961 MO24,8,1,-0.21821789023599236,False,
961,MORT,961 MORT,8,4,0.2515015150017844,True,0.7955521445721843
961,MUSC,961 MUSC,8,1,,False,
961,NC24,961 NC24,8,1,,False,
961,NC__,961 NC__,8,1,,False,
961,OTIC,961 OTIC,8,1,,False,
961,PE__,961 PE__,8,4,0.545397261139229,True,0.774946997549413
961,PFIN,961 PFIN,8,4,0.3818813079129867,True,0.796435121553497
961,PIG_,961 PIG_,8,1,,False,
961,SKIN,961 SKIN,8,1,,False,
961,SM24,961 SM24,8,1,,False,
961,SNOU,961 SNOU,8,4,0.545397261139229,True,0.774946997549413
961,SOMI,961 SOMI,8,1,,False,
961,SWIM,961 SWIM,8,1,,False,
961,TCHR,961 TCHR,8,4,0.5039526306789696,True,0.6036450565101363
961,TOT_MORT,961 TOT_MORT,8,1,0.04819626927118799,False,
961,TRUN,961 TRUN,8,1,0.01558699215971374,False,
961,TR__,961 TR__,8,4,0.45202277263169843,True,0.6191636512791066
961,YSE_,961 YSE_,8,4,0.6260614855788013,True,0.37379858441153035
965,ALL_BUT_MORT,965 ALL_BUT_MORT,6,4,0.753702346348183,True,0.4716683165508438
965,ANY120,965 ANY120,6,4,0.753702346348183,True,0.49688125375827563
965,ANY24,965 ANY24,6,3,0.6377481392176932,True,0.3069684948883284
965,AXIS,965 AXIS,6,4,0.6982532518267537,True,0.3505924212088562
965,BRAI,965 BRAI,6,2,0.8451542547285166,False,
965,BRN_,965 BRN_,6,4,0.6767633692869746,True,0.7226914272699914
965,CFIN,965 CFIN,6,4,0.6546536707079772,True,0.373900966300059
965,CIRC,965 CIRC,6,1,,False,
965,CRAN,965 CRAN,6,4,0.6767633692869746,True,0.7226914272699914
965,DP24,965 DP24,6,2,0.8285714285714286,False,
965,EDEM,965 EDEM,6,2,0.9276336570439175,False,
965,EYE_,965 EYE_,6,4,0.753702346348183,True,0.32275967456230426
965,JAW_,965 JAW_,6,4,0.753702346348183,True,0.32275967456230426
965,LTRK,965 LTRK,6,4,0.6761234037828133,True,0.42631720794036876
965,MO24,965 MO24,6,3,0.550782483869826,True,0.2889408342995491
965,MORT,965 MORT,6,3,0.753702346348183,True,0.24568322984250676
965,MUSC,965 MUSC,6,4,0.6546536707079772,True,0.373900966300059
965,NC24,965 NC24,6,1,,False,
965,NC__,965 NC__,6,1,,False,
965,OTIC,965 OTIC,6,4,0.6546536707079772,True,0.373900966300059
965,PE__,965 PE__,6,2,1.0,False,
965,PFIN,965 PFIN,6,4,0.753702346348183,True,0.32275967456230426
965,PIG_,965 PIG_,6,1,,False,
965,SKIN,965 SKIN,6,1,,False,
965,SM24,965 SM24,6,1,,False,
965,SNOU,965 SNOU,6,4,0.753702346348183,True,0.32275967456230426
965,SOMI,965 SOMI,6,4,0.6546536707079772,True,0.373900966300059
965,SWIM,965 SWIM,6,1,,False,
965,TCHR,965 TCHR,6,2,0.8451542547285166,False,
965,TOT_MORT,965 TOT_MORT,6,3,0.550782483869826,True,0.23709836568213324
965,TRUN,965 TRUN,6,1,0.13093073414159545,False,
965,TR__,965 TR__,6,2,0.8451542547285166,False,
965,YSE_,965 YSE_,6,2,0.8285714285714286,False,
966,ALL_BUT_MORT,966 ALL_BUT_MORT,8,1,-0.10012523486435178,False,
966,ANY120,966 ANY120,8,1,0.166013069377609,False,
966,ANY24,966 ANY24,8,4,0.5646829085612718,True,0.5771632805096949
966,AXIS,966 AXIS,8,4,0.3273268353539886,True,1.0
966,BRAI,966 BRAI,8,1,,False,
966,BRN_,966 BRN_,8,1,0.15649215928719032,False,
966,CFIN,966 CFIN,8,4,0.4123930494211613,True,1.0
966,CIRC,966 CIRC,8,1,-0.08247860988423225,False,
966,CRAN,966 CRAN,8,1,0.06520506636966264,False,
966,DP24,966 DP24,8,1,,False,
966,EDEM,966 EDEM,8,1,0.0,False,
966,EYE_,966 EYE_,8,1,0.0779349607985687,False,
966,JAW_,966 JAW_,8,4,0.21957751641341997,True,0.7272660758400322
966,LTRK,966 LTRK,8,1,0.1259881576697424,False,
966,MO24,966 MO24,8,4,0.5646829085612718,True,0.5771632805096949
966,MORT,966 MORT,8,4,0.5524071931577659,True,0.9454918900479525
966,MUSC,966 MUSC,8,1,-0.08247860988423225,False,
966,NC24,966 NC24,8,1,,False,
966,NC__,966 NC__,8,1,,False,
966,OTIC,966 OTIC,8,1,,False,
966,PE__,966 PE__,8,1,0.15569141404872366,False,
966,PFIN,966 PFIN,8,1,0.17078251276599332,False,
966,PIG_,966 PIG_,8,1,,False,
966,SKIN,966 SKIN,8,1,,False,
966,SM24,966 SM24,8,1,,False,
966,SNOU,966 SNOU,8,1,0.0779349607985687,False,
966,SOMI,966 SOMI,8,1,,False,
966,SWIM,966 SWIM,8,1,,False,
966,TCHR,966 TCHR,8,1,-0.3944053188733077,False,
966,TOT_MORT,966 TOT_MORT,8,4,0.6099375455928333,True,0.5812719540380182
966,TRUN,966 TRUN,8,1,-0.24743582965269675,False,
966,TR__,966 TR__,8,1,-0.3273268353539886,False,
966,YSE_,966 YSE_,8,1,0.08383383833392813,False,
998,ALL_BUT_MORT,998 ALL_BUT_MORT,8,2,0.8742671711966791,False,
998,ANY120,998 ANY120,8,2,0.9761904761904762,False,
998,ANY24,998 ANY24,8,4,0.2029385157727364,True,0.8460525238666443
998,AXIS,998 AXIS,8,2,0.9761904761904762,False,
998,BRAI,998 BRAI,8,1,0.0,False,
998,BRN_,998 BRN_,8,2,0.8982196964349443,False,
998,CFIN,998 CFIN,8,3,0.6428571428571429,True,0.14792599745998347
998,CIRC,998 CIRC,8,4,0.4123930494211613,True,1.0
998,CRAN,998 CRAN,8,3,0.6099375455928333,True,0.3111446791773791
998,DP24,998 DP24,8,1,,False,
998,EDEM,998 EDEM,8,2,0.9581010095306072,False,
998,EYE_,998 EYE_,8,2,0.9285714285714286,False,
998,JAW_,998 JAW_,8,3,0.6190476190476191,True,0.28014485271621015
998,LTRK,998 LTRK,8,3,0.5988131309566295,True,0.16774155150068068
998,MO24,998 MO24,8,4,0.2029385157727364,True,0.8460525238666443
998,MORT,998 MORT,8,4,0.7185757571479554,True,0.8279285783928566
998,MUSC,998 MUSC,8,1,0.19766648444296034,False,
998,NC24,998 NC24,8,1,,False,
998,NC__,998 NC__,8,3,0.6347419188140273,True,0.2663527226965838
998,OTIC,998 OTIC,8,2,0.8263621207201487,False,
998,PE__,998 PE__,8,2,0.9101959590540769,False,
998,PFIN,998 PFIN,8,2,0.8571428571428571,False,
998,PIG_,998 PIG_,8,1,,False,
998,SKIN,998 SKIN,8,1,,False,
998,SM24,998 SM24,8,1,,False,
998,SNOU,998 SNOU,8,2,0.8862434338158117,False,
998,SOMI,998 SOMI,8,4,0.22893227903814295,True,1.0
998,SWIM,998 SWIM,8,1,,False,
998,TCHR,998 TCHR,8,2,0.9880235200593538,False,
998,TOT_MORT,998 TOT_MORT,8,4,0.5455447255899809,True,1.0
998,TRUN,998 TRUN,8,2,0.9761904761904762,False,
998,TR__,998 TR__,8,2,0.9761904761904762,False,
998,YSE_,998 YSE_,8,2,0.9761904761904762,False,
1016,ALL_BUT_MORT,1016 ALL_BUT_MORT,11,1,-0.521749194749951,False,
1016,ANY120,1016 ANY120,11,1,-0.3521635113920533,False,
1016,ANY24,1016 ANY24,11,1,-0.21105794120443452,False,
1016,AXIS,1016 AXIS,11,1,-0.5258758927213288,False,
1016,BRN_,1016 BRN_,11,1,,False,
1016,CRAN,1016 CRAN,11,1,-0.5033667079995507,False,
1016,DP24,1016 DP24,11,1,-0.4,False,
1016,EDEM,1016 EDEM,11,1,-0.5033667079995507,False,
1016,LTRK,1016 LTRK,11,1,,False,
1016,MO24,1016 MO24,11,1,0.005096471914376256,False,
1016,MORT,1016 MORT,11,1,-0.2336025644182161,False,
1016,MUSC,1016 MUSC,11,1,-0.5258758927213288,False,
1016,NC__,1016 NC__,11,1,,False,
1016,SKIN,1016 SKIN,11,1,,False,
1016,SM24,1016 SM24,11,1,,False,
1016,TCHR,1016 TCHR,11,1,-0.4,False,
1016,TOT_MORT,1016 TOT_MORT,11,1,-0.17818139222242826,False,
1017,ALL_BUT_MORT,1017 ALL_BUT_MORT,8,1,0.0,False,
1017,ANY120,1017 ANY120,8,4,0.38297881360823566,True,0.6540046202515182
1017,ANY24,1017 ANY24,8,1,-0.6735753140545634,False,
1017,AXIS,1017 AXIS,8,1,-0.5143707412705534,False,
1017,BRAI,1017 BRAI,8,1,,False,
1017,BRN_,1017 BRN_,8,1,-0.24743582965269675,False,
1017,CFIN,1017 CFIN,8,1,,False,
1017,CIRC,1017 CIRC,8,1,,False,
1017,CRAN,1017 CRAN,8,4,0.5773502691896257,True,0.35591768374958205
1017,DP24,1017 DP24,8,1,,False,
1017,EDEM,1017 EDEM,8,4,0.2519763153394848,True,0.6036450565101361
1017,EYE_,1017 EYE_,8,4,0.5773502691896257,True,0.35591768374958205
1017,JAW_,1017 JAW_,8,4,0.5773502691896257,True,0.35591768374958205
1017,LTRK,1017 LTRK,8,1,-0.24743582965269675,False,
1017,MO24,1017 MO24,8,1,-0.6735753140545634,False,
1017,MORT,1017 MORT,8,4,0.4042714114919083,True,0.8048817977199217
