Chemical_ID,End_Point,Dose,Response,CI_Lo,CI_Hi
998,MOV1,4.5,0.666666667,0.170587722,0.135831057
998,MOV1,9,0.59375,0.171149751,0.151053652
998,MOV1,18,0.551724138,0.176244506,0.164144182
998,MOV1,34,0.592592593,0.185325583,0.162259837
998,MOV1,67,0.451612903,0.159995543,0.17066542
998,AUC1,0,0.161290323,0.090364078,0.165053217
998,AUC1,1,0.515151515,0.162967761,0.159808064
998,AUC1,2,0.65625,0.17313912,0.139645621
998,AUC1,4.5,0.636363636,0.170201853,0.141764581
998,AUC1,9,0.59375,0.171149751,0.151053652
998,AUC1,18,0.655172414,0.181721373,0.145420401
998,AUC1,34,0.555555556,0.18242531,0.168585863
998,AUC1,67,0.387096774,0.14976576,0.17466214
1030,MOV1,0,0.193548387,0.101678303,0.169254191
1030,MOV1,1,0.4375,0.155846689,0.169244089
1030,MOV1,5,0.375,0.145661127,0.172455926
1030,MOV1,11.2,0.35483871,0.143672119,0.17568175
1030,MOV1,35.6,0.387096774,0.14976576,0.17466214
1030,MOV1,50,0.366666667,0.147927459,0.178197697
1030,AUC1,0,0.193548387,0.101678303,0.169254191
1030,AUC1,1,0.40625,0.151053652,0.171149751
1030,AUC1,5,0.3125,0.132974584,0.173166783
1030,AUC1,11.2,0.290322581,0.129364579,0.175600713
1030,AUC1,35.6,0.451612903,0.159995543,0.17066542
1030,AUC1,50,0.133333333,0.080236778,0.163479933
1031,MOV1,0,0.258064516,0.121047457,0.174396842
1031,MOV1,1,0.3125,0.132974584,0.173166783
1031,MOV1,5,0.40625,0.151053652,0.171149751
1031,MOV1,11.2,0.46875,0.160056129,0.166754829
1031,MOV1,35.6,0.551724138,0.176244506,0.164144182
1031,MOV1,50,0.548387097,0.17066542,0.159995543
1031,AUC1,0,0.258064516,0.121047457,0.174396842
1031,AUC1,1,0.09375,0.061348449,0.148431547
1031,AUC1,5,0.15625,0.087605797,0.161291496
1031,AUC1,11.2,0.21875,0.108511637,0.168799936
1031,AUC1,35.6,0.275862069,0.128874518,0.181309255
1031,AUC1,50,0.451612903,0.159995543,0.17066542
1105,MOV1,0,0.103448276,0.067633385,0.160402535
1105,MOV1,2,0.322580645,0.136886379,0.176009262
1105,MOV1,18.3,0.266666667,0.124840033,0.17781295
1105,MOV1,34.7,0.545454545,0.198856592,0.185342513
1105,MOV1,51,0.730769231,0.191599635,0.132186286
1105,MOV1,67.3,0.551724138,0.176244506,0.164144182
1105,MOV1,83.7,0.392857143,0.157200277,0.183052414
1105,MOV1,100,0.548387097,0.17066542,0.159995543
1105,AUC1,0,0.068965517,0.049844251,0.150680284
1105,AUC1,2,0.290322581,0.129364579,0.175600713
1105,AUC1,18.3,0.266666667,0.124840033,0.17781295
1105,AUC1,34.7,0.409090909,0.176532747,0.203560906
1105,AUC1,51,0.5,0.179394065,0.179394065
1105,AUC1,67.3,0.448275862,0.164144182,0.176244506
1105,AUC1,83.7,0.285714286,0.133174325,0.184878599
1105,AUC1,100,0.419354839,0.155199408,0.172982536
1114,MOV1,0,0.166666667,0.119701524,0.281364196
1114,MOV1,1,0.636363636,0.282562462,0.211971653
1114,MOV1,2,0.666666667,0.276044578,0.195213242
1114,MOV1,4.5,0.916666667,0.270546578,0.068468239
1114,AUC1,0,0.176470588,0.092980898,0.158666786
1114,AUC1,1,0.5,0.159306744,0.159306744
1114,AUC1,2,0.5,0.155256746,0.155256746
1114,AUC1,4.5,0.852941176,0.154221741,0.082564409
1161,MOV1,0,0.25,0.112495223,0.160704538
1161,MOV1,1,0.657142857,0.165623362,0.134540193
1161,MOV1,2,0.470588235,0.156073191,0.162044635
1161,MOV1,4.5,0.620689655,0.180664213,0.152430124
1161,MOV1,9,0.709677419,0.175600713,0.129364579
1161,MOV1,18,0.620689655,0.180664213,0.152430124
1161,MOV1,34,0.814814815,0.181801651,0.103378114
1161,MOV1,67,0.6875,0.243456442,0.170853561
1161,AUC1,0,0.111111111,0.067044708,0.142036975
1161,AUC1,1,0.371428571,0.139770376,0.16520206
1161,AUC1,2,0.264705882,0.118693976,0.16646553
1161,AUC1,4.5,0.344827586,0.145420401,0.181721373
1161,AUC1,9,0.322580645,0.136886379,0.176009262
1161,AUC1,18,0.379310345,0.152430124,0.180664213
1161,AUC1,34,0.62962963,0.187337286,0.155045241
1161,AUC1,67,0.6875,0.243456442,0.170853561
1163,MOV1,0,0.225806452,0.111855096,0.172317732
1163,MOV1,1,0.666666667,0.17886615,0.141028352
1163,MOV1,5,0.689655172,0.181956515,0.13758866
1163,MOV1,11.2,0.709677419,0.175600713,0.129364579
1163,MOV1,35.6,0.84,0.186536216,0.095965485
1163,MOV1,50,0.777777778,0.185347066,0.116149828
1163,AUC1,0,0.322580645,0.136886379,0.176009262
1163,AUC1,1,0.366666667,0.147927459,0.178197697
1163,AUC1,5,0.482758621,0.168897719,0.17293116
1163,AUC1,11.2,0.709677419,0.175600713,0.129364579
1163,AUC1,35.6,0.72,0.195766052,0.137161461
1163,AUC1,50,0.703703704,0.188510533,0.137765892
1166,MOV1,0,0.266666667,0.124840033,0.17781295
1166,MOV1,1,0.516129032,0.167725078,0.164168452
1166,MOV1,5,0.708333333,0.20001027,0.142520185
1166,MOV1,11.2,0.633333333,0.178197697,0.147927459
1166,AUC1,0,0.166666667,0.093301243,0.168976838
1166,AUC1,1,0.35483871,0.143672119,0.17568175
1166,AUC1,5,0.5,0.185725742,0.185725742
1166,AUC1,11.2,0.633333333,0.178197697,0.147927459
1171,MOV1,0,0.15625,0.087605797,0.161291496
1171,MOV1,1,0.433333333,0.159558478,0.174693597
1171,MOV1,5,0.290322581,0.129364579,0.175600713
1171,MOV1,11.2,0.34375,0.139645621,0.17313912
1171,MOV1,35.6,0.516129032,0.167725078,0.164168452
1171,MOV1,50,0.566666667,0.174693597,0.159558478
1171,AUC1,0,0.09375,0.061348449,0.148431547
1171,AUC1,1,0.166666667,0.093301243,0.168976838
1171,AUC1,5,0.225806452,0.111855096,0.172317732
1171,AUC1,11.2,0.25,0.117475991,0.17106559
1171,AUC1,35.6,0.322580645,0.136886379,0.176009262
1171,AUC1,50,0.3,0.133352517,0.178757875
1172,MOV1,0,0.085714286,0.056131917,0.138078454
1172,MOV1,1,0.333333333,0.131187145,0.163326688
1172,MOV1,2.54,0.222222222,0.105058902,0.158624807
1172,MOV1,6.45,0.314285714,0.128777268,0.165511922
1172,MOV1,16.4,0.194444444,0.09691349,0.155835986
1172,MOV1,35,0.314285714,0.128777268,0.165511922
1172,MOV1,74.8,0.361111111,0.136355182,0.163138134
1172,MOV1,100,0.333333333,0.131187145,0.163326688
1172,AUC1,0,0.085714286,0.056131917,0.138078454
1172,AUC1,1,0.166666667,0.087962191,0.152241276
1172,AUC1,2.54,0.111111111,0.067044708,0.142036975
1172,AUC1,6.45,0.257142857,0.115512586,0.163550211
1172,AUC1,16.4,0.222222222,0.105058902,0.158624807
1172,AUC1,35,0.257142857,0.115512586,0.163550211
1172,AUC1,74.8,0.166666667,0.087962191,0.152241276
1172,AUC1,100,0.25,0.112495223,0.160704538
1174,MOV1,0,0.096774194,0.051662322,0.098713993
1174,MOV1,1,0.35,0.108322256,0.126373812
1174,MOV1,2,0.352941176,0.138061971,0.167919192
1174,MOV1,4.5,0.428571429,0.148725747,0.16285446
1174,MOV1,5,0.285714286,0.133174325,0.184878599
1174,MOV1,9,0.382352941,0.143351108,0.167236885
1174,MOV1,11.2,0.392857143,0.157200277,0.183052414
1174,MOV1,18,0.515151515,0.162967761,0.159808064
1174,MOV1,34,0.647058824,0.167919192,0.138061971
1174,MOV1,35.6,0.290322581,0.129364579,0.175600713
1174,MOV1,50,0.230769231,0.120430737,0.18974631
1174,MOV1,67,0.444444444,0.149031757,0.159744938
1174,AUC1,0,0.064516129,0.039143224,0.089959028
1174,AUC1,1,0.133333333,0.064192239,0.108318263
1174,AUC1,2,0.235294118,0.110924262,0.164667262
1174,AUC1,4.5,0.257142857,0.115512586,0.163550211
1174,AUC1,5,0.285714286,0.133174325,0.184878599
1174,AUC1,9,0.117647059,0.070932592,0.148561369
1174,AUC1,11.2,0.214285714,0.112161111,0.181100142
1174,AUC1,18,0.242424242,0.114107109,0.167821956
1174,AUC1,34,0.294117647,0.12577134,0.167571451
1174,AUC1,35.6,0.225806452,0.111855096,0.172317732
1174,AUC1,50,0.307692308,0.142679152,0.192190276
1174,AUC1,67,0.277777778,0.119294398,0.162147122
1175,MOV1,0,0.191176471,0.07590353,0.108929944
1175,MOV1,1,0.515151515,0.118045602,0.116378858
1175,MOV1,2,0.805555556,0.155835986,0.09691349
1175,MOV1,4.5,0.571428571,0.16285446,0.148725747
1175,MOV1,5,0.379310345,0.152430124,0.180664213
1175,MOV1,9,0.727272727,0.169448317,0.122052864
1175,MOV1,11.2,0.4,0.154093719,0.176796397
1175,MOV1,18,0.878787879,0.15204293,0.073050508
1175,MOV1,34,0.818181818,0.162064135,0.0957105
1175,MOV1,35.6,0.580645161,0.172982536,0.155199408
1175,MOV1,50,0.517241379,0.17293116,0.168897719
1175,MOV1,67,0.78125,0.168799936,0.108511637
1175,AUC1,0,0.117647059,0.056812133,0.097701978
1175,AUC1,1,0.378787879,0.107293409,0.120627362
1175,AUC1,2,0.5,0.155256746,0.155256746
1175,AUC1,4.5,0.314285714,0.128777268,0.165511922
1175,AUC1,5,0.275862069,0.128874518,0.181309255
1175,AUC1,9,0.545454545,0.16559516,0.156116069
1175,AUC1,11.2,0.333333333,0.141028352,0.17886615
1175,AUC1,18,0.636363636,0.170201853,0.141764581
1175,AUC1,34,0.606060606,0.169226198,0.14710832
1175,AUC1,35.6,0.419354839,0.155199408,0.172982536
1175,AUC1,50,0.413793103,0.15866133,0.178828537
1175,AUC1,67,0.46875,0.160056129,0.166754829
1176,MOV1,0,0.064516129,0.046641346,0.142670238
1176,MOV1,1,0.233333333,0.115409452,0.175949928
1176,MOV1,5,0.34375,0.139645621,0.17313912
1176,MOV1,11.2,0.275862069,0.128874518,0.181309255
1176,MOV1,35.6,0.4375,0.155846689,0.169244089
1176,MOV1,50,0.5625,0.169244089,0.155846689
1176,AUC1,0,0.225806452,0.111855096,0.172317732
1176,AUC1,1,0.166666667,0.093301243,0.168976838
1176,AUC1,5,0.3125,0.132974584,0.173166783
1176,AUC1,11.2,0.310344828,0.13758866,0.181956515
1176,AUC1,35.6,0.5,0.163691171,0.163691171
1176,AUC1,50,0.40625,0.151053652,0.171149751
1177,MOV1,0,0.033333333,0.027424743,0.133370577
1177,MOV1,1,0.5,0.168458744,0.168458744
1177,MOV1,5,0.625,0.172455926,0.145661127
1177,MOV1,11.2,0.689655172,0.181956515,0.13758866
1177,MOV1,35.6,0.8,0.173056964,0.104948928
1177,MOV1,50,0.827586207,0.173070606,0.096435221
1177,AUC1,0,0.1,0.065400111,0.156210826
1177,AUC1,1,0.466666667,0.164342778,0.171910337
1177,AUC1,5,0.34375,0.139645621,0.17313912
1177,AUC1,11.2,0.448275862,0.164144182,0.176244506
1177,AUC1,35.6,0.533333333,0.171910337,0.164342778
1177,AUC1,50,0.620689655,0.180664213,0.152430124
1178,MOV1,0,0.28125,0.125604195,0.172495094
1178,MOV1,0.1,0.548387097,0.17066542,0.159995543
1178,MOV1,0.5,0.53125,0.166754829,0.160056129
1178,MOV1,1.12,0.633333333,0.178197697,0.147927459
1178,MOV1,3.56,0.620689655,0.180664213,0.152430124
1178,MOV1,5,0.666666667,0.17886615,0.141028352
1178,AUC1,0,0.25,0.148179325,0.244983165
1178,AUC1,0.1,0,0,0.193607681
1178,AUC1,0.5,0.25,0.148179325,0.244983165
1178,AUC1,1.12,0.25,0.148179325,0.244983165
1178,AUC1,3.56,0.384615385,0.207518307,0.2601557
1178,AUC1,5,0.4,0.201755039,0.242531699
1179,MOV1,0,0.09375,0.061348449,0.148431547
1179,MOV1,0.1,0.516129032,0.167725078,0.164168452
1179,MOV1,0.5,0.483870968,0.164168452,0.167725078
1179,MOV1,1.12,0.466666667,0.164342778,0.171910337
1179,MOV1,3.56,0.290322581,0.129364579,0.175600713
1179,MOV1,5,0.233333333,0.115409452,0.175949928
1179,AUC1,0,0.1875,0.098604553,0.165591552
1179,AUC1,0.1,0.290322581,0.129364579,0.175600713
1179,AUC1,0.5,0.322580645,0.136886379,0.176009262
1179,AUC1,1.12,0.3,0.133352517,0.178757875
1179,AUC1,3.56,0.225806452,0.111855096,0.172317732
1179,AUC1,5,0.2,0.104948928,0.173056964
1180,MOV1,0,0,0,0.120643305
1180,MOV1,1,0.266666667,0.124840033,0.17781295
1180,MOV1,5,0.375,0.145661127,0.172455926
1180,MOV1,11.2,0.5,0.173668725,0.173668725
1180,MOV1,35.6,0.517241379,0.17293116,0.168897719
1180,MOV1,50,0.428571429,0.163485957,0.180720715
1180,AUC1,0,0.107142857,0.07002449,0.164815658
1180,AUC1,1,0.266666667,0.124840033,0.17781295
1180,AUC1,5,0.3125,0.132974584,0.173166783
1180,AUC1,11.2,0.428571429,0.163485957,0.180720715
1180,AUC1,35.6,0.413793103,0.15866133,0.178828537
1180,AUC1,50,0.321428571,0.142096102,0.185182997
1182,MOV1,0,0.215384615,0.082517038,0.114280987
1182,MOV1,1,0.447761194,0.11299726,0.118662678
1182,MOV1,2,0.53125,0.166754829,0.160056129
1182,MOV1,4.5,0.628571429,0.16520206,0.139770376
1182,MOV1,5,0.46875,0.160056129,0.166754829
1182,MOV1,9,0.606060606,0.169226198,0.14710832
1182,MOV1,11.2,0.333333333,0.141028352,0.17886615
1182,MOV1,18,0.583333333,0.161330818,0.145261046
1182,MOV1,34,0.727272727,0.169448317,0.122052864
1182,MOV1,35.6,0.428571429,0.163485957,0.180720715
1182,MOV1,50,0.535714286,0.177587393,0.168970014
1182,MOV1,67,0.636363636,0.206846555,0.166304317
1182,AUC1,0,0.123076923,0.059372248,0.101438018
1182,AUC1,1,0.298507463,0.09619235,0.118044675
1182,AUC1,2,0.21875,0.108511637,0.168799936
1182,AUC1,4.5,0.428571429,0.148725747,0.16285446
1182,AUC1,5,0.34375,0.139645621,0.17313912
1182,AUC1,9,0.454545455,0.156116069,0.16559516
1182,AUC1,11.2,0.266666667,0.124840033,0.17781295
1182,AUC1,18,0.361111111,0.136355182,0.163138134
1182,AUC1,34,0.484848485,0.159808064,0.162967761
1182,AUC1,35.6,0.321428571,0.142096102,0.185182997
1182,AUC1,50,0.428571429,0.163485957,0.180720715
1182,AUC1,67,0.545454545,0.198856592,0.185342513
1211,MOV1,0,0.086956522,0.062776517,0.181003289
1211,MOV1,1,0.391304348,0.16972812,0.200840428
1211,MOV1,2,0.5,0.192778937,0.192778937
1211,MOV1,4.5,0.5,0.185725742,0.185725742
1211,MOV1,9,0.5,0.192778937,0.192778937
1211,MOV1,18,0.55,0.207914658,0.191802142
1211,MOV1,34,0.947368421,0.193755733,0.043279585
1211,AUC1,0,0.304347826,0.148307582,0.204309737
1211,AUC1,1,0.434782609,0.178436255,0.19710364
1211,AUC1,2,0.363636364,0.166304317,0.206846555
1211,AUC1,4.5,0.5,0.185725742,0.185725742
1211,AUC1,9,0.5,0.192778937,0.192778937
1211,AUC1,18,0.35,0.168808176,0.217145723
1211,AUC1,34,0.789473684,0.222816469,0.125449549
1221,MOV1,0,0.304347826,0.148307582,0.204309737
1221,MOV1,1,0.25,0.138138299,0.218700878
1221,MOV1,2,0.333333333,0.15361143,0.199603498
1221,MOV1,4.5,0.363636364,0.166304317,0.206846555
1221,MOV1,9,0.636363636,0.206846555,0.166304317
1221,MOV1,18,0.545454545,0.198856592,0.185342513
1221,MOV1,34,0.541666667,0.190918013,0.179419996
1221,MOV1,67,0.409090909,0.176532747,0.203560906
1221,AUC1,0,0.347826087,0.159713328,0.203270559
1221,AUC1,1,0.15,0.097631254,0.210418865
1221,AUC1,2,0.291666667,0.142520185,0.20001027
1221,AUC1,4.5,0.227272727,0.126042327,0.207126804
1221,AUC1,9,0.318181818,0.154575886,0.208632204
1221,AUC1,18,0.409090909,0.176532747,0.203560906
1221,AUC1,34,0.541666667,0.190918013,0.179419996
1221,AUC1,67,0.272727273,0.14121967,0.208790067
1307,MOV1,0,0.121212121,0.073050508,0.15204293
1307,MOV1,1,0.428571429,0.148725747,0.16285446
1307,MOV1,2,0.484848485,0.159808064,0.162967761
1307,MOV1,4.5,0.470588235,0.156073191,0.162044635
1307,MOV1,9,0.5625,0.169244089,0.155846689
1307,MOV1,18,0.34375,0.139645621,0.17313912
1307,MOV1,34,0.5,0.159306744,0.159306744
1307,MOV1,67,0.485714286,0.155771926,0.158597668
1307,AUC1,0,0.181818182,0.0957105,0.162064135
1307,AUC1,1,0.342857143,0.134540193,0.165623362
1307,AUC1,2,0.424242424,0.151886458,0.167684942
1307,AUC1,4.5,0.411764706,0.148105022,0.166019355
1307,AUC1,9,0.53125,0.166754829,0.160056129
1307,AUC1,18,0.3125,0.132974584,0.173166783
1307,AUC1,34,0.382352941,0.143351108,0.167236885
1307,AUC1,67,0.571428571,0.16285446,0.148725747
1316,MOV1,0,0.225806452,0.111855096,0.172317732
1316,MOV1,1,0.35483871,0.143672119,0.17568175
1316,MOV1,5,0.580645161,0.172982536,0.155199408
1316,MOV1,11.2,0.64,0.194815023,0.157521192
1316,MOV1,35.6,0.703703704,0.188510533,0.137765892
1316,MOV1,50,0.555555556,0.18242531,0.168585863
1316,AUC1,0,0.161290323,0.090364078,0.165053217
1316,AUC1,1,0.35483871,0.143672119,0.17568175
1316,AUC1,5,0.516129032,0.167725078,0.164168452
1316,AUC1,11.2,0.68,0.195897307,0.147948097
1316,AUC1,35.6,0.481481481,0.174049212,0.178662361
1316,AUC1,50,0.592592593,0.185325583,0.162259837
1354,MOV1,0,0.133333333,0.064192239,0.108318263
1354,MOV1,0.1,0.24137931,0.119195086,0.179696706
1354,MOV1,0.5,0.296296296,0.137765892,0.188510533
1354,MOV1,1,0.129032258,0.077689414,0.159491804
1354,MOV1,5,0.1875,0.098604553,0.165591552
1354,MOV1,25,0.232142857,0.091149066,0.125538675
1354,MOV1,33.4,0.258064516,0.121047457,0.174396842
1354,MOV1,44.7,0.137931034,0.082956635,0.167658903
1354,MOV1,59.8,0.133333333,0.080236778,0.163479933
1354,MOV1,80,0.178571429,0.099786409,0.177342819
1354,AUC1,0,0.133333333,0.064192239,0.108318263
1354,AUC1,0.1,0.24137931,0.119195086,0.179696706
1354,AUC1,0.5,0.259259259,0.127555514,0.187526454
1354,AUC1,1,0.129032258,0.077689414,0.159491804
1354,AUC1,5,0.125,0.075298656,0.155683055
1354,AUC1,25,0.142857143,0.068649257,0.114502069
1354,AUC1,33.4,0.225806452,0.111855096,0.172317732
1354,AUC1,44.7,0.068965517,0.049844251,0.150680284
1354,AUC1,59.8,0.133333333,0.080236778,0.163479933
1354,AUC1,80,0.142857143,0.08586709,0.172040879
1370,MOV1,0,0.3,0.133352517,0.178757875
1370,MOV1,1,0.766666667,0.175949928,0.115409452
1370,MOV1,5,0.612903226,0.17466214,0.14976576
1370,MOV1,11.2,0.806451613,0.169254191,0.101678303
1370,MOV1,35.6,0.733333333,0.17781295,0.124840033
1370,MOV1,50,0.689655172,0.181956515,0.13758866
1370,AUC1,0,0.233333333,0.115409452,0.175949928
1370,AUC1,1,0.3,0.133352517,0.178757875
1370,AUC1,5,0.516129032,0.167725078,0.164168452
1370,AUC1,11.2,0.483870968,0.164168452,0.167725078
1370,AUC1,35.6,0.366666667,0.147927459,0.178197697
1370,AUC1,50,0.551724138,0.176244506,0.164144182
1371,MOV1,0,0.161290323,0.071249634,0.110773038
1371,MOV1,1,0.285714286,0.096682366,0.12131288
1371,MOV1,2,0.35483871,0.143672119,0.17568175
1371,MOV1,4.5,0.361111111,0.136355182,0.163138134
1371,MOV1,5,0.428571429,0.163485957,0.180720715
1371,MOV1,9,0.28125,0.125604195,0.172495094
1371,MOV1,11.2,0.3125,0.132974584,0.173166783
1371,MOV1,18,0.46875,0.160056129,0.166754829
1371,MOV1,34,0.322580645,0.136886379,0.176009262
1371,MOV1,35.6,0.375,0.145661127,0.172455926
1371,MOV1,50,0.5625,0.169244089,0.155846689
1371,MOV1,67,0.363636364,0.166304317,0.206846555
1371,AUC1,0,0.14516129,0.066867176,0.108272647
1371,AUC1,1,0.174603175,0.074209209,0.111611101
1371,AUC1,2,0.258064516,0.121047457,0.174396842
1371,AUC1,4.5,0.25,0.112495223,0.160704538
1371,AUC1,5,0.285714286,0.133174325,0.184878599
1371,AUC1,9,0.15625,0.087605797,0.161291496
1371,AUC1,11.2,0.1875,0.098604553,0.165591552
1371,AUC1,18,0.375,0.145661127,0.172455926
1371,AUC1,34,0.193548387,0.101678303,0.169254191
1371,AUC1,35.6,0.1875,0.098604553,0.165591552
1371,AUC1,50,0.34375,0.139645621,0.17313912
1371,AUC1,67,0.318181818,0.154575886,0.208632204
1449,MOV1,0,0.290322581,0.129364579,0.175600713
1449,MOV1,0.1,0.46875,0.160056129,0.166754829
1449,MOV1,0.5,0.379310345,0.152430124,0.180664213
1449,MOV1,1.12,0.4375,0.155846689,0.169244089
1449,MOV1,3.56,0.451612903,0.159995543,0.17066542
1449,MOV1,5,0.433333333,0.159558478,0.174693597
1449,AUC1,0,0.35483871,0.143672119,0.17568175
1449,AUC1,0.1,0.25,0.117475991,0.17106559
1449,AUC1,0.5,0.206896552,0.10843585,0.177004352
1449,AUC1,1.12,0.09375,0.061348449,0.148431547
1449,AUC1,3.56,0.129032258,0.077689414,0.159491804
1449,AUC1,5,0.266666667,0.124840033,0.17781295
1595,MOV1,0,0.181818182,0.108749336,0.203347893
1595,MOV1,1,0.75,0.218700878,0.138138299
1595,MOV1,2,0.894736842,0.208677669,0.075904598
1595,MOV1,4.5,0.7,0.218972818,0.154522755
1595,MOV1,9,0.947368421,0.193755733,0.043279585
1595,MOV1,18,1,0.161125158,0
1595,MOV1,34,1,0.184318135,0
1595,MOV1,67,1,0.154639019,0
1595,AUC1,0,0.34375,0.139645621,0.17313912
1595,AUC1,1,0.714285714,0.184878599,0.133174325
1595,AUC1,2,0.807692308,0.186454879,0.107237081
1595,AUC1,4.5,0.75862069,0.179696706,0.119195086
1595,AUC1,9,0.933333333,0.146567917,0.048189643
1595,AUC1,18,0.964285714,0.141407692,0.029381766
1595,AUC1,34,1,0.133192251,0
1595,AUC1,67,1,0.110255395,0
1603,MOV1,0,0.045454545,0.037385118,0.172525913
1603,MOV1,1,0.238095238,0.131815108,0.212816499
1603,MOV1,2,0.130434783,0.085058192,0.19084004
1603,MOV1,4.5,0.444444444,0.198849263,0.218391399
1603,MOV1,9,0.19047619,0.11380054,0.209529456
1603,MOV1,18,0.25,0.138138299,0.218700878
1603,MOV1,34,0.19047619,0.11380054,0.209529456
1603,MOV1,67,0.117647059,0.084767285,0.225716447
1603,AUC1,0,0.225806452,0.111855096,0.172317732
1603,AUC1,1,0.24137931,0.119195086,0.179696706
1603,AUC1,2,0.1875,0.098604553,0.165591552
1603,AUC1,4.5,0.28,0.137161461,0.195766052
1603,AUC1,9,0.266666667,0.124840033,0.17781295
1603,AUC1,18,0.233333333,0.115409452,0.175949928
1603,AUC1,34,0.25,0.117475991,0.17106559
1603,AUC1,67,0.130434783,0.085058192,0.19084004
1610,MOV1,0,0.259259259,0.127555514,0.187526454
1610,MOV1,1,0.4,0.154093719,0.176796397
1610,MOV1,5,0.357142857,0.150084562,0.184554078
1610,MOV1,11.2,0.206896552,0.10843585,0.177004352
1610,MOV1,35.6,0.285714286,0.147575656,0.213849521
1610,MOV1,50,0.214285714,0.138571847,0.261606592
1610,AUC1,0,0.222222222,0.116149828,0.185347066
1610,AUC1,1,0.333333333,0.141028352,0.17886615
1610,AUC1,5,0.214285714,0.112161111,0.181100142
1610,AUC1,11.2,0.068965517,0.049844251,0.150680284
1610,AUC1,35.6,0.19047619,0.11380054,0.209529456
1610,AUC1,50,0.142857143,0.102763222,0.256556652
1611,MOV1,0,0.230769231,0.085630882,0.115677861
1611,MOV1,0.1,0.4,0.154093719,0.176796397
1611,MOV1,0.5,0.3,0.133352517,0.178757875
1611,MOV1,1,0.628571429,0.16520206,0.139770376
1611,MOV1,1.12,0.433333333,0.159558478,0.174693597
1611,MOV1,2,0.470588235,0.156073191,0.162044635
1611,MOV1,3.56,0.451612903,0.159995543,0.17066542
1611,MOV1,4.5,0.628571429,0.16520206,0.139770376
1611,MOV1,5,0.3125,0.132974584,0.173166783
1611,MOV1,9,0.714285714,0.164835063,0.122448923
1611,MOV1,18,0.470588235,0.156073191,0.162044635
1611,MOV1,34,0.714285714,0.164835063,0.122448923
1611,MOV1,67,0.68,0.195897307,0.147948097
1611,AUC1,0,0.123076923,0.059372248,0.101438018
1611,AUC1,0.1,0.266666667,0.124840033,0.17781295
1611,AUC1,0.5,0.4,0.154093719,0.176796397
1611,AUC1,1,0.285714286,0.122448923,0.164835063
1611,AUC1,1.12,0.533333333,0.171910337,0.164342778
1611,AUC1,2,0.411764706,0.148105022,0.166019355
1611,AUC1,3.56,0.516129032,0.167725078,0.164168452
1611,AUC1,4.5,0.485714286,0.155771926,0.158597668
1611,AUC1,5,0.34375,0.139645621,0.17313912
1611,AUC1,9,0.428571429,0.148725747,0.16285446
1611,AUC1,18,0.235294118,0.110924262,0.164667262
1611,AUC1,34,0.514285714,0.158597668,0.155771926
1611,AUC1,67,0.64,0.194815023,0.157521192
1612,MOV1,0,0.206896552,0.10843585,0.177004352
1612,MOV1,0.1,0.482758621,0.168897719,0.17293116
1612,MOV1,0.5,0.366666667,0.147927459,0.178197697
1612,MOV1,1.12,0.714285714,0.184878599,0.133174325
1612,MOV1,3.56,0.551724138,0.176244506,0.164144182
1612,MOV1,5,0.592592593,0.185325583,0.162259837
1612,AUC1,0,0.24137931,0.119195086,0.179696706
1612,AUC1,0.1,0.379310345,0.152430124,0.180664213
1612,AUC1,0.5,0.466666667,0.164342778,0.171910337
1612,AUC1,1.12,0.5,0.173668725,0.173668725
1612,AUC1,3.56,0.448275862,0.164144182,0.176244506
1612,AUC1,5,0.481481481,0.174049212,0.178662361
1613,MOV1,0,0.125,0.075298656,0.155683055
1613,MOV1,0.1,0.3,0.133352517,0.178757875
1613,MOV1,0.5,0.310344828,0.13758866,0.181956515
1613,MOV1,1.12,0.21875,0.108511637,0.168799936
1613,MOV1,3.56,0.1875,0.098604553,0.165591552
1613,MOV1,5,0.419354839,0.155199408,0.172982536
1613,AUC1,0,0.125,0.075298656,0.155683055
1613,AUC1,0.1,0.1,0.065400111,0.156210826
1613,AUC1,0.5,0.172413793,0.096435221,0.173070606
1613,AUC1,1.12,0.21875,0.108511637,0.168799936
1613,AUC1,3.56,0.09375,0.061348449,0.148431547
1613,AUC1,5,0.387096774,0.14976576,0.17466214
1614,MOV1,0,0.21875,0.108511637,0.168799936
1614,MOV1,1,0.483870968,0.164168452,0.167725078
1614,MOV1,5,0.4375,0.155846689,0.169244089
1614,MOV1,11.2,0.551724138,0.176244506,0.164144182
1614,MOV1,35.6,0.826086957,0.197463433,0.104126508
1614,MOV1,50,0.857142857,0.256556652,0.102763222
1614,AUC1,0,0.15625,0.087605797,0.161291496
1614,AUC1,1,0.064516129,0.046641346,0.142670238
1614,AUC1,5,0.3125,0.132974584,0.173166783
1614,AUC1,11.2,0.551724138,0.176244506,0.164144182
1614,AUC1,35.6,0.695652174,0.204309737,0.148307582
1614,AUC1,50,0.928571429,0.243258473,0.058706356
1615,MOV1,0,0.09375,0.061348449,0.148431547
1615,MOV1,0.1,0.482758621,0.168897719,0.17293116
1615,MOV1,0.32,0.275862069,0.128874518,0.181309255
1615,MOV1,1,0.21875,0.108511637,0.168799936
1615,MOV1,3.16,0.266666667,0.124840033,0.17781295
1615,MOV1,10,0.3,0.133352517,0.178757875
1615,AUC1,0,0.125,0.075298656,0.155683055
