Chemical_ID,End_Point,Model,BMD10,BMDL,BMD50,AUC,Min_Dose,Max_Dose,DataQC_Flag,BMD_Analysis_Flag,BMD_Flag,BMD50_Flag
1182,TCHR,NULL,NULL,NULL,NULL,1.0972222222222223,0.0,67.0,1,NULL,NULL,NULL
1211,ANY24,NULL,NULL,NULL,NULL,3.6319444444444446,0.0,67.0,5,NULL,NULL,NULL
1211,ANY120,weibull,15.15,NULL,27.255,39.52777777777778,0.0,67.0,3,0,0,0
1211,TOT_MORT,log_logistic,34.161,NULL,35.577,22.201388888888886,0.0,67.0,3,0,0,0
1211,ANY_MORT,NULL,NULL,NULL,NULL,17.32638888888889,0.0,67.0,5,NULL,NULL,NULL
1211,BRN_,log_logistic,21.786,15.534,30.583,6.886089941841839,0.0,34.0,4,0,0,0
1211,CRAN,log_logistic,24.3,18.016,31.332,6.262348058724956,0.0,34.0,4,0,0,0
1211,EDEM,logistic,15.054,12.488,24.694,7.764272545528476,0.0,34.0,3,0,0,0
1211,LTKR,log_logistic,28.194,20.949,36.131,3.9683388421350942,0.0,34.0,4,0,0,1
1211,MUSC,NULL,NULL,NULL,NULL,0.0,0.0,34.0,1,NULL,NULL,NULL
1211,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,34.0,1,NULL,NULL,NULL
1211,TCHR,NULL,NULL,NULL,NULL,0.7741935483870968,0.0,34.0,1,NULL,NULL,NULL
1221,ANY24,log_logistic,66.793,64.312,69.907,3.1250000000000004,0.0,67.0,4,0,0,1
1221,ANY120,NULL,NULL,NULL,NULL,8.131944444444445,0.0,67.0,5,NULL,NULL,NULL
1221,TOT_MORT,NULL,NULL,NULL,NULL,5.013888888888889,0.0,67.0,5,NULL,NULL,NULL
1221,ANY_MORT,NULL,NULL,NULL,NULL,3.1180555555555554,0.0,67.0,1,NULL,NULL,NULL
1221,BRN_,NULL,NULL,NULL,NULL,1.605663314176245,0.0,67.0,1,NULL,NULL,NULL
1221,CRAN,NULL,NULL,NULL,NULL,2.2008337687217,0.0,67.0,1,NULL,NULL,NULL
1221,EDEM,NULL,NULL,NULL,NULL,2.69530977882271,0.0,67.0,1,NULL,NULL,NULL
1221,LTKR,NULL,NULL,NULL,NULL,1.5711805555555556,0.0,67.0,1,NULL,NULL,NULL
1221,MUSC,NULL,NULL,NULL,NULL,0.0,0.0,67.0,1,NULL,NULL,NULL
1221,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,67.0,1,NULL,NULL,NULL
1221,TCHR,NULL,NULL,NULL,NULL,0.390625,0.0,67.0,1,NULL,NULL,NULL
1307,ANY24,NULL,NULL,NULL,NULL,1.611111111111111,0.0,67.0,5,NULL,NULL,NULL
1307,ANY120,NULL,NULL,NULL,NULL,5.311706349206348,0.0,67.0,5,NULL,NULL,NULL
1307,TOT_MORT,NULL,NULL,NULL,NULL,3.909722222222222,0.0,67.0,5,NULL,NULL,NULL
1307,ANY_MORT,NULL,NULL,NULL,NULL,1.4019841269841269,0.0,67.0,5,NULL,NULL,NULL
1307,BRN_,NULL,NULL,NULL,NULL,1.1646891711229945,0.0,67.0,5,NULL,NULL,NULL
1307,CRAN,NULL,NULL,NULL,NULL,1.1495376559714794,0.0,67.0,1,NULL,NULL,NULL
1307,EDEM,NULL,NULL,NULL,NULL,1.1798406862745097,0.0,67.0,5,NULL,NULL,NULL
1307,LTKR,NULL,NULL,NULL,NULL,0.8820604946524064,0.0,67.0,5,NULL,NULL,NULL
1307,MUSC,NULL,NULL,NULL,NULL,0.4714285714285714,0.0,67.0,1,NULL,NULL,NULL
1307,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,67.0,1,NULL,NULL,NULL
1307,TCHR,NULL,NULL,NULL,NULL,0.05303030303030303,0.0,67.0,1,NULL,NULL,NULL
1354,ANY24,NULL,NULL,NULL,NULL,3.92421875,0.0,80.0,5,NULL,NULL,NULL
1354,ANY120,NULL,NULL,NULL,NULL,8.6765625,0.0,80.0,5,NULL,NULL,NULL
1354,TOT_MORT,NULL,NULL,NULL,NULL,5.853125,0.0,80.0,5,NULL,NULL,NULL
1354,ANY_MORT,NULL,NULL,NULL,NULL,4.325,0.0,80.0,1,NULL,NULL,NULL
1354,BRN_,NULL,NULL,NULL,NULL,1.8918537793315322,0.0,80.0,1,NULL,NULL,NULL
1354,CRAN,NULL,NULL,NULL,NULL,2.283520445998199,0.0,80.0,5,NULL,NULL,NULL
1354,EDEM,NULL,NULL,NULL,NULL,2.9922642883627306,0.0,80.0,5,NULL,NULL,NULL
1354,LTKR,NULL,NULL,NULL,NULL,0.375,0.0,80.0,1,NULL,NULL,NULL
1354,MUSC,NULL,NULL,NULL,NULL,0.0,0.0,80.0,1,NULL,NULL,NULL
1354,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,80.0,1,NULL,NULL,NULL
1354,TCHR,NULL,NULL,NULL,NULL,0.0,0.0,80.0,1,NULL,NULL,NULL
1371,ANY24,logistic,41.077,32.931,80.54,8.229166666666666,0.0,67.0,4,0,0,1
1371,ANY120,logistic,26.899,21.473,63.815,14.805555555555554,0.0,67.0,3,0,0,0
1371,TOT_MORT,logistic,31.074,24.892,69.301,12.3125,0.0,67.0,4,0,0,1
1371,ANY_MORT,NULL,NULL,NULL,NULL,2.4930555555555554,0.0,67.0,1,NULL,NULL,NULL
1371,BRN_,NULL,NULL,NULL,NULL,1.7512600806451613,0.0,67.0,1,NULL,NULL,NULL
1371,CRAN,NULL,NULL,NULL,NULL,1.9621975806451613,0.0,67.0,1,NULL,NULL,NULL
1371,EDEM,NULL,NULL,NULL,NULL,2.501260080645161,0.0,67.0,1,NULL,NULL,NULL
1371,LTKR,NULL,NULL,NULL,NULL,2.5315631109481913,0.0,67.0,1,NULL,NULL,NULL
1371,MUSC,NULL,NULL,NULL,NULL,0.0,0.0,67.0,1,NULL,NULL,NULL
1371,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,67.0,1,NULL,NULL,NULL
1371,TCHR,NULL,NULL,NULL,NULL,0.0,0.0,67.0,1,NULL,NULL,NULL
1595,ANY24,NULL,NULL,NULL,NULL,5.395833333333334,0.0,67.0,5,NULL,NULL,NULL
1595,ANY120,gamma,0.0,0.0,0.0,65.88888888888889,0.0,67.0,4,0,1,0
1595,TOT_MORT,NULL,NULL,NULL,NULL,15.125,0.0,67.0,5,NULL,NULL,NULL
1595,ANY_MORT,log_logistic,0.0,NULL,0.0,50.763888888888886,0.0,67.0,3,0,1,0
1595,BRN_,gamma,0.0,0.0,0.0,65.30937618416067,0.0,67.0,3,0,1,0
1595,CRAN,gamma,0.0,0.0,0.0,65.44811244789693,0.0,67.0,4,0,1,0
1595,EDEM,gamma,0.0,0.0,0.0,65.44811244789693,0.0,67.0,4,0,1,0
1595,LTKR,gamma,0.0,0.0,0.0,63.844541019325504,0.0,67.0,3,0,1,0
1595,MUSC,NULL,NULL,NULL,NULL,0.0,0.0,67.0,1,NULL,NULL,NULL
1595,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,67.0,1,NULL,NULL,NULL
1595,TCHR,log_probit,3.344,NULL,6.905,59.202717304942,0.0,67.0,4,2,0,0
1603,ANY24,NULL,NULL,NULL,NULL,5.243055555555555,0.0,67.0,5,NULL,NULL,NULL
1603,ANY120,NULL,NULL,NULL,NULL,15.70138888888889,0.0,67.0,5,NULL,NULL,NULL
1603,TOT_MORT,NULL,NULL,NULL,NULL,13.416666666666666,0.0,67.0,5,NULL,NULL,NULL
1603,ANY_MORT,NULL,NULL,NULL,NULL,2.2847222222222223,0.0,67.0,1,NULL,NULL,NULL
1603,BRN_,NULL,NULL,NULL,NULL,2.2265492908787543,0.0,67.0,5,NULL,NULL,NULL
1603,CRAN,NULL,NULL,NULL,NULL,1.095924290878754,0.0,67.0,5,NULL,NULL,NULL
1603,EDEM,NULL,NULL,NULL,NULL,2.2265492908787543,0.0,67.0,5,NULL,NULL,NULL
1603,LTKR,NULL,NULL,NULL,NULL,1.0797952586206896,0.0,67.0,1,NULL,NULL,NULL
1603,MUSC,NULL,NULL,NULL,NULL,0.0,0.0,67.0,1,NULL,NULL,NULL
1603,SKIN,NULL,NULL,NULL,NULL,0.22499999999999998,0.0,67.0,1,NULL,NULL,NULL
1603,TCHR,NULL,NULL,NULL,NULL,1.0251077586206896,0.0,67.0,1,NULL,NULL,NULL
1611,ANY24,log_logistic,65.874,63.078,68.824,4.301587301587301,0.0,67.0,4,0,0,1
1611,ANY120,probit,15.688,13.06,56.739,24.264087301587303,0.0,67.0,3,0,0,0
1611,TOT_MORT,NULL,NULL,NULL,NULL,6.433531746031747,0.0,67.0,5,NULL,NULL,NULL
1611,ANY_MORT,quantal_linear,15.117,10.811,99.454,17.830555555555556,0.0,67.0,3,0,0,1
1611,BRN_,logistic,35.696,29.078,67.133,10.365655716832187,0.0,67.0,3,0,0,1
1611,CRAN,probit,36.539,29.14,88.369,8.977084288260759,0.0,67.0,3,0,0,1
1611,EDEM,probit,32.127,26.191,77.192,10.99708428826076,0.0,67.0,3,0,0,1
1611,LTKR,quantal_linear,10.534,7.783,69.299,20.56668958492488,0.0,67.0,3,0,0,1
1611,MUSC,log_logistic,65.951,62.938,68.91,3.3285714285714287,0.0,67.0,4,0,0,1
1611,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,67.0,1,NULL,NULL,NULL
1611,TCHR,logistic,53.288,44.016,79.843,4.7285714285714295,0.0,67.0,3,0,0,1
1616,ANY24,logistic,23.289,18.974,39.002,10.990625,0.0,50.0,3,0,0,0
1616,ANY120,quantal_linear,1.357,1.082,8.93,36.39375,0.0,50.0,2,0,0,0
1616,TOT_MORT,logistic,22.718,18.594,40.161,11.01875,0.0,50.0,3,0,0,0
1616,ANY_MORT,quantal_linear,2.279,1.842,14.991,31.428125,0.0,50.0,2,0,0,0
1616,BRN_,logistic,22.475,16.189,46.325,4.654716593316245,0.0,35.6,4,0,0,1
1616,CRAN,logistic,23.417,17.791,42.755,4.030860225129372,0.0,35.6,4,0,0,1
1616,EDEM,logistic,25.598,17.533,53.092,4.12428181070755,0.0,35.6,4,0,0,1
1616,LTKR,quantal_linear,5.383,3.801,35.411,10.006011056971516,0.0,35.6,3,0,0,0
1616,MUSC,NULL,NULL,NULL,NULL,0.0,0.0,35.6,1,NULL,NULL,NULL
1616,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,35.6,1,NULL,NULL,NULL
1616,TCHR,logistic,17.003,13.23,32.927,6.7608307237510274,0.0,35.6,4,0,0,0
1629,ANY24,NULL,NULL,NULL,NULL,4.125,0.0,67.0,5,NULL,NULL,NULL
1629,ANY120,log_logistic,7.641,4.935,16.864,48.729166666666664,0.0,67.0,3,0,0,0
1629,TOT_MORT,gamma,6.227,NULL,5614.927,11.347222222222221,0.0,67.0,3,0,0,1
1629,ANY_MORT,log_logistic,6.549,3.631,24.743,37.38194444444444,0.0,67.0,3,2,0,0
1629,BRN_,quantal_linear,11.919,NULL,78.413,17.281870428422152,0.0,67.0,3,0,0,1
1629,CRAN,log_logistic,5.765,3.216,54.468,24.59108868861024,0.0,67.0,3,2,0,0
1629,EDEM,log_logistic,7.928,4.714,28.498,34.69976162486938,0.0,67.0,3,2,0,0
1629,LTKR,log_logistic,7.121,3.803,83.367,20.182806759193717,0.0,67.0,3,0,0,1
1629,MUSC,NULL,NULL,NULL,NULL,0.8448275862068966,0.0,67.0,1,NULL,NULL,NULL
1629,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,67.0,1,NULL,NULL,NULL
1629,TCHR,log_logistic,16.368,11.485,54.312,20.614942528735632,0.0,67.0,3,0,0,0
1651,ANY24,log_logistic,3.476,2.304,16.007,44.18055555555556,0.0,67.0,3,2,0,0
1651,ANY120,log_logistic,2.051,1.581,3.158,63.68055555555556,0.0,67.0,3,0,0,0
1651,TOT_MORT,log_logistic,2.339,1.814,3.664,63.013888888888886,0.0,67.0,3,0,0,0
1651,ANY_MORT,NULL,NULL,NULL,NULL,0.6666666666666666,0.0,67.0,5,NULL,NULL,NULL
1651,BRN_,NULL,NULL,NULL,NULL,0.02857142857142857,0.0,2.0,1,NULL,NULL,NULL
1651,CRAN,NULL,NULL,NULL,NULL,0.05714285714285714,0.0,2.0,1,NULL,NULL,NULL
1651,EDEM,NULL,NULL,NULL,NULL,0.08744588744588744,0.0,2.0,1,NULL,NULL,NULL
1651,LTKR,NULL,NULL,NULL,NULL,0.02857142857142857,0.0,2.0,1,NULL,NULL,NULL
1651,MUSC,NULL,NULL,NULL,NULL,0.0,0.0,2.0,1,NULL,NULL,NULL
1651,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,2.0,1,NULL,NULL,NULL
1651,TCHR,NULL,NULL,NULL,NULL,0.0,0.0,2.0,1,NULL,NULL,NULL
1670,ANY24,NULL,NULL,NULL,NULL,4.36015625,0.0,80.0,5,NULL,NULL,NULL
1670,ANY120,NULL,NULL,NULL,NULL,6.609375,0.0,80.0,5,NULL,NULL,NULL
1670,TOT_MORT,NULL,NULL,NULL,NULL,3.7874999999999996,0.0,80.0,5,NULL,NULL,NULL
1670,ANY_MORT,NULL,NULL,NULL,NULL,3.3734374999999996,0.0,80.0,5,NULL,NULL,NULL
1670,BRN_,NULL,NULL,NULL,NULL,1.7954058786078098,0.0,80.0,5,NULL,NULL,NULL
1670,CRAN,NULL,NULL,NULL,NULL,1.8600634903791735,0.0,80.0,5,NULL,NULL,NULL
1670,EDEM,NULL,NULL,NULL,NULL,2.7478252334465196,0.0,80.0,5,NULL,NULL,NULL
1670,LTKR,NULL,NULL,NULL,NULL,1.013426711941143,0.0,80.0,5,NULL,NULL,NULL
1670,MUSC,NULL,NULL,NULL,NULL,0.513568194680249,0.0,80.0,5,NULL,NULL,NULL
1670,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,80.0,1,NULL,NULL,NULL
1670,TCHR,NULL,NULL,NULL,NULL,0.5143746462931522,0.0,80.0,5,NULL,NULL,NULL
1770,ANY24,log_logistic,18.98,13.693,38.23,30.145833333333332,0.0,67.0,3,0,0,0
1770,ANY120,log_logistic,7.662,NULL,8.659,59.56944444444444,0.0,67.0,3,0,0,0
1770,TOT_MORT,gamma,7.048,NULL,12.285,55.10416666666667,0.0,67.0,3,0,0,0
1770,ANY_MORT,NULL,NULL,NULL,NULL,4.465277777777779,0.0,67.0,5,NULL,NULL,NULL
1770,BRN_,logistic,8.922,NULL,9.118,0.3913043478260869,0.0,9.0,4,0,0,1
1770,CRAN,logistic,8.962,NULL,9.165,0.2934782608695652,0.0,9.0,4,0,0,1
1770,EDEM,logistic,6.512,5.317,8.561,1.0876358695652173,0.0,9.0,4,0,0,0
1770,LTKR,logistic,6.502,5.31,9.305,0.9035326086956522,0.0,9.0,3,0,0,1
1770,MUSC,NULL,NULL,NULL,NULL,0.0,0.0,9.0,1,NULL,NULL,NULL
1770,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,9.0,1,NULL,NULL,NULL
1770,TCHR,NULL,NULL,NULL,NULL,0.0,0.0,9.0,1,NULL,NULL,NULL
1861,ANY24,log_logistic,18.11,NULL,18.799,10.118055555555555,0.0,34.0,3,0,0,0
1861,ANY120,gamma,15.409,NULL,18.583,14.416666666666666,0.0,34.0,3,0,0,0
1861,TOT_MORT,log_logistic,17.682,14.393,24.861,9.5625,0.0,34.0,3,0,0,0
1861,ANY_MORT,log_logistic,12.741,9.964,23.122,10.881944444444445,0.0,34.0,3,0,0,0
1861,BRN_,log_logistic,17.617,16.791,18.403,1.2974247763621576,0.0,18.0,4,0,0,1
1861,CRAN,log_logistic,17.828,17.127,18.619,0.7552182163187856,0.0,18.0,4,2,0,1
1861,EDEM,logistic,14.255,11.871,21.355,1.1308349146110057,0.0,18.0,4,0,0,1
1861,LTKR,NULL,NULL,NULL,NULL,0.5863242071021957,0.0,18.0,1,NULL,NULL,NULL
1861,MUSC,NULL,NULL,NULL,NULL,0.14516129032258063,0.0,18.0,1,NULL,NULL,NULL
1861,SKIN,logistic,17.317,14.129,24.795,0.5953510436432636,0.0,18.0,4,0,0,1
1861,TCHR,NULL,NULL,NULL,NULL,0.39032258064516123,0.0,18.0,1,NULL,NULL,NULL
1930,ANY24,log_logistic,0.298,0.215,0.675,0.3330208333333333,0.0,1.0,3,0,0,0
1930,ANY120,log_logistic,0.178,0.131,0.332,0.6440888888888889,0.0,1.0,3,2,0,0
1930,TOT_MORT,log_logistic,0.275,0.211,0.488,0.4647138888888889,0.0,1.0,3,0,0,0
1930,ANY_MORT,NULL,NULL,NULL,NULL,0.179375,0.0,1.0,5,NULL,NULL,NULL
1930,BRN_,NULL,NULL,NULL,NULL,0.0073569747899159665,0.0,0.215,1,NULL,NULL,NULL
1930,CRAN,NULL,NULL,NULL,NULL,0.0073569747899159665,0.0,0.215,1,NULL,NULL,NULL
1930,EDEM,NULL,NULL,NULL,NULL,0.008469474789915967,0.0,0.215,1,NULL,NULL,NULL
1930,LTKR,quantal_linear,0.214,NULL,1.407,0.013228046218487395,0.0,0.215,4,0,0,1
1930,MUSC,NULL,NULL,NULL,NULL,0.007714180672268907,0.0,0.215,1,NULL,NULL,NULL
1930,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,0.215,1,NULL,NULL,NULL
1930,TCHR,NULL,NULL,NULL,NULL,0.008006827731092438,0.0,0.215,1,NULL,NULL,NULL
1967,ANY24,NULL,NULL,NULL,NULL,2.253125,0.0,50.0,1,NULL,NULL,NULL
1967,ANY120,logistic,55.717,33.98,116.067,3.4656249999999997,0.0,50.0,4,0,0,1
1967,TOT_MORT,NULL,NULL,NULL,NULL,1.86875,0.0,50.0,1,NULL,NULL,NULL
1967,ANY_MORT,NULL,NULL,NULL,NULL,1.5968749999999998,0.0,50.0,1,NULL,NULL,NULL
1967,BRN_,NULL,NULL,NULL,NULL,1.672056451612903,0.0,50.0,1,NULL,NULL,NULL
1967,CRAN,NULL,NULL,NULL,NULL,1.113931451612903,0.0,50.0,1,NULL,NULL,NULL
1967,EDEM,NULL,NULL,NULL,NULL,1.432056451612903,0.0,50.0,1,NULL,NULL,NULL
1967,LTKR,NULL,NULL,NULL,NULL,0.5662499999999999,0.0,50.0,1,NULL,NULL,NULL
1967,MUSC,NULL,NULL,NULL,NULL,0.078125,0.0,50.0,1,NULL,NULL,NULL
1967,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,50.0,1,NULL,NULL,NULL
1967,TCHR,NULL,NULL,NULL,NULL,0.16999999999999998,0.0,50.0,1,NULL,NULL,NULL
2058,ANY24,log_logistic,8.56,NULL,9.614,55.41666666666667,0.0,67.0,3,0,0,0
2058,ANY120,log_logistic,0.752,0.541,1.664,64.77083333333333,0.0,67.0,3,0,1,0
2058,TOT_MORT,log_logistic,6.614,4.723,8.397,58.326388888888886,0.0,67.0,3,0,0,0
2058,ANY_MORT,log_logistic,0.128,0.034,2.339,55.72222222222223,0.0,67.0,4,2,1,0
2058,BRN_,NULL,NULL,NULL,NULL,0.0,0.0,4.5,1,NULL,NULL,NULL
2058,CRAN,NULL,NULL,NULL,NULL,0.0,0.0,4.5,1,NULL,NULL,NULL
2058,EDEM,log_logistic,0.958,0.597,2.706,1.6929590017825311,0.0,4.5,3,0,1,0
2058,LTKR,NULL,NULL,NULL,NULL,0.08676470588235295,0.0,4.5,1,NULL,NULL,NULL
2058,MUSC,NULL,NULL,NULL,NULL,0.0,0.0,4.5,1,NULL,NULL,NULL
2058,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,4.5,1,NULL,NULL,NULL
2058,TCHR,logistic,3.717,3.078,5.182,0.3073529411764706,0.0,4.5,4,0,0,1
2067,ANY24,NULL,NULL,NULL,NULL,5.486111111111111,0.0,67.0,5,NULL,NULL,NULL
2067,ANY120,NULL,NULL,NULL,NULL,11.347222222222221,0.0,67.0,5,NULL,NULL,NULL
2067,TOT_MORT,NULL,NULL,NULL,NULL,8.32638888888889,0.0,67.0,5,NULL,NULL,NULL
2067,ANY_MORT,NULL,NULL,NULL,NULL,3.020833333333333,0.0,67.0,1,NULL,NULL,NULL
2067,BRN_,NULL,NULL,NULL,NULL,2.647605083088954,0.0,67.0,1,NULL,NULL,NULL
2067,CRAN,NULL,NULL,NULL,NULL,1.3521505376344085,0.0,67.0,1,NULL,NULL,NULL
2067,EDEM,NULL,NULL,NULL,NULL,1.9003317987752286,0.0,67.0,1,NULL,NULL,NULL
2067,LTKR,NULL,NULL,NULL,NULL,3.4189592497556207,0.0,67.0,1,NULL,NULL,NULL
2067,MUSC,NULL,NULL,NULL,NULL,0.0,0.0,67.0,1,NULL,NULL,NULL
2067,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,67.0,1,NULL,NULL,NULL
2067,TCHR,NULL,NULL,NULL,NULL,0.0,0.0,67.0,1,NULL,NULL,NULL
2142,ANY24,NULL,NULL,NULL,NULL,0.6597222222222222,0.0,67.0,1,NULL,NULL,NULL
2142,ANY120,gamma,1.573,NULL,3.9,62.47222222222222,0.0,67.0,3,0,0,0
2142,TOT_MORT,log_logistic,8.768,NULL,9.834,54.701388888888886,0.0,67.0,3,0,0,0
2142,ANY_MORT,NULL,NULL,NULL,NULL,8.118055555555555,0.0,67.0,5,NULL,NULL,NULL
2142,BRN_,logistic,4.269,3.477,6.612,2.1388888888888884,0.0,9.0,3,0,0,0
2142,CRAN,NULL,NULL,NULL,NULL,0.09999999999999999,0.0,9.0,1,NULL,NULL,NULL
2142,EDEM,gamma,2.308,1.784,4.704,3.8055555555555554,0.0,9.0,3,0,0,0
2142,LTKR,NULL,NULL,NULL,NULL,0.075,0.0,9.0,1,NULL,NULL,NULL
2142,MUSC,NULL,NULL,NULL,NULL,0.0,0.0,9.0,1,NULL,NULL,NULL
2142,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,9.0,1,NULL,NULL,NULL
2142,TCHR,logistic,5.495,4.522,8.292,1.2472222222222222,0.0,9.0,4,0,0,0
2323,ANY24,NULL,NULL,NULL,NULL,4.465277777777778,0.0,67.0,1,NULL,NULL,NULL
2323,ANY120,NULL,NULL,NULL,NULL,9.79861111111111,0.0,67.0,5,NULL,NULL,NULL
2323,TOT_MORT,NULL,NULL,NULL,NULL,6.486111111111111,0.0,67.0,5,NULL,NULL,NULL
2323,ANY_MORT,NULL,NULL,NULL,NULL,3.3125,0.0,67.0,1,NULL,NULL,NULL
2323,BRN_,NULL,NULL,NULL,NULL,0.765625,0.0,67.0,1,NULL,NULL,NULL
2323,CRAN,NULL,NULL,NULL,NULL,0.765625,0.0,67.0,1,NULL,NULL,NULL
2323,EDEM,NULL,NULL,NULL,NULL,0.8506155303030303,0.0,67.0,1,NULL,NULL,NULL
2323,LTKR,NULL,NULL,NULL,NULL,1.9132547905525847,0.0,67.0,1,NULL,NULL,NULL
2323,MUSC,NULL,NULL,NULL,NULL,0.0,0.0,67.0,1,NULL,NULL,NULL
2323,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,67.0,1,NULL,NULL,NULL
2323,TCHR,NULL,NULL,NULL,NULL,0.0,0.0,67.0,1,NULL,NULL,NULL
2532,ANY24,logistic,27.706,22.817,60.32,14.444444444444445,0.0,67.0,3,0,0,0
2532,ANY120,log_logistic,16.907,NULL,18.274,48.4375,0.0,67.0,3,0,0,0
2532,TOT_MORT,gamma,20.066,14.892,31.257,35.93055555555556,0.0,67.0,3,0,0,0
2532,ANY_MORT,NULL,NULL,NULL,NULL,12.506944444444443,0.0,67.0,5,NULL,NULL,NULL
2532,BRN_,NULL,NULL,NULL,NULL,0.359717868338558,0.0,18.0,1,NULL,NULL,NULL
2532,CRAN,NULL,NULL,NULL,NULL,0.3103448275862069,0.0,18.0,1,NULL,NULL,NULL
2532,EDEM,logistic,17.792,NULL,18.184,0.9310344827586207,0.0,18.0,4,0,0,1
2532,LTKR,logistic,17.849,NULL,18.236,0.7758620689655173,0.0,18.0,4,0,0,1
2532,MUSC,NULL,NULL,NULL,NULL,0.0,0.0,18.0,1,NULL,NULL,NULL
2532,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,18.0,1,NULL,NULL,NULL
2532,TCHR,NULL,NULL,NULL,NULL,0.0,0.0,18.0,1,NULL,NULL,NULL
2637,ANY24,NULL,NULL,NULL,NULL,4.027777777777778,0.0,67.0,5,NULL,NULL,NULL
2637,ANY120,NULL,NULL,NULL,NULL,7.583333333333334,0.0,67.0,5,NULL,NULL,NULL
2637,TOT_MORT,NULL,NULL,NULL,NULL,5.097222222222222,0.0,67.0,5,NULL,NULL,NULL
2637,ANY_MORT,NULL,NULL,NULL,NULL,2.513888888888889,0.0,67.0,1,NULL,NULL,NULL
2637,BRN_,NULL,NULL,NULL,NULL,0.109375,0.0,67.0,1,NULL,NULL,NULL
2637,CRAN,NULL,NULL,NULL,NULL,0.0,0.0,67.0,1,NULL,NULL,NULL
2637,EDEM,NULL,NULL,NULL,NULL,0.6379464285714286,0.0,67.0,1,NULL,NULL,NULL
2637,LTKR,NULL,NULL,NULL,NULL,0.7,0.0,67.0,1,NULL,NULL,NULL
2637,MUSC,NULL,NULL,NULL,NULL,0.0,0.0,67.0,1,NULL,NULL,NULL
2637,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,67.0,1,NULL,NULL,NULL
2637,TCHR,NULL,NULL,NULL,NULL,0.0,0.0,67.0,1,NULL,NULL,NULL
2751,ANY24,NULL,NULL,NULL,NULL,7.3375,0.0,50.0,5,NULL,NULL,NULL
2751,ANY120,NULL,NULL,NULL,NULL,10.528125,0.0,50.0,5,NULL,NULL,NULL
2751,TOT_MORT,quantal_linear,102.603,NULL,675.003,5.296875,0.0,50.0,4,0,0,1
2751,ANY_MORT,NULL,NULL,NULL,NULL,6.475,0.0,50.0,5,NULL,NULL,NULL
2751,BRN_,NULL,NULL,NULL,NULL,3.5748357963875206,0.0,50.0,5,NULL,NULL,NULL
2751,CRAN,NULL,NULL,NULL,NULL,5.899753694581281,0.0,50.0,5,NULL,NULL,NULL
2751,EDEM,NULL,NULL,NULL,NULL,5.899753694581281,0.0,50.0,5,NULL,NULL,NULL
2751,LTKR,NULL,NULL,NULL,NULL,2.854679802955665,0.0,50.0,5,NULL,NULL,NULL
2751,MUSC,NULL,NULL,NULL,NULL,0.5464285714285714,0.0,50.0,1,NULL,NULL,NULL
2751,SKIN,NULL,NULL,NULL,NULL,1.0928571428571427,0.0,50.0,1,NULL,NULL,NULL
2751,TCHR,NULL,NULL,NULL,NULL,2.3082512315270933,0.0,50.0,5,NULL,NULL,NULL
2770,ANY24,NULL,NULL,NULL,NULL,2.6775793650793647,0.0,34.0,5,NULL,NULL,NULL
2770,ANY120,NULL,NULL,NULL,NULL,3.8095238095238093,0.0,34.0,5,NULL,NULL,NULL
2770,TOT_MORT,NULL,NULL,NULL,NULL,1.6238095238095238,0.0,34.0,5,NULL,NULL,NULL
2770,ANY_MORT,NULL,NULL,NULL,NULL,2.185714285714286,0.0,34.0,1,NULL,NULL,NULL
2770,BRN_,NULL,NULL,NULL,NULL,0.35179924242424243,0.0,34.0,1,NULL,NULL,NULL
2770,CRAN,NULL,NULL,NULL,NULL,0.7482278138528139,0.0,34.0,1,NULL,NULL,NULL
2770,EDEM,NULL,NULL,NULL,NULL,0.7482278138528139,0.0,34.0,1,NULL,NULL,NULL
2770,LTKR,NULL,NULL,NULL,NULL,0.48461174242424243,0.0,34.0,1,NULL,NULL,NULL
2770,MUSC,NULL,NULL,NULL,NULL,0.24242424242424243,0.0,34.0,1,NULL,NULL,NULL
2770,SKIN,NULL,NULL,NULL,NULL,0.24242424242424243,0.0,34.0,1,NULL,NULL,NULL
2770,TCHR,NULL,NULL,NULL,NULL,0.48461174242424243,0.0,34.0,1,NULL,NULL,NULL
