Chemical_ID,End_Point,X_vals,Y_vals
2698,MUSC,0.0,0.031848786340351064
2698,MUSC,1.4222222222222222e-05,0.036742156546263165
2698,MUSC,2.8444444444444444e-05,0.037123720697100925
2698,MUSC,4.266666666666667e-05,0.0373486850693654
2698,MUSC,5.688888888888889e-05,0.037509094137388725
2698,MUSC,7.11111111111111e-05,0.03763397295236881
2698,MUSC,8.533333333333334e-05,0.03773630292217604
2698,MUSC,9.955555555555556e-05,0.037823030252942084
2698,MUSC,0.00011377777777777778,0.037898311677531826
2698,MUSC,0.000128,0.03796483408822539
2698,MUSC,0.0001848888888888889,0.03817324315477519
2698,MUSC,0.0002417777777777778,0.03832597537836888
2698,MUSC,0.0002986666666666667,0.038446694203938266
2698,MUSC,0.00035555555555555557,0.03854657544738875
2698,MUSC,0.00041244444444444445,0.03863179659411688
2698,MUSC,0.00046933333333333343,0.03870613582345709
2698,MUSC,0.0005262222222222223,0.0387720740088423
2698,MUSC,0.0005831111111111112,0.03883132850443767
2698,MUSC,0.00064,0.03888513772445061
2698,MUSC,0.0009244444444444445,0.03909839483280905
2698,MUSC,0.0012088888888888891,0.039254678512910625
2698,MUSC,0.0014933333333333335,0.03937820354152516
2698,MUSC,0.0017777777777777779,0.039480406033962544
2698,MUSC,0.0020622222222222222,0.03956760732090463
2698,MUSC,0.002346666666666667,0.039643673539774354
2698,MUSC,0.0026311111111111114,0.039711143309813124
2698,MUSC,0.0029155555555555558,0.03977177395279545
2698,MUSC,0.0032,0.039826832700290415
2698,MUSC,0.004622222222222222,0.040045040476663504
2698,MUSC,0.006044444444444444,0.04020495072285787
2698,MUSC,0.007466666666666667,0.04033134126104076
2698,MUSC,0.008888888888888889,0.040435914032078066
2698,MUSC,0.010311111111111111,0.04052513726398151
2698,MUSC,0.011733333333333333,0.04060296691761656
2698,MUSC,0.013155555555555556,0.04067200058216143
2698,MUSC,0.014577777777777778,0.04073403639395119
2698,MUSC,0.016,0.04079037101238807
2698,MUSC,0.02311111111111111,0.04101363375846248
2698,MUSC,0.030222222222222223,0.041177246903041496
2698,MUSC,0.037333333333333336,0.041306563220649066
2698,MUSC,0.044444444444444446,0.041413556094889115
2698,MUSC,0.051555555555555556,0.041504843753332424
2698,MUSC,0.05866666666666667,0.04158447387626725
2698,MUSC,0.06577777777777778,0.04165510426700974
2698,MUSC,0.07288888888888889,0.04171857473727904
2698,MUSC,0.08,0.04177621199477136
2698,MUSC,0.11555555555555555,0.042004635689916324
2698,MUSC,0.1511111111111111,0.04217202928926979
2698,MUSC,0.18666666666666665,0.04230433262045785
2698,MUSC,0.2222222222222222,0.042413796218204104
2698,MUSC,0.2577777777777778,0.04250719146213999
2698,MUSC,0.29333333333333333,0.04258865967863393
2698,MUSC,0.3288888888888889,0.042660920149445454
2698,MUSC,0.36444444444444446,0.04272585523639483
2698,MUSC,0.4,0.04278482232593672
2698,MUSC,0.5777777777777778,0.04301851462787585
2698,MUSC,0.7555555555555555,0.04318976746275348
2698,MUSC,0.9333333333333333,0.043325120006046915
2698,MUSC,1.1111111111111112,0.04343710574326949
2698,MUSC,1.288888888888889,0.04353265240893044
2698,MUSC,1.4666666666666668,0.043615996932835965
2698,MUSC,1.6444444444444444,0.04368992135961279
2698,MUSC,1.8222222222222224,0.0437563514898011
2698,MUSC,2.0,0.043816676029087655
2698,MUSC,2.888888888888889,0.044055746272951966
2698,MUSC,3.7777777777777777,0.044230938347531425
2698,MUSC,4.666666666666666,0.044369403264945505
2698,MUSC,5.555555555555555,0.04448396335245949
2698,MUSC,6.444444444444445,0.04458170595258897
2698,MUSC,7.333333333333333,0.04466696558663042
2698,MUSC,8.222222222222221,0.04474258836661409
2698,MUSC,9.11111111111111,0.04481054443431625
2698,MUSC,10.0,0.044872254465134286
2698,MUSC,14.444444444444445,0.045116813660804805
2698,MUSC,18.88888888888889,0.0452960262004985
2698,MUSC,23.333333333333336,0.04543766761565869
2698,MUSC,27.77777777777778,0.045554855057470735
2698,MUSC,32.22222222222222,0.045654838779842645
2698,MUSC,36.66666666666667,0.04574205291427223
2698,MUSC,41.111111111111114,0.045819408964816795
2698,MUSC,45.55555555555556,0.045888922330883014
2698,MUSC,50.0,0.04595204631804837
2698,MUSC,11155.555555555555,0.04976402199564163
2698,MUSC,22261.11111111111,0.05027213754009471
2698,MUSC,33366.666666666664,0.05057205912174838
2698,MUSC,44472.22222222222,0.05078600053775909
2698,MUSC,55577.777777777774,0.05095258536732366
2698,MUSC,66683.33333333333,0.05108910423176775
2698,MUSC,77788.88888888888,0.051204814062028814
2698,MUSC,88894.44444444444,0.051305256249077065
2698,MUSC,100000.0,0.051394013558069926
2698,TOT_MORT,0.0,0.030805051311275547
2698,TOT_MORT,1.4222222222222222e-05,0.0479104913069384
2698,TOT_MORT,2.8444444444444444e-05,0.04945284070722842
2698,TOT_MORT,4.266666666666667e-05,0.05037676504381493
2698,TOT_MORT,5.688888888888889e-05,0.051042190361921674
2698,TOT_MORT,7.11111111111111e-05,0.05156405420043245
2698,TOT_MORT,8.533333333333334e-05,0.051994190185117854
2698,TOT_MORT,9.955555555555556e-05,0.05236050916414423
2698,TOT_MORT,0.00011377777777777778,0.052679799074755014
2698,TOT_MORT,0.000128,0.05296295846074005
2698,TOT_MORT,0.0001848888888888889,0.05385627079536243
2698,TOT_MORT,0.0002417777777777778,0.05451690982882308
2698,TOT_MORT,0.0002986666666666667,0.05504265934272163
2698,TOT_MORT,0.00035555555555555557,0.055480053200698404
2698,TOT_MORT,0.00041244444444444445,0.05585496525282328
2698,TOT_MORT,0.00046933333333333343,0.056183296798155966
2698,TOT_MORT,0.0005262222222222223,0.05647553215525042
2698,TOT_MORT,0.0005831111111111112,0.05673895498924508
2698,TOT_MORT,0.00064,0.0569788343626688
2698,TOT_MORT,0.0009244444444444445,0.05793575042140185
2698,TOT_MORT,0.0012088888888888891,0.058643338817249535
2698,TOT_MORT,0.0014933333333333335,0.059206398065488025
2698,TOT_MORT,0.0017777777777777779,0.05967479538989552
2698,TOT_MORT,0.0020622222222222222,0.06007625594627828
2698,TOT_MORT,0.002346666666666667,0.06042781771376523
2698,TOT_MORT,0.0026311111111111114,0.06074071385782
2698,TOT_MORT,0.0029155555555555558,0.06102274791187892
2698,TOT_MORT,0.0032,0.06127956477648354
2698,TOT_MORT,0.004622222222222222,0.06230394897041596
2698,TOT_MORT,0.006044444444444444,0.06306132553365797
2698,TOT_MORT,0.007466666666666667,0.06366394212554657
2698,TOT_MORT,0.008888888888888889,0.06416520499976101
2698,TOT_MORT,0.010311111111111111,0.06459480451297898
2698,TOT_MORT,0.011733333333333333,0.0649709850860827
2698,TOT_MORT,0.013155555555555556,0.0653057745953746
2698,TOT_MORT,0.014577777777777778,0.06560752822453146
2698,TOT_MORT,0.016,0.06588228965146567
2698,TOT_MORT,0.02311111111111111,0.06697813827266372
2698,TOT_MORT,0.030222222222222223,0.06778823641794396
2698,TOT_MORT,0.037333333333333336,0.06843273148956204
2698,TOT_MORT,0.044444444444444446,0.06896878197974511
2698,TOT_MORT,0.051555555555555556,0.06942816146127068
2698,TOT_MORT,0.05866666666666667,0.06983039305415724
2698,TOT_MORT,0.06577777777777778,0.07018834683448477
2698,TOT_MORT,0.07288888888888889,0.07051096253458848
2698,TOT_MORT,0.08,0.0708047063487656
2698,TOT_MORT,0.11555555555555555,0.07197613519859276
2698,TOT_MORT,0.1511111111111111,0.07284197346524605
2698,TOT_MORT,0.18666666666666665,0.07353073392989413
2698,TOT_MORT,0.2222222222222222,0.07410354750328885
2698,TOT_MORT,0.2577777777777778,0.07459439278556816
2698,TOT_MORT,0.29333333333333333,0.07502414614552219
2698,TOT_MORT,0.3288888888888889,0.07540656883641159
2698,TOT_MORT,0.36444444444444446,0.07575121905780559
2698,TOT_MORT,0.4,0.07606500998844523
2698,TOT_MORT,0.5777777777777778,0.0773162386710989
2698,TOT_MORT,0.7555555555555555,0.07824090875320308
2698,TOT_MORT,0.9333333333333333,0.07897637756338753
2698,TOT_MORT,1.1111111111111112,0.07958797484528886
2698,TOT_MORT,1.288888888888889,0.08011200941490743
2698,TOT_MORT,1.4666666666666668,0.08057078746975929
2698,TOT_MORT,1.6444444444444444,0.08097901173089597
2698,TOT_MORT,1.8222222222222224,0.08134689368055482
2698,TOT_MORT,2.0,0.08168181858883855
2698,TOT_MORT,2.888888888888889,0.08301715110744938
2698,TOT_MORT,3.7777777777777777,0.08400380313439451
2698,TOT_MORT,4.666666666666666,0.08478846734721161
2698,TOT_MORT,5.555555555555555,0.08544090404508473
2698,TOT_MORT,6.444444444444445,0.08599988030119882
2698,TOT_MORT,7.333333333333333,0.08648921042498829
2698,TOT_MORT,8.222222222222221,0.08692458999077675
2698,TOT_MORT,9.11111111111111,0.08731691932246038
2698,TOT_MORT,10.0,0.08767408141534391
2698,TOT_MORT,14.444444444444445,0.0890978827126878
2698,TOT_MORT,18.88888888888889,0.09014970752074196
2698,TOT_MORT,23.333333333333336,0.09098608396337596
2698,TOT_MORT,27.77777777777778,0.09168143879123965
2698,TOT_MORT,32.22222222222222,0.09227712758787503
2698,TOT_MORT,36.66666666666667,0.09279855236218579
2698,TOT_MORT,41.111111111111114,0.09326245375635117
2698,TOT_MORT,45.55555555555556,0.09368045705216599
2698,TOT_MORT,50.0,0.09406096899505294
2698,TOT_MORT,11155.555555555555,0.11866250737443791
2698,TOT_MORT,22261.11111111111,0.12217908691980132
2698,TOT_MORT,33366.666666666664,0.12428043131094532
2698,TOT_MORT,44472.22222222222,0.12579093409250874
2698,TOT_MORT,55577.777777777774,0.12697372197453158
2698,TOT_MORT,66683.33333333333,0.12794735523412212
2698,TOT_MORT,77788.88888888888,0.12877562031551792
2698,TOT_MORT,88894.44444444444,0.12949685318924928
2698,TOT_MORT,100000.0,0.13013592291983117
2699,CRAN,0.0,0.020469518215111313
2699,CRAN,1.4222222222222222e-05,0.03166496919024052
2699,CRAN,2.8444444444444444e-05,0.03267552729369711
2699,CRAN,4.266666666666667e-05,0.03328104427910194
2699,CRAN,5.688888888888889e-05,0.03371722361390976
2699,CRAN,7.11111111111111e-05,0.034059346081291325
2699,CRAN,8.533333333333334e-05,0.03434136507465026
2699,CRAN,9.955555555555556e-05,0.03458156513370241
2699,CRAN,0.00011377777777777778,0.034790944962550925
2699,CRAN,0.000128,0.0349766452729285
2699,CRAN,0.0001848888888888889,0.03556257941289071
2699,CRAN,0.0002417777777777778,0.0359959864916869
2699,CRAN,0.0002986666666666667,0.036340954044097665
2699,CRAN,0.00035555555555555557,0.03662798450419988
2699,CRAN,0.00041244444444444445,0.0368740397412718
2699,CRAN,0.00046933333333333343,0.03708954497549091
2699,CRAN,0.0005262222222222223,0.03728137449380719
2699,CRAN,0.0005831111111111112,0.037454304340721764
2699,CRAN,0.00064,0.03761178976768749
2699,CRAN,0.0009244444444444445,0.038240131566281664
2699,CRAN,0.0012088888888888891,0.03870486998706965
2699,CRAN,0.0014933333333333335,0.03907475303529444
2699,CRAN,0.0017777777777777779,0.0393824992612122
2699,CRAN,0.0020622222222222222,0.03964630199023946
2699,CRAN,0.002346666666666667,0.039877342876625345
2699,CRAN,0.0026311111111111114,0.04008299473712771
2699,CRAN,0.0029155555555555558,0.040268379824021074
2699,CRAN,0.0032,0.040437203754093
2699,CRAN,0.004622222222222222,0.04111074305064334
2699,CRAN,0.006044444444444444,0.04160886823905338
2699,CRAN,0.007466666666666667,0.04200529782123395
2699,CRAN,0.008888888888888889,0.04233511356857138
2699,CRAN,0.010311111111111111,0.042617821868043256
2699,CRAN,0.011733333333333333,0.04286541086455072
2699,CRAN,0.013155555555555556,0.043085784854838695
2699,CRAN,0.014577777777777778,0.04328443515725884
2699,CRAN,0.016,0.043465334268658416
2699,CRAN,0.02311111111111111,0.044187001208166564
2699,CRAN,0.030222222222222223,0.044720671043035246
2699,CRAN,0.037333333333333336,0.045145358939248405
2699,CRAN,0.044444444444444446,0.04549866460252071
2699,CRAN,0.051555555555555556,0.045801493285342415
2699,CRAN,0.05866666666666667,0.046066692243964584
2699,CRAN,0.06577777777777778,0.04630273188679563
2699,CRAN,0.07288888888888889,0.046515496619192034
2699,CRAN,0.08,0.046709243170265737
2699,CRAN,0.11555555555555555,0.0474821083956597
2699,CRAN,0.1511111111111111,0.04805358317319982
2699,CRAN,0.18666666666666665,0.04850832176951265
2699,CRAN,0.2222222222222222,0.04888660419686879
2699,CRAN,0.2577777777777778,0.04921082459959716
2699,CRAN,0.29333333333333333,0.049494744542541796
2699,CRAN,0.3288888888888889,0.049747436865889436
2699,CRAN,0.36444444444444446,0.04997520424961366
2699,CRAN,0.4,0.05018260584722491
2699,CRAN,0.5777777777777778,0.051009879383372786
2699,CRAN,0.7555555555555555,0.051621520795652666
2699,CRAN,0.9333333333333333,0.0521081821528658
2699,CRAN,1.1111111111111112,0.05251299379190176
2699,CRAN,1.288888888888889,0.0528599329854356
2699,CRAN,1.4666666666666668,0.05316373337073836
2699,CRAN,1.6444444444444444,0.05343410822037935
2699,CRAN,1.8222222222222224,0.05367780483688423
2699,CRAN,2.0,0.05389970382508139
2699,CRAN,2.888888888888889,0.05478473242932374
2699,CRAN,3.7777777777777777,0.05543900138988172
2699,CRAN,4.666666666666666,0.05595953538359446
2699,CRAN,5.555555555555555,0.056392492647102256
2699,CRAN,6.444444444444445,0.05676353197341731
2699,CRAN,7.333333333333333,0.05708841936634032
2699,CRAN,8.222222222222221,0.05737754818644714
2699,CRAN,9.11111111111111,0.05763813784845492
2699,CRAN,10.0,0.057875410256153705
2699,CRAN,14.444444444444445,0.058821672990630375
2699,CRAN,18.88888888888889,0.05952112612597029
2699,CRAN,23.333333333333336,0.06007755751359798
2699,CRAN,27.77777777777778,0.06054033824508216
2699,CRAN,32.22222222222222,0.06093691107697642
2699,CRAN,36.66666666666667,0.06128413713694427
2699,CRAN,41.111111111111114,0.061593131138348814
2699,CRAN,45.55555555555556,0.0618716132065735
2699,CRAN,50.0,0.06212516718831321
2699,CRAN,11155.555555555555,0.07862438684434589
2699,CRAN,22261.11111111111,0.08100086278824731
2699,CRAN,33366.666666666664,0.08242320553337525
2699,CRAN,44472.22222222222,0.08344668494964122
2699,CRAN,55577.777777777774,0.08424873697540829
2699,CRAN,66683.33333333333,0.08490937420627531
2699,CRAN,77788.88888888888,0.0854716703543844
2699,CRAN,88894.44444444444,0.08596152591597826
2699,CRAN,100000.0,0.08639575008033387
2699,SKIN,0.0,0.00041759935415037634
2699,SKIN,1.4222222222222222e-05,0.0009419424480452932
2699,SKIN,2.8444444444444444e-05,0.0009994962926343086
2699,SKIN,4.266666666666667e-05,0.0010347953727651603
2699,SKIN,5.688888888888889e-05,0.0010606007445549256
2699,SKIN,7.11111111111111e-05,0.00108106312206238
2699,SKIN,8.533333333333334e-05,0.00109807727770416
2699,SKIN,9.955555555555556e-05,0.0011126729971113539
2699,SKIN,0.00011377777777777778,0.0011254743717603424
2699,SKIN,0.000128,0.0011368891479532515
2699,SKIN,0.0001848888888888889,0.0011732828699182545
2699,SKIN,0.0002417777777777778,0.0012005714327785843
2699,SKIN,0.0002986666666666667,0.0012225158023997417
2699,SKIN,0.00035555555555555557,0.0012409261879303124
2699,SKIN,0.00041244444444444445,0.0012568180276873466
2699,SKIN,0.00046933333333333343,0.0012708199281390629
2699,SKIN,0.0005262222222222223,0.0012833489243343386
2699,SKIN,0.0005831111111111112,0.0012946963058152816
2699,SKIN,0.00064,0.0013050738048185438
2699,SKIN,0.0009244444444444445,0.001346891905394726
2699,SKIN,0.0012088888888888891,0.0013782474509789104
2699,SKIN,0.0014933333333333335,0.0014034621397811654
2699,SKIN,0.0017777777777777779,0.0014246160553819328
2699,SKIN,0.0020622222222222222,0.0014428760159584896
2699,SKIN,0.002346666666666667,0.0014589643362647932
2699,SKIN,0.0026311111111111114,0.001473360218135328
2699,SKIN,0.0029155555555555558,0.0014863983720330059
2699,SKIN,0.0032,0.0014983220911846601
2699,SKIN,0.004622222222222222,0.001546370604410174
2699,SKIN,0.006044444444444444,0.0015823973692430967
2699,SKIN,0.007466666666666667,0.001611368193028119
2699,SKIN,0.008888888888888889,0.0016356731574983189
2699,SKIN,0.010311111111111111,0.0016566529651098933
2699,SKIN,0.011733333333333333,0.0016751375686891018
2699,SKIN,0.013155555555555556,0.001691677577371755
2699,SKIN,0.014577777777777778,0.001706657576282719
2699,SKIN,0.016,0.0017203571103694788
2699,SKIN,0.02311111111111111,0.0017755610562463625
2699,SKIN,0.030222222222222223,0.001816952442993981
2699,SKIN,0.037333333333333336,0.0018502368894971525
2699,SKIN,0.044444444444444446,0.001878160529378985
2699,SKIN,0.051555555555555556,0.0019022637791344594
2699,SKIN,0.05866666666666667,0.0019235002174267564
2699,SKIN,0.06577777777777778,0.00194250246620111
2699,SKIN,0.07288888888888889,0.001959712392200051
2699,SKIN,0.08,0.0019754511755623967
2699,SKIN,0.11555555555555555,0.002038871872589575
2699,SKIN,0.1511111111111111,0.002086423413934571
2699,SKIN,0.18666666666666665,0.0021246610570895656
2699,SKIN,0.2222222222222222,0.002156739836389516
2699,SKIN,0.2577777777777778,0.002184429522355951
2699,SKIN,0.29333333333333333,0.0022088256652071075
2699,SKIN,0.3288888888888889,0.0022306550690996295
2699,SKIN,0.36444444444444446,0.0022504253814240125
2699,SKIN,0.4,0.0022685055946113967
2699,SKIN,0.5777777777777778,0.002341360410372446
2699,SKIN,0.7555555555555555,0.0023959845553514973
2699,SKIN,0.9333333333333333,0.0024399089316089863
2699,SKIN,1.1111111111111112,0.0024767581057169377
2699,SKIN,1.288888888888889,0.0025085652059493443
2699,SKIN,1.4666666666666668,0.0025365888001451196
2699,SKIN,1.6444444444444444,0.002561663834975227
2699,SKIN,1.8222222222222224,0.0025843734880520446
2699,SKIN,2.0,0.0026051416499593264
2699,SKIN,2.888888888888889,0.00268882650694583
2699,SKIN,3.7777777777777777,0.0027515694657889466
2699,SKIN,4.666666666666666,0.002802021601194523
2699,SKIN,5.555555555555555,0.0028443465525542885
2699,SKIN,6.444444444444445,0.0028808798045321282
2699,SKIN,7.333333333333333,0.002913067079389105
2699,SKIN,8.222222222222221,0.0029418674763147944
2699,SKIN,9.11111111111111,0.002967950883907755
2699,SKIN,10.0,0.0029918042167544692
2699,SKIN,14.444444444444445,0.0030879192032369335
2699,SKIN,18.88888888888889,0.003159980110661804
2699,SKIN,23.333333333333336,0.003217923906283681
2699,SKIN,27.77777777777778,0.003266533034976404
2699,SKIN,32.22222222222222,0.0033084900501882558
2699,SKIN,36.66666666666667,0.0033454555006922787
2699,SKIN,41.111111111111114,0.003378530992574383
2699,SKIN,45.55555555555556,0.0034084859430377947
2699,SKIN,50.0,0.003435879605901543
2699,SKIN,11155.555555555555,0.0054690625645598765
2699,SKIN,22261.11111111111,0.005803457193367589
2699,SKIN,33366.666666666664,0.006008716147815588
2699,SKIN,44472.22222222222,0.006158800715582566
2699,SKIN,55577.777777777774,0.006277815633569259
2699,SKIN,66683.33333333333,0.006376773488864361
2699,SKIN,77788.88888888888,0.006461662088652758
2699,SKIN,88894.44444444444,0.0065361112334184285
2699,SKIN,100000.0,0.006602492828568784
2700,DP24,0.0,0.004593856602742834
2700,DP24,1.4222222222222222e-05,0.008104870317744201
2700,DP24,2.8444444444444444e-05,0.008444797487926382
2700,DP24,4.266666666666667e-05,0.008650164208175076
2700,DP24,5.688888888888889e-05,0.008798872707408653
2700,DP24,7.11111111111111e-05,0.00891596449836803
2700,DP24,8.533333333333334e-05,0.009012782021782753
2700,DP24,9.955555555555556e-05,0.009095453226785849
2700,DP24,0.00011377777777777778,0.009167673993810748
2700,DP24,0.000128,0.009231849162940052
2700,DP24,0.0001848888888888889,0.009435087924974904
2700,DP24,0.0002417777777777778,0.00958614834183208
2700,DP24,0.0002986666666666667,0.009706823306702408
2700,DP24,0.00035555555555555557,0.00980752637539362
2700,DP24,0.00041244444444444445,0.009894066245083613
2700,DP24,0.00046933333333333343,0.00997002217576025
2700,DP24,0.0005262222222222223,0.01003775940695531
2700,DP24,0.0005831111111111112,0.010098924337994445
2700,DP24,0.00064,0.010154710059835915
2700,DP24,0.0009244444444444445,0.01037807475707004
2700,DP24,0.0012088888888888891,0.010544088151839303
2700,DP24,0.0014933333333333335,0.010676704698014926
2700,DP24,0.0017777777777777779,0.010787370523103693
2700,DP24,0.0020622222222222222,0.010882470157033856
2700,DP24,0.002346666666666667,0.010965937611739201
2700,DP24,0.0026311111111111114,0.011040372513317328
2700,DP24,0.0029155555555555558,0.011107584388823538
2700,DP24,0.0032,0.011168884526674014
2700,DP24,0.004622222222222222,0.011414321894141544
2700,DP24,0.006044444444444444,0.01159673338879836
2700,DP24,0.007466666666666667,0.011742444840993096
2700,DP24,0.008888888888888889,0.01186403511282599
2700,DP24,0.010311111111111111,0.011968520395866229
2700,DP24,0.011733333333333333,0.012060223833617425
2700,DP24,0.013155555555555556,0.01214200214517813
2700,DP24,0.014577777777777778,0.012215843783378234
2700,DP24,0.016,0.012283189677568952
2700,DP24,0.02311111111111111,0.01255282507416762
2700,DP24,0.030222222222222223,0.01275321212687538
2700,DP24,0.037333333333333336,0.012913277264433238
2700,DP24,0.044444444444444446,0.013046841496814898
2700,DP24,0.051555555555555556,0.01316161365604505
2700,DP24,0.05866666666666667,0.013262343565056086
2700,DP24,0.06577777777777778,0.01335216983311891
2700,DP24,0.07288888888888889,0.01343327709043897
2700,DP24,0.08,0.013507248402980739
2700,DP24,0.11555555555555555,0.013803400169657703
2700,DP24,0.1511111111111111,0.014023483155894498
2700,DP24,0.18666666666666665,0.014199274610026215
2700,DP24,0.2222222222222222,0.014345957110020447
2700,DP24,0.2577777777777778,0.014471998676928733
2700,DP24,0.29333333333333333,0.014582616786819484
2700,DP24,0.3288888888888889,0.014681258996664835
2700,DP24,0.36444444444444446,0.014770324936897582
2700,DP24,0.4,0.014851553443021644
2700,DP24,0.5777777777777778,0.015176747979387326
2700,DP24,0.7555555555555555,0.01541840128923743
2700,DP24,0.9333333333333333,0.015611414341725352
2700,DP24,1.1111111111111112,0.01577246150711438
2700,DP24,1.288888888888889,0.01591084255603161
2700,DP24,1.4666666666666668,0.016032287288431122
2700,DP24,1.6444444444444444,0.01614058170534676
2700,DP24,1.8222222222222224,0.016238360955324906
2700,DP24,2.0,0.016327534502994387
2700,DP24,2.888888888888889,0.016684521996162396
2700,DP24,3.7777777777777777,0.016949785595381652
2700,DP24,4.666666666666666,0.017161647334964194
2700,DP24,5.555555555555555,0.01733841524151653
2700,DP24,6.444444444444445,0.017490299870813804
2700,DP24,7.333333333333333,0.017623591998261686
2700,DP24,8.222222222222221,0.01774244819079231
2700,DP24,9.11111111111111,0.017849761457368916
2700,DP24,10.0,0.017947628071402592
2700,DP24,14.444444444444445,0.01833939877996621
2700,DP24,18.88888888888889,0.018630490158992707
2700,DP24,23.333333333333336,0.018862968932626747
2700,DP24,27.77777777777778,0.019056931157263562
2700,DP24,32.22222222222222,0.019223584165900014
2700,DP24,36.66666666666667,0.01936983263660896
2700,DP24,41.111111111111114,0.01950023864331709
2700,DP24,45.55555555555556,0.01961797735637521
2700,DP24,50.0,0.019725349454579193
2700,DP24,11155.555555555555,0.027054602574659525
2700,DP24,22261.11111111111,0.0281640208664393
2700,DP24,33366.666666666664,0.028834290430874456
2700,DP24,44472.22222222222,0.029319485121097267
2700,DP24,55577.777777777774,0.029701390310278308
2700,DP24,66683.33333333333,0.03001706538925034
2700,DP24,77788.88888888888,0.030286534733341614
2700,DP24,88894.44444444444,0.030521875446192892
2700,DP24,100000.0,0.03073094545441148
2700,MORT,0.0,0.01520890928344513
2700,MORT,1.4222222222222222e-05,0.027687207959973877
2700,MORT,2.8444444444444444e-05,0.028906642709624016
2700,MORT,4.266666666666667e-05,0.02964396859764441
2700,MORT,5.688888888888889e-05,0.030178137732772718
2700,MORT,7.11111111111111e-05,0.03059888470895396
2700,MORT,8.533333333333334e-05,0.030946873475041187
2700,MORT,9.955555555555556e-05,0.031244081079630885
2700,MORT,0.00011377777777777778,0.0315037659654443
2700,MORT,0.000128,0.03173455713825973
2700,MORT,0.0001848888888888889,0.0324656719352183
2700,MORT,0.0002417777777777778,0.03300928360132756
2700,MORT,0.0002986666666666667,0.033443663411638895
2700,MORT,0.00035555555555555557,0.033806226502934106
2700,MORT,0.00041244444444444445,0.034117848918931985
2700,MORT,0.00046933333333333343,0.034391397142789375
2700,MORT,0.0005262222222222223,0.03463537516290252
2700,MORT,0.0005831111111111112,0.03485570339093505
2700,MORT,0.00064,0.035056672748751135
2700,MORT,0.0009244444444444445,0.035861513273429166
2700,MORT,0.0012088888888888891,0.036459860334138706
2700,MORT,0.0014933333333333335,0.036937926596354795
2700,MORT,0.0017777777777777779,0.03733691900353559
2700,MORT,0.0020622222222222222,0.037679827362362646
2700,MORT,0.002346666666666667,0.03798081995161977
2700,MORT,0.0026311111111111114,0.03824926061646096
2700,MORT,0.0029155555555555558,0.0384916680556671
2700,MORT,0.0032,0.03871276659099212
2700,MORT,0.004622222222222222,0.03959812401474047
2700,MORT,0.006044444444444444,0.04025623036637545
2700,MORT,0.007466666666666667,0.04078198182242868
2700,MORT,0.008888888888888889,0.0412207305276942
2700,MORT,0.010311111111111111,0.04159777663664086
2700,MORT,0.011733333333333333,0.04192871108013601
2700,MORT,0.013155555555555556,0.042223837266510085
2700,MORT,0.014577777777777778,0.04249032756717054
2700,MORT,0.016,0.0427333797771361
2700,MORT,0.02311111111111111,0.04370653118234292
2700,MORT,0.030222222222222223,0.044429776164777265
2700,MORT,0.037333333333333336,0.045007492007818936
2700,MORT,0.044444444444444446,0.045489555657069546
2700,MORT,0.051555555555555556,0.045903788683419204
2700,MORT,0.05866666666666667,0.04626733438285233
2700,MORT,0.06577777777777778,0.046591521247201444
2700,MORT,0.07288888888888889,0.046884234729329496
2700,MORT,0.08,0.047151189071177685
2700,MORT,0.11555555555555555,0.04821990129085183
2700,MORT,0.1511111111111111,0.04901402143869476
2700,MORT,0.18666666666666665,0.049648262042311604
2700,MORT,0.2222222222222222,0.05017743110150648
2700,MORT,0.2577777777777778,0.050632097380135355
2700,MORT,0.29333333333333333,0.051031095233537466
2700,MORT,0.3288888888888889,0.05138686964602905
2700,MORT,0.36444444444444446,0.051708082631473584
2700,MORT,0.4,0.052001010784032645
2700,MORT,0.5777777777777778,0.05317353621654569
2700,MORT,0.7555555555555555,0.054044620886246876
2700,MORT,0.9333333333333333,0.054740223545916816
2700,MORT,1.1111111111111112,0.05532051623137603
2700,MORT,1.288888888888889,0.05581905539500338
2700,MORT,1.4666666666666668,0.05625651411827512
2700,MORT,1.6444444444444444,0.056646551161152164
2700,MORT,1.8222222222222224,0.0569986726333551
2700,MORT,2.0,0.05731976630360631
2700,MORT,2.888888888888889,0.058604828732895874
2700,MORT,3.7777777777777777,0.0595593081342452
2700,MORT,4.666666666666666,0.06032137664152345
2700,MORT,5.555555555555555,0.06095702963749825
2700,MORT,6.444444444444445,0.061503066220148395
2700,MORT,7.333333333333333,0.06198215466007378
2700,MORT,8.222222222222221,0.062409270523722644
2700,MORT,9.11111111111111,0.06279483551272413
2700,MORT,10.0,0.06314640023763647
2700,MORT,14.444444444444445,0.06455316845439243
2700,MORT,18.88888888888889,0.06559779244591661
2700,MORT,23.333333333333336,0.06643167918437001
2700,MORT,27.77777777777778,0.06712713205394714
2700,MORT,32.22222222222222,0.06772446162783106
2700,MORT,36.66666666666667,0.06824849624208318
2700,MORT,41.111111111111114,0.06871563678394096
2700,MORT,45.55555555555556,0.06913729581344932
2700,MORT,50.0,0.06952174115260132
2700,MORT,11155.555555555555,0.09552800527484603
2700,MORT,22261.11111111111,0.0994179589530625
2700,MORT,33366.666666666664,0.10176154209697115
2700,MORT,44472.22222222222,0.10345486162860743
