Chemical_ID,End_Point,Model,BMD10,BMDL,BMD50,AUC,Min_Dose,Max_Dose,AUC_Norm,Modeled_Flag,DataQC_Flag,BMD10_Flag,BMD50_Flag,NumConc,Spearman_Correlation,bmdrc.Endpoint.ID
4902,MOV,,,,,29.494857142857146,0.0,100.0,0.29494857142857145,Fail - correlation score filter,Not Fit,Fail,Fail,,,4902 MOV
4904,AUC,,,,,3.927822510822511,0.0,10.0,0.39278225108225107,Fail - correlation score filter,Not Fit,Fail,Fail,,,4904 AUC
4905,MOV,,,,,6.257404761904763,0.0,22.0,0.2844274891774892,Fail - correlation score filter,Not Fit,Fail,Fail,,,4905 MOV
4906,AUC,,,,,10.161007936507936,0.0,36.6,0.27762316766415124,Fail - correlation score filter,Not Fit,Fail,Fail,,,4906 AUC
4906,MOV,,,,,3.270452380952381,0.0,36.6,0.08935662243039291,Fail - correlation score filter,Not Fit,Fail,Fail,,,4906 MOV
4907,AUC,,,,,17.670677083333334,0.0,100.0,0.17670677083333333,Fail - GOF check,Not Fit,Fail,Fail,17.0,0.29560759041856627,4907 AUC
4908,AUC,,,,,17.598492063492063,0.0,100.0,0.17598492063492063,Fail - correlation score filter,Not Fit,Fail,Fail,,,4908 AUC
4908,MOV,,,,,26.915337301587304,0.0,100.0,0.26915337301587305,Fail - correlation score filter,Not Fit,Fail,Fail,,,4908 MOV
4909,AUC,,,,,0.5017142857142858,0.0,2.1,0.23891156462585036,Fail - correlation score filter,Not Fit,Fail,Fail,,,4909 AUC
4910,MOV,,,,,1.7573809523809523,0.0,20.0,0.08786904761904761,Fail - correlation score filter,Not Fit,Fail,Fail,,,4910 MOV
4912,AUC,,,,,3.631852813852813,0.0,50.0,0.07263705627705626,Fail - correlation score filter,Not Fit,Fail,Fail,,,4912 AUC
4913,MOV,,,,,22.943563492063493,0.0,36.6,0.6268733194552867,Fail - correlation score filter,Not Fit,Fail,Fail,,,4913 MOV
4298,AUC,,,,,5.932758620689654,0.0,11.1,0.5344827586206896,Fail - other filter,Not Fit,Fail,Fail,,,4298 AUC
4769,MOV,,,,,9.694015567765566,0.0,100.0,0.09694015567765567,Fail - correlation score filter,Not Fit,Fail,Fail,,,4769 MOV
4767,AUC,,,,,17.04904761904762,0.0,100.0,0.1704904761904762,Fail - correlation score filter,Not Fit,Fail,Fail,,,4767 AUC
4317,MOV,,,,,0.7781904761904762,0.0,11.1,0.07010725010725011,Fail - correlation score filter,Not Fit,Fail,Fail,,,4317 MOV
4321,AUC,,,,,22.708333333333332,0.0,100.0,0.22708333333333333,Fail - other filter,Not Fit,Fail,Fail,,,4321 AUC
4321,MOV,,,,,3.3333333333333335,0.0,100.0,0.03333333333333333,Fail - other filter,Not Fit,Fail,Fail,,,4321 MOV
4322,AUC,,,,,25.0,0.0,100.0,0.25,Fail - other filter,Not Fit,Fail,Fail,,,4322 AUC
4322,MOV,,,,,21.875,0.0,100.0,0.21875,Fail - other filter,Not Fit,Fail,Fail,,,4322 MOV
4323,AUC,,,,,22.916666666666664,0.0,100.0,0.22916666666666663,Fail - other filter,Not Fit,Fail,Fail,,,4323 AUC
4323,MOV,,,,,6.458333333333332,0.0,100.0,0.06458333333333333,Fail - other filter,Not Fit,Fail,Fail,,,4323 MOV
4324,AUC,,,,,19.090909090909093,0.0,100.0,0.19090909090909094,Fail - other filter,Not Fit,Fail,Fail,,,4324 AUC
4324,MOV,,,,,4.545454545454546,0.0,100.0,0.045454545454545456,Fail - other filter,Not Fit,Fail,Fail,,,4324 MOV
4327,AUC,,,,,6.666666666666667,0.0,100.0,0.06666666666666667,Fail - other filter,Not Fit,Fail,Fail,,,4327 AUC
4327,MOV,,,,,0.0,0.0,100.0,0.0,Fail - other filter,Not Fit,Fail,Fail,,,4327 MOV
4354,AUC,,,,,0.06749999999999999,0.0,100.0,0.0006749999999999999,Fail - correlation score filter,Not Fit,Fail,Fail,,,4354 AUC
4354,MOV,,,,,30.8925,0.0,100.0,0.308925,Fail - correlation score filter,Not Fit,Fail,Fail,,,4354 MOV
4360,AUC,,,,,2.4675,0.0,100.0,0.024675,Fail - correlation score filter,Not Fit,Fail,Fail,,,4360 AUC
4360,MOV,,,,,0.0,0.0,100.0,0.0,Fail - correlation score filter,Not Fit,Fail,Fail,,,4360 MOV
4375,AUC,,,,,0.0,0.0,66.5,0.0,Fail - correlation score filter,Not Fit,Fail,Fail,,,4375 AUC
4375,MOV,,,,,0.0,0.0,66.5,0.0,Fail - correlation score filter,Not Fit,Fail,Fail,,,4375 MOV
4380,AUC,,,,,16.6625,0.0,66.5,0.2505639097744361,Fail - correlation score filter,Not Fit,Fail,Fail,,,4380 AUC
4439,AUC,,,,,0.15849999999999997,0.0,100.0,0.0015849999999999998,Fail - correlation score filter,Not Fit,Fail,Fail,,,4439 AUC
4440,AUC,,,,,0.0,0.0,66.5,0.0,Fail - correlation score filter,Not Fit,Fail,Fail,,,4440 AUC
4440,MOV,,,,,0.0,0.0,66.5,0.0,Fail - correlation score filter,Not Fit,Fail,Fail,,,4440 MOV
4441,AUC,,,,,2.7634999999999996,0.0,100.0,0.027634999999999996,Fail - correlation score filter,Not Fit,Fail,Fail,,,4441 AUC
4441,MOV,,,,,13.863499999999997,0.0,100.0,0.13863499999999995,Fail - correlation score filter,Not Fit,Fail,Fail,,,4441 MOV
4317,AUC,,,,,1.3859304029304027,0.0,11.1,0.12485859485859484,Fail - correlation score filter,Not Fit,Fail,Fail,,,4317 AUC
4442,AUC,,,,,0.0,0.046,33.3,0.0,Fail - correlation score filter,Not Fit,Fail,Fail,,,4442 AUC
4315,MOV,,,,,9.4831,0.0,100.0,0.094831,Fail - correlation score filter,Not Fit,Fail,Fail,,,4315 MOV
4314,MOV,,,,,1.0172738095238096,0.0,3.7,0.2749388674388675,Fail - correlation score filter,Not Fit,Fail,Fail,,,4314 MOV
4300,AUC,,,,,4.545454545454546,0.0,100.0,0.045454545454545456,Fail - other filter,Not Fit,Fail,Fail,,,4300 AUC
4300,MOV,,,,,0.0,0.0,100.0,0.0,Fail - other filter,Not Fit,Fail,Fail,,,4300 MOV
4301,AUC,,,,,5.570922619047619,0.0,100.0,0.05570922619047619,Fail - correlation score filter,Not Fit,Fail,Fail,,,4301 AUC
4302,AUC,,,,,6.904761904761905,0.0,100.0,0.06904761904761905,Fail - other filter,Not Fit,Fail,Fail,,,4302 AUC
4302,MOV,,,,,6.904761904761905,0.0,100.0,0.06904761904761905,Fail - other filter,Not Fit,Fail,Fail,,,4302 MOV
4303,AUC,,,,,6.666666666666667,0.0,100.0,0.06666666666666667,Fail - other filter,Not Fit,Fail,Fail,,,4303 AUC
4303,MOV,,,,,6.666666666666667,0.0,100.0,0.06666666666666667,Fail - other filter,Not Fit,Fail,Fail,,,4303 MOV
4304,AUC,,,,,10.476190476190474,0.0,100.0,0.10476190476190475,Fail - other filter,Not Fit,Fail,Fail,,,4304 AUC
4304,MOV,,,,,6.904761904761905,0.0,100.0,0.06904761904761905,Fail - other filter,Not Fit,Fail,Fail,,,4304 MOV
4305,AUC,,,,,3.3333333333333335,0.0,100.0,0.03333333333333333,Fail - other filter,Not Fit,Fail,Fail,,,4305 AUC
4305,MOV,,,,,3.3333333333333335,0.0,100.0,0.03333333333333333,Fail - other filter,Not Fit,Fail,Fail,,,4305 MOV
4306,AUC,,,,,11.858974358974358,0.0,100.0,0.11858974358974357,Fail - other filter,Not Fit,Fail,Fail,,,4306 AUC
4306,MOV,,,,,23.397435897435898,0.0,100.0,0.23397435897435898,Fail - other filter,Not Fit,Fail,Fail,,,4306 MOV
4307,AUC,,,,,23.397435897435898,0.0,100.0,0.23397435897435898,Fail - other filter,Not Fit,Fail,Fail,,,4307 AUC
4307,MOV,,,,,19.55128205128205,0.0,100.0,0.1955128205128205,Fail - other filter,Not Fit,Fail,Fail,,,4307 MOV
4308,AUC,,,,,4.166666666666666,0.0,100.0,0.04166666666666666,Fail - other filter,Not Fit,Fail,Fail,,,4308 AUC
4308,MOV,,,,,4.166666666666666,0.0,100.0,0.04166666666666666,Fail - other filter,Not Fit,Fail,Fail,,,4308 MOV
4311,MOV,,,,,0.0005654761904761905,0.0,1.23,0.0004597367402245451,Fail - correlation score filter,Not Fit,Fail,Fail,,,4311 MOV
4312,AUC,,,,,41.66666666666667,0.0,100.0,0.41666666666666674,Fail - other filter,Not Fit,Fail,Fail,,,4312 AUC
4312,MOV,,,,,16.666666666666664,0.0,100.0,0.16666666666666663,Fail - other filter,Not Fit,Fail,Fail,,,4312 MOV
4313,AUC,,,,,43.18181818181818,0.0,100.0,0.4318181818181818,Fail - other filter,Not Fit,Fail,Fail,,,4313 AUC
4313,MOV,,,,,17.045454545454547,0.0,100.0,0.17045454545454547,Fail - other filter,Not Fit,Fail,Fail,,,4313 MOV
4314,AUC,,,,,1.6899392857142856,0.0,3.7,0.4567403474903475,Fail - GOF check,Not Fit,Fail,Fail,7.0,0.46707424214617105,4314 AUC
4315,AUC,,,,,10.28390238095238,0.0,100.0,0.1028390238095238,Fail - correlation score filter,Not Fit,Fail,Fail,,,4315 AUC
4768,MOV,,,,,21.224945887445884,0.0,100.0,0.21224945887445884,Fail - correlation score filter,Not Fit,Fail,Fail,,,4768 MOV
4443,MOV,,,,,18.58,0.0,100.0,0.1858,Fail - correlation score filter,Not Fit,Fail,Fail,,,4443 MOV
4444,MOV,,,,,0.06749999999999999,0.0,100.0,0.0006749999999999999,Fail - correlation score filter,Not Fit,Fail,Fail,,,4444 MOV
4513,MOV,,,,,0.020327380952380947,0.0,1.23,0.016526325977545487,Fail - correlation score filter,Not Fit,Fail,Fail,,,4513 MOV
4520,AUC,,,,,12.5,0.0,100.0,0.125,Fail - other filter,Not Fit,Fail,Fail,,,4520 AUC
4520,MOV,,,,,3.125,0.0,100.0,0.03125,Fail - other filter,Not Fit,Fail,Fail,,,4520 MOV
4579,AUC,,,,,42.200325757575754,0.0,100.0,0.4220032575757575,Fail - GOF check,Not Fit,Fail,Fail,17.0,0.3551884830589627,4579 AUC
4750,AUC,,,,,27.891850649350648,0.0,100.0,0.27891850649350647,Fail - correlation score filter,Not Fit,Fail,Fail,,,4750 AUC
4750,MOV,,,,,11.296190476190475,0.0,100.0,0.11296190476190475,Fail - correlation score filter,Not Fit,Fail,Fail,,,4750 MOV
4751,AUC,,,,,9.5025,0.0,100.0,0.095025,Fail - correlation score filter,Not Fit,Fail,Fail,,,4751 AUC
4753,AUC,,,,,46.493647186147186,0.0,100.0,0.46493647186147186,Fail - correlation score filter,Not Fit,Fail,Fail,,,4753 AUC
4754,MOV,,,,,12.74457142857143,0.0,51.1,0.24940452893486162,Fail - correlation score filter,Not Fit,Fail,Fail,,,4754 MOV
4755,AUC,,,,,19.419146825396826,0.0,100.0,0.19419146825396827,Fail - GOF check,Not Fit,Fail,Fail,16.0,0.4383064522973182,4755 AUC
4755,MOV,,,,,16.28249007936508,0.0,100.0,0.16282490079365078,Fail - GOF check,Not Fit,Fail,Fail,16.0,0.28800267213186315,4755 MOV
4756,AUC,,,,,37.44345238095238,0.0,100.0,0.3744345238095238,Fail - GOF check,Not Fit,Fail,Fail,16.0,0.2785278170257984,4756 AUC
4756,MOV,,,,,12.277123917748916,0.0,100.0,0.12277123917748917,Fail - correlation score filter,Not Fit,Fail,Fail,,,4756 MOV
4757,MOV,,,,,13.38988095238095,0.0,100.0,0.1338988095238095,Fail - correlation score filter,Not Fit,Fail,Fail,,,4757 MOV
4758,AUC,,,,,24.773809523809522,0.0,100.0,0.24773809523809523,Fail - correlation score filter,Not Fit,Fail,Fail,,,4758 AUC
4759,AUC,,,,,23.993474025974024,0.0,100.0,0.23993474025974024,Fail - GOF check,Not Fit,Fail,Fail,18.0,0.2760446227386936,4759 AUC
4759,MOV,,,,,20.755422077922077,0.0,100.0,0.20755422077922078,Fail - correlation score filter,Not Fit,Fail,Fail,,,4759 MOV
4764,AUC,,,,,23.484708333333334,0.0,100.0,0.23484708333333335,Fail - correlation score filter,Not Fit,Fail,Fail,,,4764 AUC
4764,MOV,,,,,26.56259603937729,0.0,100.0,0.2656259603937729,Fail - correlation score filter,Not Fit,Fail,Fail,,,4764 MOV
4765,AUC,,,,,14.000704222860474,0.0,100.0,0.14000704222860474,Fail - correlation score filter,Not Fit,Fail,Fail,,,4765 AUC
4765,MOV,,,,,19.50551667776668,0.0,100.0,0.1950551667776668,Fail - correlation score filter,Not Fit,Fail,Fail,,,4765 MOV
4766,AUC,,,,,35.75030858724608,0.0,100.0,0.3575030858724608,Fail - GOF check,Not Fit,Fail,Fail,19.0,0.5901396309687899,4766 AUC
4766,MOV,,,,,14.421966928904428,0.0,100.0,0.14421966928904428,Fail - correlation score filter,Not Fit,Fail,Fail,,,4766 MOV
4498,MOV,,,,,0.8013809523809523,0.0,11.1,0.0721964821964822,Fail - correlation score filter,Not Fit,Fail,Fail,,,4498 MOV
4444,AUC,,,,,4.956833333333332,0.0,100.0,0.04956833333333332,Fail - correlation score filter,Not Fit,Fail,Fail,,,4444 AUC
4498,AUC,,,,,2.819988095238095,0.0,11.1,0.25405298155298156,Fail - correlation score filter,Not Fit,Fail,Fail,,,4498 AUC
4466,MOV,,,,,16.025641025641026,0.0,100.0,0.16025641025641024,Fail - other filter,Not Fit,Fail,Fail,,,4466 MOV
4445,AUC,,,,,27.082833333333333,0.0,100.0,0.27082833333333334,Fail - correlation score filter,Not Fit,Fail,Fail,,,4445 AUC
4445,MOV,,,,,0.0155,0.0,100.0,0.000155,Fail - correlation score filter,Not Fit,Fail,Fail,,,4445 MOV
4446,AUC,,,,,18.91,0.0,100.0,0.1891,Fail - correlation score filter,Not Fit,Fail,Fail,,,4446 AUC
4446,MOV,,,,,0.0,0.0,100.0,0.0,Fail - correlation score filter,Not Fit,Fail,Fail,,,4446 MOV
4447,MOV,,,,,0.0,0.0,100.0,0.0,Fail - correlation score filter,Not Fit,Fail,Fail,,,4447 MOV
4448,AUC,,,,,16.7525,0.0,100.0,0.167525,Fail - correlation score filter,Not Fit,Fail,Fail,,,4448 AUC
4448,MOV,,,,,0.03125,0.0,100.0,0.0003125,Fail - correlation score filter,Not Fit,Fail,Fail,,,4448 MOV
4449,AUC,,,,,0.0,0.015,0.14,0.0,Fail - correlation score filter,Not Fit,Fail,Fail,,,4449 AUC
4449,MOV,,,,,0.0155,0.015,0.14,0.124,Fail - correlation score filter,Not Fit,Fail,Fail,,,4449 MOV
4450,AUC,,,,,1.4396666666666667,0.0,100.0,0.014396666666666667,Fail - correlation score filter,Not Fit,Fail,Fail,,,4450 AUC
4201,MOV,,,,,16.783216783216783,0.0,100.0,0.16783216783216784,Fail - other filter,Not Fit,Fail,Fail,,,4201 MOV
4450,MOV,,,,,16.436833333333333,0.0,100.0,0.16436833333333334,Fail - correlation score filter,Not Fit,Fail,Fail,,,4450 MOV
4451,MOV,,,,,0.0075,0.0,1.23,0.006097560975609756,Fail - correlation score filter,Not Fit,Fail,Fail,,,4451 MOV
4452,AUC,,,,,5.855833333333332,0.0,33.3,0.17585085085085084,Fail - correlation score filter,Not Fit,Fail,Fail,,,4452 AUC
4452,MOV,,,,,0.00375,0.0,33.3,0.00011261261261261261,Fail - correlation score filter,Not Fit,Fail,Fail,,,4452 MOV
4453,AUC,,,,,0.0,0.0,11.1,0.0,Fail - correlation score filter,Not Fit,Fail,Fail,,,4453 AUC
4454,MOV,,,,,18.004999999999995,0.0,66.5,0.2707518796992481,Fail - correlation score filter,Not Fit,Fail,Fail,,,4454 MOV
4455,AUC,,,,,8.3865,0.0,100.0,0.083865,Fail - correlation score filter,Not Fit,Fail,Fail,,,4455 AUC
4455,MOV,,,,,32.859750000000005,0.0,100.0,0.32859750000000004,Fail - correlation score filter,Not Fit,Fail,Fail,,,4455 MOV
4456,MOV,,,,,8.893875000000001,0.0,66.5,0.13374248120300755,Fail - correlation score filter,Not Fit,Fail,Fail,,,4456 MOV
4457,AUC,,,,,0.0,0.0,100.0,0.0,Fail - correlation score filter,Not Fit,Fail,Fail,,,4457 AUC
4457,MOV,,,,,0.0,0.0,100.0,0.0,Fail - correlation score filter,Not Fit,Fail,Fail,,,4457 MOV
4466,AUC,,,,,32.371794871794876,0.0,100.0,0.32371794871794873,Fail - other filter,Not Fit,Fail,Fail,,,4466 AUC
447,MOV,,,,,30.695476190476185,0.0,100.0,0.30695476190476184,Fail - correlation score filter,Not Fit,Fail,Fail,,,447 MOV
4201,AUC,,,,,29.72027972027972,0.0,100.0,0.2972027972027972,Fail - other filter,Not Fit,Fail,Fail,,,4201 AUC
4168,MOV,,,,,0.9693351648351648,0.0,11.1,0.08732749232749233,Fail - correlation score filter,Not Fit,Fail,Fail,,,4168 MOV
4200,AUC,,,,,25.82417582417582,0.0,100.0,0.2582417582417582,Fail - other filter,Not Fit,Fail,Fail,,,4200 AUC
3981,AUC,,,,,0.0960018315018315,0.0,1.23,0.07805026951368416,Fail - correlation score filter,Not Fit,Fail,Fail,,,3981 AUC
3982,AUC,,,,,0.0030476190476190473,0.0,33.3,9.152009152009152e-05,Fail - correlation score filter,Not Fit,Fail,Fail,,,3982 AUC
3982,MOV,,,,,2.1935071428571424,0.0,33.3,0.06587108537108537,Fail - correlation score filter,Not Fit,Fail,Fail,,,3982 MOV
3983,AUC,,,,,3.3333333333333335,0.0,100.0,0.03333333333333333,Fail - other filter,Not Fit,Fail,Fail,,,3983 AUC
3983,MOV,,,,,0.0,0.0,100.0,0.0,Fail - other filter,Not Fit,Fail,Fail,,,3983 MOV
3984,AUC,,,,,0.02921428571428571,0.0,3.7,0.007895752895752894,Fail - correlation score filter,Not Fit,Fail,Fail,,,3984 AUC
3986,AUC,,,,,27.884615384615387,0.0,100.0,0.27884615384615385,Fail - other filter,Not Fit,Fail,Fail,,,3986 AUC
3986,MOV,,,,,14.663461538461538,0.0,100.0,0.1466346153846154,Fail - other filter,Not Fit,Fail,Fail,,,3986 MOV
3987,AUC,,,,,0.20601190476190476,0.0,100.0,0.0020601190476190476,Fail - correlation score filter,Not Fit,Fail,Fail,,,3987 AUC
3987,MOV,,,,,0.0,0.0,100.0,0.0,Fail - correlation score filter,Not Fit,Fail,Fail,,,3987 MOV
3988,AUC,,,,,33.92857142857143,0.0,100.0,0.3392857142857143,Fail - other filter,Not Fit,Fail,Fail,,,3988 AUC
3988,MOV,,,,,6.696428571428571,0.0,100.0,0.06696428571428571,Fail - other filter,Not Fit,Fail,Fail,,,3988 MOV
3989,AUC,,,,,0.022499999999999996,0.0,11.1,0.0020270270270270267,Fail - correlation score filter,Not Fit,Fail,Fail,,,3989 AUC
3989,MOV,,,,,0.022857142857142854,0.0,11.1,0.002059202059202059,Fail - correlation score filter,Not Fit,Fail,Fail,,,3989 MOV
3991,AUC,,,,,6.666666666666667,0.0,100.0,0.06666666666666667,Fail - other filter,Not Fit,Fail,Fail,,,3991 AUC
3991,MOV,,,,,0.0,0.0,100.0,0.0,Fail - other filter,Not Fit,Fail,Fail,,,3991 MOV
3992,MOV,,,,,1.0914452380952382,0.0,3.7,0.2949851994851995,Fail - GOF check,Not Fit,Fail,Fail,7.0,0.3233590907165799,3992 MOV
3993,AUC,,,,,3.3333333333333335,0.0,100.0,0.03333333333333333,Fail - other filter,Not Fit,Fail,Fail,,,3993 AUC
3993,MOV,,,,,3.3333333333333335,0.0,100.0,0.03333333333333333,Fail - other filter,Not Fit,Fail,Fail,,,3993 MOV
3994,MOV,,,,,0.18155357142857143,0.0,3.7,0.049068532818532816,Fail - correlation score filter,Not Fit,Fail,Fail,,,3994 MOV
3995,AUC,,,,,3.8461538461538463,0.0,100.0,0.038461538461538464,Fail - other filter,Not Fit,Fail,Fail,,,3995 AUC
3995,MOV,,,,,0.0,0.0,100.0,0.0,Fail - other filter,Not Fit,Fail,Fail,,,3995 MOV
3996,AUC,,,,,21.53846153846154,0.0,100.0,0.2153846153846154,Fail - other filter,Not Fit,Fail,Fail,,,3996 AUC
3996,MOV,,,,,3.8461538461538463,0.0,100.0,0.038461538461538464,Fail - other filter,Not Fit,Fail,Fail,,,3996 MOV
3997,AUC,,,,,25.82417582417582,0.0,100.0,0.2582417582417582,Fail - other filter,Not Fit,Fail,Fail,,,3997 AUC
3997,MOV,,,,,3.8461538461538463,0.0,100.0,0.038461538461538464,Fail - other filter,Not Fit,Fail,Fail,,,3997 MOV
3998,AUC,,,,,0.3488253968253968,0.0,1.23,0.28359788359788357,Fail - correlation score filter,Not Fit,Fail,Fail,,,3998 AUC
3980,MOV,,,,,3.5759897828863343,0.0,100.0,0.035759897828863345,Fail - other filter,Not Fit,Fail,Fail,,,3980 MOV
3998,MOV,,,,,0.005880952380952381,0.0,1.23,0.004781262098335269,Fail - correlation score filter,Not Fit,Fail,Fail,,,3998 MOV
3980,AUC,,,,,3.5759897828863343,0.0,100.0,0.035759897828863345,Fail - other filter,Not Fit,Fail,Fail,,,3980 AUC
3978,MOV,,,,,1.7101845238095237,0.0,11.1,0.15407067782067782,Fail - correlation score filter,Not Fit,Fail,Fail,,,3978 MOV
3960,MOV,,,,,3.4482758620689653,0.0,100.0,0.034482758620689655,Fail - other filter,Not Fit,Fail,Fail,,,3960 MOV
3961,AUC,,,,,1.6666666666666667,0.0,100.0,0.016666666666666666,Fail - other filter,Not Fit,Fail,Fail,,,3961 AUC
3961,MOV,,,,,0.0,0.0,100.0,0.0,Fail - other filter,Not Fit,Fail,Fail,,,3961 MOV
3962,AUC,,,,,0.0,0.0,100.0,0.0,Fail - other filter,Not Fit,Fail,Fail,,,3962 AUC
3962,MOV,,,,,0.0,0.0,100.0,0.0,Fail - other filter,Not Fit,Fail,Fail,,,3962 MOV
3963,AUC,,,,,0.0,0.0,100.0,0.0,Fail - other filter,Not Fit,Fail,Fail,,,3963 AUC
3963,MOV,,,,,3.3333333333333335,0.0,100.0,0.03333333333333333,Fail - other filter,Not Fit,Fail,Fail,,,3963 MOV
3964,AUC,,,,,0.33538888888888885,0.0,3.7,0.09064564564564563,Fail - correlation score filter,Not Fit,Fail,Fail,,,3964 AUC
3965,AUC,,,,,5.096159523809524,0.0,11.1,0.45911347061347063,Fail - GOF check,Not Fit,Fail,Fail,8.0,0.5378341163622514,3965 AUC
3965,MOV,,,,,0.6484761904761905,0.0,11.1,0.05842127842127843,Fail - correlation score filter,Not Fit,Fail,Fail,,,3965 MOV
3966,AUC,,,,,0.0,0.0,100.0,0.0,Fail - other filter,Not Fit,Fail,Fail,,,3966 AUC
3966,MOV,,,,,0.0,0.0,100.0,0.0,Fail - other filter,Not Fit,Fail,Fail,,,3966 MOV
3967,AUC,,,,,18.298109010011125,0.0,100.0,0.18298109010011124,Fail - other filter,Not Fit,Fail,Fail,,,3967 AUC
3967,MOV,,,,,3.225806451612903,0.0,100.0,0.03225806451612903,Fail - other filter,Not Fit,Fail,Fail,,,3967 MOV
3968,AUC,,,,,29.98991935483871,0.0,100.0,0.2998991935483871,Fail - other filter,Not Fit,Fail,Fail,,,3968 AUC
3968,MOV,,,,,9.475806451612904,0.0,100.0,0.09475806451612905,Fail - other filter,Not Fit,Fail,Fail,,,3968 MOV
3969,AUC,,,,,10.512820512820513,0.0,100.0,0.10512820512820513,Fail - other filter,Not Fit,Fail,Fail,,,3969 AUC
3969,MOV,,,,,0.0,0.0,100.0,0.0,Fail - other filter,Not Fit,Fail,Fail,,,3969 MOV
3970,AUC,,,,,7.07196029776675,0.0,100.0,0.0707196029776675,Fail - other filter,Not Fit,Fail,Fail,,,3970 AUC
3970,MOV,,,,,3.225806451612903,0.0,100.0,0.03225806451612903,Fail - other filter,Not Fit,Fail,Fail,,,3970 MOV
3972,AUC,,,,,10.357142857142856,0.0,100.0,0.10357142857142856,Fail - other filter,Not Fit,Fail,Fail,,,3972 AUC
3972,MOV,,,,,3.3333333333333335,0.0,100.0,0.03333333333333333,Fail - other filter,Not Fit,Fail,Fail,,,3972 MOV
3973,AUC,,,,,11.505681818181818,0.0,100.0,0.11505681818181818,Fail - other filter,Not Fit,Fail,Fail,,,3973 AUC
3973,MOV,,,,,4.6875,0.0,100.0,0.046875,Fail - other filter,Not Fit,Fail,Fail,,,3973 MOV
3974,AUC,,,,,10.04398826979472,0.0,100.0,0.10043988269794721,Fail - other filter,Not Fit,Fail,Fail,,,3974 AUC
3974,MOV,,,,,0.0,0.0,100.0,0.0,Fail - other filter,Not Fit,Fail,Fail,,,3974 MOV
3977,MOV,,,,,0.0,0.0,3.7,0.0,Fail - correlation score filter,Not Fit,Fail,Fail,,,3977 MOV
3979,MOV,,,,,0.08200000000000002,0.0,11.1,0.007387387387387389,Fail - correlation score filter,Not Fit,Fail,Fail,,,3979 MOV
4000,AUC,,,,,24.03846153846154,0.0,100.0,0.2403846153846154,Fail - other filter,Not Fit,Fail,Fail,,,4000 AUC
4000,MOV,,,,,10.096153846153847,0.0,100.0,0.10096153846153846,Fail - other filter,Not Fit,Fail,Fail,,,4000 MOV
4001,AUC,,,,,18.75,0.0,100.0,0.1875,Fail - other filter,Not Fit,Fail,Fail,,,4001 AUC
4019,MOV,,,,,12.5,0.0,100.0,0.125,Fail - other filter,Not Fit,Fail,Fail,,,4019 MOV
4020,AUC,,,,,0.029002380952380946,0.0,1.23,0.02357917150600077,Fail - correlation score filter,Not Fit,Fail,Fail,,,4020 AUC
4020,MOV,,,,,0.0,0.0,1.23,0.0,Fail - correlation score filter,Not Fit,Fail,Fail,,,4020 MOV
4021,AUC,,,,,20.089285714285715,0.0,100.0,0.20089285714285715,Fail - other filter,Not Fit,Fail,Fail,,,4021 AUC
4021,MOV,,,,,3.571428571428571,0.0,100.0,0.03571428571428571,Fail - other filter,Not Fit,Fail,Fail,,,4021 MOV
4022,AUC,,,,,29.375,0.0,100.0,0.29375,Fail - other filter,Not Fit,Fail,Fail,,,4022 AUC
4022,MOV,,,,,3.3333333333333335,0.0,100.0,0.03333333333333333,Fail - other filter,Not Fit,Fail,Fail,,,4022 MOV
4023,AUC,,,,,20.089285714285715,0.0,100.0,0.20089285714285715,Fail - other filter,Not Fit,Fail,Fail,,,4023 AUC
4023,MOV,,,,,17.857142857142858,0.0,100.0,0.17857142857142858,Fail - other filter,Not Fit,Fail,Fail,,,4023 MOV
4024,AUC,,,,,22.708333333333332,0.0,100.0,0.22708333333333333,Fail - other filter,Not Fit,Fail,Fail,,,4024 AUC
4024,MOV,,,,,6.666666666666667,0.0,100.0,0.06666666666666667,Fail - other filter,Not Fit,Fail,Fail,,,4024 MOV
4026,AUC,,,,,23.333333333333332,0.0,100.0,0.2333333333333333,Fail - other filter,Not Fit,Fail,Fail,,,4026 AUC
4026,MOV,,,,,10.0,0.0,100.0,0.1,Fail - other filter,Not Fit,Fail,Fail,,,4026 MOV
4028,AUC,,,,,6.856231684981684,0.0,33.3,0.2058928433928434,Fail - correlation score filter,Not Fit,Fail,Fail,,,4028 AUC
4028,MOV,,,,,4.801663736263736,0.0,33.3,0.1441941061941062,Fail - correlation score filter,Not Fit,Fail,Fail,,,4028 MOV
4029,AUC,,,,,10.0,0.0,100.0,0.1,Fail - other filter,Not Fit,Fail,Fail,,,4029 AUC
4029,MOV,,,,,0.0,0.0,100.0,0.0,Fail - other filter,Not Fit,Fail,Fail,,,4029 MOV
4030,AUC,,,,,9.583333333333332,0.0,100.0,0.09583333333333333,Fail - other filter,Not Fit,Fail,Fail,,,4030 AUC
4030,MOV,,,,,0.0,0.0,100.0,0.0,Fail - other filter,Not Fit,Fail,Fail,,,4030 MOV
4032,AUC,,,,,0.24721978021978025,0.0,1.23,0.2009916912355937,Fail - correlation score filter,Not Fit,Fail,Fail,,,4032 AUC
4034,AUC,,,,,0.0,0.0,100.0,0.0,Fail - other filter,Not Fit,Fail,Fail,,,4034 AUC
