Chemical_ID,End_Point,Dose,bmdrc.Endpoint.ID,num.affected,num.nonna,CI_Lo,CI_Hi,Response
2744,MO24,64.0,2744 MO24,4.0,32,0.04970134,0.28068305,0.125
2744,NC24,0.0,2744 NC24,0.0,32,0.0,0.1071792,0.0
2744,NC24,0.0064,2744 NC24,0.0,28,0.0,0.1206433,0.0
2744,NC24,0.064,2744 NC24,0.0,30,0.0,0.11351339,0.0
2744,NC24,0.64,2744 NC24,0.0,30,0.0,0.11351339,0.0
2744,NC24,6.4,2744 NC24,0.0,28,0.0,0.1206433,0.0
2744,NC24,64.0,2744 NC24,0.0,20,0.0,0.16112516,0.0
2744,TOT_MORT,0.0,2744 TOT_MORT,0.0,32,0.0,0.1071792,0.0
2744,TOT_MORT,0.0064,2744 TOT_MORT,4.0,32,0.04970134,0.28068305,0.125
2744,TOT_MORT,0.064,2744 TOT_MORT,2.0,32,0.01731057,0.20147123,0.0625
2744,TOT_MORT,0.64,2744 TOT_MORT,2.0,32,0.01731057,0.20147123,0.0625
2744,TOT_MORT,6.4,2744 TOT_MORT,4.0,32,0.04970134,0.28068305,0.125
2744,TOT_MORT,64.0,2744 TOT_MORT,12.0,32,0.22933887,0.54745593,0.375
2746,ALL_BUT_MORT,0.0,2746 ALL_BUT_MORT,1.0,32,0.00553786,0.15744264,0.03125
2746,ALL_BUT_MORT,0.0064,2746 ALL_BUT_MORT,2.0,32,0.01731057,0.20147123,0.0625
2746,ALL_BUT_MORT,0.064,2746 ALL_BUT_MORT,2.0,32,0.01731057,0.20147123,0.0625
2746,ALL_BUT_MORT,0.64,2746 ALL_BUT_MORT,2.0,32,0.01731057,0.20147123,0.0625
2746,ALL_BUT_MORT,6.4,2746 ALL_BUT_MORT,1.0,32,0.00553786,0.15744264,0.03125
2746,ALL_BUT_MORT,64.0,2746 ALL_BUT_MORT,4.0,32,0.04970134,0.28068305,0.125
2746,ANY120,0.0,2746 ANY120,8.0,32,0.13252401,0.42106559,0.25
2746,ANY120,0.0064,2746 ANY120,8.0,32,0.13252401,0.42106559,0.25
2746,ANY120,0.064,2746 ANY120,11.0,32,0.20410438,0.51688912,0.34375
2746,ANY120,0.64,2746 ANY120,8.0,32,0.13252401,0.42106559,0.25
2746,ANY120,6.4,2746 ANY120,11.0,32,0.20410438,0.51688912,0.34375
2746,ANY120,64.0,2746 ANY120,13.0,32,0.25519635,0.57739975,0.40625
2746,ANY24,0.0,2746 ANY24,7.0,32,0.11023836,0.38754994,0.21875
2746,ANY24,0.0064,2746 ANY24,4.0,32,0.04970134,0.28068305,0.125
2746,ANY24,0.064,2746 ANY24,7.0,32,0.11023836,0.38754994,0.21875
2746,ANY24,0.64,2746 ANY24,6.0,32,0.08889545,0.35309155,0.1875
2746,ANY24,6.4,2746 ANY24,7.0,32,0.11023836,0.38754994,0.21875
2746,ANY24,64.0,2746 ANY24,10.0,32,0.17952542,0.48566678,0.3125
2746,AXIS,0.0,2746 AXIS,0.0,24,0.0,0.1379762,0.0
2746,AXIS,0.0064,2746 AXIS,2.0,26,0.02135509,0.24141554,0.07692308
2746,AXIS,0.064,2746 AXIS,2.0,23,0.02418,0.26795981,0.08695652
2746,AXIS,0.64,2746 AXIS,0.0,25,0.0,0.13319225,0.0
2746,AXIS,6.4,2746 AXIS,0.0,21,0.0,0.15463902,0.0
2746,AXIS,64.0,2746 AXIS,0.0,21,0.0,0.15463902,0.0
2746,BRN_,0.0,2746 BRN_,0.0,32,0.0,0.1071792,0.0
2746,BRN_,0.0064,2746 BRN_,0.0,32,0.0,0.1071792,0.0
2746,BRN_,0.064,2746 BRN_,1.0,32,0.00553786,0.15744264,0.03125
2746,BRN_,0.64,2746 BRN_,0.0,32,0.0,0.1071792,0.0
2746,BRN_,6.4,2746 BRN_,0.0,32,0.0,0.1071792,0.0
2746,BRN_,64.0,2746 BRN_,0.0,32,0.0,0.1071792,0.0
2746,CRAN,0.0,2746 CRAN,0.0,32,0.0,0.1071792,0.0
2746,CRAN,0.0064,2746 CRAN,1.0,32,0.00553786,0.15744264,0.03125
2746,CRAN,0.064,2746 CRAN,2.0,32,0.01731057,0.20147123,0.0625
2746,CRAN,0.64,2746 CRAN,0.0,32,0.0,0.1071792,0.0
2746,CRAN,6.4,2746 CRAN,0.0,32,0.0,0.1071792,0.0
2746,CRAN,64.0,2746 CRAN,1.0,32,0.00553786,0.15744264,0.03125
2746,EDEM,0.0,2746 EDEM,0.0,32,0.0,0.1071792,0.0
2746,EDEM,0.0064,2746 EDEM,1.0,32,0.00553786,0.15744264,0.03125
2746,EDEM,0.064,2746 EDEM,1.0,32,0.00553786,0.15744264,0.03125
2746,EDEM,0.64,2746 EDEM,0.0,32,0.0,0.1071792,0.0
2746,EDEM,6.4,2746 EDEM,0.0,32,0.0,0.1071792,0.0
2746,EDEM,64.0,2746 EDEM,1.0,32,0.00553786,0.15744264,0.03125
2746,LTRK,0.0,2746 LTRK,0.0,32,0.0,0.1071792,0.0
2746,LTRK,0.0064,2746 LTRK,1.0,32,0.00553786,0.15744264,0.03125
2746,LTRK,0.064,2746 LTRK,1.0,32,0.00553786,0.15744264,0.03125
2746,LTRK,0.64,2746 LTRK,1.0,32,0.00553786,0.15744264,0.03125
2746,LTRK,6.4,2746 LTRK,0.0,32,0.0,0.1071792,0.0
2746,LTRK,64.0,2746 LTRK,0.0,32,0.0,0.1071792,0.0
2746,MO24,0.0,2746 MO24,6.0,32,0.08889545,0.35309155,0.1875
2746,MO24,0.0064,2746 MO24,4.0,32,0.04970134,0.28068305,0.125
2746,MO24,0.064,2746 MO24,7.0,32,0.11023836,0.38754994,0.21875
2746,MO24,0.64,2746 MO24,5.0,32,0.0686442,0.3175415,0.15625
2746,MO24,6.4,2746 MO24,6.0,32,0.08889545,0.35309155,0.1875
2746,MO24,64.0,2746 MO24,8.0,32,0.13252401,0.42106559,0.25
2746,NC24,0.0,2746 NC24,0.0,24,0.0,0.1379762,0.0
2746,NC24,0.0064,2746 NC24,0.0,26,0.0,0.12872892,0.0
2746,NC24,0.064,2746 NC24,0.0,23,0.0,0.14311662,0.0
2746,NC24,0.64,2746 NC24,0.0,25,0.0,0.13319225,0.0
2746,NC24,6.4,2746 NC24,0.0,21,0.0,0.15463902,0.0
2746,NC24,64.0,2746 NC24,0.0,21,0.0,0.15463902,0.0
2746,TOT_MORT,0.0,2746 TOT_MORT,8.0,32,0.13252401,0.42106559,0.25
2746,TOT_MORT,0.0064,2746 TOT_MORT,6.0,32,0.08889545,0.35309155,0.1875
2746,TOT_MORT,0.064,2746 TOT_MORT,9.0,32,0.1556458,0.45374509,0.28125
2746,TOT_MORT,0.64,2746 TOT_MORT,7.0,32,0.11023836,0.38754994,0.21875
2746,TOT_MORT,6.4,2746 TOT_MORT,11.0,32,0.20410438,0.51688912,0.34375
2746,TOT_MORT,64.0,2746 TOT_MORT,11.0,32,0.20410438,0.51688912,0.34375
275,ALL_BUT_MORT,0.0,275 ALL_BUT_MORT,2.0,132,0.00416497,0.0535601,0.01515152
275,ALL_BUT_MORT,0.000297,275 ALL_BUT_MORT,2.0,32,0.01731057,0.20147123,0.0625
275,ALL_BUT_MORT,0.00064,275 ALL_BUT_MORT,0.0,32,0.0,0.1071792,0.0
275,ALL_BUT_MORT,0.00138,275 ALL_BUT_MORT,2.0,32,0.01731057,0.20147123,0.0625
275,ALL_BUT_MORT,0.00297,275 ALL_BUT_MORT,2.0,32,0.01731057,0.20147123,0.0625
275,ALL_BUT_MORT,0.0064,275 ALL_BUT_MORT,2.0,32,0.01731057,0.20147123,0.0625
275,ALL_BUT_MORT,0.1,275 ALL_BUT_MORT,1.0,32,0.00553786,0.15744264,0.03125
275,ALL_BUT_MORT,0.5,275 ALL_BUT_MORT,0.0,32,0.0,0.1071792,0.0
275,ALL_BUT_MORT,1.0,275 ALL_BUT_MORT,5.0,68,0.03181484,0.16085188,0.07352941
275,ALL_BUT_MORT,2.0,275 ALL_BUT_MORT,1.0,36,0.00492041,0.14169719,0.02777778
275,ALL_BUT_MORT,4.5,275 ALL_BUT_MORT,1.0,36,0.00492041,0.14169719,0.02777778
275,ALL_BUT_MORT,5.0,275 ALL_BUT_MORT,1.0,32,0.00553786,0.15744264,0.03125
275,ALL_BUT_MORT,9.0,275 ALL_BUT_MORT,0.0,36,0.0,0.09641863,0.0
275,ALL_BUT_MORT,18.0,275 ALL_BUT_MORT,0.0,36,0.0,0.09641863,0.0
275,ALL_BUT_MORT,25.0,275 ALL_BUT_MORT,9.0,64,0.07578573,0.24616282,0.140625
275,ALL_BUT_MORT,33.4,275 ALL_BUT_MORT,21.0,32,0.48311088,0.79589562,0.65625
275,ALL_BUT_MORT,34.0,275 ALL_BUT_MORT,1.0,36,0.00492041,0.14169719,0.02777778
275,ALL_BUT_MORT,44.7,275 ALL_BUT_MORT,14.0,32,0.28165331,0.60674409,0.4375
275,ALL_BUT_MORT,59.8,275 ALL_BUT_MORT,2.0,32,0.01731057,0.20147123,0.0625
275,ALL_BUT_MORT,67.0,275 ALL_BUT_MORT,0.0,36,0.0,0.09641863,0.0
275,ALL_BUT_MORT,80.0,275 ALL_BUT_MORT,0.0,32,0.0,0.1071792,0.0
275,ANY120,0.0,275 ANY120,5.0,132,0.01628618,0.08560804,0.03787879
275,ANY120,0.000297,275 ANY120,2.0,32,0.01731057,0.20147123,0.0625
275,ANY120,0.00064,275 ANY120,1.0,32,0.00553786,0.15744264,0.03125
275,ANY120,0.00138,275 ANY120,5.0,32,0.0686442,0.3175415,0.15625
275,ANY120,0.00297,275 ANY120,2.0,32,0.01731057,0.20147123,0.0625
275,ANY120,0.0064,275 ANY120,3.0,32,0.03240155,0.24218155,0.09375
275,ANY120,0.1,275 ANY120,2.0,32,0.01731057,0.20147123,0.0625
275,ANY120,0.5,275 ANY120,2.0,32,0.01731057,0.20147123,0.0625
275,ANY120,1.0,275 ANY120,6.0,68,0.04106812,0.17943769,0.08823529
275,ANY120,2.0,275 ANY120,4.0,36,0.0440664,0.25314809,0.11111111
275,ANY120,4.5,275 ANY120,4.0,36,0.0440664,0.25314809,0.11111111
275,ANY120,5.0,275 ANY120,2.0,32,0.01731057,0.20147123,0.0625
275,ANY120,9.0,275 ANY120,2.0,36,0.01536999,0.18144657,0.05555556
275,ANY120,18.0,275 ANY120,3.0,36,0.02874861,0.21826691,0.08333333
275,ANY120,25.0,275 ANY120,10.0,64,0.08714842,0.26428062,0.15625
275,ANY120,33.4,275 ANY120,23.0,32,0.54625491,0.8443542,0.71875
275,ANY120,34.0,275 ANY120,2.0,36,0.01536999,0.18144657,0.05555556
275,ANY120,44.7,275 ANY120,31.0,32,0.84255736,0.99446214,0.96875
275,ANY120,59.8,275 ANY120,32.0,32,0.8928208,1.0,1.0
275,ANY120,67.0,275 ANY120,2.0,36,0.01536999,0.18144657,0.05555556
275,ANY120,80.0,275 ANY120,32.0,32,0.8928208,1.0,1.0
275,ANY24,0.0,275 ANY24,3.0,132,0.00775898,0.06468914,0.02272727
275,ANY24,0.000297,275 ANY24,1.0,32,0.00553786,0.15744264,0.03125
275,ANY24,0.00064,275 ANY24,1.0,32,0.00553786,0.15744264,0.03125
275,ANY24,0.00138,275 ANY24,2.0,32,0.01731057,0.20147123,0.0625
275,ANY24,0.00297,275 ANY24,1.0,32,0.00553786,0.15744264,0.03125
275,ANY24,0.0064,275 ANY24,2.0,32,0.01731057,0.20147123,0.0625
275,ANY24,0.1,275 ANY24,1.0,32,0.00553786,0.15744264,0.03125
275,ANY24,0.5,275 ANY24,2.0,32,0.01731057,0.20147123,0.0625
275,ANY24,1.0,275 ANY24,1.0,68,0.00260068,0.07870973,0.01470588
275,ANY24,2.0,275 ANY24,1.0,36,0.00492041,0.14169719,0.02777778
275,ANY24,4.5,275 ANY24,1.0,36,0.00492041,0.14169719,0.02777778
275,ANY24,5.0,275 ANY24,1.0,32,0.00553786,0.15744264,0.03125
275,ANY24,9.0,275 ANY24,2.0,36,0.01536999,0.18144657,0.05555556
275,ANY24,18.0,275 ANY24,1.0,36,0.00492041,0.14169719,0.02777778
275,ANY24,25.0,275 ANY24,6.0,64,0.04367825,0.1898288,0.09375
275,ANY24,33.4,275 ANY24,23.0,32,0.54625491,0.8443542,0.71875
275,ANY24,34.0,275 ANY24,1.0,36,0.00492041,0.14169719,0.02777778
275,ANY24,44.7,275 ANY24,31.0,32,0.84255736,0.99446214,0.96875
275,ANY24,59.8,275 ANY24,32.0,32,0.8928208,1.0,1.0
275,ANY24,67.0,275 ANY24,1.0,36,0.00492041,0.14169719,0.02777778
275,ANY24,80.0,275 ANY24,32.0,32,0.8928208,1.0,1.0
275,AXIS,0.0,275 AXIS,0.0,129,0.0,0.02891762,0.0
275,AXIS,0.000297,275 AXIS,0.0,31,0.0,0.1102554,0.0
275,AXIS,0.00064,275 AXIS,0.0,31,0.0,0.1102554,0.0
275,AXIS,0.00138,275 AXIS,0.0,28,0.0,0.1206433,0.0
275,AXIS,0.00297,275 AXIS,0.0,32,0.0,0.1071792,0.0
275,AXIS,0.0064,275 AXIS,1.0,31,0.00571722,0.16194105,0.03225806
275,AXIS,0.1,275 AXIS,0.0,31,0.0,0.1102554,0.0
275,AXIS,0.5,275 AXIS,0.0,30,0.0,0.11351339,0.0
275,AXIS,1.0,275 AXIS,1.0,67,0.00263957,0.07981862,0.01492537
275,AXIS,2.0,275 AXIS,0.0,33,0.0,0.10427,0.0
275,AXIS,4.5,275 AXIS,0.0,33,0.0,0.10427,0.0
275,AXIS,5.0,275 AXIS,0.0,31,0.0,0.1102554,0.0
275,AXIS,9.0,275 AXIS,0.0,34,0.0,0.10151455,0.0
275,AXIS,18.0,275 AXIS,0.0,33,0.0,0.10427,0.0
275,AXIS,25.0,275 AXIS,4.0,61,0.0257937,0.15682802,0.06557377
275,AXIS,33.4,275 AXIS,10.0,21,0.28344006,0.67630465,0.47619048
275,AXIS,34.0,275 AXIS,0.0,35,0.0,0.09890099,0.0
275,AXIS,44.7,275 AXIS,2.0,8,0.07147921,0.59072457,0.25
275,AXIS,59.8,275 AXIS,0.0,0,,,
275,AXIS,67.0,275 AXIS,0.0,34,0.0,0.10151455,0.0
275,AXIS,80.0,275 AXIS,0.0,0,,,
275,BRN_,0.0,275 BRN_,1.0,132,0.00133856,0.04166347,0.00757576
275,BRN_,0.000297,275 BRN_,1.0,32,0.00553786,0.15744264,0.03125
275,BRN_,0.00064,275 BRN_,0.0,32,0.0,0.1071792,0.0
275,BRN_,0.00138,275 BRN_,1.0,32,0.00553786,0.15744264,0.03125
275,BRN_,0.00297,275 BRN_,1.0,32,0.00553786,0.15744264,0.03125
275,BRN_,0.0064,275 BRN_,2.0,32,0.01731057,0.20147123,0.0625
275,BRN_,0.1,275 BRN_,1.0,32,0.00553786,0.15744264,0.03125
275,BRN_,0.5,275 BRN_,0.0,32,0.0,0.1071792,0.0
275,BRN_,1.0,275 BRN_,5.0,68,0.03181484,0.16085188,0.07352941
275,BRN_,2.0,275 BRN_,1.0,36,0.00492041,0.14169719,0.02777778
275,BRN_,4.5,275 BRN_,1.0,36,0.00492041,0.14169719,0.02777778
275,BRN_,5.0,275 BRN_,1.0,32,0.00553786,0.15744264,0.03125
275,BRN_,9.0,275 BRN_,0.0,36,0.0,0.09641863,0.0
275,BRN_,18.0,275 BRN_,0.0,36,0.0,0.09641863,0.0
275,BRN_,25.0,275 BRN_,2.0,64,0.00861214,0.10697292,0.03125
275,BRN_,33.4,275 BRN_,2.0,32,0.01731057,0.20147123,0.0625
275,BRN_,34.0,275 BRN_,1.0,36,0.00492041,0.14169719,0.02777778
275,BRN_,44.7,275 BRN_,0.0,32,0.0,0.1071792,0.0
275,BRN_,59.8,275 BRN_,0.0,32,0.0,0.1071792,0.0
275,BRN_,67.0,275 BRN_,0.0,36,0.0,0.09641863,0.0
275,BRN_,80.0,275 BRN_,0.0,32,0.0,0.1071792,0.0
275,CRAN,0.0,275 CRAN,1.0,132,0.00133856,0.04166347,0.00757576
275,CRAN,0.000297,275 CRAN,1.0,32,0.00553786,0.15744264,0.03125
275,CRAN,0.00064,275 CRAN,0.0,32,0.0,0.1071792,0.0
275,CRAN,0.00138,275 CRAN,1.0,32,0.00553786,0.15744264,0.03125
275,CRAN,0.00297,275 CRAN,0.0,32,0.0,0.1071792,0.0
275,CRAN,0.0064,275 CRAN,2.0,32,0.01731057,0.20147123,0.0625
275,CRAN,0.1,275 CRAN,1.0,32,0.00553786,0.15744264,0.03125
275,CRAN,0.5,275 CRAN,0.0,32,0.0,0.1071792,0.0
275,CRAN,1.0,275 CRAN,3.0,68,0.01511662,0.12187195,0.04411765
275,CRAN,2.0,275 CRAN,1.0,36,0.00492041,0.14169719,0.02777778
275,CRAN,4.5,275 CRAN,0.0,36,0.0,0.09641863,0.0
275,CRAN,5.0,275 CRAN,1.0,32,0.00553786,0.15744264,0.03125
275,CRAN,9.0,275 CRAN,0.0,36,0.0,0.09641863,0.0
275,CRAN,18.0,275 CRAN,0.0,36,0.0,0.09641863,0.0
275,CRAN,25.0,275 CRAN,2.0,64,0.00861214,0.10697292,0.03125
275,CRAN,33.4,275 CRAN,6.0,32,0.08889545,0.35309155,0.1875
275,CRAN,34.0,275 CRAN,0.0,36,0.0,0.09641863,0.0
275,CRAN,44.7,275 CRAN,0.0,32,0.0,0.1071792,0.0
275,CRAN,59.8,275 CRAN,0.0,32,0.0,0.1071792,0.0
275,CRAN,67.0,275 CRAN,0.0,36,0.0,0.09641863,0.0
275,CRAN,80.0,275 CRAN,0.0,32,0.0,0.1071792,0.0
275,EDEM,0.0,275 EDEM,1.0,132,0.00133856,0.04166347,0.00757576
275,EDEM,0.000297,275 EDEM,1.0,32,0.00553786,0.15744264,0.03125
275,EDEM,0.00064,275 EDEM,0.0,32,0.0,0.1071792,0.0
275,EDEM,0.00138,275 EDEM,1.0,32,0.00553786,0.15744264,0.03125
275,EDEM,0.00297,275 EDEM,1.0,32,0.00553786,0.15744264,0.03125
275,EDEM,0.0064,275 EDEM,2.0,32,0.01731057,0.20147123,0.0625
275,EDEM,0.1,275 EDEM,1.0,32,0.00553786,0.15744264,0.03125
275,EDEM,0.5,275 EDEM,0.0,32,0.0,0.1071792,0.0
275,EDEM,1.0,275 EDEM,5.0,68,0.03181484,0.16085188,0.07352941
275,EDEM,2.0,275 EDEM,1.0,36,0.00492041,0.14169719,0.02777778
275,EDEM,4.5,275 EDEM,1.0,36,0.00492041,0.14169719,0.02777778
275,EDEM,5.0,275 EDEM,1.0,32,0.00553786,0.15744264,0.03125
275,EDEM,9.0,275 EDEM,0.0,36,0.0,0.09641863,0.0
275,EDEM,18.0,275 EDEM,0.0,36,0.0,0.09641863,0.0
275,EDEM,25.0,275 EDEM,3.0,64,0.01606902,0.12899654,0.046875
275,EDEM,33.4,275 EDEM,6.0,32,0.08889545,0.35309155,0.1875
275,EDEM,34.0,275 EDEM,1.0,36,0.00492041,0.14169719,0.02777778
275,EDEM,44.7,275 EDEM,0.0,32,0.0,0.1071792,0.0
275,EDEM,59.8,275 EDEM,0.0,32,0.0,0.1071792,0.0
275,EDEM,67.0,275 EDEM,0.0,36,0.0,0.09641863,0.0
275,EDEM,80.0,275 EDEM,0.0,32,0.0,0.1071792,0.0
275,LTRK,0.0,275 LTRK,0.0,132,0.0,0.02827899,0.0
275,LTRK,0.000297,275 LTRK,0.0,32,0.0,0.1071792,0.0
275,LTRK,0.00064,275 LTRK,0.0,32,0.0,0.1071792,0.0
275,LTRK,0.00138,275 LTRK,0.0,32,0.0,0.1071792,0.0
275,LTRK,0.00297,275 LTRK,0.0,32,0.0,0.1071792,0.0
275,LTRK,0.0064,275 LTRK,1.0,32,0.00553786,0.15744264,0.03125
275,LTRK,0.1,275 LTRK,0.0,32,0.0,0.1071792,0.0
275,LTRK,0.5,275 LTRK,0.0,32,0.0,0.1071792,0.0
275,LTRK,1.0,275 LTRK,1.0,68,0.00260068,0.07870973,0.01470588
275,LTRK,2.0,275 LTRK,0.0,36,0.0,0.09641863,0.0
275,LTRK,4.5,275 LTRK,0.0,36,0.0,0.09641863,0.0
275,LTRK,5.0,275 LTRK,0.0,32,0.0,0.1071792,0.0
275,LTRK,9.0,275 LTRK,0.0,36,0.0,0.09641863,0.0
275,LTRK,18.0,275 LTRK,0.0,36,0.0,0.09641863,0.0
275,LTRK,25.0,275 LTRK,1.0,64,0.00276354,0.08334102,0.015625
275,LTRK,33.4,275 LTRK,3.0,32,0.03240155,0.24218155,0.09375
275,LTRK,34.0,275 LTRK,0.0,36,0.0,0.09641863,0.0
275,LTRK,44.7,275 LTRK,0.0,32,0.0,0.1071792,0.0
275,LTRK,59.8,275 LTRK,0.0,32,0.0,0.1071792,0.0
275,LTRK,67.0,275 LTRK,0.0,36,0.0,0.09641863,0.0
275,LTRK,80.0,275 LTRK,0.0,32,0.0,0.1071792,0.0
275,MO24,0.0,275 MO24,2.0,132,0.00416497,0.0535601,0.01515152
275,MO24,0.000297,275 MO24,0.0,32,0.0,0.1071792,0.0
275,MO24,0.00064,275 MO24,1.0,32,0.00553786,0.15744264,0.03125
275,MO24,0.00138,275 MO24,1.0,32,0.00553786,0.15744264,0.03125
275,MO24,0.00297,275 MO24,0.0,32,0.0,0.1071792,0.0
275,MO24,0.0064,275 MO24,1.0,32,0.00553786,0.15744264,0.03125
275,MO24,0.1,275 MO24,1.0,32,0.00553786,0.15744264,0.03125
275,MO24,0.5,275 MO24,2.0,32,0.01731057,0.20147123,0.0625
275,MO24,1.0,275 MO24,1.0,68,0.00260068,0.07870973,0.01470588
275,MO24,2.0,275 MO24,1.0,36,0.00492041,0.14169719,0.02777778
275,MO24,4.5,275 MO24,1.0,36,0.00492041,0.14169719,0.02777778
275,MO24,5.0,275 MO24,1.0,32,0.00553786,0.15744264,0.03125
275,MO24,9.0,275 MO24,2.0,36,0.01536999,0.18144657,0.05555556
275,MO24,18.0,275 MO24,1.0,36,0.00492041,0.14169719,0.02777778
275,MO24,25.0,275 MO24,1.0,64,0.00276354,0.08334102,0.015625
275,MO24,33.4,275 MO24,2.0,32,0.01731057,0.20147123,0.0625
275,MO24,34.0,275 MO24,1.0,36,0.00492041,0.14169719,0.02777778
275,MO24,44.7,275 MO24,17.0,32,0.36449517,0.69130613,0.53125
275,MO24,59.8,275 MO24,30.0,32,0.79852877,0.98268943,0.9375
275,MO24,67.0,275 MO24,1.0,36,0.00492041,0.14169719,0.02777778
275,MO24,80.0,275 MO24,32.0,32,0.8928208,1.0,1.0
275,NC24,0.0,275 NC24,0.0,129,0.0,0.02891762,0.0
275,NC24,0.000297,275 NC24,0.0,31,0.0,0.1102554,0.0
275,NC24,0.00064,275 NC24,0.0,31,0.0,0.1102554,0.0
275,NC24,0.00138,275 NC24,0.0,28,0.0,0.1206433,0.0
275,NC24,0.00297,275 NC24,0.0,32,0.0,0.1071792,0.0
275,NC24,0.0064,275 NC24,0.0,31,0.0,0.1102554,0.0
275,NC24,0.1,275 NC24,0.0,31,0.0,0.1102554,0.0
275,NC24,0.5,275 NC24,0.0,30,0.0,0.11351339,0.0
275,NC24,1.0,275 NC24,0.0,67,0.0,0.05422614,0.0
275,NC24,2.0,275 NC24,0.0,33,0.0,0.10427,0.0
275,NC24,4.5,275 NC24,0.0,33,0.0,0.10427,0.0
275,NC24,5.0,275 NC24,0.0,31,0.0,0.1102554,0.0
275,NC24,9.0,275 NC24,0.0,34,0.0,0.10151455,0.0
275,NC24,18.0,275 NC24,0.0,33,0.0,0.10427,0.0
275,NC24,25.0,275 NC24,0.0,61,0.0,0.05924387,0.0
275,NC24,33.4,275 NC24,0.0,21,0.0,0.15463902,0.0
275,NC24,34.0,275 NC24,0.0,35,0.0,0.09890099,0.0
275,NC24,44.7,275 NC24,0.0,8,0.0,0.32440756,0.0
275,NC24,59.8,275 NC24,0.0,0,,,
275,NC24,67.0,275 NC24,0.0,34,0.0,0.10151455,0.0
275,NC24,80.0,275 NC24,0.0,0,,,
275,TOT_MORT,0.0,275 TOT_MORT,3.0,132,0.00775898,0.06468914,0.02272727
275,TOT_MORT,0.000297,275 TOT_MORT,1.0,32,0.00553786,0.15744264,0.03125
275,TOT_MORT,0.00064,275 TOT_MORT,1.0,32,0.00553786,0.15744264,0.03125
275,TOT_MORT,0.00138,275 TOT_MORT,4.0,32,0.04970134,0.28068305,0.125
275,TOT_MORT,0.00297,275 TOT_MORT,0.0,32,0.0,0.1071792,0.0
275,TOT_MORT,0.0064,275 TOT_MORT,1.0,32,0.00553786,0.15744264,0.03125
275,TOT_MORT,0.1,275 TOT_MORT,1.0,32,0.00553786,0.15744264,0.03125
275,TOT_MORT,0.5,275 TOT_MORT,2.0,32,0.01731057,0.20147123,0.0625
275,TOT_MORT,1.0,275 TOT_MORT,1.0,68,0.00260068,0.07870973,0.01470588
275,TOT_MORT,2.0,275 TOT_MORT,3.0,36,0.02874861,0.21826691,0.08333333
275,TOT_MORT,4.5,275 TOT_MORT,3.0,36,0.02874861,0.21826691,0.08333333
275,TOT_MORT,5.0,275 TOT_MORT,1.0,32,0.00553786,0.15744264,0.03125
275,TOT_MORT,9.0,275 TOT_MORT,2.0,36,0.01536999,0.18144657,0.05555556
275,TOT_MORT,18.0,275 TOT_MORT,3.0,36,0.02874861,0.21826691,0.08333333
275,TOT_MORT,25.0,275 TOT_MORT,3.0,64,0.01606902,0.12899654,0.046875
275,TOT_MORT,33.4,275 TOT_MORT,11.0,32,0.20410438,0.51688912,0.34375
275,TOT_MORT,34.0,275 TOT_MORT,1.0,36,0.00492041,0.14169719,0.02777778
275,TOT_MORT,44.7,275 TOT_MORT,24.0,32,0.57893441,0.86747599,0.75
275,TOT_MORT,59.8,275 TOT_MORT,32.0,32,0.8928208,1.0,1.0
275,TOT_MORT,67.0,275 TOT_MORT,2.0,36,0.01536999,0.18144657,0.05555556
275,TOT_MORT,80.0,275 TOT_MORT,32.0,32,0.8928208,1.0,1.0
2751,ALL_BUT_MORT,0.0,2751 ALL_BUT_MORT,2.0,96,0.00573197,0.07280714,0.02083333
2751,ALL_BUT_MORT,0.0064,2751 ALL_BUT_MORT,0.0,32,0.0,0.1071792,0.0
2751,ALL_BUT_MORT,0.064,2751 ALL_BUT_MORT,2.0,32,0.01731057,0.20147123,0.0625
2751,ALL_BUT_MORT,0.64,2751 ALL_BUT_MORT,2.0,32,0.01731057,0.20147123,0.0625
2751,ALL_BUT_MORT,1.0,2751 ALL_BUT_MORT,2.0,64,0.00861214,0.10697292,0.03125
2751,ALL_BUT_MORT,5.0,2751 ALL_BUT_MORT,4.0,64,0.0245712,0.14997485,0.0625
2751,ALL_BUT_MORT,6.4,2751 ALL_BUT_MORT,0.0,32,0.0,0.1071792,0.0
2751,ALL_BUT_MORT,11.2,2751 ALL_BUT_MORT,9.0,64,0.07578573,0.24616282,0.140625
2751,ALL_BUT_MORT,35.6,2751 ALL_BUT_MORT,10.0,64,0.08714842,0.26428062,0.15625
2751,ALL_BUT_MORT,50.0,2751 ALL_BUT_MORT,4.0,64,0.0245712,0.14997485,0.0625
2751,ALL_BUT_MORT,64.0,2751 ALL_BUT_MORT,2.0,32,0.01731057,0.20147123,0.0625
2751,ANY120,0.0,2751 ANY120,11.0,96,0.06519872,0.19362621,0.11458333
2751,ANY120,0.0064,2751 ANY120,6.0,32,0.08889545,0.35309155,0.1875
2751,ANY120,0.064,2751 ANY120,11.0,32,0.20410438,0.51688912,0.34375
2751,ANY120,0.64,2751 ANY120,8.0,32,0.13252401,0.42106559,0.25
2751,ANY120,1.0,2751 ANY120,5.0,64,0.03383118,0.17019537,0.078125
2751,ANY120,5.0,2751 ANY120,7.0,64,0.05400113,0.20898641,0.109375
2751,ANY120,6.4,2751 ANY120,10.0,32,0.17952542,0.48566678,0.3125
