Chemical_ID,End_Point,X_vals,Y_vals,bmdrc.Endpoint.ID
3409,AUC,5.5633,0.31653605,3409 AUC
3409,AUC,5.9278,0.32871481,3409 AUC
3409,AUC,6.2922,0.34067331,3409 AUC
3409,AUC,6.6567,0.35242197,3409 AUC
3409,AUC,7.0211,0.36395815,3409 AUC
3409,AUC,7.3856,0.37529189,3409 AUC
3409,AUC,7.75,0.38642065,3409 AUC
3409,AUC,8.4222,0.40643206,3409 AUC
3409,AUC,9.0944,0.42579081,3409 AUC
3409,AUC,9.7667,0.44452093,3409 AUC
3409,AUC,10.4389,0.46263744,3409 AUC
3409,AUC,11.1111,0.4801631,3409 AUC
3409,AUC,11.7833,0.49711717,3409 AUC
3409,AUC,12.4556,0.51352069,3409 AUC
3409,AUC,13.1278,0.52938683,3409 AUC
3409,AUC,13.8,0.54473551,3409 AUC
3409,MOV,,,3409 MOV
3689,AUC,0.0,0.35267318,3689 AUC
3689,AUC,0.2778,0.3531944,3689 AUC
3689,AUC,0.5556,0.35371519,3689 AUC
3689,AUC,0.8333,0.35423538,3689 AUC
3689,AUC,1.1111,0.35475533,3689 AUC
3689,AUC,1.3889,0.35527487,3689 AUC
3689,AUC,1.6667,0.35579399,3689 AUC
3689,AUC,1.9444,0.3563125,3689 AUC
3689,AUC,2.2222,0.35683079,3689 AUC
3689,AUC,2.5,0.35734865,3689 AUC
3689,AUC,2.7778,0.3578661,3689 AUC
3689,AUC,3.0556,0.35838313,3689 AUC
3689,AUC,3.3333,0.35889956,3689 AUC
3689,AUC,3.6111,0.35941576,3689 AUC
3689,AUC,3.8889,0.35993155,3689 AUC
3689,AUC,4.1667,0.36044692,3689 AUC
3689,AUC,4.4444,0.36096169,3689 AUC
3689,AUC,4.7222,0.36147623,3689 AUC
3689,AUC,5.0,0.36199035,3689 AUC
3689,AUC,5.2778,0.36250406,3689 AUC
3689,AUC,5.5556,0.36301736,3689 AUC
3689,AUC,5.8333,0.36353006,3689 AUC
3689,AUC,6.1111,0.36404253,3689 AUC
3689,AUC,6.3889,0.36455459,3689 AUC
3689,AUC,6.6667,0.36506624,3689 AUC
3689,AUC,6.9444,0.36557729,3689 AUC
3689,AUC,7.2222,0.36608812,3689 AUC
3689,AUC,7.5,0.36659853,3689 AUC
3689,AUC,7.7778,0.36710853,3689 AUC
3689,AUC,8.0556,0.36761812,3689 AUC
3689,AUC,8.3333,0.36812712,3689 AUC
3689,AUC,8.6111,0.36863589,3689 AUC
3689,AUC,8.8889,0.36914425,3689 AUC
3689,AUC,9.1667,0.3696522,3689 AUC
3689,AUC,9.4444,0.37015956,3689 AUC
3689,AUC,9.7222,0.37066669,3689 AUC
3689,AUC,10.0,0.37117342,3689 AUC
3689,AUC,10.5556,0.37218565,3689 AUC
3689,AUC,11.1111,0.37319606,3689 AUC
3689,AUC,11.6667,0.37420503,3689 AUC
3689,AUC,12.2222,0.3752122,3689 AUC
3689,AUC,12.7778,0.37621793,3689 AUC
3689,AUC,13.3333,0.37722185,3689 AUC
3689,AUC,13.8889,0.37822434,3689 AUC
3689,AUC,14.4444,0.37922504,3689 AUC
3689,AUC,15.0,0.38022431,3689 AUC
3689,AUC,15.5556,0.38122197,3689 AUC
3689,AUC,16.1111,0.38221784,3689 AUC
3689,AUC,16.6667,0.38321229,3689 AUC
3689,AUC,17.2222,0.38420496,3689 AUC
3689,AUC,17.7778,0.38519621,3689 AUC
3689,AUC,18.3333,0.38618569,3689 AUC
3689,AUC,18.8889,0.38717375,3689 AUC
3689,AUC,19.4444,0.38816004,3689 AUC
3689,AUC,20.0,0.38914493,3689 AUC
3689,AUC,21.1111,0.39110976,3689 AUC
3689,AUC,22.2222,0.39306828,3689 AUC
3689,AUC,23.3333,0.3950205,3689 AUC
3689,AUC,24.4444,0.39696644,3689 AUC
3689,AUC,25.5556,0.39890629,3689 AUC
3689,AUC,26.6667,0.40083973,3689 AUC
3689,AUC,27.7778,0.40276695,3689 AUC
3689,AUC,28.8889,0.40468798,3689 AUC
3689,AUC,30.0,0.40660282,3689 AUC
3689,AUC,31.1111,0.4085115,3689 AUC
3689,AUC,32.2222,0.41041405,3689 AUC
3689,AUC,33.3333,0.41231047,3689 AUC
3689,AUC,34.4444,0.4142008,3689 AUC
3689,AUC,35.5556,0.41608521,3689 AUC
3689,AUC,36.6667,0.41796339,3689 AUC
3689,AUC,37.7778,0.41983554,3689 AUC
3689,AUC,38.8889,0.42170166,3689 AUC
3689,AUC,40.0,0.42356177,3689 AUC
3689,AUC,41.1111,0.42541591,3689 AUC
3689,AUC,42.2222,0.42726408,3689 AUC
3689,AUC,43.3333,0.42910631,3689 AUC
3689,AUC,44.4444,0.43094261,3689 AUC
3689,AUC,45.5556,0.43277317,3689 AUC
3689,AUC,46.6667,0.43459767,3689 AUC
3689,AUC,47.7778,0.43641631,3689 AUC
3689,AUC,48.8889,0.4382291,3689 AUC
3689,AUC,50.0,0.44003605,3689 AUC
3689,AUC,51.1111,0.4418372,3689 AUC
3689,AUC,52.2222,0.44363255,3689 AUC
3689,AUC,53.3333,0.44542213,3689 AUC
3689,AUC,54.4444,0.44720595,3689 AUC
3689,AUC,55.5556,0.44898419,3689 AUC
3689,AUC,56.6667,0.45075655,3689 AUC
3689,AUC,57.7778,0.45252321,3689 AUC
3689,AUC,58.8889,0.45428419,3689 AUC
3689,AUC,60.0,0.45603951,3689 AUC
3689,AUC,62.2222,0.45953322,3689 AUC
3689,AUC,64.4444,0.46300449,3689 AUC
3689,AUC,66.6667,0.46645362,3689 AUC
3689,AUC,68.8889,0.46988044,3689 AUC
3689,AUC,71.1111,0.47328525,3689 AUC
3689,AUC,73.3333,0.4766682,3689 AUC
3689,AUC,75.5556,0.48002957,3689 AUC
3689,AUC,77.7778,0.4833692,3689 AUC
3689,AUC,80.0,0.48668737,3689 AUC
3689,AUC,82.2222,0.48998424,3689 AUC
3689,AUC,84.4444,0.49325993,3689 AUC
3689,AUC,86.6667,0.49651473,3689 AUC
3689,AUC,88.8889,0.49974848,3689 AUC
3689,AUC,91.1111,0.50296146,3689 AUC
3689,AUC,93.3333,0.5061538,3689 AUC
3689,AUC,95.5556,0.50932579,3689 AUC
3689,AUC,97.7778,0.51247725,3689 AUC
3689,AUC,100.0,0.51560848,3689 AUC
3689,MOV,0.0,0.36070431,3689 MOV
3689,MOV,0.2778,0.36224693,3689 MOV
3689,MOV,0.5556,0.36378583,3689 MOV
3689,MOV,0.8333,0.36532047,3689 MOV
3689,MOV,1.1111,0.36685195,3689 MOV
3689,MOV,1.3889,0.36837974,3689 MOV
3689,MOV,1.6667,0.36990385,3689 MOV
3689,MOV,1.9444,0.37142373,3689 MOV
3689,MOV,2.2222,0.37294048,3689 MOV
3689,MOV,2.5,0.37445358,3689 MOV
3689,MOV,2.7778,0.37596303,3689 MOV
3689,MOV,3.0556,0.37746883,3689 MOV
3689,MOV,3.3333,0.37897046,3689 MOV
3689,MOV,3.6111,0.38046901,3689 MOV
3689,MOV,3.8889,0.38196394,3689 MOV
3689,MOV,4.1667,0.38345526,3689 MOV
3689,MOV,4.4444,0.38494246,3689 MOV
3689,MOV,4.7222,0.38642659,3689 MOV
3689,MOV,5.0,0.38790715,3689 MOV
3689,MOV,5.2778,0.38938413,3689 MOV
3689,MOV,5.5556,0.39085755,3689 MOV
3689,MOV,5.8333,0.39232689,3689 MOV
3689,MOV,6.1111,0.3937932,3689 MOV
3689,MOV,6.3889,0.39525598,3689 MOV
3689,MOV,6.6667,0.39671523,3689 MOV
3689,MOV,6.9444,0.39817044,3689 MOV
3689,MOV,7.2222,0.39962266,3689 MOV
3689,MOV,7.5,0.40107137,3689 MOV
3689,MOV,7.7778,0.40251659,3689 MOV
3689,MOV,8.0556,0.40395832,3689 MOV
3689,MOV,8.3333,0.40539605,3689 MOV
3689,MOV,8.6111,0.40683084,3689 MOV
3689,MOV,8.8889,0.40826216,3689 MOV
3689,MOV,9.1667,0.40969002,3689 MOV
3689,MOV,9.4444,0.41111393,3689 MOV
3689,MOV,9.7222,0.41253492,3689 MOV
3689,MOV,10.0,0.41395247,3689 MOV
3689,MOV,10.5556,0.41677733,3689 MOV
3689,MOV,11.1111,0.41958807,3689 MOV
3689,MOV,11.6667,0.42238576,3689 MOV
3689,MOV,12.2222,0.42516947,3689 MOV
3689,MOV,12.7778,0.42794026,3689 MOV
3689,MOV,13.3333,0.4306972,3689 MOV
3689,MOV,13.8889,0.43344135,3689 MOV
3689,MOV,14.4444,0.43617178,3689 MOV
3689,MOV,15.0,0.43888954,3689 MOV
3689,MOV,15.5556,0.44159419,3689 MOV
3689,MOV,16.1111,0.44428533,3689 MOV
3689,MOV,16.6667,0.44696398,3689 MOV
3689,MOV,17.2222,0.44962924,3689 MOV
3689,MOV,17.7778,0.45228213,3689 MOV
3689,MOV,18.3333,0.45492176,3689 MOV
3689,MOV,18.8889,0.45754914,3689 MOV
3689,MOV,19.4444,0.46016338,3689 MOV
3689,MOV,20.0,0.46276549,3689 MOV
3689,MOV,21.1111,0.46793169,3689 MOV
3689,MOV,22.2222,0.47304821,3689 MOV
3689,MOV,23.3333,0.47811552,3689 MOV
3689,MOV,24.4444,0.48313411,3689 MOV
3689,MOV,25.5556,0.48810488,3689 MOV
3689,MOV,26.6667,0.49302741,3689 MOV
3689,MOV,27.7778,0.4979026,3689 MOV
3689,MOV,28.8889,0.50273091,3689 MOV
3689,MOV,30.0,0.50751279,3689 MOV
3689,MOV,31.1111,0.51224868,3689 MOV
3689,MOV,32.2222,0.51693903,3689 MOV
3689,MOV,33.3333,0.52158428,3689 MOV
3689,MOV,34.4444,0.52618486,3689 MOV
3689,MOV,35.5556,0.53074161,3689 MOV
3689,MOV,36.6667,0.53525413,3689 MOV
3689,MOV,37.7778,0.53972325,3689 MOV
3689,MOV,38.8889,0.5441494,3689 MOV
3689,MOV,40.0,0.54853299,3689 MOV
3689,MOV,41.1111,0.55287442,3689 MOV
3689,MOV,42.2222,0.55717411,3689 MOV
3689,MOV,43.3333,0.56143244,3689 MOV
3689,MOV,44.4444,0.56564983,3689 MOV
3689,MOV,45.5556,0.56982704,3689 MOV
3689,MOV,46.6667,0.5739637,3689 MOV
3689,MOV,47.7778,0.57806059,3689 MOV
3689,MOV,48.8889,0.58211807,3689 MOV
3689,MOV,50.0,0.58613654,3689 MOV
3689,MOV,51.1111,0.59011637,3689 MOV
3689,MOV,52.2222,0.59405792,3689 MOV
3689,MOV,53.3333,0.59796158,3689 MOV
3689,MOV,54.4444,0.60182769,3689 MOV
3689,MOV,55.5556,0.60565697,3689 MOV
3689,MOV,56.6667,0.60944908,3689 MOV
3689,MOV,57.7778,0.61320473,3689 MOV
3689,MOV,58.8889,0.61692426,3689 MOV
3689,MOV,60.0,0.62060802,3689 MOV
3689,MOV,62.2222,0.62786962,3689 MOV
3689,MOV,64.4444,0.63499223,3689 MOV
3689,MOV,66.6667,0.64197882,3689 MOV
3689,MOV,68.8889,0.64883137,3689 MOV
3689,MOV,71.1111,0.65555277,3689 MOV
3689,MOV,73.3333,0.66214552,3689 MOV
3689,MOV,75.5556,0.66861237,3689 MOV
3689,MOV,77.7778,0.67495516,3689 MOV
3689,MOV,80.0,0.68117654,3689 MOV
3689,MOV,82.2222,0.68727885,3689 MOV
3689,MOV,84.4444,0.69326436,3689 MOV
3689,MOV,86.6667,0.69913557,3689 MOV
3689,MOV,88.8889,0.70489414,3689 MOV
3689,MOV,91.1111,0.71054249,3689 MOV
3689,MOV,93.3333,0.71608273,3689 MOV
3689,MOV,95.5556,0.72151718,3689 MOV
3689,MOV,97.7778,0.72684736,3689 MOV
3689,MOV,100.0,0.73207553,3689 MOV
3690,AUC,,,3690 AUC
3690,MOV,,,3690 MOV
3756,AUC,0.0,0.06007295,3756 AUC
3756,AUC,0.24,0.06874499,3756 AUC
3756,AUC,0.48,0.07416831,3756 AUC
3756,AUC,0.72,0.07853233,3756 AUC
3756,AUC,0.96,0.08228297,3756 AUC
3756,AUC,1.2,0.08561631,3756 AUC
3756,AUC,1.44,0.0886407,3756 AUC
3756,AUC,1.68,0.09142395,3756 AUC
3756,AUC,1.92,0.09401194,3756 AUC
3756,AUC,2.16,0.09643756,3756 AUC
3756,AUC,2.6756,0.10120661,3756 AUC
3756,AUC,3.1911,0.10549983,3756 AUC
3756,AUC,3.7067,0.10942484,3756 AUC
3756,AUC,4.2222,0.11305178,3756 AUC
3756,AUC,4.7378,0.11643329,3756 AUC
3756,AUC,5.2533,0.11960616,3756 AUC
3756,AUC,5.7689,0.12260092,3756 AUC
3756,AUC,6.2844,0.12543947,3756 AUC
3756,AUC,6.8,0.12814146,3756 AUC
3756,AUC,7.6778,0.13246798,3756 AUC
3756,AUC,8.5556,0.1364991,3756 AUC
3756,AUC,9.4333,0.140279,3756 AUC
3756,AUC,10.3111,0.14384313,3756 AUC
3756,AUC,11.1889,0.14721849,3756 AUC
3756,AUC,12.0667,0.1504273,3756 AUC
3756,AUC,12.9444,0.1534875,3756 AUC
3756,AUC,13.8222,0.15641503,3756 AUC
3756,AUC,14.7,0.15922239,3756 AUC
3756,AUC,16.5778,0.16487326,3756 AUC
3756,AUC,18.4556,0.17010861,3756 AUC
3756,AUC,20.3333,0.17499289,3756 AUC
3756,AUC,22.2111,0.17957653,3756 AUC
3756,AUC,24.0889,0.18389872,3756 AUC
3756,AUC,25.9667,0.18799125,3756 AUC
3756,AUC,27.8444,0.19187996,3756 AUC
3756,AUC,29.7222,0.19558689,3756 AUC
3756,AUC,31.6,0.19913003,3756 AUC
3756,AUC,34.3333,0.20402595,3756 AUC
3756,AUC,37.0667,0.20864706,3756 AUC
3756,AUC,39.8,0.21302535,3756 AUC
3756,AUC,42.5333,0.21718769,3756 AUC
3756,AUC,45.2667,0.22115656,3756 AUC
3756,AUC,48.0,0.22495055,3756 AUC
3756,AUC,50.7333,0.22858595,3756 AUC
3756,AUC,53.4667,0.23207681,3756 AUC
3756,AUC,56.2,0.23543493,3756 AUC
3756,AUC,58.2889,0.23791856,3756 AUC
3756,AUC,60.3778,0.24033516,3756 AUC
3756,AUC,62.4667,0.24268854,3756 AUC
3756,AUC,64.5556,0.24498222,3756 AUC
3756,AUC,66.6444,0.24721928,3756 AUC
3756,AUC,68.7333,0.24940288,3756 AUC
3756,AUC,70.8222,0.25153563,3756 AUC
3756,AUC,72.9111,0.25362002,3756 AUC
3756,AUC,75.0,0.25565837,3756 AUC
3756,AUC,77.7778,0.25830129,3756 AUC
3756,AUC,80.5556,0.26087119,3756 AUC
3756,AUC,83.3333,0.26337222,3756 AUC
3756,AUC,86.1111,0.26580838,3756 AUC
3756,AUC,88.8889,0.26818311,3756 AUC
3756,AUC,91.6667,0.27049965,3756 AUC
3756,AUC,94.4444,0.27276088,3756 AUC
3756,AUC,97.2222,0.27496972,3756 AUC
3756,AUC,100.0,0.27712861,3756 AUC
3756,MOV,0.0,1e-05,3756 MOV
3756,MOV,0.24,0.03780326,3756 MOV
3756,MOV,0.48,0.04706616,3756 MOV
3756,MOV,0.72,0.05350402,3756 MOV
3756,MOV,0.96,0.05859903,3756 MOV
3756,MOV,1.2,0.06288282,3756 MOV
3756,MOV,1.44,0.06661436,3756 MOV
3756,MOV,1.68,0.06994153,3756 MOV
3756,MOV,1.92,0.07295766,3756 MOV
3756,MOV,2.16,0.07572583,3756 MOV
3756,MOV,2.6756,0.08102842,3756 MOV
3756,MOV,3.1911,0.08567016,3756 MOV
3756,MOV,3.7067,0.08982436,3756 MOV
3756,MOV,4.2222,0.09359922,3756 MOV
3756,MOV,4.7378,0.09707126,3756 MOV
3756,MOV,5.2533,0.10029293,3756 MOV
3756,MOV,5.7689,0.10330552,3756 MOV
3756,MOV,6.2844,0.10613854,3756 MOV
3756,MOV,6.8,0.1088172,3756 MOV
3756,MOV,7.6778,0.11307415,3756 MOV
3756,MOV,8.5556,0.11700978,3756 MOV
3756,MOV,9.4333,0.12067747,3756 MOV
3756,MOV,10.3111,0.12411877,3756 MOV
3756,MOV,11.1889,0.1273649,3756 MOV
3756,MOV,12.0667,0.13044102,3756 MOV
3756,MOV,12.9444,0.13336714,3756 MOV
3756,MOV,13.8222,0.13616065,3756 MOV
3756,MOV,14.7,0.13883513,3756 MOV
3756,MOV,16.5778,0.14420883,3756 MOV
3756,MOV,18.4556,0.14918007,3756 MOV
3756,MOV,20.3333,0.15381543,3756 MOV
3756,MOV,22.2111,0.1581661,3756 MOV
3756,MOV,24.0889,0.1622713,3756 MOV
3756,MOV,25.9667,0.16616246,3756 MOV
3756,MOV,27.8444,0.16986485,3756 MOV
3756,MOV,29.7222,0.1733998,3756 MOV
3756,MOV,31.6,0.17678458,3756 MOV
3756,MOV,34.3333,0.18147284,3756 MOV
3756,MOV,37.0667,0.1859114,3756 MOV
3756,MOV,39.8,0.19013023,3756 MOV
3756,MOV,42.5333,0.19415432,3756 MOV
3756,MOV,45.2667,0.19800442,3756 MOV
3756,MOV,48.0,0.2016976,3756 MOV
3756,MOV,50.7333,0.20524874,3756 MOV
3756,MOV,53.4667,0.20867062,3756 MOV
3756,MOV,56.2,0.21197393,3756 MOV
3756,MOV,58.2889,0.21442456,3756 MOV
3756,MOV,60.3778,0.2168154,3756 MOV
3756,MOV,62.4667,0.21914988,3756 MOV
3756,MOV,64.5556,0.22143112,3756 MOV
3756,MOV,66.6444,0.2236619,3756 MOV
3756,MOV,68.7333,0.22584505,3756 MOV
3756,MOV,70.8222,0.22798288,3756 MOV
3756,MOV,72.9111,0.23007761,3756 MOV
3756,MOV,75.0,0.23213129,3756 MOV
3756,MOV,77.7778,0.23480194,3756 MOV
3756,MOV,80.5556,0.23740747,3756 MOV
3756,MOV,83.3333,0.23995153,3756 MOV
3756,MOV,86.1111,0.24243769,3756 MOV
3756,MOV,88.8889,0.24486897,3756 MOV
3756,MOV,91.6667,0.24724822,3756 MOV
3756,MOV,94.4444,0.24957799,3756 MOV
3756,MOV,97.2222,0.25186086,3756 MOV
3756,MOV,100.0,0.25409898,3756 MOV
3758,AUC,0.0,0.03111316,3758 AUC
3758,AUC,0.2778,0.03564829,3758 AUC
3758,AUC,0.5556,0.04016219,3758 AUC
3758,AUC,0.8333,0.04465335,3758 AUC
3758,AUC,1.1111,0.0491251,3758 AUC
3758,AUC,1.3889,0.05357592,3758 AUC
3758,AUC,1.6667,0.05800591,3758 AUC
3758,AUC,1.9444,0.06241358,3758 AUC
3758,AUC,2.2222,0.0668022,3758 AUC
3758,AUC,2.5,0.07117027,3758 AUC
3758,AUC,2.7222,0.07464939,3758 AUC
3758,AUC,2.9444,0.07811546,3758 AUC
3758,AUC,3.1667,0.08157011,3758 AUC
3758,AUC,3.3889,0.08501027,3758 AUC
3758,AUC,3.6111,0.08843754,3758 AUC
3758,AUC,3.8333,0.09185197,3758 AUC
3758,AUC,4.0556,0.09525515,3758 AUC
3758,AUC,4.2778,0.09864404,3758 AUC
3758,AUC,4.5,0.10202024,3758 AUC
3758,AUC,4.8889,0.10789895,3758 AUC
3758,AUC,5.2778,0.11373917,3758 AUC
3758,AUC,5.6667,0.11954116,3758 AUC
3758,AUC,6.0556,0.12530517,3758 AUC
3758,AUC,6.4444,0.13102997,3758 AUC
3758,AUC,6.8333,0.13671876,3758 AUC
3758,AUC,7.2222,0.14237031,3758 AUC
3758,AUC,7.6111,0.14798486,3758 AUC
3758,AUC,8.0,0.15356266,3758 AUC
3758,AUC,8.6889,0.16335372,3758 AUC
3758,AUC,9.3778,0.17303152,3758 AUC
3758,AUC,10.0667,0.18259738,3758 AUC
3758,AUC,10.7556,0.19205259,3758 AUC
3758,AUC,11.4444,0.20139707,3758 AUC
3758,AUC,12.1333,0.21063481,3758 AUC
3758,AUC,12.8222,0.2197657,3758 AUC
3758,AUC,13.5111,0.22879097,3758 AUC
3758,AUC,14.2,0.23771183,3758 AUC
3758,AUC,15.4222,0.25328546,3758 AUC
3758,AUC,16.6444,0.26854091,3758 AUC
3758,AUC,17.8667,0.2834859,3758 AUC
3758,AUC,19.0889,0.29812436,3758 AUC
3758,AUC,20.3111,0.31246375,3758 AUC
3758,AUC,21.5333,0.32651018,3758 AUC
3758,AUC,22.7556,0.34027076,3758 AUC
3758,AUC,23.9778,0.35374909,3758 AUC
3758,AUC,25.2,0.36695206,3758 AUC
3758,AUC,27.3778,0.38981305,3758 AUC
3758,AUC,29.5556,0.41184847,3758 AUC
3758,AUC,31.7333,0.43308718,3758 AUC
3758,AUC,33.9111,0.45355986,3758 AUC
3758,AUC,36.0889,0.47329322,3758 AUC
3758,AUC,38.2667,0.49231396,3758 AUC
3758,AUC,40.4444,0.51064698,3758 AUC
3758,AUC,42.6222,0.52831877,3758 AUC
3758,AUC,44.8,0.5453524,3758 AUC
3758,MOV,,,3758 MOV
3759,AUC,0.0,0.02634227,3759 AUC
3759,AUC,0.24,0.06577069,3759 AUC
3759,AUC,0.48,0.09188452,3759 AUC
3759,AUC,0.72,0.11244064,3759 AUC
3759,AUC,0.96,0.12970688,3759 AUC
3759,AUC,1.2,0.14472775,3759 AUC
3759,AUC,1.44,0.15809154,3759 AUC
3759,AUC,1.68,0.1701694,3759 AUC
3759,AUC,1.92,0.18121352,3759 AUC
3759,AUC,2.16,0.19140451,3759 AUC
3759,AUC,2.6756,0.21100097,3759 AUC
3759,AUC,3.1911,0.22815904,3759 AUC
3759,AUC,3.7067,0.24346015,3759 AUC
3759,AUC,4.2222,0.2572836,3759 AUC
3759,AUC,4.7378,0.26990739,3759 AUC
3759,AUC,5.2533,0.28152745,3759 AUC
3759,AUC,5.7689,0.29230109,3759 AUC
3759,AUC,6.2844,0.30234331,3759 AUC
3759,AUC,6.8,0.31175302,3759 AUC
3759,AUC,7.6778,0.3265251,3759 AUC
3759,AUC,8.5556,0.3399718,3759 AUC
3759,AUC,9.4333,0.35231208,3759 AUC
3759,AUC,10.3111,0.3637172,3759 AUC
3759,AUC,11.1889,0.37431766,3759 AUC
3759,AUC,12.0667,0.38421889,3759 AUC
3759,AUC,12.9444,0.3935055,3759 AUC
3759,AUC,13.8222,0.40225021,3759 AUC
3759,AUC,14.7,0.41051084,3759 AUC
3759,AUC,16.5778,0.42677725,3759 AUC
3759,AUC,18.4556,0.44143085,3759 AUC
3759,AUC,20.3333,0.45475367,3759 AUC
3759,AUC,22.2111,0.46696103,3759 AUC
3759,AUC,24.0889,0.47821812,3759 AUC
3759,AUC,25.9667,0.48865633,3759 AUC
3759,AUC,27.8444,0.49838105,3759 AUC
3759,AUC,29.7222,0.50747989,3759 AUC
3759,AUC,31.6,0.51602406,3759 AUC
3759,AUC,34.3333,0.52759109,3759 AUC
3759,AUC,37.0667,0.53826087,3759 AUC
3759,AUC,39.8,0.54815399,3759 AUC
3759,AUC,42.5333,0.55736933,3759 AUC
3759,AUC,45.2667,0.56598818,3759 AUC
3759,AUC,48.0,0.57407735,3759 AUC
3759,AUC,50.7333,0.58169389,3759 AUC
3759,AUC,53.4667,0.58888621,3759 AUC
3759,AUC,56.2,0.59569507,3759 AUC
3759,AUC,58.2889,0.60066263,3759 AUC
3759,AUC,60.3778,0.60544128,3759 AUC
3759,AUC,62.4667,0.61004366,3759 AUC
3759,AUC,64.5556,0.61448118,3759 AUC
3759,AUC,66.6444,0.61876403,3759 AUC
3759,AUC,68.7333,0.62290205,3759 AUC
3759,AUC,70.8222,0.62690365,3759 AUC
3759,AUC,72.9111,0.63077672,3759 AUC
3759,AUC,75.0,0.63452848,3759 AUC
3759,AUC,77.7778,0.63934102,3759 AUC
3759,AUC,80.5556,0.643965,3759 AUC
3759,AUC,83.3333,0.64841309,3759 AUC
3759,AUC,86.1111,0.65269721,3759 AUC
3759,AUC,88.8889,0.65682769,3759 AUC
3759,AUC,91.6667,0.66081408,3759 AUC
3759,AUC,94.4444,0.66466496,3759 AUC
3759,AUC,97.2222,0.66838855,3759 AUC
3759,AUC,100.0,0.67199201,3759 AUC
3759,MOV,0.0,0.05882374,3759 MOV
3759,MOV,0.24,0.1827906,3759 MOV
3759,MOV,0.48,0.1827914,3759 MOV
3759,MOV,0.72,0.18279186,3759 MOV
3759,MOV,0.96,0.1827922,3759 MOV
3759,MOV,1.2,0.18279245,3759 MOV
3759,MOV,1.44,0.18279266,3759 MOV
3759,MOV,1.68,0.18279284,3759 MOV
3759,MOV,1.92,0.182793,3759 MOV
3759,MOV,2.16,0.18279313,3759 MOV
3759,MOV,2.6756,0.18279338,3759 MOV
3759,MOV,3.1911,0.18279358,3759 MOV
3759,MOV,3.7067,0.18279376,3759 MOV
3759,MOV,4.2222,0.18279391,3759 MOV
3759,MOV,4.7378,0.18279404,3759 MOV
3759,MOV,5.2533,0.18279416,3759 MOV
3759,MOV,5.7689,0.18279427,3759 MOV
3759,MOV,6.2844,0.18279437,3759 MOV
3759,MOV,6.8,0.18279446,3759 MOV
3759,MOV,7.6778,0.1827946,3759 MOV
3759,MOV,8.5556,0.18279472,3759 MOV
3759,MOV,9.4333,0.18279483,3759 MOV
3759,MOV,10.3111,0.18279494,3759 MOV
3759,MOV,11.1889,0.18279503,3759 MOV
3759,MOV,12.0667,0.18279512,3759 MOV
3759,MOV,12.9444,0.1827952,3759 MOV
3759,MOV,13.8222,0.18279528,3759 MOV
3759,MOV,14.7,0.18279535,3759 MOV
3759,MOV,16.5778,0.18279549,3759 MOV
3759,MOV,18.4556,0.18279561,3759 MOV
3759,MOV,20.3333,0.18279572,3759 MOV
3759,MOV,22.2111,0.18279582,3759 MOV
3759,MOV,24.0889,0.18279592,3759 MOV
3759,MOV,25.9667,0.182796,3759 MOV
3759,MOV,27.8444,0.18279608,3759 MOV
3759,MOV,29.7222,0.18279616,3759 MOV
3759,MOV,31.6,0.18279623,3759 MOV
3759,MOV,34.3333,0.18279633,3759 MOV
3759,MOV,37.0667,0.18279641,3759 MOV
3759,MOV,39.8,0.1827965,3759 MOV
3759,MOV,42.5333,0.18279657,3759 MOV
3759,MOV,45.2667,0.18279664,3759 MOV
3759,MOV,48.0,0.18279671,3759 MOV
3759,MOV,50.7333,0.18279678,3759 MOV
3759,MOV,53.4667,0.18279684,3759 MOV
3759,MOV,56.2,0.18279689,3759 MOV
3759,MOV,58.2889,0.18279694,3759 MOV
3759,MOV,60.3778,0.18279698,3759 MOV
3759,MOV,62.4667,0.18279702,3759 MOV
3759,MOV,64.5556,0.18279705,3759 MOV
3759,MOV,66.6444,0.18279709,3759 MOV
3759,MOV,68.7333,0.18279713,3759 MOV
3759,MOV,70.8222,0.18279716,3759 MOV
3759,MOV,72.9111,0.18279719,3759 MOV
3759,MOV,75.0,0.18279723,3759 MOV
3759,MOV,77.7778,0.18279727,3759 MOV
3759,MOV,80.5556,0.18279731,3759 MOV
3759,MOV,83.3333,0.18279735,3759 MOV
3759,MOV,86.1111,0.18279739,3759 MOV
3759,MOV,88.8889,0.18279742,3759 MOV
3759,MOV,91.6667,0.18279746,3759 MOV
3759,MOV,94.4444,0.18279749,3759 MOV
3759,MOV,97.2222,0.18279753,3759 MOV
3759,MOV,100.0,0.18279756,3759 MOV
3760,AUC,,,3760 AUC
3760,MOV,,,3760 MOV
3761,AUC,0.0,0.03400135,3761 AUC
3761,AUC,0.02,0.03566145,3761 AUC
3761,AUC,0.04,0.03731869,3761 AUC
3761,AUC,0.06,0.03897309,3761 AUC
3761,AUC,0.08,0.04062465,3761 AUC
3761,AUC,0.1,0.04227336,3761 AUC
3761,AUC,0.12,0.04391925,3761 AUC
3761,AUC,0.14,0.0455623,3761 AUC
3761,AUC,0.16,0.04720253,3761 AUC
3761,AUC,0.18,0.04883995,3761 AUC
3761,AUC,0.1867,0.04938785,3761 AUC
3761,AUC,0.1933,0.04992727,3761 AUC
3761,AUC,0.2,0.05047454,3761 AUC
3761,AUC,0.2067,0.05102151,3761 AUC
