Chemical_ID,End_Point,Dose,bmdrc.Endpoint.ID,num.affected,num.nonna,CI_Lo,CI_Hi,Response
2678,BRN_,50.0,2678 BRN_,1.0,32,0.00553786,0.15744264,0.03125
2678,CRAN,0.0,2678 CRAN,3.0,32,0.03240155,0.24218155,0.09375
2678,CRAN,0.000128,2678 CRAN,1.0,32,0.00553786,0.15744264,0.03125
2678,CRAN,0.00064,2678 CRAN,2.0,32,0.01731057,0.20147123,0.0625
2678,CRAN,0.0032,2678 CRAN,2.0,32,0.01731057,0.20147123,0.0625
2678,CRAN,0.016,2678 CRAN,1.0,32,0.00553786,0.15744264,0.03125
2678,CRAN,0.08,2678 CRAN,2.0,32,0.01731057,0.20147123,0.0625
2678,CRAN,0.4,2678 CRAN,3.0,32,0.03240155,0.24218155,0.09375
2678,CRAN,2.0,2678 CRAN,0.0,32,0.0,0.1071792,0.0
2678,CRAN,10.0,2678 CRAN,1.0,32,0.00553786,0.15744264,0.03125
2678,CRAN,50.0,2678 CRAN,2.0,32,0.01731057,0.20147123,0.0625
2678,EDEM,0.0,2678 EDEM,3.0,32,0.03240155,0.24218155,0.09375
2678,EDEM,0.000128,2678 EDEM,1.0,32,0.00553786,0.15744264,0.03125
2678,EDEM,0.00064,2678 EDEM,5.0,32,0.0686442,0.3175415,0.15625
2678,EDEM,0.0032,2678 EDEM,4.0,32,0.04970134,0.28068305,0.125
2678,EDEM,0.016,2678 EDEM,2.0,32,0.01731057,0.20147123,0.0625
2678,EDEM,0.08,2678 EDEM,2.0,32,0.01731057,0.20147123,0.0625
2678,EDEM,0.4,2678 EDEM,3.0,32,0.03240155,0.24218155,0.09375
2678,EDEM,2.0,2678 EDEM,2.0,32,0.01731057,0.20147123,0.0625
2678,EDEM,10.0,2678 EDEM,3.0,32,0.03240155,0.24218155,0.09375
2678,EDEM,50.0,2678 EDEM,6.0,32,0.08889545,0.35309155,0.1875
2678,LTRK,0.0,2678 LTRK,4.0,32,0.04970134,0.28068305,0.125
2678,LTRK,0.000128,2678 LTRK,1.0,32,0.00553786,0.15744264,0.03125
2678,LTRK,0.00064,2678 LTRK,3.0,32,0.03240155,0.24218155,0.09375
2678,LTRK,0.0032,2678 LTRK,2.0,32,0.01731057,0.20147123,0.0625
2678,LTRK,0.016,2678 LTRK,1.0,32,0.00553786,0.15744264,0.03125
2678,LTRK,0.08,2678 LTRK,3.0,32,0.03240155,0.24218155,0.09375
2678,LTRK,0.4,2678 LTRK,3.0,32,0.03240155,0.24218155,0.09375
2678,LTRK,2.0,2678 LTRK,6.0,32,0.08889545,0.35309155,0.1875
2678,LTRK,10.0,2678 LTRK,12.0,32,0.22933887,0.54745593,0.375
2678,LTRK,50.0,2678 LTRK,16.0,32,0.33630883,0.66369117,0.5
2678,MO24,0.0,2678 MO24,1.0,32,0.00553786,0.15744264,0.03125
2678,MO24,0.000128,2678 MO24,0.0,32,0.0,0.1071792,0.0
2678,MO24,0.00064,2678 MO24,2.0,32,0.01731057,0.20147123,0.0625
2678,MO24,0.0032,2678 MO24,0.0,32,0.0,0.1071792,0.0
2678,MO24,0.016,2678 MO24,0.0,32,0.0,0.1071792,0.0
2678,MO24,0.08,2678 MO24,0.0,32,0.0,0.1071792,0.0
2678,MO24,0.4,2678 MO24,0.0,32,0.0,0.1071792,0.0
2678,MO24,2.0,2678 MO24,2.0,32,0.01731057,0.20147123,0.0625
2678,MO24,10.0,2678 MO24,1.0,32,0.00553786,0.15744264,0.03125
2678,MO24,50.0,2678 MO24,2.0,32,0.01731057,0.20147123,0.0625
2678,NC24,0.0,2678 NC24,1.0,30,0.00590859,0.16670391,0.03333333
2678,NC24,0.000128,2678 NC24,1.0,32,0.00553786,0.15744264,0.03125
2678,NC24,0.00064,2678 NC24,0.0,29,0.0,0.1169698,0.0
2678,NC24,0.0032,2678 NC24,0.0,31,0.0,0.1102554,0.0
2678,NC24,0.016,2678 NC24,0.0,31,0.0,0.1102554,0.0
2678,NC24,0.08,2678 NC24,0.0,32,0.0,0.1071792,0.0
2678,NC24,0.4,2678 NC24,0.0,31,0.0,0.1102554,0.0
2678,NC24,2.0,2678 NC24,0.0,28,0.0,0.1206433,0.0
2678,NC24,10.0,2678 NC24,0.0,27,0.0,0.12455503,0.0
2678,NC24,50.0,2678 NC24,1.0,20,0.00888145,0.23613119,0.05
2678,TOT_MORT,0.0,2678 TOT_MORT,2.0,32,0.01731057,0.20147123,0.0625
2678,TOT_MORT,0.000128,2678 TOT_MORT,0.0,32,0.0,0.1071792,0.0
2678,TOT_MORT,0.00064,2678 TOT_MORT,3.0,32,0.03240155,0.24218155,0.09375
2678,TOT_MORT,0.0032,2678 TOT_MORT,1.0,32,0.00553786,0.15744264,0.03125
2678,TOT_MORT,0.016,2678 TOT_MORT,1.0,32,0.00553786,0.15744264,0.03125
2678,TOT_MORT,0.08,2678 TOT_MORT,0.0,32,0.0,0.1071792,0.0
2678,TOT_MORT,0.4,2678 TOT_MORT,1.0,32,0.00553786,0.15744264,0.03125
2678,TOT_MORT,2.0,2678 TOT_MORT,4.0,32,0.04970134,0.28068305,0.125
2678,TOT_MORT,10.0,2678 TOT_MORT,5.0,32,0.0686442,0.3175415,0.15625
2678,TOT_MORT,50.0,2678 TOT_MORT,12.0,32,0.22933887,0.54745593,0.375
2679,ALL_BUT_MORT,0.0,2679 ALL_BUT_MORT,2.0,24,0.02315882,0.25848802,0.08333333
2679,ALL_BUT_MORT,0.000128,2679 ALL_BUT_MORT,3.0,24,0.04344334,0.31003881,0.125
2679,ALL_BUT_MORT,0.00064,2679 ALL_BUT_MORT,1.0,24,0.00739346,0.20241806,0.04166667
2679,ALL_BUT_MORT,0.0032,2679 ALL_BUT_MORT,3.0,24,0.04344334,0.31003881,0.125
2679,ALL_BUT_MORT,0.016,2679 ALL_BUT_MORT,1.0,24,0.00739346,0.20241806,0.04166667
2679,ALL_BUT_MORT,0.08,2679 ALL_BUT_MORT,4.0,24,0.06678676,0.35853071,0.16666667
2679,ALL_BUT_MORT,0.4,2679 ALL_BUT_MORT,3.0,24,0.04344334,0.31003881,0.125
2679,ALL_BUT_MORT,2.0,2679 ALL_BUT_MORT,4.0,24,0.06678676,0.35853071,0.16666667
2679,ALL_BUT_MORT,10.0,2679 ALL_BUT_MORT,18.0,24,0.55100556,0.88000634,0.75
2679,ALL_BUT_MORT,50.0,2679 ALL_BUT_MORT,23.0,24,0.79758194,0.99260654,0.95833333
2679,ANY120,0.0,2679 ANY120,2.0,24,0.02315882,0.25848802,0.08333333
2679,ANY120,0.000128,2679 ANY120,3.0,24,0.04344334,0.31003881,0.125
2679,ANY120,0.00064,2679 ANY120,1.0,24,0.00739346,0.20241806,0.04166667
2679,ANY120,0.0032,2679 ANY120,3.0,24,0.04344334,0.31003881,0.125
2679,ANY120,0.016,2679 ANY120,1.0,24,0.00739346,0.20241806,0.04166667
2679,ANY120,0.08,2679 ANY120,4.0,24,0.06678676,0.35853071,0.16666667
2679,ANY120,0.4,2679 ANY120,3.0,24,0.04344334,0.31003881,0.125
2679,ANY120,2.0,2679 ANY120,4.0,24,0.06678676,0.35853071,0.16666667
2679,ANY120,10.0,2679 ANY120,18.0,24,0.55100556,0.88000634,0.75
2679,ANY120,50.0,2679 ANY120,24.0,24,0.8620238,1.0,1.0
2679,ANY24,0.0,2679 ANY24,1.0,24,0.00739346,0.20241806,0.04166667
2679,ANY24,0.000128,2679 ANY24,2.0,24,0.02315882,0.25848802,0.08333333
2679,ANY24,0.00064,2679 ANY24,0.0,24,0.0,0.1379762,0.0
2679,ANY24,0.0032,2679 ANY24,1.0,24,0.00739346,0.20241806,0.04166667
2679,ANY24,0.016,2679 ANY24,0.0,24,0.0,0.1379762,0.0
2679,ANY24,0.08,2679 ANY24,1.0,24,0.00739346,0.20241806,0.04166667
2679,ANY24,0.4,2679 ANY24,2.0,24,0.02315882,0.25848802,0.08333333
2679,ANY24,2.0,2679 ANY24,4.0,24,0.06678676,0.35853071,0.16666667
2679,ANY24,10.0,2679 ANY24,1.0,24,0.00739346,0.20241806,0.04166667
2679,ANY24,50.0,2679 ANY24,0.0,24,0.0,0.1379762,0.0
2679,AXIS,0.0,2679 AXIS,0.0,24,0.0,0.1379762,0.0
2679,AXIS,0.000128,2679 AXIS,0.0,24,0.0,0.1379762,0.0
2679,AXIS,0.00064,2679 AXIS,0.0,24,0.0,0.1379762,0.0
2679,AXIS,0.0032,2679 AXIS,1.0,23,0.00771667,0.20991155,0.04347826
2679,AXIS,0.016,2679 AXIS,0.0,24,0.0,0.1379762,0.0
2679,AXIS,0.08,2679 AXIS,0.0,23,0.0,0.14311662,0.0
2679,AXIS,0.4,2679 AXIS,0.0,23,0.0,0.14311662,0.0
2679,AXIS,2.0,2679 AXIS,1.0,23,0.00771667,0.20991155,0.04347826
2679,AXIS,10.0,2679 AXIS,0.0,23,0.0,0.14311662,0.0
2679,AXIS,50.0,2679 AXIS,23.0,23,0.85688338,1.0,1.0
2679,BRN_,0.0,2679 BRN_,0.0,24,0.0,0.1379762,0.0
2679,BRN_,0.000128,2679 BRN_,0.0,24,0.0,0.1379762,0.0
2679,BRN_,0.00064,2679 BRN_,0.0,24,0.0,0.1379762,0.0
2679,BRN_,0.0032,2679 BRN_,0.0,24,0.0,0.1379762,0.0
2679,BRN_,0.016,2679 BRN_,0.0,24,0.0,0.1379762,0.0
2679,BRN_,0.08,2679 BRN_,0.0,24,0.0,0.1379762,0.0
2679,BRN_,0.4,2679 BRN_,0.0,24,0.0,0.1379762,0.0
2679,BRN_,2.0,2679 BRN_,1.0,24,0.00739346,0.20241806,0.04166667
2679,BRN_,10.0,2679 BRN_,0.0,24,0.0,0.1379762,0.0
2679,BRN_,50.0,2679 BRN_,23.0,24,0.79758194,0.99260654,0.95833333
2679,CRAN,0.0,2679 CRAN,0.0,24,0.0,0.1379762,0.0
2679,CRAN,0.000128,2679 CRAN,0.0,24,0.0,0.1379762,0.0
2679,CRAN,0.00064,2679 CRAN,0.0,24,0.0,0.1379762,0.0
2679,CRAN,0.0032,2679 CRAN,0.0,24,0.0,0.1379762,0.0
2679,CRAN,0.016,2679 CRAN,0.0,24,0.0,0.1379762,0.0
2679,CRAN,0.08,2679 CRAN,0.0,24,0.0,0.1379762,0.0
2679,CRAN,0.4,2679 CRAN,0.0,24,0.0,0.1379762,0.0
2679,CRAN,2.0,2679 CRAN,1.0,24,0.00739346,0.20241806,0.04166667
2679,CRAN,10.0,2679 CRAN,1.0,24,0.00739346,0.20241806,0.04166667
2679,CRAN,50.0,2679 CRAN,23.0,24,0.79758194,0.99260654,0.95833333
2679,EDEM,0.0,2679 EDEM,0.0,24,0.0,0.1379762,0.0
2679,EDEM,0.000128,2679 EDEM,0.0,24,0.0,0.1379762,0.0
2679,EDEM,0.00064,2679 EDEM,0.0,24,0.0,0.1379762,0.0
2679,EDEM,0.0032,2679 EDEM,0.0,24,0.0,0.1379762,0.0
2679,EDEM,0.016,2679 EDEM,0.0,24,0.0,0.1379762,0.0
2679,EDEM,0.08,2679 EDEM,0.0,24,0.0,0.1379762,0.0
2679,EDEM,0.4,2679 EDEM,0.0,24,0.0,0.1379762,0.0
2679,EDEM,2.0,2679 EDEM,1.0,24,0.00739346,0.20241806,0.04166667
2679,EDEM,10.0,2679 EDEM,2.0,24,0.02315882,0.25848802,0.08333333
2679,EDEM,50.0,2679 EDEM,23.0,24,0.79758194,0.99260654,0.95833333
2679,LTRK,0.0,2679 LTRK,1.0,24,0.00739346,0.20241806,0.04166667
2679,LTRK,0.000128,2679 LTRK,0.0,24,0.0,0.1379762,0.0
2679,LTRK,0.00064,2679 LTRK,0.0,24,0.0,0.1379762,0.0
2679,LTRK,0.0032,2679 LTRK,0.0,24,0.0,0.1379762,0.0
2679,LTRK,0.016,2679 LTRK,0.0,24,0.0,0.1379762,0.0
2679,LTRK,0.08,2679 LTRK,0.0,24,0.0,0.1379762,0.0
2679,LTRK,0.4,2679 LTRK,1.0,24,0.00739346,0.20241806,0.04166667
2679,LTRK,2.0,2679 LTRK,1.0,24,0.00739346,0.20241806,0.04166667
2679,LTRK,10.0,2679 LTRK,16.0,24,0.46706317,0.8202781,0.66666667
2679,LTRK,50.0,2679 LTRK,23.0,24,0.79758194,0.99260654,0.95833333
2679,MO24,0.0,2679 MO24,0.0,24,0.0,0.1379762,0.0
2679,MO24,0.000128,2679 MO24,0.0,24,0.0,0.1379762,0.0
2679,MO24,0.00064,2679 MO24,0.0,24,0.0,0.1379762,0.0
2679,MO24,0.0032,2679 MO24,0.0,24,0.0,0.1379762,0.0
2679,MO24,0.016,2679 MO24,0.0,24,0.0,0.1379762,0.0
2679,MO24,0.08,2679 MO24,0.0,24,0.0,0.1379762,0.0
2679,MO24,0.4,2679 MO24,0.0,24,0.0,0.1379762,0.0
2679,MO24,2.0,2679 MO24,0.0,24,0.0,0.1379762,0.0
2679,MO24,10.0,2679 MO24,0.0,24,0.0,0.1379762,0.0
2679,MO24,50.0,2679 MO24,0.0,24,0.0,0.1379762,0.0
2679,NC24,0.0,2679 NC24,1.0,24,0.00739346,0.20241806,0.04166667
2679,NC24,0.000128,2679 NC24,1.0,24,0.00739346,0.20241806,0.04166667
2679,NC24,0.00064,2679 NC24,0.0,24,0.0,0.1379762,0.0
2679,NC24,0.0032,2679 NC24,0.0,23,0.0,0.14311662,0.0
2679,NC24,0.016,2679 NC24,0.0,24,0.0,0.1379762,0.0
2679,NC24,0.08,2679 NC24,0.0,23,0.0,0.14311662,0.0
2679,NC24,0.4,2679 NC24,1.0,23,0.00771667,0.20991155,0.04347826
2679,NC24,2.0,2679 NC24,3.0,23,0.04537659,0.32127482,0.13043478
2679,NC24,10.0,2679 NC24,0.0,23,0.0,0.14311662,0.0
2679,NC24,50.0,2679 NC24,0.0,23,0.0,0.14311662,0.0
2679,TOT_MORT,0.0,2679 TOT_MORT,0.0,24,0.0,0.1379762,0.0
2679,TOT_MORT,0.000128,2679 TOT_MORT,0.0,24,0.0,0.1379762,0.0
2679,TOT_MORT,0.00064,2679 TOT_MORT,0.0,24,0.0,0.1379762,0.0
2679,TOT_MORT,0.0032,2679 TOT_MORT,1.0,24,0.00739346,0.20241806,0.04166667
2679,TOT_MORT,0.016,2679 TOT_MORT,0.0,24,0.0,0.1379762,0.0
2679,TOT_MORT,0.08,2679 TOT_MORT,1.0,24,0.00739346,0.20241806,0.04166667
2679,TOT_MORT,0.4,2679 TOT_MORT,1.0,24,0.00739346,0.20241806,0.04166667
2679,TOT_MORT,2.0,2679 TOT_MORT,1.0,24,0.00739346,0.20241806,0.04166667
2679,TOT_MORT,10.0,2679 TOT_MORT,1.0,24,0.00739346,0.20241806,0.04166667
2679,TOT_MORT,50.0,2679 TOT_MORT,1.0,24,0.00739346,0.20241806,0.04166667
2680,ALL_BUT_MORT,0.0,2680 ALL_BUT_MORT,0.0,32,0.0,0.1071792,0.0
2680,ALL_BUT_MORT,0.000128,2680 ALL_BUT_MORT,3.0,32,0.03240155,0.24218155,0.09375
2680,ALL_BUT_MORT,0.00064,2680 ALL_BUT_MORT,2.0,32,0.01731057,0.20147123,0.0625
2680,ALL_BUT_MORT,0.0032,2680 ALL_BUT_MORT,2.0,32,0.01731057,0.20147123,0.0625
2680,ALL_BUT_MORT,0.016,2680 ALL_BUT_MORT,1.0,32,0.00553786,0.15744264,0.03125
2680,ALL_BUT_MORT,0.08,2680 ALL_BUT_MORT,6.0,32,0.08889545,0.35309155,0.1875
2680,ALL_BUT_MORT,0.4,2680 ALL_BUT_MORT,0.0,32,0.0,0.1071792,0.0
2680,ALL_BUT_MORT,2.0,2680 ALL_BUT_MORT,2.0,32,0.01731057,0.20147123,0.0625
2680,ALL_BUT_MORT,10.0,2680 ALL_BUT_MORT,5.0,32,0.0686442,0.3175415,0.15625
2680,ALL_BUT_MORT,50.0,2680 ALL_BUT_MORT,16.0,32,0.33630883,0.66369117,0.5
2680,ANY120,0.0,2680 ANY120,0.0,32,0.0,0.1071792,0.0
2680,ANY120,0.000128,2680 ANY120,3.0,32,0.03240155,0.24218155,0.09375
2680,ANY120,0.00064,2680 ANY120,3.0,32,0.03240155,0.24218155,0.09375
2680,ANY120,0.0032,2680 ANY120,2.0,32,0.01731057,0.20147123,0.0625
2680,ANY120,0.016,2680 ANY120,1.0,32,0.00553786,0.15744264,0.03125
2680,ANY120,0.08,2680 ANY120,7.0,32,0.11023836,0.38754994,0.21875
2680,ANY120,0.4,2680 ANY120,2.0,32,0.01731057,0.20147123,0.0625
2680,ANY120,2.0,2680 ANY120,2.0,32,0.01731057,0.20147123,0.0625
2680,ANY120,10.0,2680 ANY120,6.0,32,0.08889545,0.35309155,0.1875
2680,ANY120,50.0,2680 ANY120,26.0,32,0.64690845,0.91110455,0.8125
2680,ANY24,0.0,2680 ANY24,0.0,32,0.0,0.1071792,0.0
2680,ANY24,0.000128,2680 ANY24,0.0,32,0.0,0.1071792,0.0
2680,ANY24,0.00064,2680 ANY24,0.0,32,0.0,0.1071792,0.0
2680,ANY24,0.0032,2680 ANY24,1.0,32,0.00553786,0.15744264,0.03125
2680,ANY24,0.016,2680 ANY24,1.0,32,0.00553786,0.15744264,0.03125
2680,ANY24,0.08,2680 ANY24,3.0,32,0.03240155,0.24218155,0.09375
2680,ANY24,0.4,2680 ANY24,0.0,32,0.0,0.1071792,0.0
2680,ANY24,2.0,2680 ANY24,0.0,32,0.0,0.1071792,0.0
2680,ANY24,10.0,2680 ANY24,0.0,32,0.0,0.1071792,0.0
2680,ANY24,50.0,2680 ANY24,3.0,32,0.03240155,0.24218155,0.09375
2680,AXIS,0.0,2680 AXIS,0.0,32,0.0,0.1071792,0.0
2680,AXIS,0.000128,2680 AXIS,1.0,32,0.00553786,0.15744264,0.03125
2680,AXIS,0.00064,2680 AXIS,2.0,31,0.01787478,0.20718637,0.06451613
2680,AXIS,0.0032,2680 AXIS,2.0,32,0.01731057,0.20147123,0.0625
2680,AXIS,0.016,2680 AXIS,0.0,31,0.0,0.1102554,0.0
2680,AXIS,0.08,2680 AXIS,2.0,30,0.01847702,0.21323458,0.06666667
2680,AXIS,0.4,2680 AXIS,0.0,30,0.0,0.11351339,0.0
2680,AXIS,2.0,2680 AXIS,2.0,32,0.01731057,0.20147123,0.0625
2680,AXIS,10.0,2680 AXIS,1.0,31,0.00571722,0.16194105,0.03225806
2680,AXIS,50.0,2680 AXIS,5.0,20,0.1118617,0.46870088,0.25
2680,BRN_,0.0,2680 BRN_,0.0,32,0.0,0.1071792,0.0
2680,BRN_,0.000128,2680 BRN_,0.0,32,0.0,0.1071792,0.0
2680,BRN_,0.00064,2680 BRN_,1.0,32,0.00553786,0.15744264,0.03125
2680,BRN_,0.0032,2680 BRN_,1.0,32,0.00553786,0.15744264,0.03125
2680,BRN_,0.016,2680 BRN_,0.0,32,0.0,0.1071792,0.0
2680,BRN_,0.08,2680 BRN_,1.0,32,0.00553786,0.15744264,0.03125
2680,BRN_,0.4,2680 BRN_,0.0,32,0.0,0.1071792,0.0
2680,BRN_,2.0,2680 BRN_,2.0,32,0.01731057,0.20147123,0.0625
2680,BRN_,10.0,2680 BRN_,2.0,32,0.01731057,0.20147123,0.0625
2680,BRN_,50.0,2680 BRN_,6.0,32,0.08889545,0.35309155,0.1875
2680,CRAN,0.0,2680 CRAN,0.0,32,0.0,0.1071792,0.0
2680,CRAN,0.000128,2680 CRAN,0.0,32,0.0,0.1071792,0.0
2680,CRAN,0.00064,2680 CRAN,1.0,32,0.00553786,0.15744264,0.03125
2680,CRAN,0.0032,2680 CRAN,1.0,32,0.00553786,0.15744264,0.03125
2680,CRAN,0.016,2680 CRAN,0.0,32,0.0,0.1071792,0.0
2680,CRAN,0.08,2680 CRAN,1.0,32,0.00553786,0.15744264,0.03125
2680,CRAN,0.4,2680 CRAN,0.0,32,0.0,0.1071792,0.0
2680,CRAN,2.0,2680 CRAN,2.0,32,0.01731057,0.20147123,0.0625
2680,CRAN,10.0,2680 CRAN,3.0,32,0.03240155,0.24218155,0.09375
2680,CRAN,50.0,2680 CRAN,11.0,32,0.20410438,0.51688912,0.34375
2680,EDEM,0.0,2680 EDEM,0.0,32,0.0,0.1071792,0.0
2680,EDEM,0.000128,2680 EDEM,1.0,32,0.00553786,0.15744264,0.03125
2680,EDEM,0.00064,2680 EDEM,1.0,32,0.00553786,0.15744264,0.03125
2680,EDEM,0.0032,2680 EDEM,1.0,32,0.00553786,0.15744264,0.03125
2680,EDEM,0.016,2680 EDEM,0.0,32,0.0,0.1071792,0.0
2680,EDEM,0.08,2680 EDEM,1.0,32,0.00553786,0.15744264,0.03125
2680,EDEM,0.4,2680 EDEM,0.0,32,0.0,0.1071792,0.0
2680,EDEM,2.0,2680 EDEM,2.0,32,0.01731057,0.20147123,0.0625
2680,EDEM,10.0,2680 EDEM,2.0,32,0.01731057,0.20147123,0.0625
2680,EDEM,50.0,2680 EDEM,11.0,32,0.20410438,0.51688912,0.34375
2680,LTRK,0.0,2680 LTRK,0.0,32,0.0,0.1071792,0.0
2680,LTRK,0.000128,2680 LTRK,0.0,32,0.0,0.1071792,0.0
2680,LTRK,0.00064,2680 LTRK,2.0,32,0.01731057,0.20147123,0.0625
2680,LTRK,0.0032,2680 LTRK,2.0,32,0.01731057,0.20147123,0.0625
2680,LTRK,0.016,2680 LTRK,0.0,32,0.0,0.1071792,0.0
2680,LTRK,0.08,2680 LTRK,1.0,32,0.00553786,0.15744264,0.03125
2680,LTRK,0.4,2680 LTRK,0.0,32,0.0,0.1071792,0.0
2680,LTRK,2.0,2680 LTRK,2.0,32,0.01731057,0.20147123,0.0625
2680,LTRK,10.0,2680 LTRK,4.0,32,0.04970134,0.28068305,0.125
2680,LTRK,50.0,2680 LTRK,9.0,32,0.1556458,0.45374509,0.28125
2680,MO24,0.0,2680 MO24,0.0,32,0.0,0.1071792,0.0
2680,MO24,0.000128,2680 MO24,0.0,32,0.0,0.1071792,0.0
2680,MO24,0.00064,2680 MO24,0.0,32,0.0,0.1071792,0.0
2680,MO24,0.0032,2680 MO24,0.0,32,0.0,0.1071792,0.0
2680,MO24,0.016,2680 MO24,0.0,32,0.0,0.1071792,0.0
2680,MO24,0.08,2680 MO24,0.0,32,0.0,0.1071792,0.0
2680,MO24,0.4,2680 MO24,0.0,32,0.0,0.1071792,0.0
2680,MO24,2.0,2680 MO24,0.0,32,0.0,0.1071792,0.0
2680,MO24,10.0,2680 MO24,0.0,32,0.0,0.1071792,0.0
2680,MO24,50.0,2680 MO24,0.0,32,0.0,0.1071792,0.0
2680,NC24,0.0,2680 NC24,0.0,32,0.0,0.1071792,0.0
2680,NC24,0.000128,2680 NC24,0.0,32,0.0,0.1071792,0.0
2680,NC24,0.00064,2680 NC24,0.0,31,0.0,0.1102554,0.0
2680,NC24,0.0032,2680 NC24,0.0,32,0.0,0.1071792,0.0
2680,NC24,0.016,2680 NC24,0.0,31,0.0,0.1102554,0.0
2680,NC24,0.08,2680 NC24,0.0,30,0.0,0.11351339,0.0
2680,NC24,0.4,2680 NC24,0.0,30,0.0,0.11351339,0.0
2680,NC24,2.0,2680 NC24,0.0,32,0.0,0.1071792,0.0
2680,NC24,10.0,2680 NC24,0.0,31,0.0,0.1102554,0.0
2680,NC24,50.0,2680 NC24,0.0,20,0.0,0.16112516,0.0
2680,TOT_MORT,0.0,2680 TOT_MORT,0.0,32,0.0,0.1071792,0.0
2680,TOT_MORT,0.000128,2680 TOT_MORT,0.0,32,0.0,0.1071792,0.0
2680,TOT_MORT,0.00064,2680 TOT_MORT,1.0,32,0.00553786,0.15744264,0.03125
2680,TOT_MORT,0.0032,2680 TOT_MORT,0.0,32,0.0,0.1071792,0.0
2680,TOT_MORT,0.016,2680 TOT_MORT,1.0,32,0.00553786,0.15744264,0.03125
2680,TOT_MORT,0.08,2680 TOT_MORT,2.0,32,0.01731057,0.20147123,0.0625
2680,TOT_MORT,0.4,2680 TOT_MORT,2.0,32,0.01731057,0.20147123,0.0625
2680,TOT_MORT,2.0,2680 TOT_MORT,0.0,32,0.0,0.1071792,0.0
2680,TOT_MORT,10.0,2680 TOT_MORT,1.0,32,0.00553786,0.15744264,0.03125
2680,TOT_MORT,50.0,2680 TOT_MORT,12.0,32,0.22933887,0.54745593,0.375
2681,ALL_BUT_MORT,0.0,2681 ALL_BUT_MORT,1.0,32,0.00553786,0.15744264,0.03125
2681,ALL_BUT_MORT,0.000128,2681 ALL_BUT_MORT,2.0,32,0.01731057,0.20147123,0.0625
2681,ALL_BUT_MORT,0.00064,2681 ALL_BUT_MORT,2.0,32,0.01731057,0.20147123,0.0625
2681,ALL_BUT_MORT,0.0032,2681 ALL_BUT_MORT,6.0,32,0.08889545,0.35309155,0.1875
2681,ALL_BUT_MORT,0.016,2681 ALL_BUT_MORT,1.0,32,0.00553786,0.15744264,0.03125
2681,ALL_BUT_MORT,0.08,2681 ALL_BUT_MORT,2.0,32,0.01731057,0.20147123,0.0625
2681,ALL_BUT_MORT,0.4,2681 ALL_BUT_MORT,2.0,32,0.01731057,0.20147123,0.0625
2681,ALL_BUT_MORT,2.0,2681 ALL_BUT_MORT,1.0,32,0.00553786,0.15744264,0.03125
2681,ALL_BUT_MORT,10.0,2681 ALL_BUT_MORT,1.0,32,0.00553786,0.15744264,0.03125
2681,ALL_BUT_MORT,50.0,2681 ALL_BUT_MORT,11.0,32,0.20410438,0.51688912,0.34375
2681,ANY120,0.0,2681 ANY120,2.0,32,0.01731057,0.20147123,0.0625
2681,ANY120,0.000128,2681 ANY120,3.0,32,0.03240155,0.24218155,0.09375
2681,ANY120,0.00064,2681 ANY120,3.0,32,0.03240155,0.24218155,0.09375
2681,ANY120,0.0032,2681 ANY120,6.0,32,0.08889545,0.35309155,0.1875
2681,ANY120,0.016,2681 ANY120,2.0,32,0.01731057,0.20147123,0.0625
2681,ANY120,0.08,2681 ANY120,3.0,32,0.03240155,0.24218155,0.09375
2681,ANY120,0.4,2681 ANY120,2.0,32,0.01731057,0.20147123,0.0625
2681,ANY120,2.0,2681 ANY120,3.0,32,0.03240155,0.24218155,0.09375
2681,ANY120,10.0,2681 ANY120,2.0,32,0.01731057,0.20147123,0.0625
2681,ANY120,50.0,2681 ANY120,17.0,32,0.36449517,0.69130613,0.53125
2681,ANY24,0.0,2681 ANY24,0.0,32,0.0,0.1071792,0.0
2681,ANY24,0.000128,2681 ANY24,1.0,32,0.00553786,0.15744264,0.03125
2681,ANY24,0.00064,2681 ANY24,2.0,32,0.01731057,0.20147123,0.0625
2681,ANY24,0.0032,2681 ANY24,1.0,32,0.00553786,0.15744264,0.03125
2681,ANY24,0.016,2681 ANY24,1.0,32,0.00553786,0.15744264,0.03125
2681,ANY24,0.08,2681 ANY24,1.0,32,0.00553786,0.15744264,0.03125
2681,ANY24,0.4,2681 ANY24,0.0,32,0.0,0.1071792,0.0
2681,ANY24,2.0,2681 ANY24,3.0,32,0.03240155,0.24218155,0.09375
2681,ANY24,10.0,2681 ANY24,2.0,32,0.01731057,0.20147123,0.0625
2681,ANY24,50.0,2681 ANY24,2.0,32,0.01731057,0.20147123,0.0625
2681,AXIS,0.0,2681 AXIS,0.0,31,0.0,0.1102554,0.0
2681,AXIS,0.000128,2681 AXIS,1.0,31,0.00571722,0.16194105,0.03225806
2681,AXIS,0.00064,2681 AXIS,1.0,31,0.00571722,0.16194105,0.03225806
2681,AXIS,0.0032,2681 AXIS,2.0,32,0.01731057,0.20147123,0.0625
2681,AXIS,0.016,2681 AXIS,0.0,31,0.0,0.1102554,0.0
2681,AXIS,0.08,2681 AXIS,0.0,31,0.0,0.1102554,0.0
2681,AXIS,0.4,2681 AXIS,0.0,32,0.0,0.1071792,0.0
2681,AXIS,2.0,2681 AXIS,1.0,30,0.00590859,0.16670391,0.03333333
