Chemical_ID,End_Point,X_vals,Y_vals,bmdrc.Endpoint.ID
1520,TOT_MORT,0.0002,0.03151198,1520 TOT_MORT
1520,TOT_MORT,0.0003,0.03151673,1520 TOT_MORT
1520,TOT_MORT,0.0004,0.03156344,1520 TOT_MORT
1520,TOT_MORT,0.0005,0.03180408,1520 TOT_MORT
1520,TOT_MORT,0.0006,0.03263022,1520 TOT_MORT
1520,TOT_MORT,0.0007,0.03478055,1520 TOT_MORT
1520,TOT_MORT,0.0008,0.03936098,1520 TOT_MORT
1520,TOT_MORT,0.0009,0.04774563,1520 TOT_MORT
1520,TOT_MORT,0.001,0.06137871,1520 TOT_MORT
1520,TOT_MORT,0.0012,0.10909197,1520 TOT_MORT
1520,TOT_MORT,0.0013,0.14439683,1520 TOT_MORT
1520,TOT_MORT,0.0015,0.23667717,1520 TOT_MORT
1520,TOT_MORT,0.0017,0.35035137,1520 TOT_MORT
1520,TOT_MORT,0.0018,0.41128979,1520 TOT_MORT
1520,TOT_MORT,0.002,0.53309207,1520 TOT_MORT
1520,TOT_MORT,0.0022,0.64568731,1520 TOT_MORT
1520,TOT_MORT,0.0023,0.69611225,1520 TOT_MORT
1520,TOT_MORT,0.0025,0.78282818,1520 TOT_MORT
1520,TOT_MORT,0.0028,0.87716981,1520 TOT_MORT
1520,TOT_MORT,0.0031,0.93520202,1520 TOT_MORT
1520,TOT_MORT,0.0033,0.95910885,1520 TOT_MORT
1520,TOT_MORT,0.0036,0.98040261,1520 TOT_MORT
1520,TOT_MORT,0.0039,0.9910462,1520 TOT_MORT
1520,TOT_MORT,0.0042,0.99607699,1520 TOT_MORT
1520,TOT_MORT,0.0044,0.99778353,1520 TOT_MORT
1520,TOT_MORT,0.0047,0.99908472,1520 TOT_MORT
1520,TOT_MORT,0.005,0.99963334,1520 TOT_MORT
1520,TOT_MORT,0.0056,0.99994562,1520 TOT_MORT
1520,TOT_MORT,0.0061,0.99998965,1520 TOT_MORT
1520,TOT_MORT,0.0067,0.99999868,1520 TOT_MORT
1520,TOT_MORT,0.0072,0.99999977,1520 TOT_MORT
1520,TOT_MORT,0.0078,0.99999997,1520 TOT_MORT
1520,TOT_MORT,0.0083,1.0,1520 TOT_MORT
1520,TOT_MORT,0.0089,1.0,1520 TOT_MORT
1520,TOT_MORT,0.0094,1.0,1520 TOT_MORT
1520,TOT_MORT,0.01,1.0,1520 TOT_MORT
1521,ALL_BUT_MORT,,,1521 ALL_BUT_MORT
1521,ANY120,0.0,0.02237951,1521 ANY120
1521,ANY120,0.0,0.02237951,1521 ANY120
1521,ANY120,0.0,0.02237951,1521 ANY120
1521,ANY120,0.0,0.02237951,1521 ANY120
1521,ANY120,0.0,0.02237951,1521 ANY120
1521,ANY120,0.0001,0.02681647,1521 ANY120
1521,ANY120,0.0001,0.02681647,1521 ANY120
1521,ANY120,0.0001,0.02681647,1521 ANY120
1521,ANY120,0.0001,0.02681647,1521 ANY120
1521,ANY120,0.0001,0.02681647,1521 ANY120
1521,ANY120,0.0002,0.03210421,1521 ANY120
1521,ANY120,0.0003,0.03839346,1521 ANY120
1521,ANY120,0.0004,0.04585641,1521 ANY120
1521,ANY120,0.0005,0.05468752,1521 ANY120
1521,ANY120,0.0006,0.06510329,1521 ANY120
1521,ANY120,0.0007,0.07734055,1521 ANY120
1521,ANY120,0.0008,0.09165251,1521 ANY120
1521,ANY120,0.0009,0.10830204,1521 ANY120
1521,ANY120,0.001,0.12755139,1521 ANY120
1521,ANY120,0.0012,0.17480536,1521 ANY120
1521,ANY120,0.0013,0.20318154,1521 ANY120
1521,ANY120,0.0015,0.26978991,1521 ANY120
1521,ANY120,0.0017,0.34867909,1521 ANY120
1521,ANY120,0.0018,0.39187647,1521 ANY120
1521,ANY120,0.002,0.48285844,1521 ANY120
1521,ANY120,0.0022,0.57499127,1521 ANY120
1521,ANY120,0.0023,0.61955604,1521 ANY120
1521,ANY120,0.0025,0.70234769,1521 ANY120
1521,ANY120,0.0028,0.80451562,1521 ANY120
1521,ANY120,0.0031,0.87772034,1521 ANY120
1521,ANY120,0.0033,0.91228468,1521 ANY120
1521,ANY120,0.0036,0.94775307,1521 ANY120
1521,ANY120,0.0039,0.96936121,1521 ANY120
1521,ANY120,0.0042,0.98220055,1521 ANY120
1521,ANY120,0.0044,0.98764748,1521 ANY120
1521,ANY120,0.0047,0.99288015,1521 ANY120
1521,ANY120,0.005,0.99590539,1521 ANY120
1521,ANY120,0.0056,0.99865026,1521 ANY120
1521,ANY120,0.0061,0.99946547,1521 ANY120
1521,ANY120,0.0067,0.99982422,1521 ANY120
1521,ANY120,0.0072,0.99993044,1521 ANY120
1521,ANY120,0.0078,0.99997713,1521 ANY120
1521,ANY120,0.0083,0.99999095,1521 ANY120
1521,ANY120,0.0089,0.99999703,1521 ANY120
1521,ANY120,0.0094,0.99999882,1521 ANY120
1521,ANY120,0.01,0.99999961,1521 ANY120
1521,ANY24,0.0,0.02932928,1521 ANY24
1521,ANY24,0.0,0.02932928,1521 ANY24
1521,ANY24,0.0,0.02932928,1521 ANY24
1521,ANY24,0.0,0.02932928,1521 ANY24
1521,ANY24,0.0,0.02932928,1521 ANY24
1521,ANY24,0.0001,0.02935064,1521 ANY24
1521,ANY24,0.0001,0.02935064,1521 ANY24
1521,ANY24,0.0001,0.02935064,1521 ANY24
1521,ANY24,0.0001,0.02935064,1521 ANY24
1521,ANY24,0.0001,0.02935064,1521 ANY24
1521,ANY24,0.0002,0.02943729,1521 ANY24
1521,ANY24,0.0003,0.02960802,1521 ANY24
1521,ANY24,0.0004,0.02987543,1521 ANY24
1521,ANY24,0.0005,0.03024941,1521 ANY24
1521,ANY24,0.0006,0.03073826,1521 ANY24
1521,ANY24,0.0007,0.03134916,1521 ANY24
1521,ANY24,0.0008,0.03208843,1521 ANY24
1521,ANY24,0.0009,0.03296173,1521 ANY24
1521,ANY24,0.001,0.03397419,1521 ANY24
1521,ANY24,0.0012,0.03643472,1521 ANY24
1521,ANY24,0.0013,0.03789088,1521 ANY24
1521,ANY24,0.0015,0.04127262,1521 ANY24
1521,ANY24,0.0017,0.04530021,1521 ANY24
1521,ANY24,0.0018,0.04756265,1521 ANY24
1521,ANY24,0.002,0.05259547,1521 ANY24
1521,ANY24,0.0022,0.05831697,1521 ANY24
1521,ANY24,0.0023,0.06143938,1521 ANY24
1521,ANY24,0.0025,0.06821244,1521 ANY24
1521,ANY24,0.0028,0.07970092,1521 ANY24
1521,ANY24,0.0031,0.09278619,1521 ANY24
1521,ANY24,0.0033,0.10239131,1521 ANY24
1521,ANY24,0.0036,0.11810255,1521 ANY24
1521,ANY24,0.0039,0.13534311,1521 ANY24
1521,ANY24,0.0042,0.15406046,1521 ANY24
1521,ANY24,0.0044,0.16732697,1521 ANY24
1521,ANY24,0.0047,0.18835209,1521 ANY24
1521,ANY24,0.005,0.21064936,1521 ANY24
1521,ANY24,0.0056,0.25865773,1521 ANY24
1521,ANY24,0.0061,0.30160111,1521 ANY24
1521,ANY24,0.0067,0.35578663,1521 ANY24
1521,ANY24,0.0072,0.40242325,1521 ANY24
1521,ANY24,0.0078,0.4592128,1521 ANY24
1521,ANY24,0.0083,0.50648746,1521 ANY24
1521,ANY24,0.0089,0.56226245,1521 ANY24
1521,ANY24,0.0094,0.60730383,1521 ANY24
1521,ANY24,0.01,0.65891042,1521 ANY24
1521,AXIS,0.0,1e-05,1521 AXIS
1521,AXIS,0.0,1e-05,1521 AXIS
1521,AXIS,0.0,1e-05,1521 AXIS
1521,AXIS,0.0,1e-05,1521 AXIS
1521,AXIS,0.0,1e-05,1521 AXIS
1521,AXIS,0.0001,1.807e-05,1521 AXIS
1521,AXIS,0.0001,1.807e-05,1521 AXIS
1521,AXIS,0.0001,1.807e-05,1521 AXIS
1521,AXIS,0.0001,1.807e-05,1521 AXIS
1521,AXIS,0.0001,1.807e-05,1521 AXIS
1521,AXIS,0.0002,7.044e-05,1521 AXIS
1521,AXIS,0.0003,0.00020626,1521 AXIS
1521,AXIS,0.0004,0.00046256,1521 AXIS
1521,AXIS,0.0005,0.00087501,1521 AXIS
1521,AXIS,0.0006,0.00147818,1521 AXIS
1521,AXIS,0.0007,0.00230562,1521 AXIS
1521,AXIS,0.0008,0.00338982,1521 AXIS
1521,AXIS,0.0009,0.00476218,1521 AXIS
1521,AXIS,0.001,0.00645288,1521 AXIS
1521,AXIS,0.0012,0.01090311,1521 AXIS
1521,AXIS,0.0013,0.01371563,1521 AXIS
1521,AXIS,0.0015,0.02063439,1521 AXIS
1521,AXIS,0.0017,0.02941222,1521 AXIS
1521,AXIS,0.0018,0.03453965,1521 AXIS
1521,AXIS,0.002,0.04633129,1521 AXIS
1521,AXIS,0.0022,0.06021822,1521 AXIS
1521,AXIS,0.0023,0.06795349,1521 AXIS
1521,AXIS,0.0025,0.0849928,1521 AXIS
1521,AXIS,0.0028,0.11433805,1521 AXIS
1521,AXIS,0.0031,0.14785594,1521 AXIS
1521,AXIS,0.0033,0.1722299,1521 AXIS
1521,AXIS,0.0036,0.21129317,1521 AXIS
1521,AXIS,0.0039,0.25263047,1521 AXIS
1521,AXIS,0.0042,0.29538871,1521 AXIS
1521,AXIS,0.0044,0.32427011,1521 AXIS
1521,AXIS,0.0047,0.36758007,1521 AXIS
1521,AXIS,0.005,0.41026564,1521 AXIS
1521,AXIS,0.0056,0.49158786,1521 AXIS
1521,AXIS,0.0061,0.55349145,1521 AXIS
1521,AXIS,0.0067,0.61947704,1521 AXIS
1521,AXIS,0.0072,0.66739153,1521 AXIS
1521,AXIS,0.0078,0.71685892,1521 AXIS
1521,AXIS,0.0083,0.75202205,1521 AXIS
1521,AXIS,0.0089,0.78787802,1521 AXIS
1521,AXIS,0.0094,0.81320386,1521 AXIS
1521,AXIS,0.01,0.83898719,1521 AXIS
1521,BRN_,,,1521 BRN_
1521,CRAN,,,1521 CRAN
1521,EDEM,,,1521 EDEM
1521,LTRK,,,1521 LTRK
1521,MO24,0.0,0.01420814,1521 MO24
1521,MO24,0.0,0.01420814,1521 MO24
1521,MO24,0.0,0.01420814,1521 MO24
1521,MO24,0.0,0.01420814,1521 MO24
1521,MO24,0.0,0.01420814,1521 MO24
1521,MO24,0.0001,0.01506114,1521 MO24
1521,MO24,0.0001,0.01506114,1521 MO24
1521,MO24,0.0001,0.01506114,1521 MO24
1521,MO24,0.0001,0.01506114,1521 MO24
1521,MO24,0.0001,0.01506114,1521 MO24
1521,MO24,0.0002,0.01632337,1521 MO24
1521,MO24,0.0003,0.01780488,1521 MO24
1521,MO24,0.0004,0.01944843,1521 MO24
1521,MO24,0.0005,0.02122306,1521 MO24
1521,MO24,0.0006,0.02310878,1521 MO24
1521,MO24,0.0007,0.02509133,1521 MO24
1521,MO24,0.0008,0.02715995,1521 MO24
1521,MO24,0.0009,0.02930613,1521 MO24
1521,MO24,0.001,0.03152295,1521 MO24
1521,MO24,0.0012,0.03614621,1521 MO24
1521,MO24,0.0013,0.03854346,1521 MO24
1521,MO24,0.0015,0.04349047,1521 MO24
1521,MO24,0.0017,0.04862044,1521 MO24
1521,MO24,0.0018,0.05124752,1521 MO24
1521,MO24,0.002,0.05661479,1521 MO24
1521,MO24,0.0022,0.06212008,1521 MO24
1521,MO24,0.0023,0.06492023,1521 MO24
1521,MO24,0.0025,0.07060794,1521 MO24
1521,MO24,0.0028,0.07933808,1521 MO24
1521,MO24,0.0031,0.08827842,1521 MO24
1521,MO24,0.0033,0.09434173,1521 MO24
1521,MO24,0.0036,0.10357337,1521 MO24
1521,MO24,0.0039,0.11294988,1521 MO24
1521,MO24,0.0042,0.12245203,1521 MO24
1521,MO24,0.0044,0.12884804,1521 MO24
1521,MO24,0.0047,0.13852224,1521 MO24
1521,MO24,0.005,0.14827992,1521 MO24
1521,MO24,0.0056,0.16799411,1521 MO24
1521,MO24,0.0061,0.18457096,1521 MO24
1521,MO24,0.0067,0.20457234,1521 MO24
1521,MO24,0.0072,0.22128423,1521 MO24
1521,MO24,0.0078,0.24133914,1521 MO24
1521,MO24,0.0083,0.25801606,1521 MO24
1521,MO24,0.0089,0.27794522,1521 MO24
1521,MO24,0.0094,0.29445542,1521 MO24
1521,MO24,0.01,0.31411896,1521 MO24
1521,NC24,,,1521 NC24
1521,TOT_MORT,0.0,0.05468538,1521 TOT_MORT
1521,TOT_MORT,0.0,0.05468538,1521 TOT_MORT
1521,TOT_MORT,0.0,0.05468538,1521 TOT_MORT
1521,TOT_MORT,0.0,0.05468538,1521 TOT_MORT
1521,TOT_MORT,0.0,0.05468538,1521 TOT_MORT
1521,TOT_MORT,0.0001,0.05468538,1521 TOT_MORT
1521,TOT_MORT,0.0001,0.05468538,1521 TOT_MORT
1521,TOT_MORT,0.0001,0.05468538,1521 TOT_MORT
1521,TOT_MORT,0.0001,0.05468538,1521 TOT_MORT
1521,TOT_MORT,0.0001,0.05468538,1521 TOT_MORT
1521,TOT_MORT,0.0002,0.05468538,1521 TOT_MORT
1521,TOT_MORT,0.0003,0.05468538,1521 TOT_MORT
1521,TOT_MORT,0.0004,0.05468538,1521 TOT_MORT
1521,TOT_MORT,0.0005,0.05468538,1521 TOT_MORT
1521,TOT_MORT,0.0006,0.05468538,1521 TOT_MORT
1521,TOT_MORT,0.0007,0.05468538,1521 TOT_MORT
1521,TOT_MORT,0.0008,0.05468538,1521 TOT_MORT
1521,TOT_MORT,0.0009,0.05468538,1521 TOT_MORT
1521,TOT_MORT,0.001,0.05468538,1521 TOT_MORT
1521,TOT_MORT,0.0012,0.05468538,1521 TOT_MORT
1521,TOT_MORT,0.0013,0.05468538,1521 TOT_MORT
1521,TOT_MORT,0.0015,0.05468538,1521 TOT_MORT
1521,TOT_MORT,0.0017,0.05468538,1521 TOT_MORT
1521,TOT_MORT,0.0018,0.05468538,1521 TOT_MORT
1521,TOT_MORT,0.002,0.05468538,1521 TOT_MORT
1521,TOT_MORT,0.0022,0.05468538,1521 TOT_MORT
1521,TOT_MORT,0.0023,0.05468538,1521 TOT_MORT
1521,TOT_MORT,0.0025,0.05468538,1521 TOT_MORT
1521,TOT_MORT,0.0028,0.05468538,1521 TOT_MORT
1521,TOT_MORT,0.0031,0.05468545,1521 TOT_MORT
1521,TOT_MORT,0.0033,0.0546859,1521 TOT_MORT
1521,TOT_MORT,0.0036,0.05469316,1521 TOT_MORT
1521,TOT_MORT,0.0039,0.05477758,1521 TOT_MORT
1521,TOT_MORT,0.0042,0.05559424,1521 TOT_MORT
1521,TOT_MORT,0.0044,0.05849789,1521 TOT_MORT
1521,TOT_MORT,0.0047,0.08316191,1521 TOT_MORT
1521,TOT_MORT,0.005,0.21875221,1521 TOT_MORT
1521,TOT_MORT,0.0056,0.88121523,1521 TOT_MORT
1521,TOT_MORT,0.0061,0.99041916,1521 TOT_MORT
1521,TOT_MORT,0.0067,0.99946662,1521 TOT_MORT
1521,TOT_MORT,0.0072,0.99994222,1521 TOT_MORT
1521,TOT_MORT,0.0078,0.99999512,1521 TOT_MORT
1521,TOT_MORT,0.0083,0.99999928,1521 TOT_MORT
1521,TOT_MORT,0.0089,0.99999992,1521 TOT_MORT
1521,TOT_MORT,0.0094,0.99999998,1521 TOT_MORT
1521,TOT_MORT,0.01,1.0,1521 TOT_MORT
2677,ALL_BUT_MORT,,,2677 ALL_BUT_MORT
2677,ANY120,0.0,0.0934121,2677 ANY120
2677,ANY120,0.0,0.0934121,2677 ANY120
2677,ANY120,0.0,0.0934121,2677 ANY120
2677,ANY120,0.0,0.0934121,2677 ANY120
2677,ANY120,0.0001,0.0934121,2677 ANY120
2677,ANY120,0.0001,0.0934121,2677 ANY120
2677,ANY120,0.0001,0.0934121,2677 ANY120
2677,ANY120,0.0001,0.0934121,2677 ANY120
2677,ANY120,0.0001,0.0934121,2677 ANY120
2677,ANY120,0.0001,0.0934121,2677 ANY120
2677,ANY120,0.0002,0.0934121,2677 ANY120
2677,ANY120,0.0002,0.0934121,2677 ANY120
2677,ANY120,0.0003,0.0934121,2677 ANY120
2677,ANY120,0.0004,0.0934121,2677 ANY120
2677,ANY120,0.0004,0.0934121,2677 ANY120
2677,ANY120,0.0005,0.0934121,2677 ANY120
2677,ANY120,0.0005,0.0934121,2677 ANY120
2677,ANY120,0.0006,0.0934121,2677 ANY120
2677,ANY120,0.0006,0.0934121,2677 ANY120
2677,ANY120,0.0009,0.0934121,2677 ANY120
2677,ANY120,0.0012,0.0934121,2677 ANY120
2677,ANY120,0.0015,0.0934121,2677 ANY120
2677,ANY120,0.0018,0.0934121,2677 ANY120
2677,ANY120,0.0021,0.0934121,2677 ANY120
2677,ANY120,0.0023,0.0934121,2677 ANY120
2677,ANY120,0.0026,0.0934121,2677 ANY120
2677,ANY120,0.0029,0.0934121,2677 ANY120
2677,ANY120,0.0032,0.0934121,2677 ANY120
2677,ANY120,0.0046,0.0934121,2677 ANY120
2677,ANY120,0.006,0.0934121,2677 ANY120
2677,ANY120,0.0075,0.0934121,2677 ANY120
2677,ANY120,0.0089,0.0934121,2677 ANY120
2677,ANY120,0.0103,0.0934121,2677 ANY120
2677,ANY120,0.0117,0.0934121,2677 ANY120
2677,ANY120,0.0132,0.0934121,2677 ANY120
2677,ANY120,0.0146,0.0934121,2677 ANY120
2677,ANY120,0.016,0.0934121,2677 ANY120
2677,ANY120,0.0231,0.0934121,2677 ANY120
2677,ANY120,0.0302,0.0934121,2677 ANY120
2677,ANY120,0.0373,0.0934121,2677 ANY120
2677,ANY120,0.0444,0.0934121,2677 ANY120
2677,ANY120,0.0516,0.0934121,2677 ANY120
2677,ANY120,0.0587,0.0934121,2677 ANY120
2677,ANY120,0.0658,0.0934121,2677 ANY120
2677,ANY120,0.0729,0.0934121,2677 ANY120
2677,ANY120,0.08,0.0934121,2677 ANY120
2677,ANY120,0.1156,0.0934121,2677 ANY120
2677,ANY120,0.1511,0.0934121,2677 ANY120
2677,ANY120,0.1867,0.0934121,2677 ANY120
2677,ANY120,0.2222,0.0934121,2677 ANY120
2677,ANY120,0.2578,0.0934121,2677 ANY120
2677,ANY120,0.2933,0.0934121,2677 ANY120
2677,ANY120,0.3289,0.0934121,2677 ANY120
2677,ANY120,0.3644,0.0934121,2677 ANY120
2677,ANY120,0.4,0.0934121,2677 ANY120
2677,ANY120,0.5778,0.09341213,2677 ANY120
2677,ANY120,0.7556,0.09341237,2677 ANY120
2677,ANY120,0.9333,0.09341367,2677 ANY120
2677,ANY120,1.1111,0.09341851,2677 ANY120
2677,ANY120,1.2889,0.09343277,2677 ANY120
2677,ANY120,1.4667,0.09346801,2677 ANY120
2677,ANY120,1.6444,0.09354422,2677 ANY120
2677,ANY120,1.8222,0.09369278,2677 ANY120
2677,ANY120,2.0,0.09395877,2677 ANY120
2677,ANY120,2.8889,0.0997354,2677 ANY120
2677,ANY120,3.7778,0.1233233,2677 ANY120
2677,ANY120,4.6667,0.17888077,2677 ANY120
2677,ANY120,5.5556,0.27089603,2677 ANY120
2677,ANY120,6.4444,0.39035387,2677 ANY120
2677,ANY120,7.3333,0.52020479,2677 ANY120
2677,ANY120,8.2222,0.64346502,2677 ANY120
2677,ANY120,9.1111,0.74865257,2677 ANY120
2677,ANY120,10.0,0.83103184,2677 ANY120
2677,ANY120,14.4444,0.98668814,2677 ANY120
2677,ANY120,18.8889,0.99944443,2677 ANY120
2677,ANY120,23.3333,0.99998441,2677 ANY120
2677,ANY120,27.7778,0.99999967,2677 ANY120
2677,ANY120,32.2222,0.99999999,2677 ANY120
2677,ANY120,36.6667,1.0,2677 ANY120
2677,ANY120,41.1111,1.0,2677 ANY120
2677,ANY120,45.5556,1.0,2677 ANY120
2677,ANY120,50.0,1.0,2677 ANY120
2677,ANY24,,,2677 ANY24
2677,AXIS,,,2677 AXIS
2677,BRN_,,,2677 BRN_
2677,CRAN,0.0,0.04383749,2677 CRAN
2677,CRAN,0.0,0.04383749,2677 CRAN
2677,CRAN,0.0,0.04383749,2677 CRAN
2677,CRAN,0.0,0.04383749,2677 CRAN
2677,CRAN,0.0001,0.04386853,2677 CRAN
2677,CRAN,0.0001,0.04386853,2677 CRAN
2677,CRAN,0.0001,0.04386853,2677 CRAN
2677,CRAN,0.0001,0.04386853,2677 CRAN
2677,CRAN,0.0001,0.04386853,2677 CRAN
2677,CRAN,0.0001,0.04386853,2677 CRAN
2677,CRAN,0.0002,0.04388499,2677 CRAN
2677,CRAN,0.0002,0.04388499,2677 CRAN
2677,CRAN,0.0003,0.04389842,2677 CRAN
2677,CRAN,0.0004,0.04391018,2677 CRAN
2677,CRAN,0.0004,0.04391018,2677 CRAN
2677,CRAN,0.0005,0.04392086,2677 CRAN
2677,CRAN,0.0005,0.04392086,2677 CRAN
2677,CRAN,0.0006,0.04393073,2677 CRAN
2677,CRAN,0.0006,0.04393073,2677 CRAN
2677,CRAN,0.0009,0.04395708,2677 CRAN
2677,CRAN,0.0012,0.04398018,2677 CRAN
2677,CRAN,0.0015,0.04400113,2677 CRAN
2677,CRAN,0.0018,0.04402051,2677 CRAN
2677,CRAN,0.0021,0.04403867,2677 CRAN
2677,CRAN,0.0023,0.04405022,2677 CRAN
2677,CRAN,0.0026,0.04406685,2677 CRAN
2677,CRAN,0.0029,0.04408275,2677 CRAN
2677,CRAN,0.0032,0.04409803,2677 CRAN
2677,CRAN,0.0046,0.04416305,2677 CRAN
2677,CRAN,0.006,0.04422072,2677 CRAN
2677,CRAN,0.0075,0.04427698,2677 CRAN
2677,CRAN,0.0089,0.04432566,2677 CRAN
2677,CRAN,0.0103,0.04437146,2677 CRAN
2677,CRAN,0.0117,0.04441491,2677 CRAN
2677,CRAN,0.0132,0.04445929,2677 CRAN
2677,CRAN,0.0146,0.04449899,2677 CRAN
2677,CRAN,0.016,0.04453723,2677 CRAN
2677,CRAN,0.0231,0.04471417,2677 CRAN
2677,CRAN,0.0302,0.04487094,2677 CRAN
2677,CRAN,0.0373,0.04501395,2677 CRAN
2677,CRAN,0.0444,0.04514676,2677 CRAN
2677,CRAN,0.0516,0.04527329,2677 CRAN
2677,CRAN,0.0587,0.04539153,2677 CRAN
2677,CRAN,0.0658,0.04550435,2677 CRAN
2677,CRAN,0.0729,0.04561256,2677 CRAN
2677,CRAN,0.08,0.04571677,2677 CRAN
2677,CRAN,0.1156,0.04619321,2677 CRAN
2677,CRAN,0.1511,0.0466141,2677 CRAN
2677,CRAN,0.1867,0.04699913,2677 CRAN
2677,CRAN,0.2222,0.04735565,2677 CRAN
2677,CRAN,0.2578,0.04769166,2677 CRAN
2677,CRAN,0.2933,0.04800927,2677 CRAN
2677,CRAN,0.3289,0.04831316,2677 CRAN
2677,CRAN,0.3644,0.04860378,2677 CRAN
2677,CRAN,0.4,0.04888443,2677 CRAN
2677,CRAN,0.5778,0.05016244,2677 CRAN
2677,CRAN,0.7556,0.05129453,2677 CRAN
2677,CRAN,0.9333,0.05232659,2677 CRAN
2677,CRAN,1.1111,0.05328543,2677 CRAN
2677,CRAN,1.2889,0.05418647,2677 CRAN
2677,CRAN,1.4667,0.05504052,2677 CRAN
2677,CRAN,1.6444,0.05585489,2677 CRAN
2677,CRAN,1.8222,0.05663628,2677 CRAN
2677,CRAN,2.0,0.05738867,2677 CRAN
2677,CRAN,2.8889,0.06081795,2677 CRAN
2677,CRAN,3.7778,0.06385482,2677 CRAN
2677,CRAN,4.6667,0.06662408,2677 CRAN
2677,CRAN,5.5556,0.06919464,2677 CRAN
2677,CRAN,6.4444,0.07160927,2677 CRAN
2677,CRAN,7.3333,0.07389763,2677 CRAN
2677,CRAN,8.2222,0.07608025,2677 CRAN
2677,CRAN,9.1111,0.07817266,2677 CRAN
2677,CRAN,10.0,0.08018684,2677 CRAN
2677,CRAN,14.4444,0.08936024,2677 CRAN
2677,CRAN,18.8889,0.09747236,2677 CRAN
2677,CRAN,23.3333,0.10485875,2677 CRAN
2677,CRAN,27.7778,0.11170538,2677 CRAN
2677,CRAN,32.2222,0.11812796,2677 CRAN
2677,CRAN,36.6667,0.12420531,2677 CRAN
2677,CRAN,41.1111,0.12999333,2677 CRAN
2677,CRAN,45.5556,0.13553426,2677 CRAN
2677,CRAN,50.0,0.14086017,2677 CRAN
2677,EDEM,0.0,0.05825929,2677 EDEM
2677,EDEM,0.0,0.05825929,2677 EDEM
2677,EDEM,0.0,0.05825929,2677 EDEM
2677,EDEM,0.0,0.05825929,2677 EDEM
2677,EDEM,0.0001,0.05827593,2677 EDEM
2677,EDEM,0.0001,0.05827593,2677 EDEM
2677,EDEM,0.0001,0.05827593,2677 EDEM
2677,EDEM,0.0001,0.05827593,2677 EDEM
2677,EDEM,0.0001,0.05827593,2677 EDEM
2677,EDEM,0.0001,0.05827593,2677 EDEM
2677,EDEM,0.0002,0.05828547,2677 EDEM
2677,EDEM,0.0002,0.05828547,2677 EDEM
2677,EDEM,0.0003,0.05829342,2677 EDEM
2677,EDEM,0.0004,0.05830049,2677 EDEM
2677,EDEM,0.0004,0.05830049,2677 EDEM
2677,EDEM,0.0005,0.05830696,2677 EDEM
2677,EDEM,0.0005,0.05830696,2677 EDEM
2677,EDEM,0.0006,0.058313,2677 EDEM
2677,EDEM,0.0006,0.058313,2677 EDEM
2677,EDEM,0.0009,0.05832932,2677 EDEM
2677,EDEM,0.0012,0.05834381,2677 EDEM
2677,EDEM,0.0015,0.0583571,2677 EDEM
2677,EDEM,0.0018,0.05836949,2677 EDEM
2677,EDEM,0.0021,0.05838118,2677 EDEM
2677,EDEM,0.0023,0.05838865,2677 EDEM
2677,EDEM,0.0026,0.05839945,2677 EDEM
2677,EDEM,0.0029,0.05840983,2677 EDEM
2677,EDEM,0.0032,0.05841984,2677 EDEM
2677,EDEM,0.0046,0.05846286,2677 EDEM
2677,EDEM,0.006,0.0585015,2677 EDEM
2677,EDEM,0.0075,0.05853956,2677 EDEM
2677,EDEM,0.0089,0.05857276,2677 EDEM
2677,EDEM,0.0103,0.0586042,2677 EDEM
2677,EDEM,0.0117,0.05863418,2677 EDEM
2677,EDEM,0.0132,0.05866496,2677 EDEM
2677,EDEM,0.0146,0.05869261,2677 EDEM
2677,EDEM,0.016,0.05871936,2677 EDEM
2677,EDEM,0.0231,0.05884428,2677 EDEM
2677,EDEM,0.0302,0.05895638,2677 EDEM
2677,EDEM,0.0373,0.05905962,2677 EDEM
2677,EDEM,0.0444,0.05915624,2677 EDEM
2677,EDEM,0.0516,0.0592489,2677 EDEM
2677,EDEM,0.0587,0.05933597,2677 EDEM
2677,EDEM,0.0658,0.05941946,2677 EDEM
2677,EDEM,0.0729,0.05949989,2677 EDEM
2677,EDEM,0.08,0.05957764,2677 EDEM
2677,EDEM,0.1156,0.05993656,2677 EDEM
2677,EDEM,0.1511,0.06025767,2677 EDEM
2677,EDEM,0.1867,0.06055425,2677 EDEM
2677,EDEM,0.2222,0.06083101,2677 EDEM
2677,EDEM,0.2578,0.06109354,2677 EDEM
2677,EDEM,0.2933,0.06134308,2677 EDEM
2677,EDEM,0.3289,0.06158302,2677 EDEM
2677,EDEM,0.3644,0.06181348,2677 EDEM
2677,EDEM,0.4,0.06203691,2677 EDEM
2677,EDEM,0.5778,0.06306413,2677 EDEM
2677,EDEM,0.7556,0.06398566,2677 EDEM
2677,EDEM,0.9333,0.06483387,2677 EDEM
2677,EDEM,1.1111,0.06562801,2677 EDEM
2677,EDEM,1.2889,0.06637911,2677 EDEM
2677,EDEM,1.4667,0.06709503,2677 EDEM
2677,EDEM,1.6444,0.06778104,2677 EDEM
2677,EDEM,1.8222,0.06844213,2677 EDEM
2677,EDEM,2.0,0.06908119,2677 EDEM
2677,EDEM,2.8889,0.07202182,2677 EDEM
2677,EDEM,3.7778,0.07465904,2677 EDEM
2677,EDEM,4.6667,0.07708695,2677 EDEM
2677,EDEM,5.5556,0.07935804,2677 EDEM
