"X_vals","Y_vals","End Point Name","endPointLink","Sample_ID"
0.002,0.145518128726048,"Axis","http://purl.obolibrary.org/obo/ZP_0005012","2066-2"
0.002,0.145518128726048,"Axis","http://purl.obolibrary.org/obo/ZP_0005012","2066-3"
0.002,0.145518128726048,"Axis","http://purl.obolibrary.org/obo/ZP_0005012","2066-4"
0,0.0895383689057064,"Any effect except mortality",NA,"2066-1"
0,0.0895383689057064,"Any effect except mortality",NA,"2066-2"
0,0.0895383689057064,"Any effect except mortality",NA,"2066-3"
0,0.0895383689057064,"Any effect except mortality",NA,"2066-4"
8.88888888888889e-06,0.188926189214146,"Any effect except mortality",NA,"2066-1"
8.88888888888889e-06,0.188926189214146,"Any effect except mortality",NA,"2066-2"
8.88888888888889e-06,0.188926189214146,"Any effect except mortality",NA,"2066-3"
8.88888888888889e-06,0.188926189214146,"Any effect except mortality",NA,"2066-4"
1.77777777777778e-05,0.214084357639413,"Any effect except mortality",NA,"2066-1"
1.77777777777778e-05,0.214084357639413,"Any effect except mortality",NA,"2066-2"
1.77777777777778e-05,0.214084357639413,"Any effect except mortality",NA,"2066-3"
1.77777777777778e-05,0.214084357639413,"Any effect except mortality",NA,"2066-4"
2.66666666666667e-05,0.231646539195122,"Any effect except mortality",NA,"2066-1"
2.66666666666667e-05,0.231646539195122,"Any effect except mortality",NA,"2066-2"
2.66666666666667e-05,0.231646539195122,"Any effect except mortality",NA,"2066-3"
2.66666666666667e-05,0.231646539195122,"Any effect except mortality",NA,"2066-4"
3.55555555555556e-05,0.245580530059154,"Any effect except mortality",NA,"2066-1"
3.55555555555556e-05,0.245580530059154,"Any effect except mortality",NA,"2066-2"
3.55555555555556e-05,0.245580530059154,"Any effect except mortality",NA,"2066-3"
3.55555555555556e-05,0.245580530059154,"Any effect except mortality",NA,"2066-4"
4.44444444444444e-05,0.257315445417037,"Any effect except mortality",NA,"2066-1"
4.44444444444444e-05,0.257315445417037,"Any effect except mortality",NA,"2066-2"
4.44444444444444e-05,0.257315445417037,"Any effect except mortality",NA,"2066-3"
4.44444444444444e-05,0.257315445417037,"Any effect except mortality",NA,"2066-4"
5.33333333333333e-05,0.267549417221506,"Any effect except mortality",NA,"2066-1"
5.33333333333333e-05,0.267549417221506,"Any effect except mortality",NA,"2066-2"
5.33333333333333e-05,0.267549417221506,"Any effect except mortality",NA,"2066-3"
5.33333333333333e-05,0.267549417221506,"Any effect except mortality",NA,"2066-4"
6.22222222222222e-05,0.276682024119352,"Any effect except mortality",NA,"2066-1"
6.22222222222222e-05,0.276682024119352,"Any effect except mortality",NA,"2066-2"
6.22222222222222e-05,0.276682024119352,"Any effect except mortality",NA,"2066-3"
6.22222222222222e-05,0.276682024119352,"Any effect except mortality",NA,"2066-4"
7.11111111111111e-05,0.28496584792555,"Any effect except mortality",NA,"2066-1"
7.11111111111111e-05,0.28496584792555,"Any effect except mortality",NA,"2066-2"
7.11111111111111e-05,0.28496584792555,"Any effect except mortality",NA,"2066-3"
7.11111111111111e-05,0.28496584792555,"Any effect except mortality",NA,"2066-4"
8e-05,0.292571898864075,"Any effect except mortality",NA,"2066-1"
8e-05,0.292571898864075,"Any effect except mortality",NA,"2066-2"
8e-05,0.292571898864075,"Any effect except mortality",NA,"2066-3"
8e-05,0.292571898864075,"Any effect except mortality",NA,"2066-4"
0.000115555555555556,0.318237376605016,"Any effect except mortality",NA,"2066-1"
0.000115555555555556,0.318237376605016,"Any effect except mortality",NA,"2066-2"
0.000115555555555556,0.318237376605016,"Any effect except mortality",NA,"2066-3"
0.000115555555555556,0.318237376605016,"Any effect except mortality",NA,"2066-4"
0.000151111111111111,0.33893313813653,"Any effect except mortality",NA,"2066-1"
0.000151111111111111,0.33893313813653,"Any effect except mortality",NA,"2066-2"
0.000151111111111111,0.33893313813653,"Any effect except mortality",NA,"2066-3"
0.000151111111111111,0.33893313813653,"Any effect except mortality",NA,"2066-4"
0.000186666666666667,0.356501675236552,"Any effect except mortality",NA,"2066-1"
0.000186666666666667,0.356501675236552,"Any effect except mortality",NA,"2066-2"
0.000186666666666667,0.356501675236552,"Any effect except mortality",NA,"2066-3"
0.000186666666666667,0.356501675236552,"Any effect except mortality",NA,"2066-4"
0.000222222222222222,0.37188777627003,"Any effect except mortality",NA,"2066-1"
0.000222222222222222,0.37188777627003,"Any effect except mortality",NA,"2066-2"
0.000222222222222222,0.37188777627003,"Any effect except mortality",NA,"2066-3"
0.000222222222222222,0.37188777627003,"Any effect except mortality",NA,"2066-4"
0.000257777777777778,0.385648273391134,"Any effect except mortality",NA,"2066-1"
0.000257777777777778,0.385648273391134,"Any effect except mortality",NA,"2066-2"
0.000257777777777778,0.385648273391134,"Any effect except mortality",NA,"2066-3"
0.000257777777777778,0.385648273391134,"Any effect except mortality",NA,"2066-4"
0.000293333333333333,0.398142220901613,"Any effect except mortality",NA,"2066-1"
0.000293333333333333,0.398142220901613,"Any effect except mortality",NA,"2066-2"
0.000293333333333333,0.398142220901613,"Any effect except mortality",NA,"2066-3"
0.000293333333333333,0.398142220901613,"Any effect except mortality",NA,"2066-4"
0.000328888888888889,0.409616266087796,"Any effect except mortality",NA,"2066-1"
0.000328888888888889,0.409616266087796,"Any effect except mortality",NA,"2066-2"
0.000328888888888889,0.409616266087796,"Any effect except mortality",NA,"2066-3"
0.000328888888888889,0.409616266087796,"Any effect except mortality",NA,"2066-4"
0.000364444444444444,0.420248011537562,"Any effect except mortality",NA,"2066-1"
0.000364444444444444,0.420248011537562,"Any effect except mortality",NA,"2066-2"
0.000364444444444444,0.420248011537562,"Any effect except mortality",NA,"2066-3"
0.000364444444444444,0.420248011537562,"Any effect except mortality",NA,"2066-4"
4e-04,0.430170096222531,"Any effect except mortality",NA,"2066-1"
4e-04,0.430170096222531,"Any effect except mortality",NA,"2066-2"
4e-04,0.430170096222531,"Any effect except mortality",NA,"2066-3"
4e-04,0.430170096222531,"Any effect except mortality",NA,"2066-4"
0.000577777777777778,0.472057284360587,"Any effect except mortality",NA,"2066-1"
0.000577777777777778,0.472057284360587,"Any effect except mortality",NA,"2066-2"
0.000577777777777778,0.472057284360587,"Any effect except mortality",NA,"2066-3"
0.000577777777777778,0.472057284360587,"Any effect except mortality",NA,"2066-4"
0.000755555555555556,0.505406335464718,"Any effect except mortality",NA,"2066-1"
0.000755555555555556,0.505406335464718,"Any effect except mortality",NA,"2066-2"
0.000755555555555556,0.505406335464718,"Any effect except mortality",NA,"2066-3"
0.000755555555555556,0.505406335464718,"Any effect except mortality",NA,"2066-4"
0.000933333333333333,0.533358851205624,"Any effect except mortality",NA,"2066-1"
0.000933333333333333,0.533358851205624,"Any effect except mortality",NA,"2066-2"
0.000933333333333333,0.533358851205624,"Any effect except mortality",NA,"2066-3"
0.000933333333333333,0.533358851205624,"Any effect except mortality",NA,"2066-4"
0.00111111111111111,0.55753033204061,"Any effect except mortality",NA,"2066-1"
0.00111111111111111,0.55753033204061,"Any effect except mortality",NA,"2066-2"
0.00111111111111111,0.55753033204061,"Any effect except mortality",NA,"2066-3"
0.00111111111111111,0.55753033204061,"Any effect except mortality",NA,"2066-4"
0.00128888888888889,0.578875598087634,"Any effect except mortality",NA,"2066-1"
0.00128888888888889,0.578875598087634,"Any effect except mortality",NA,"2066-2"
0.00128888888888889,0.578875598087634,"Any effect except mortality",NA,"2066-3"
0.00128888888888889,0.578875598087634,"Any effect except mortality",NA,"2066-4"
0.00146666666666667,0.598012074243787,"Any effect except mortality",NA,"2066-1"
0.00146666666666667,0.598012074243787,"Any effect except mortality",NA,"2066-2"
0.00146666666666667,0.598012074243787,"Any effect except mortality",NA,"2066-3"
0.00146666666666667,0.598012074243787,"Any effect except mortality",NA,"2066-4"
0.00164444444444444,0.615365093531899,"Any effect except mortality",NA,"2066-1"
0.00164444444444444,0.615365093531899,"Any effect except mortality",NA,"2066-2"
0.00164444444444444,0.615365093531899,"Any effect except mortality",NA,"2066-3"
0.00164444444444444,0.615365093531899,"Any effect except mortality",NA,"2066-4"
0.00182222222222222,0.631241792309565,"Any effect except mortality",NA,"2066-1"
0.00182222222222222,0.631241792309565,"Any effect except mortality",NA,"2066-2"
0.00182222222222222,0.631241792309565,"Any effect except mortality",NA,"2066-3"
0.00182222222222222,0.631241792309565,"Any effect except mortality",NA,"2066-4"
0.002,0.645872198463232,"Any effect except mortality",NA,"2066-1"
0.002,0.645872198463232,"Any effect except mortality",NA,"2066-2"
0.002,0.645872198463232,"Any effect except mortality",NA,"2066-3"
0.002,0.645872198463232,"Any effect except mortality",NA,"2066-4"
0.00288888888888889,0.7054218507039,"Any effect except mortality",NA,"2066-1"
0.00288888888888889,0.7054218507039,"Any effect except mortality",NA,"2066-2"
0.00288888888888889,0.7054218507039,"Any effect except mortality",NA,"2066-3"
0.00288888888888889,0.7054218507039,"Any effect except mortality",NA,"2066-4"
0.00377777777777778,0.749908797323517,"Any effect except mortality",NA,"2066-1"
0.00377777777777778,0.749908797323517,"Any effect except mortality",NA,"2066-2"
0.00377777777777778,0.749908797323517,"Any effect except mortality",NA,"2066-3"
0.00377777777777778,0.749908797323517,"Any effect except mortality",NA,"2066-4"
0.00466666666666667,0.78490220080659,"Any effect except mortality",NA,"2066-1"
0.00466666666666667,0.78490220080659,"Any effect except mortality",NA,"2066-2"
0.00466666666666667,0.78490220080659,"Any effect except mortality",NA,"2066-3"
0.00466666666666667,0.78490220080659,"Any effect except mortality",NA,"2066-4"
0.00555555555555556,0.813302010811881,"Any effect except mortality",NA,"2066-1"
0.00555555555555556,0.813302010811881,"Any effect except mortality",NA,"2066-2"
0.00555555555555556,0.813302010811881,"Any effect except mortality",NA,"2066-3"
0.00555555555555556,0.813302010811881,"Any effect except mortality",NA,"2066-4"
0.00644444444444444,0.836840447048388,"Any effect except mortality",NA,"2066-1"
0.00644444444444444,0.836840447048388,"Any effect except mortality",NA,"2066-2"
0.00644444444444444,0.836840447048388,"Any effect except mortality",NA,"2066-3"
0.00644444444444444,0.836840447048388,"Any effect except mortality",NA,"2066-4"
0.00733333333333333,0.856647151591655,"Any effect except mortality",NA,"2066-1"
0.00733333333333333,0.856647151591655,"Any effect except mortality",NA,"2066-2"
0.00733333333333333,0.856647151591655,"Any effect except mortality",NA,"2066-3"
0.00733333333333333,0.856647151591655,"Any effect except mortality",NA,"2066-4"
0.00822222222222222,0.873505161996891,"Any effect except mortality",NA,"2066-1"
0.00822222222222222,0.873505161996891,"Any effect except mortality",NA,"2066-2"
0.00822222222222222,0.873505161996891,"Any effect except mortality",NA,"2066-3"
0.00822222222222222,0.873505161996891,"Any effect except mortality",NA,"2066-4"
0.00911111111111111,0.887982115621949,"Any effect except mortality",NA,"2066-1"
0.00911111111111111,0.887982115621949,"Any effect except mortality",NA,"2066-2"
0.00911111111111111,0.887982115621949,"Any effect except mortality",NA,"2066-3"
0.00911111111111111,0.887982115621949,"Any effect except mortality",NA,"2066-4"
0.01,0.900503791361989,"Any effect except mortality",NA,"2066-1"
0.01,0.900503791361989,"Any effect except mortality",NA,"2066-2"
0.01,0.900503791361989,"Any effect except mortality",NA,"2066-3"
0.01,0.900503791361989,"Any effect except mortality",NA,"2066-4"
0,0.0515134303610741,"Brain","http://purl.obolibrary.org/obo/ZP_0001601 | http://purl.obolibrary.org/obo/ZP_0000100 | http://purl.obolibrary.org/obo/ZP_0008625","2066-1"
0,0.0515134303610741,"Brain","http://purl.obolibrary.org/obo/ZP_0001601 | http://purl.obolibrary.org/obo/ZP_0000100 | http://purl.obolibrary.org/obo/ZP_0008625","2066-2"
0,0.0515134303610741,"Brain","http://purl.obolibrary.org/obo/ZP_0001601 | http://purl.obolibrary.org/obo/ZP_0000100 | http://purl.obolibrary.org/obo/ZP_0008625","2066-3"
0,0.0515134303610741,"Brain","http://purl.obolibrary.org/obo/ZP_0001601 | http://purl.obolibrary.org/obo/ZP_0000100 | http://purl.obolibrary.org/obo/ZP_0008625","2066-4"
8.88888888888889e-06,0.13972888674463,"Brain","http://purl.obolibrary.org/obo/ZP_0001601 | http://purl.obolibrary.org/obo/ZP_0000100 | http://purl.obolibrary.org/obo/ZP_0008625","2066-1"
8.88888888888889e-06,0.13972888674463,"Brain","http://purl.obolibrary.org/obo/ZP_0001601 | http://purl.obolibrary.org/obo/ZP_0000100 | http://purl.obolibrary.org/obo/ZP_0008625","2066-2"
8.88888888888889e-06,0.13972888674463,"Brain","http://purl.obolibrary.org/obo/ZP_0001601 | http://purl.obolibrary.org/obo/ZP_0000100 | http://purl.obolibrary.org/obo/ZP_0008625","2066-3"
8.88888888888889e-06,0.13972888674463,"Brain","http://purl.obolibrary.org/obo/ZP_0001601 | http://purl.obolibrary.org/obo/ZP_0000100 | http://purl.obolibrary.org/obo/ZP_0008625","2066-4"
1.77777777777778e-05,0.149900346505758,"Brain","http://purl.obolibrary.org/obo/ZP_0001601 | http://purl.obolibrary.org/obo/ZP_0000100 | http://purl.obolibrary.org/obo/ZP_0008625","2066-1"
1.77777777777778e-05,0.149900346505758,"Brain","http://purl.obolibrary.org/obo/ZP_0001601 | http://purl.obolibrary.org/obo/ZP_0000100 | http://purl.obolibrary.org/obo/ZP_0008625","2066-2"
1.77777777777778e-05,0.149900346505758,"Brain","http://purl.obolibrary.org/obo/ZP_0001601 | http://purl.obolibrary.org/obo/ZP_0000100 | http://purl.obolibrary.org/obo/ZP_0008625","2066-3"
1.77777777777778e-05,0.149900346505758,"Brain","http://purl.obolibrary.org/obo/ZP_0001601 | http://purl.obolibrary.org/obo/ZP_0000100 | http://purl.obolibrary.org/obo/ZP_0008625","2066-4"
2.66666666666667e-05,0.156352202345687,"Brain","http://purl.obolibrary.org/obo/ZP_0001601 | http://purl.obolibrary.org/obo/ZP_0000100 | http://purl.obolibrary.org/obo/ZP_0008625","2066-1"
2.66666666666667e-05,0.156352202345687,"Brain","http://purl.obolibrary.org/obo/ZP_0001601 | http://purl.obolibrary.org/obo/ZP_0000100 | http://purl.obolibrary.org/obo/ZP_0008625","2066-2"
2.66666666666667e-05,0.156352202345687,"Brain","http://purl.obolibrary.org/obo/ZP_0001601 | http://purl.obolibrary.org/obo/ZP_0000100 | http://purl.obolibrary.org/obo/ZP_0008625","2066-3"
2.66666666666667e-05,0.156352202345687,"Brain","http://purl.obolibrary.org/obo/ZP_0001601 | http://purl.obolibrary.org/obo/ZP_0000100 | http://purl.obolibrary.org/obo/ZP_0008625","2066-4"
3.55555555555556e-05,0.161168029096712,"Brain","http://purl.obolibrary.org/obo/ZP_0001601 | http://purl.obolibrary.org/obo/ZP_0000100 | http://purl.obolibrary.org/obo/ZP_0008625","2066-1"
3.55555555555556e-05,0.161168029096712,"Brain","http://purl.obolibrary.org/obo/ZP_0001601 | http://purl.obolibrary.org/obo/ZP_0000100 | http://purl.obolibrary.org/obo/ZP_0008625","2066-2"
3.55555555555556e-05,0.161168029096712,"Brain","http://purl.obolibrary.org/obo/ZP_0001601 | http://purl.obolibrary.org/obo/ZP_0000100 | http://purl.obolibrary.org/obo/ZP_0008625","2066-3"
3.55555555555556e-05,0.161168029096712,"Brain","http://purl.obolibrary.org/obo/ZP_0001601 | http://purl.obolibrary.org/obo/ZP_0000100 | http://purl.obolibrary.org/obo/ZP_0008625","2066-4"
4.44444444444444e-05,0.16504484716908,"Brain","http://purl.obolibrary.org/obo/ZP_0001601 | http://purl.obolibrary.org/obo/ZP_0000100 | http://purl.obolibrary.org/obo/ZP_0008625","2066-1"
4.44444444444444e-05,0.16504484716908,"Brain","http://purl.obolibrary.org/obo/ZP_0001601 | http://purl.obolibrary.org/obo/ZP_0000100 | http://purl.obolibrary.org/obo/ZP_0008625","2066-2"
4.44444444444444e-05,0.16504484716908,"Brain","http://purl.obolibrary.org/obo/ZP_0001601 | http://purl.obolibrary.org/obo/ZP_0000100 | http://purl.obolibrary.org/obo/ZP_0008625","2066-3"
4.44444444444444e-05,0.16504484716908,"Brain","http://purl.obolibrary.org/obo/ZP_0001601 | http://purl.obolibrary.org/obo/ZP_0000100 | http://purl.obolibrary.org/obo/ZP_0008625","2066-4"
5.33333333333333e-05,0.168306732504798,"Brain","http://purl.obolibrary.org/obo/ZP_0001601 | http://purl.obolibrary.org/obo/ZP_0000100 | http://purl.obolibrary.org/obo/ZP_0008625","2066-1"
5.33333333333333e-05,0.168306732504798,"Brain","http://purl.obolibrary.org/obo/ZP_0001601 | http://purl.obolibrary.org/obo/ZP_0000100 | http://purl.obolibrary.org/obo/ZP_0008625","2066-2"
5.33333333333333e-05,0.168306732504798,"Brain","http://purl.obolibrary.org/obo/ZP_0001601 | http://purl.obolibrary.org/obo/ZP_0000100 | http://purl.obolibrary.org/obo/ZP_0008625","2066-3"
5.33333333333333e-05,0.168306732504798,"Brain","http://purl.obolibrary.org/obo/ZP_0001601 | http://purl.obolibrary.org/obo/ZP_0000100 | http://purl.obolibrary.org/obo/ZP_0008625","2066-4"
6.22222222222222e-05,0.171132271160797,"Brain","http://purl.obolibrary.org/obo/ZP_0001601 | http://purl.obolibrary.org/obo/ZP_0000100 | http://purl.obolibrary.org/obo/ZP_0008625","2066-1"
6.22222222222222e-05,0.171132271160797,"Brain","http://purl.obolibrary.org/obo/ZP_0001601 | http://purl.obolibrary.org/obo/ZP_0000100 | http://purl.obolibrary.org/obo/ZP_0008625","2066-2"
6.22222222222222e-05,0.171132271160797,"Brain","http://purl.obolibrary.org/obo/ZP_0001601 | http://purl.obolibrary.org/obo/ZP_0000100 | http://purl.obolibrary.org/obo/ZP_0008625","2066-3"
6.22222222222222e-05,0.171132271160797,"Brain","http://purl.obolibrary.org/obo/ZP_0001601 | http://purl.obolibrary.org/obo/ZP_0000100 | http://purl.obolibrary.org/obo/ZP_0008625","2066-4"
7.11111111111111e-05,0.173630908435983,"Brain","http://purl.obolibrary.org/obo/ZP_0001601 | http://purl.obolibrary.org/obo/ZP_0000100 | http://purl.obolibrary.org/obo/ZP_0008625","2066-1"
7.11111111111111e-05,0.173630908435983,"Brain","http://purl.obolibrary.org/obo/ZP_0001601 | http://purl.obolibrary.org/obo/ZP_0000100 | http://purl.obolibrary.org/obo/ZP_0008625","2066-2"
7.11111111111111e-05,0.173630908435983,"Brain","http://purl.obolibrary.org/obo/ZP_0001601 | http://purl.obolibrary.org/obo/ZP_0000100 | http://purl.obolibrary.org/obo/ZP_0008625","2066-3"
7.11111111111111e-05,0.173630908435983,"Brain","http://purl.obolibrary.org/obo/ZP_0001601 | http://purl.obolibrary.org/obo/ZP_0000100 | http://purl.obolibrary.org/obo/ZP_0008625","2066-4"
8e-05,0.175874822744503,"Brain","http://purl.obolibrary.org/obo/ZP_0001601 | http://purl.obolibrary.org/obo/ZP_0000100 | http://purl.obolibrary.org/obo/ZP_0008625","2066-1"
8e-05,0.175874822744503,"Brain","http://purl.obolibrary.org/obo/ZP_0001601 | http://purl.obolibrary.org/obo/ZP_0000100 | http://purl.obolibrary.org/obo/ZP_0008625","2066-2"
8e-05,0.175874822744503,"Brain","http://purl.obolibrary.org/obo/ZP_0001601 | http://purl.obolibrary.org/obo/ZP_0000100 | http://purl.obolibrary.org/obo/ZP_0008625","2066-3"
