Chemical_ID,End_Point,Model,BMD10,BMDL,BMD50,AUC,Min_Dose,Max_Dose,AUC_Norm,DataQC_Flag,BMD_Analysis_Flag,BMD10_Flag,BMD50_Flag
1206,ALL_BUT_MORT,quantal_linear,313.67588571,77.34348663,2063.61514492,3.9647725609824813,0.0,80.0,0.04955965701228101,4,0.0,1.0,1.0
1206,BRN_,quantal_linear,339.13817686,101.95776128,2231.12680913,1.9435930128777252,0.0,80.0,0.024294912660971568,4,0.0,1.0,1.0
1206,CRAN,logistic,193.25227119,83.11740788,300.62919639,1.5177865612648225,0.0,80.0,0.01897233201581028,4,0.0,1.0,1.0
1206,DP24,quantal_linear,194.39560268,70.84304227,1278.89241118,3.647019901408013,0.0,80.0,0.04558774876760016,4,0.0,1.0,1.0
1206,EDEM,quantal_linear,339.13817686,101.95776128,2231.12680913,1.9435930128777252,0.0,80.0,0.024294912660971568,4,0.0,1.0,1.0
1206,LTRK,,,,,1.843148880105402,0.0,80.0,0.023039361001317524,1,,,
1206,MO24,logistic,52.92667022,45.71135726,85.01290801,7.483854166666666,0.0,80.0,0.09354817708333332,3,0.0,0.0,1.0
1206,MORT,,,,,0.3177526595744681,0.0,80.0,0.003971908244680851,1,,,
1206,MUSC,,,,,0.75,0.0,80.0,0.009375,1,,,
1206,NC__,,,,,0.0,0.0,80.0,0.0,1,,,
1206,SKIN,,,,,0.0,0.0,80.0,0.0,1,,,
1206,SM24,,,,,0.0,0.0,80.0,0.0,1,,,
1206,TCHR,logistic,193.25227119,83.11740788,300.62919639,1.5177865612648225,0.0,80.0,0.01897233201581028,4,0.0,1.0,1.0
1206,TOT_MORT,log_probit,57.252166700000004,51.15449121,98.13251271,7.7953125,0.0,80.0,0.09744140625,3,0.0,0.0,1.0
1209,ANY24,,,,,0.009828611111111113,0.0,0.19399999999999998,0.050662943871706764,1,,,
1209,ANY120,logistic,0.07121129,0.05800814,0.16478798,0.046253888888888886,0.0,0.19399999999999998,0.23842210767468494,3,0.0,0.0,0.0
1209,AXIS,quantal_linear,0.2509094,0.11548242,1.65068618,0.007712145191409897,0.0,0.19399999999999998,0.039753325728917,4,0.0,1.0,1.0
1209,ALL_BUT_MORT,probit,0.08747026,0.07229283,0.21079576,0.03676987628384688,0.0,0.19399999999999998,0.1895354447620973,3,0.0,0.0,1.0
1209,BRN_,quantal_linear,0.30262355,0.11381261,1.99090391,0.00875840060266531,0.0,0.19399999999999998,0.04514639485909954,4,0.0,1.0,1.0
1209,CRAN,quantal_linear,0.57719481,0.16609147,3.79725696,0.007749559247941602,0.0,0.19399999999999998,0.03994618169042062,4,0.0,1.0,1.0
1209,DP24,,,,,0.0,0.0,0.19399999999999998,0.0,1,,,
1209,EDEM,quantal_linear,0.51702676,0.14954456,3.40142265,0.008787794542059248,0.0,0.19399999999999998,0.04529791001061468,4,0.0,1.0,1.0
1209,LTRK,logistic,0.10957442,0.09171725,0.1764522,0.0326967670401494,0.0,0.19399999999999998,0.1685400362894299,3,0.0,0.0,0.0
1209,MO24,,,,,0.009828611111111113,0.0,0.19399999999999998,0.050662943871706764,1,,,
1209,MORT,logistic,0.47832008,0.20521213,0.75276838,0.0021619340463458108,0.0,0.19399999999999998,0.011143989929617579,4,0.0,1.0,1.0
1209,MUSC,quantal_linear,0.4832941,0.165712,3.17950177,0.00504890989729225,0.0,0.19399999999999998,0.026025308748929124,4,0.0,1.0,1.0
1209,NC__,quantal_linear,1.25527813,0.34390667,8.2582407,0.0021742857142857145,0.0,0.19399999999999998,0.011207658321060384,4,0.0,1.0,1.0
1209,SKIN,,,,,0.0,0.0,0.19399999999999998,0.0,1,,,
1209,SM24,,,,,0.0,0.0,0.19399999999999998,0.0,1,,,
1209,TCHR,quantal_linear,0.41446076,0.18238525,2.72666001,0.004296255411255411,0.0,0.19399999999999998,0.02214564644977016,4,0.0,1.0,1.0
1209,TOT_MORT,,,,,0.011826666666666666,0.0,0.19399999999999998,0.06096219931271477,1,,,
1213,ANY24,log_logistic,7.72090744,4.43883847,26.74244944,35.958333333333336,0.0,67.0,0.5366915422885572,3,0.0,0.0,0.0
1213,ANY120,log_logistic,5.52122676,3.80763801,10.62178843,55.27777777777778,0.0,67.0,0.8250414593698177,3,2.0,0.0,0.0
1213,AXIS,quantal_linear,35.85608756,11.56065567,235.89051217,1.0946969696969695,0.0,67.0,0.01633876074174582,4,0.0,0.0,1.0
1213,ALL_BUT_MORT,,,,,1.755672268907563,0.0,67.0,0.026204063715038254,1,,,
1213,BRN_,quantal_linear,9.90466616,5.41220122,65.16095127,4.325757575757576,0.0,67.0,0.0645635459068295,4,0.0,0.0,0.0
1213,CRAN,quantal_linear,11.90745237,6.18084281,78.33690814,4.2727272727272725,0.0,67.0,0.06377204884667571,4,0.0,0.0,1.0
1213,DP24,,,,,0.0,0.0,67.0,0.0,1,,,
1213,EDEM,quantal_linear,5.03359976,3.09482359,33.11511396,7.615641711229947,0.0,67.0,0.11366629419746188,4,0.0,0.0,0.0
1213,LTRK,quantal_linear,35.85608756,11.56065567,235.89051217,1.0946969696969695,0.0,67.0,0.01633876074174582,4,0.0,0.0,1.0
1213,MO24,log_logistic,7.72090744,4.43883847,26.74244944,35.958333333333336,0.0,67.0,0.5366915422885572,3,0.0,0.0,0.0
1213,MORT,log_probit,7.22968356,5.53539195,14.25645178,51.013332724394104,0.0,67.0,0.7613930257372254,3,2.0,0.0,0.0
1213,MUSC,,,,,0.0,0.0,67.0,0.0,1,,,
1213,NC__,,,,,0.0,0.0,67.0,0.0,1,,,
1213,SKIN,,,,,0.0,0.0,67.0,0.0,1,,,
1213,SM24,,,,,0.0,0.0,67.0,0.0,1,,,
1213,TCHR,quantal_linear,61.25277637,16.78974341,402.97059084,1.0416666666666667,0.0,67.0,0.01554726368159204,4,0.0,0.0,1.0
1213,TOT_MORT,log_logistic,7.640602499999999,5.92545419,12.41059299,53.618055555555564,0.0,67.0,0.8002694859038143,3,2.0,0.0,0.0
1214,ANY24,log_logistic,19.59448244,13.26550288,28.87242248,10.069444444444443,0.0,34.0,0.29616013071895425,4,0.0,0.0,0.0
1214,ANY120,log_logistic,8.62713195,,9.51528094,24.3125,0.0,34.0,0.7150735294117647,3,0.0,0.0,0.0
1214,AXIS,logistic,8.06637546,5.6322098,15.40716165,0.5941320532915361,0.0,9.0,0.06601467258794845,4,0.0,0.0,1.0
1214,ALL_BUT_MORT,log_logistic,30.82057746,26.65351415,33.15597448,8.433049845671407,0.0,34.0,0.2480308778138649,4,0.0,0.0,0.0
1214,BRN_,,,,,0.4197018678160921,0.0,9.0,0.04663354086845466,1,,,
1214,CRAN,quantal_linear,8.61522417,4.70737552,56.67795287,0.4283563640973631,0.0,9.0,0.04759515156637368,3,0.0,0.0,1.0
1214,DP24,log_logistic,21.68300681,15.91280455,30.02109957,7.179336371645433,0.0,34.0,0.2111569521072186,4,0.0,0.0,0.0
1214,EDEM,logistic,6.90733861,5.44150009,11.79211195,0.6694483181203514,0.0,9.0,0.07438314645781682,4,0.0,0.0,1.0
1214,LTRK,,,,,0.0,0.0,9.0,0.0,1,,,
1214,MO24,quantal_linear,45.26390966,17.36751128,297.78281896,3.8402777777777777,0.0,34.0,0.11294934640522875,4,0.0,1.0,1.0
1214,MORT,log_logistic,9.28763692,,10.13364973,21.527861201298705,0.0,34.0,0.6331723882734912,4,0.0,0.0,0.0
1214,MUSC,,,,,0.0,0.0,9.0,0.0,1,,,
1214,NC__,,,,,0.0,0.0,9.0,0.0,1,,,
1214,SKIN,,,,,0.0,0.0,9.0,0.0,1,,,
1214,SM24,,,,,0.0,0.0,34.0,0.0,1,,,
1214,TCHR,logistic,8.21666588,6.85030164,11.21942028,0.4310344827586208,0.0,9.0,0.04789272030651342,3,0.0,0.0,1.0
1214,TOT_MORT,log_logistic,9.08698209,,10.0257689,22.756944444444446,0.0,34.0,0.6693218954248366,4,0.0,0.0,0.0
1215,ANY24,,,,,3.0293650793650797,0.0,34.0,0.08909897292250234,1,,,
1215,ANY120,log_logistic,17.42777921,15.99638163,18.79865911,14.001984126984127,0.0,34.0,0.4118230625583567,3,0.0,0.0,0.0
1215,AXIS,logistic,17.91853028,12.63434652,31.84692477,0.947284514979012,0.0,18.0,0.052626917498834,4,0.0,0.0,1.0
1215,ALL_BUT_MORT,,,,,2.907390436624308,0.0,34.0,0.0855114834301267,1,,,
1215,BRN_,logistic,18.86398908,12.59609366,34.92564152,0.9714780633661088,0.0,18.0,0.05397100352033938,4,0.0,1.0,1.0
1215,CRAN,,,,,0.06038324420677362,0.0,18.0,0.0033546246781540907,1,,,
1215,DP24,,,,,0.1814236111111111,0.0,34.0,0.005335988562091503,1,,,
1215,EDEM,,,,,1.1288310045425796,0.0,18.0,0.06271283358569886,1,,,
1215,LTRK,logistic,30.52550912,17.85925802,44.94181126,0.20303030303030306,0.0,18.0,0.01127946127946128,4,0.0,1.0,1.0
1215,MO24,,,,,2.8557539682539685,0.0,34.0,0.08399276377217554,1,,,
1215,MORT,log_logistic,24.02329628,,25.14907571,8.995476437764744,0.0,34.0,0.2645728364048454,4,0.0,0.0,0.0
1215,MUSC,,,,,0.0,0.0,18.0,0.0,1,,,
1215,NC__,,,,,0.0,0.0,18.0,0.0,1,,,
1215,SKIN,,,,,0.0,0.0,18.0,0.0,1,,,
1215,SM24,,,,,0.0,0.0,34.0,0.0,1,,,
1215,TCHR,logistic,17.38072527,13.49870464,27.03352034,0.6691593352883676,0.0,18.0,0.03717551862713153,4,0.0,0.0,1.0
1215,TOT_MORT,log_logistic,18.19225072,16.91423234,19.69444842,11.536309523809527,0.0,34.0,0.3393032212885154,3,0.0,0.0,0.0
1216,ANY24,log_probit,22.69125482,20.11200121,38.27295066,4.8125,0.0,34.0,0.14154411764705882,4,2.0,0.0,1.0
1216,ANY120,log_logistic,10.22173083,8.36752919,13.13828047,21.125,0.0,34.0,0.6213235294117647,3,0.0,0.0,0.0
1216,AXIS,logistic,10.00987527,8.32510769,14.33588882,3.5011904761904766,0.0,18.0,0.194510582010582,4,0.0,0.0,0.0
1216,ALL_BUT_MORT,quantal_linear,4.81268259,3.75097849,31.6617411,11.757944482778447,0.0,34.0,0.3458218965523073,4,2.0,0.0,0.0
1216,BRN_,logistic,9.68663192,8.05999432,13.65573071,3.8761904761904757,0.0,18.0,0.21534391534391534,4,0.0,0.0,0.0
1216,CRAN,logistic,13.87358524,11.58376414,19.85987058,1.4178571428571427,0.0,18.0,0.07876984126984128,3,0.0,0.0,1.0
1216,DP24,logistic,22.965877499999998,19.48083642,34.46539174,3.3540229141509976,0.0,34.0,0.09864773276914697,3,0.0,0.0,1.0
1216,EDEM,log_logistic,10.98601226,9.11816722,13.92129964,4.438690476190477,0.0,18.0,0.2465939153439153,4,0.0,0.0,0.0
1216,LTRK,,,,,0.0,0.0,18.0,0.0,1,,,
1216,MO24,,,,,1.7291666666666667,0.0,34.0,0.0508578431372549,1,,,
1216,MORT,log_logistic,17.195956600000002,15.73383061,18.58967601,11.87825630252101,0.0,34.0,0.34936047948591203,3,0.0,0.0,0.0
1216,MUSC,,,,,0.0,0.0,18.0,0.0,1,,,
1216,NC__,,,,,0.0,0.0,18.0,0.0,1,,,
1216,SKIN,,,,,0.0,0.0,18.0,0.0,1,,,
1216,SM24,,,,,0.0,0.0,34.0,0.0,1,,,
1216,TCHR,logistic,13.480089900000001,11.32287647,18.71972356,1.698214285714286,0.0,18.0,0.09434523809523812,3,0.0,0.0,1.0
1216,TOT_MORT,log_logistic,17.26434239,,18.48859788,12.736111111111109,0.0,34.0,0.37459150326797386,3,0.0,0.0,0.0
1220,ANY24,log_logistic,4.49972531,,5.06004298,28.292261904761904,0.0,34.0,0.8321253501400561,3,0.0,0.0,0.0
1220,ANY120,log_logistic,4.1604467000000005,,4.68641637,29.383134920634923,0.0,34.0,0.8642098506069094,3,0.0,0.0,0.0
1220,AXIS,,,,,0.283192920585162,0.0,4.5,0.062931760130036,1,,,
1220,ALL_BUT_MORT,log_logistic,4.34171184,3.96218802,4.69349202,3.720535526038372,0.0,9.0,0.41339283622648576,3,0.0,0.0,0.0
1220,BRN_,,,,,0.14630681818181818,0.0,4.5,0.032512626262626264,1,,,
1220,CRAN,,,,,0.18183450888192268,0.0,4.5,0.04040766864042726,1,,,
1220,DP24,log_logistic,5.59961332,,5.80084593,2.7012966476913345,0.0,9.0,0.3001440719657038,4,0.0,0.0,0.0
1220,EDEM,,,,,0.20503526645768025,0.0,4.5,0.04556339254615117,1,,,
1220,LTRK,logistic,3.74317856,3.01734371,5.72963654,0.29198504440961337,0.0,4.5,0.06488556542435853,3,0.0,0.0,1.0
1220,MO24,log_logistic,3.38010569,2.39686504,7.89473114,23.861309523809524,0.0,34.0,0.7018032212885155,3,0.0,0.0,0.0
1220,MORT,log_logistic,5.008488900000001,4.45115542,5.45324833,2.6343031836390467,0.0,9.0,0.29270035373767184,4,0.0,0.0,0.0
1220,MUSC,,,,,0.0,0.0,4.5,0.0,1,,,
1220,NC__,,,,,0.0,0.0,4.5,0.0,1,,,
1220,SKIN,,,,,0.007575757575757577,0.0,4.5,0.0016835016835016836,1,,,
1220,SM24,,,,,0.0,0.0,9.0,0.0,1,,,
1220,TCHR,,,,,0.07623106060606061,0.0,4.5,0.01694023569023569,1,,,
1220,TOT_MORT,log_logistic,4.46439648,,5.02623192,28.229563492063487,0.0,34.0,0.8302812791783379,3,0.0,0.0,0.0
1222,ANY24,quantal_linear,190.78486089,46.33729229,1255.13801437,0.7847222222222222,0.0,34.0,0.023080065359477125,4,0.0,1.0,1.0
1222,ANY120,gamma,11.89545919,9.29559637,18.07530381,14.569444444444445,0.0,34.0,0.4285130718954249,3,0.0,0.0,0.0
1222,AXIS,logistic,20.50188279,14.843562099999998,32.07368532,0.4632616487455197,0.0,18.0,0.025736758263639983,4,2.0,1.0,1.0
1222,ALL_BUT_MORT,,,,,4.506349206349206,0.0,34.0,0.13253968253968254,1,,,
1222,BRN_,log_logistic,17.80421659,16.15222729,19.94769558,0.6084229390681003,0.0,18.0,0.033801274392672234,4,2.0,0.0,1.0
1222,CRAN,logistic,22.43344983,16.23833847,32.62368657,0.3042114695340501,0.0,18.0,0.016900637196336117,4,0.0,1.0,1.0
1222,DP24,,,,,0.0,0.0,34.0,0.0,1,,,
1222,EDEM,logistic,20.50188279,14.843562099999998,32.07368532,0.4632616487455197,0.0,18.0,0.025736758263639983,4,2.0,1.0,1.0
1222,LTRK,logistic,18.87280033,,20.03953592,0.14516129032258066,0.0,18.0,0.008064516129032258,4,0.0,1.0,1.0
1222,MO24,quantal_linear,190.78486089,46.33729229,1255.13801437,0.7847222222222222,0.0,34.0,0.023080065359477125,4,0.0,1.0,1.0
1222,MORT,log_logistic,17.96797844,,19.10427704,9.670039682539684,0.0,34.0,0.2844129318394024,3,0.0,0.0,0.0
1222,MUSC,logistic,18.87280033,,20.03953592,0.14516129032258066,0.0,18.0,0.008064516129032258,4,0.0,1.0,1.0
1222,NC__,logistic,18.87280033,,20.03953592,0.14516129032258066,0.0,18.0,0.008064516129032258,4,0.0,1.0,1.0
1222,SKIN,logistic,12.96826904,10.9492392,18.70576319,1.6640312038794012,0.0,18.0,0.09244617799330007,3,0.0,0.0,1.0
1222,SM24,,,,,0.0,0.0,34.0,0.0,1,,,
1222,TCHR,logistic,20.50188279,14.843562099999998,32.07368532,0.4632616487455197,0.0,18.0,0.025736758263639983,4,2.0,1.0,1.0
1222,TOT_MORT,log_logistic,17.88730003,16.84450764,19.23203003,10.1875,0.0,34.0,0.2996323529411765,3,0.0,0.0,0.0
1241,ANY24,,,,,1.1736111111111112,0.0,34.0,0.03451797385620915,1,,,
1241,ANY120,log_probit,16.22360436,15.01715697,21.87829284,11.277777777777779,0.0,34.0,0.3316993464052288,4,2.0,0.0,0.0
1241,AXIS,,,,,0.6364262371615312,0.0,18.0,0.035357013175640634,1,,,
1241,ALL_BUT_MORT,,,,,3.440744631185808,0.0,34.0,0.10119837150546494,1,,,
1241,BRN_,,,,,0.4554621848739496,0.0,18.0,0.025303454715219425,1,,,
1241,CRAN,,,,,0.13949579831932776,0.0,18.0,0.007749766573295984,1,,,
1241,DP24,,,,,0.9180905695611578,0.0,34.0,0.027002663810622288,1,,,
1241,EDEM,,,,,0.8668067226890757,0.0,18.0,0.04815592903828198,1,,,
1241,LTRK,,,,,0.0071428571428571435,0.0,18.0,0.0003968253968253968,1,,,
1241,MO24,,,,,0.2569444444444444,0.0,34.0,0.007557189542483659,1,,,
1241,MORT,logistic,19.71639266,17.16471792,23.68037232,8.472222222222221,0.0,34.0,0.2491830065359477,4,0.0,0.0,0.0
1241,MUSC,,,,,0.0,0.0,18.0,0.0,1,,,
1241,NC__,,,,,0.0,0.0,18.0,0.0,1,,,
1241,SKIN,,,,,0.0,0.0,18.0,0.0,1,,,
1241,SM24,,,,,0.0,0.0,34.0,0.0,1,,,
1241,TCHR,,,,,0.0,0.0,18.0,0.0,1,,,
1241,TOT_MORT,log_probit,19.9679525,18.35664696,24.73863398,8.729166666666666,0.0,34.0,0.2567401960784313,4,0.0,0.0,0.0
1260,ANY24,log_logistic,0.0,,0.0,7.5109375,0.0,80.0,0.09388671875,4,2.0,-1.0,-1.0
1260,ANY120,logistic,34.57012317,29.10909238,76.23935824,14.515625,0.0,80.0,0.1814453125,4,2.0,0.0,0.0
1260,AXIS,,,,,0.5882886904761905,0.0,80.0,0.007353608630952382,1,,,
1260,ALL_BUT_MORT,gamma,60.75025144,52.00284929,83.71172761,7.992935976250526,0.0,80.0,0.09991169970313156,3,0.0,0.0,1.0
1260,BRN_,gamma,60.54665984,52.3482489,86.96046361,6.570663029100531,0.0,80.0,0.08213328786375662,3,0.0,0.0,1.0
1260,CRAN,,,,,0.9249553571428571,0.0,80.0,0.011561941964285716,1,,,
1260,DP24,,,,,0.9500854200444366,0.0,80.0,0.011876067750555459,1,,,
1260,EDEM,log_logistic,65.28999047,57.10428382,83.94966724,5.59992228835979,0.0,80.0,0.06999902860449737,3,0.0,0.0,1.0
1260,LTRK,,,,,0.2516220238095237,0.0,80.0,0.003145275297619047,1,,,
1260,MO24,quantal_linear,114.02678529999999,52.43916751,750.16095207,6.6640625,0.0,80.0,0.08330078125,4,2.0,1.0,1.0
1260,MORT,quantal_linear,278.1892405,122.42601811,1830.15512511,1.2419901819491983,0.0,80.0,0.015524877274364978,4,0.0,1.0,1.0
1260,MUSC,,,,,0.4751190476190476,0.0,80.0,0.0059389880952380935,1,,,
1260,NC__,,,,,0.0,0.0,80.0,0.0,1,,,
1260,SKIN,,,,,0.23666666666666664,0.0,80.0,0.0029583333333333328,1,,,
1260,SM24,,,,,0.0,0.0,80.0,0.0,1,,,
1260,TCHR,,,,,0.2516220238095237,0.0,80.0,0.003145275297619047,1,,,
1260,TOT_MORT,quantal_linear,85.71028113,43.92024147,563.87195276,7.7453125,0.0,80.0,0.09681640625,4,2.0,1.0,1.0
1312,ANY24,logistic,60.47955391,42.55440194,118.879456,5.972222222222222,0.0,67.0,0.08913764510779437,4,2.0,0.0,1.0
1312,ANY120,,,,,16.645833333333332,0.0,67.0,0.2484452736318408,1,,,
1312,AXIS,,,,,1.3896969696969697,0.0,67.0,0.02074174581637268,1,,,
1312,ALL_BUT_MORT,quantal_linear,99.42140155,39.17554570000001,654.0748566000001,5.122617635763983,0.0,67.0,0.0764569796382684,4,0.0,1.0,1.0
1312,BRN_,quantal_linear,398.80874962,109.27746767,2623.68837753,0.9074074074074072,0.0,67.0,0.013543394140409065,4,0.0,1.0,1.0
1312,CRAN,,,,,1.23246151996152,0.0,67.0,0.018394948059127163,1,,,
1312,DP24,,,,,0.0,0.0,67.0,0.0,1,,,
1312,EDEM,,,,,4.163873556998556,0.0,67.0,0.062147366522366514,1,,,
1312,LTRK,,,,,0.4532828282828283,0.0,67.0,0.0067654153475049,1,,,
1312,MO24,logistic,60.47955391,42.55440194,118.879456,5.972222222222222,0.0,67.0,0.08913764510779437,4,2.0,0.0,1.0
1312,MORT,logistic,54.78703745,37.26322763,115.88535533,7.011018681666214,0.0,67.0,0.10464206987561517,4,0.0,0.0,1.0
1312,MUSC,,,,,0.0,0.0,67.0,0.0,1,,,
1312,NC__,,,,,0.0,0.0,67.0,0.0,1,,,
1312,SKIN,,,,,0.0,0.0,67.0,0.0,1,,,
1312,SM24,,,,,0.0,0.0,67.0,0.0,1,,,
1312,TCHR,,,,,0.05303030303030303,0.0,67.0,0.0007914970601537764,1,,,
1312,TOT_MORT,logistic,36.147642600000005,26.99479209,84.74810323,12.083333333333336,0.0,67.0,0.18034825870646767,4,2.0,0.0,1.0
1315,ANY24,,,,,3.3819444444444446,0.0,67.0,0.05047678275290216,1,,,
1315,ANY120,log_logistic,32.1714945,26.53004504,42.97855986,27.277777777777782,0.0,67.0,0.4071310116086236,3,0.0,0.0,0.0
1315,AXIS,logistic,54.93777465,40.76532764,86.29677497,4.337903225806452,0.0,67.0,0.06474482426576793,3,0.0,0.0,1.0
1315,ALL_BUT_MORT,logistic,44.17860482,35.00528856,84.15109429,6.677380952380951,0.0,67.0,0.09966240227434256,3,0.0,0.0,1.0
1315,BRN_,,,,,11.77350928641251,0.0,67.0,0.1757240192001867,1,,,
1315,CRAN,,,,,2.1909579667644192,0.0,67.0,0.03270086517558834,1,,,
1315,DP24,,,,,0.0,0.0,67.0,0.0,1,,,
1315,EDEM,,,,,11.77350928641251,0.0,67.0,0.1757240192001867,1,,,
1315,LTRK,quantal_linear,233.01579135,45.410275,1532.96742893,1.1924486803519059,0.0,67.0,0.01779774149778964,4,0.0,1.0,1.0
1315,MO24,,,,,3.3819444444444446,0.0,67.0,0.05047678275290216,1,,,
1315,MORT,logistic,20.87627637,17.44213591,44.90191263,18.963109827264237,0.0,67.0,0.28303148995916777,3,0.0,0.0,0.0
1315,MUSC,,,,,0.0,0.0,67.0,0.0,1,,,
1315,NC__,,,,,0.0,0.0,67.0,0.0,1,,,
1315,SKIN,,,,,0.0,0.0,67.0,0.0,1,,,
1315,SM24,,,,,0.0,0.0,67.0,0.0,1,,,
1315,TCHR,logistic,48.05084179,37.48223745,74.39836795,5.987903225806451,0.0,67.0,0.08937168993740972,3,0.0,0.0,1.0
1315,TOT_MORT,logistic,17.91516028,14.99309419,42.12845534,21.069444444444443,0.0,67.0,0.314469320066335,4,0.0,0.0,0.0
1364,ANY24,quantal_linear,259.46913595,92.51941848,1706.99904895,2.7109375,0.0,80.0,0.03388671875,4,0.0,1.0,1.0
1364,ANY120,gamma,40.72067473,31.53783202,59.12954106,23.8296875,0.0,80.0,0.29787109375000004,3,0.0,0.0,0.0
1364,AXIS,logistic,78.26799855,51.69454647,145.13912029,4.984065485286919,0.0,80.0,0.062300818566086484,4,0.0,0.0,1.0
1364,ALL_BUT_MORT,logistic,50.55438093,42.15315554,94.71951601,8.708902169738863,0.0,80.0,0.1088612771217358,3,0.0,0.0,1.0
1364,BRN_,,,,,1.6483726382328427,0.0,80.0,0.02060465797791054,1,,,
1364,CRAN,logistic,172.09302686,71.06268743,296.65428042,2.4506453655055696,0.0,80.0,0.03063306706881962,4,0.0,1.0,1.0
1364,DP24,quantal_linear,592.26998999,153.11303484,3896.43379334,0.8491807475678443,0.0,80.0,0.010614759344598056,4,0.0,1.0,1.0
1364,EDEM,log_logistic,58.41544049,51.33790751,71.07351640000002,11.596619391479594,0.0,80.0,0.14495774239349496,3,0.0,0.0,0.0
1364,LTRK,,,,,0.4821756043345373,0.0,80.0,0.0060271950541817155,1,,,
1364,MO24,probit,218.3416614,88.5830271,501.20849180000005,1.88125,0.0,80.0,0.023515625,4,0.0,1.0,1.0
1364,MORT,logistic,40.3050976,35.29835651,63.19342494,14.536264720942139,0.0,80.0,0.18170330901177675,3,0.0,0.0,0.0
1364,MUSC,,,,,0.0008196721311475411,0.0,80.0,1.0245901639344264e-05,1,,,
1364,NC__,,,,,0.0,0.0,80.0,0.0,1,,,
1364,SKIN,,,,,0.0,0.0,80.0,0.0,1,,,
1364,SM24,,,,,0.0,0.0,80.0,0.0,1,,,
1364,TCHR,,,,,1.2514976382328429,0.0,80.0,0.015643720477910534,1,,,
1364,TOT_MORT,logistic,35.28335567,30.79018701,61.52692852,15.97734375,0.0,80.0,0.199716796875,3,0.0,0.0,0.0
1371,ANY24,logistic,41.07695107,32.9312593,80.54024328,8.229166666666666,0.0,67.0,0.1228233830845771,4,0.0,0.0,1.0
1371,ANY120,logistic,26.89775436,21.47260503,63.81215913,14.805555555555555,0.0,67.0,0.2209784411276948,3,0.0,0.0,0.0
1371,AXIS,quantal_linear,268.58720514,57.9231324,1766.98512544,2.32586194607364,0.0,67.0,0.03471435740408417,3,0.0,1.0,1.0
1371,ALL_BUT_MORT,quantal_linear,143.12634559,46.86985974,941.60153158,2.95694430161342,0.0,67.0,0.04413349703900626,3,0.0,1.0,1.0
1371,BRN_,quantal_linear,126.28625728,55.57975035,830.81373159,1.7512600806451613,0.0,67.0,0.026138210158883003,4,0.0,1.0,1.0
1371,CRAN,quantal_linear,94.5902335,45.86087732,622.29150312,1.9621975806451613,0.0,67.0,0.029286531054405388,4,0.0,1.0,1.0
1371,DP24,,,,,0.0,0.0,67.0,0.0,1,,,
1371,EDEM,quantal_linear,93.79438014,45.47630596,617.05573229,2.5012600806451615,0.0,67.0,0.037332240009629265,3,0.0,1.0,1.0
1371,LTRK,logistic,72.55966114,51.35010992,115.01532607,2.5315631109481918,0.0,67.0,0.037784524044002864,4,0.0,1.0,1.0
1371,MO24,logistic,41.07695107,32.9312593,80.54024328,8.229166666666666,0.0,67.0,0.1228233830845771,4,0.0,0.0,1.0
1371,MORT,logistic,63.24375262,42.08224399,123.16525794,4.9230681083622265,0.0,67.0,0.07347862848301831,4,0.0,0.0,1.0
1371,MUSC,,,,,0.0,0.0,67.0,0.0,1,,,
1371,NC__,,,,,0.0,0.0,67.0,0.0,1,,,
1371,SKIN,,,,,0.0,0.0,67.0,0.0,1,,,
1371,SM24,,,,,0.0,0.0,67.0,0.0,1,,,
1371,TCHR,,,,,0.0,0.0,67.0,0.0,1,,,
1371,TOT_MORT,logistic,31.07309927,24.8917876,69.29988396,12.3125,0.0,67.0,0.1837686567164179,4,0.0,0.0,1.0
1430,ANY24,logistic,75.97346167,46.56597278,154.16857721,4.513888888888889,0.0,67.0,0.06737147595356552,4,0.0,1.0,1.0
1430,ANY120,,,,,9.361111111111109,0.0,67.0,0.13971807628524047,1,,,
1430,AXIS,,,,,0.12121212121212123,0.0,67.0,0.0018091361374943465,1,,,
1430,ALL_BUT_MORT,,,,,3.08249546152772,0.0,67.0,0.046007394948174914,1,,,
1430,BRN_,,,,,0.4604640151515152,0.0,67.0,0.00687259724106739,1,,,
1430,CRAN,,,,,0.7964015151515151,0.0,67.0,0.011886589778380823,1,,,
1430,DP24,,,,,0.0,0.0,67.0,0.0,1,,,
1430,EDEM,logistic,83.60617373,53.01470334,146.82067823,2.51624053030303,0.0,67.0,0.037555828810492985,4,0.0,1.0,1.0
1430,LTRK,,,,,1.1303030303030304,0.0,67.0,0.01687019448213478,1,,,
1430,MO24,logistic,75.97346167,46.56597278,154.16857721,4.513888888888889,0.0,67.0,0.06737147595356552,4,0.0,1.0,1.0
1430,MORT,,,,,2.2783619606200247,0.0,67.0,0.034005402397313804,1,,,
1430,MUSC,,,,,0.0,0.0,67.0,0.0,1,,,
1430,NC__,,,,,0.0,0.0,67.0,0.0,1,,,
1430,SKIN,,,,,0.0,0.0,67.0,0.0,1,,,
1430,SM24,,,,,0.0,0.0,67.0,0.0,1,,,
1430,TCHR,,,,,0.0,0.0,67.0,0.0,1,,,
1430,TOT_MORT,logistic,85.04554156,43.03886288,195.86071948,6.645833333333332,0.0,67.0,0.0991915422885572,4,0.0,1.0,1.0
