Chemical_ID,End_Point,Model,BMD10,BMDL,BMD50,AUC,Min_Dose,Max_Dose,AUC_Norm,DataQC_Flag,BMD_Analysis_Flag,BMD10_Flag,BMD50_Flag
2989,DP24,NULL,NULL,NULL,NULL,0.0,0.0,6.4,0.0,1,NULL,NULL,NULL
2989,EDEM,logistic,5.91112339,3.47987444,13.11519101,0.6692012479474548,0.0,6.4,0.10456269499178981,4,2,0,1
2989,LTRK,logistic,11.85815757,6.12985106,18.69778762,0.10921034482758622,0.0,6.4,0.017064116379310348,4,0,1,1
2989,MO24,logistic,7.98590143,4.55115714,17.05894195,32.1682,0.0,64.0,0.502628125,4,0,0,0
2989,MORT,NULL,NULL,NULL,NULL,0.0,0.0,6.4,0.0,1,NULL,NULL,NULL
2989,MUSC,logistic,11.85815757,6.12985106,18.69778762,0.10921034482758622,0.0,6.4,0.017064116379310348,4,0,1,1
2989,NC24,NULL,NULL,NULL,NULL,0.0,0.0,6.4,0.0,1,NULL,NULL,NULL
2989,NC__,NULL,NULL,NULL,NULL,0.0,0.0,6.4,0.0,1,NULL,NULL,NULL
2989,SKIN,logistic,6.98961631,6.20299651,7.82570907,0.09931034482758622,0.0,6.4,0.015517241379310346,4,0,1,1
2989,SM24,NULL,NULL,NULL,NULL,0.0,0.0,6.4,0.0,1,NULL,NULL,NULL
2989,TCHR,logistic,11.85815757,6.12985106,18.69778762,0.10921034482758622,0.0,6.4,0.017064116379310348,4,0,1,1
2989,TOT_MORT,logistic,7.98590143,4.55115714,17.05894195,32.1682,0.0,64.0,0.502628125,4,0,0,0
3002,ANY24,NULL,NULL,NULL,NULL,0.01911388888888889,0.0,1.0,0.01911388888888889,1,NULL,NULL,NULL
3002,ANY120,log_logistic,0.07939377,0.06571041,0.12589124,0.8550305555555557,0.0,1.0,0.8550305555555557,3,2,0,0
3002,AXIS,quantal_linear,0.57296013,0.3621969,3.76939782,0.08095357142857143,0.0,1.0,0.08095357142857143,3,0,0,1
3002,ALL_BUT_MORT,log_logistic,0.0695384,0.05586426,0.15149878,0.8069652147525678,0.0,1.0,0.8069652147525678,3,2,0,0
3002,BRN_,quantal_linear,0.22286635,0.15960061,1.46619615,0.23686882098293865,0.0,1.0,0.23686882098293865,3,0,0,1
3002,CRAN,quantal_linear,0.21091356,0.15262815,1.38756095,0.2539444512350395,0.0,1.0,0.2539444512350395,3,2,0,1
3002,DP24,NULL,NULL,NULL,NULL,0.0,0.0,1.0,0.0,1,NULL,NULL,NULL
3002,EDEM,quantal_linear,0.17881571,0.13243812,1.17639522,0.29010096384008155,0.0,1.0,0.29010096384008155,4,2,0,1
3002,LTRK,log_logistic,0.18909282,0.12315241,0.92123155,0.30987302266361094,0.0,1.0,0.30987302266361094,3,2,0,0
3002,MO24,NULL,NULL,NULL,NULL,0.01911388888888889,0.0,1.0,0.01911388888888889,1,NULL,NULL,NULL
3002,MORT,logistic,1.36231247,0.80811014,2.50081624,0.04528230158730159,0.0,1.0,0.04528230158730159,4,0,1,1
3002,MUSC,quantal_linear,0.62943477,0.38982389,4.14093395,0.1007857142857143,0.0,1.0,0.1007857142857143,4,0,0,1
3002,NC24,NULL,NULL,NULL,NULL,0.0,0.0,1.0,0.0,1,NULL,NULL,NULL
3002,NC__,log_logistic,0.0722317,0.05714511,0.17342383,0.7653322905525847,0.0,1.0,0.7653322905525847,3,2,0,0
3002,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,1.0,0.0,1,NULL,NULL,NULL
3002,SM24,NULL,NULL,NULL,NULL,0.0,0.0,1.0,0.0,1,NULL,NULL,NULL
3002,TCHR,quantal_linear,0.25700821,0.18556466,1.69080908,0.18357936720142604,0.0,1.0,0.18357936720142604,3,0,0,1
3002,TOT_MORT,logistic,1.47522784,0.76167957,3.02282053,0.06067500000000001,0.0,1.0,0.06067500000000001,4,0,1,1
3004,ANY24,log_logistic,26.2290762,8.35443464,4602.78383081,9.93046875,0.0,80.0,0.12413085937499999,4,0,0,1
3004,ANY120,gamma,24.84026032,21.53915437,37.26935366,43.5,0.0,80.0,0.54375,3,0,0,0
3004,AXIS,gamma,35.84847585,31.11595848,54.01923223,25.652412115754718,0.0,80.0,0.32065515144693396,3,0,0,0
3004,ALL_BUT_MORT,log_logistic,22.02410657,17.80999999,41.94803359,38.64454751002369,0.0,80.0,0.4830568438752961,4,2,0,0
3004,BRN_,logistic,29.61479592,25.73103975,46.45812221,27.60953113688931,0.0,80.0,0.34511913921111637,3,0,0,0
3004,CRAN,logistic,35.92279497,31.24780519,58.89986447,17.89407675194661,0.0,80.0,0.22367595939933263,3,0,0,0
3004,DP24,quantal_linear,53.38962561,35.10081123,351.24038862,7.2312156859394925,0.0,80.0,0.09039019607424366,4,0,0,1
3004,EDEM,log_logistic,31.07841,27.24171826,40.97445091,38.92059342832424,0.0,80.0,0.486507417854053,3,0,0,0
3004,LTRK,log_logistic,66.40751704,56.72605981,80.22870197,6.34377085650723,0.0,80.0,0.07929713570634037,3,0,0,1
3004,MO24,NULL,NULL,NULL,NULL,2.9796875,0.0,80.0,0.03724609375,1,NULL,NULL,NULL
3004,MORT,log_logistic,67.1855805,56.78266183,84.83018543,5.029792549435029,0.0,80.0,0.06287240686793785,4,0,0,1
3004,MUSC,logistic,56.56947367,50.34135899,73.23725445,7.656996662958844,0.0,80.0,0.09571245828698555,3,0,0,0
