Chemical_ID,End_Point,X_vals,Y_vals,bmdrc.Endpoint.ID
63041-84-9,LDH,11.1111,291.72222432687147,63041-84-9 LDH
63041-84-9,LDH,12.2222,332.699963893521,63041-84-9 LDH
63041-84-9,LDH,13.3333,380.782717237456,63041-84-9 LDH
63041-84-9,LDH,14.4444,436.8774286761582,63041-84-9 LDH
63041-84-9,LDH,15.5556,501.95985298533174,63041-84-9 LDH
63041-84-9,LDH,16.6667,577.0474044223853,63041-84-9 LDH
63041-84-9,LDH,17.7778,663.2302437719279,63041-84-9 LDH
63041-84-9,LDH,18.8889,761.6438805600279,63041-84-9 LDH
63041-84-9,LDH,20.0,873.4687951004557,63041-84-9 LDH
63041-84-9,MMP,0.0,100.0,63041-84-9 MMP
63041-84-9,MMP,0.0022,128.7764713895437,63041-84-9 MMP
63041-84-9,MMP,0.0044,131.1873802929714,63041-84-9 MMP
63041-84-9,MMP,0.0067,132.74736306314344,63041-84-9 MMP
63041-84-9,MMP,0.0089,133.84463699570716,63041-84-9 MMP
63041-84-9,MMP,0.0111,134.72362497803667,63041-84-9 MMP
63041-84-9,MMP,0.0133,135.46011085985458,63041-84-9 MMP
63041-84-9,MMP,0.0156,136.12274842478453,63041-84-9 MMP
63041-84-9,MMP,0.0178,136.6801596545373,63041-84-9 MMP
63041-84-9,MMP,0.02,137.17968060766225,63041-84-9 MMP
63041-84-9,MMP,0.04,140.29461508973293,63041-84-9 MMP
63041-84-9,MMP,0.06,142.2363514600146,63041-84-9 MMP
63041-84-9,MMP,0.08,143.67052052876215,63041-84-9 MMP
63041-84-9,MMP,0.1,144.81640054362458,63041-84-9 MMP
63041-84-9,MMP,0.12,145.77493666057018,63041-84-9 MMP
63041-84-9,MMP,0.14,146.60134431369264,63041-84-9 MMP
63041-84-9,MMP,0.16,147.32926121780892,63041-84-9 MMP
63041-84-9,MMP,0.18,147.98076141316386,63041-84-9 MMP
63041-84-9,MMP,0.2,148.57114370263008,63041-84-9 MMP
63041-84-9,MMP,0.4,152.64046134818707,63041-84-9 MMP
63041-84-9,MMP,0.6,155.17712531980112,63041-84-9 MMP
63041-84-9,MMP,0.8,157.050708707111,63041-84-9 MMP
63041-84-9,MMP,1.0,158.5476743065515,63041-84-9 MMP
63041-84-9,MMP,1.2,159.79989580817275,63041-84-9 MMP
63041-84-9,MMP,1.4,160.87950607433766,63041-84-9 MMP
63041-84-9,MMP,1.6,161.83044906189303,63041-84-9 MMP
63041-84-9,MMP,1.8,162.68156206484758,63041-84-9 MMP
63041-84-9,MMP,2.0,163.4528312783663,63041-84-9 MMP
63041-84-9,MMP,2.8889,166.21983634841013,63041-84-9 MMP
63041-84-9,MMP,3.7778,168.31425222407825,63041-84-9 MMP
63041-84-9,MMP,4.6667,170.01053801921296,63041-84-9 MMP
63041-84-9,MMP,5.5556,171.44182894883505,63041-84-9 MMP
63041-84-9,MMP,6.4444,172.6831305313195,63041-84-9 MMP
63041-84-9,MMP,7.3333,173.78146436182965,63041-84-9 MMP
63041-84-9,MMP,8.2222,174.76782677221217,63041-84-9 MMP
63041-84-9,MMP,9.1111,175.66405278551275,63041-84-9 MMP
63041-84-9,MMP,10.0,176.48606592957768,63041-84-9 MMP
316-49-4,MMP,0.0,100.0,316-49-4 MMP
316-49-4,MMP,1.1111,111.44755002006457,316-49-4 MMP
316-49-4,MMP,2.2222,122.46967271131814,316-49-4 MMP
316-49-4,MMP,3.3333,133.08965079064393,316-49-4 MMP
316-49-4,MMP,4.4444,143.32909846267916,316-49-4 MMP
316-49-4,MMP,5.5556,153.2089817221671,316-49-4 MMP
316-49-4,MMP,6.6667,162.746226117371,316-49-4 MMP
316-49-4,MMP,7.7778,171.95916711397166,316-49-4 MMP
316-49-4,MMP,8.8889,180.864069543303,316-49-4 MMP
316-49-4,MMP,10.0,189.4761284776328,316-49-4 MMP
316-49-4,MMP,11.1111,197.80955575672448,316-49-4 MMP
316-49-4,MMP,12.2222,205.8776582497407,316-49-4 MMP
316-49-4,MMP,13.3333,213.6929087590316,316-49-4 MMP
316-49-4,MMP,14.4444,221.26701036045904,316-49-4 MMP
316-49-4,MMP,15.5556,228.61160579660088,316-49-4 MMP
316-49-4,MMP,16.6667,235.73570768977336,316-49-4 MMP
316-49-4,MMP,17.7778,242.64971142949867,316-49-4 MMP
316-49-4,MMP,18.8889,249.36277602371538,316-49-4 MMP
316-49-4,MMP,20.0,255.88353573583836,316-49-4 MMP
316-49-4,MMP,23.3333,274.3712137134285,316-49-4 MMP
316-49-4,MMP,26.6667,291.3963036815669,316-49-4 MMP
316-49-4,MMP,30.0,307.1248550086683,316-49-4 MMP
316-49-4,MMP,33.3333,321.69996232415565,316-49-4 MMP
316-49-4,MMP,36.6667,335.2444104780364,316-49-4 MMP
316-49-4,MMP,40.0,347.863057413846,316-49-4 MMP
316-49-4,MMP,43.3333,359.6480298000615,316-49-4 MMP
316-49-4,MMP,46.6667,370.6796235347966,316-49-4 MMP
316-49-4,MMP,50.0,381.02724131953335,316-49-4 MMP
316-49-4,MMP,55.5556,396.91848419595937,316-49-4 MMP
316-49-4,MMP,61.1111,411.32175064942436,316-49-4 MMP
316-49-4,MMP,66.6667,424.4371349108287,316-49-4 MMP
316-49-4,MMP,72.2222,436.4295674116419,316-49-4 MMP
316-49-4,MMP,77.7778,447.43772972397454,316-49-4 MMP
316-49-4,MMP,83.3333,457.57766943536666,316-49-4 MMP
316-49-4,MMP,88.8889,466.9485302416947,316-49-4 MMP
316-49-4,MMP,94.4444,475.6343118207307,316-49-4 MMP
316-49-4,MMP,100.0,483.7077717904669,316-49-4 MMP
74845-58-2,LDH,0.0,100.0,74845-58-2 LDH
74845-58-2,LDH,0.2222,106.10613638669295,74845-58-2 LDH
74845-58-2,LDH,0.4444,110.10194464572378,74845-58-2 LDH
74845-58-2,LDH,0.6667,113.56274555620011,74845-58-2 LDH
74845-58-2,LDH,0.8889,116.71394449818617,74845-58-2 LDH
74845-58-2,LDH,1.1111,119.65430671530297,74845-58-2 LDH
74845-58-2,LDH,1.3333,122.43687876860434,74845-58-2 LDH
74845-58-2,LDH,1.5556,125.09590612448069,74845-58-2 LDH
74845-58-2,LDH,1.7778,127.65142005349482,74845-58-2 LDH
74845-58-2,LDH,2.0,130.12074029082788,74845-58-2 LDH
74845-58-2,LDH,2.8889,139.34212265874658,74845-58-2 LDH
74845-58-2,LDH,3.7778,147.80535848399091,74845-58-2 LDH
74845-58-2,LDH,4.6667,155.73524574924954,74845-58-2 LDH
74845-58-2,LDH,5.5556,163.2595714404932,74845-58-2 LDH
74845-58-2,LDH,6.4444,170.45916131902453,74845-58-2 LDH
74845-58-2,LDH,7.3333,177.39186169251246,74845-58-2 LDH
74845-58-2,LDH,8.2222,184.0977116501955,74845-58-2 LDH
74845-58-2,LDH,9.1111,190.6076169527355,74845-58-2 LDH
74845-58-2,LDH,10.0,196.94568419919796,74845-58-2 LDH
74845-58-2,LDH,14.4444,226.62470391753655,74845-58-2 LDH
74845-58-2,LDH,18.8889,253.86425836958153,74845-58-2 LDH
74845-58-2,LDH,23.3333,279.3866234141285,74845-58-2 LDH
74845-58-2,LDH,27.7778,303.6042376807958,74845-58-2 LDH
74845-58-2,LDH,32.2222,326.77870230884764,74845-58-2 LDH
74845-58-2,LDH,36.6667,349.0920420397183,74845-58-2 LDH
74845-58-2,LDH,41.1111,370.67477493593384,74845-58-2 LDH
74845-58-2,LDH,45.5556,391.6273417876102,74845-58-2 LDH
74845-58-2,LDH,50.0,412.02638428221377,74845-58-2 LDH
3674-74-6,DCFDA,0.0,100.0,3674-74-6 DCFDA
3674-74-6,DCFDA,1.1111,110.60576066514898,3674-74-6 DCFDA
3674-74-6,DCFDA,2.2222,110.60576066514898,3674-74-6 DCFDA
3674-74-6,DCFDA,3.3333,110.60576066514898,3674-74-6 DCFDA
3674-74-6,DCFDA,4.4444,110.60576066514898,3674-74-6 DCFDA
3674-74-6,DCFDA,5.5556,110.60576066514898,3674-74-6 DCFDA
3674-74-6,DCFDA,6.6667,110.60576066514898,3674-74-6 DCFDA
3674-74-6,DCFDA,7.7778,110.60576066514898,3674-74-6 DCFDA
3674-74-6,DCFDA,8.8889,110.60576066514898,3674-74-6 DCFDA
3674-74-6,DCFDA,10.0,110.60576066514898,3674-74-6 DCFDA
3674-74-6,DCFDA,11.1111,110.60576066514898,3674-74-6 DCFDA
3674-74-6,DCFDA,12.2222,110.60576066514898,3674-74-6 DCFDA
3674-74-6,DCFDA,13.3333,110.60576066514898,3674-74-6 DCFDA
3674-74-6,DCFDA,14.4444,110.60576066514898,3674-74-6 DCFDA
3674-74-6,DCFDA,15.5556,110.60576066514898,3674-74-6 DCFDA
3674-74-6,DCFDA,16.6667,110.60576066514898,3674-74-6 DCFDA
3674-74-6,DCFDA,17.7778,110.60576066514898,3674-74-6 DCFDA
3674-74-6,DCFDA,18.8889,110.60576066514898,3674-74-6 DCFDA
3674-74-6,DCFDA,20.0,110.60576066514898,3674-74-6 DCFDA
3674-74-6,DCFDA,23.3333,110.60576066514898,3674-74-6 DCFDA
3674-74-6,DCFDA,26.6667,110.60576066514898,3674-74-6 DCFDA
3674-74-6,DCFDA,30.0,110.60576066514898,3674-74-6 DCFDA
3674-74-6,DCFDA,33.3333,110.60576066514898,3674-74-6 DCFDA
3674-74-6,DCFDA,36.6667,110.60576066514898,3674-74-6 DCFDA
3674-74-6,DCFDA,40.0,110.60576066514898,3674-74-6 DCFDA
3674-74-6,DCFDA,43.3333,110.60576066514898,3674-74-6 DCFDA
3674-74-6,DCFDA,46.6667,110.60576066514898,3674-74-6 DCFDA
3674-74-6,DCFDA,50.0,110.60576066514898,3674-74-6 DCFDA
3674-74-6,DCFDA,55.5556,110.60576066514898,3674-74-6 DCFDA
3674-74-6,DCFDA,61.1111,110.60576066514898,3674-74-6 DCFDA
3674-74-6,DCFDA,66.6667,110.60576066514898,3674-74-6 DCFDA
3674-74-6,DCFDA,72.2222,110.60576066514898,3674-74-6 DCFDA
3674-74-6,DCFDA,77.7778,110.60576066514898,3674-74-6 DCFDA
3674-74-6,DCFDA,83.3333,110.60576066514898,3674-74-6 DCFDA
3674-74-6,DCFDA,88.8889,110.60576066514898,3674-74-6 DCFDA
3674-74-6,DCFDA,94.4444,110.60576066514898,3674-74-6 DCFDA
3674-74-6,DCFDA,100.0,110.60576066514898,3674-74-6 DCFDA
52689-26-6,DCFDA,0.0,100.0,52689-26-6 DCFDA
52689-26-6,DCFDA,1.1111,100.10752756774527,52689-26-6 DCFDA
52689-26-6,DCFDA,2.2222,100.21484917983328,52689-26-6 DCFDA
52689-26-6,DCFDA,3.3333,100.32196542742149,52689-26-6 DCFDA
52689-26-6,DCFDA,4.4444,100.4288768994071,52689-26-6 DCFDA
52689-26-6,DCFDA,5.5556,100.5355937770175,52689-26-6 DCFDA
52689-26-6,DCFDA,6.6667,100.64209743720406,52689-26-6 DCFDA
52689-26-6,DCFDA,7.7778,100.74839807507807,52689-26-6 DCFDA
52689-26-6,DCFDA,8.8889,100.85449627060284,52689-26-6 DCFDA
52689-26-6,DCFDA,10.0,100.96039260153478,52689-26-6 DCFDA
52689-26-6,DCFDA,14.4444,101.38197075780683,52689-26-6 DCFDA
52689-26-6,DCFDA,18.8889,101.80037411279906,52689-26-6 DCFDA
52689-26-6,DCFDA,23.3333,102.21561977870064,52689-26-6 DCFDA
52689-26-6,DCFDA,27.7778,102.62776184407294,52689-26-6 DCFDA
52689-26-6,DCFDA,32.2222,103.03681663522592,52689-26-6 DCFDA
52689-26-6,DCFDA,36.6667,103.4428369143609,52689-26-6 DCFDA
52689-26-6,DCFDA,41.1111,103.84583825498218,52689-26-6 DCFDA
52689-26-6,DCFDA,45.5556,104.24587213759233,52689-26-6 DCFDA
52689-26-6,DCFDA,50.0,104.64295341442097,52689-26-6 DCFDA
52689-26-6,DCFDA,55.5556,105.13522370320919,52689-26-6 DCFDA
52689-26-6,DCFDA,61.1111,105.6229984942086,52689-26-6 DCFDA
52689-26-6,DCFDA,66.6667,106.10635640959107,52689-26-6 DCFDA
52689-26-6,DCFDA,72.2222,106.58534000624769,52689-26-6 DCFDA
52689-26-6,DCFDA,77.7778,107.0600254086028,52689-26-6 DCFDA
52689-26-6,DCFDA,83.3333,107.53045335346833,52689-26-6 DCFDA
52689-26-6,DCFDA,88.8889,107.99669757253601,52689-26-6 DCFDA
52689-26-6,DCFDA,94.4444,108.4587970681629,52689-26-6 DCFDA
52689-26-6,DCFDA,100.0,108.916823278941,52689-26-6 DCFDA
52689-26-6,LDH,0.0,100.0,52689-26-6 LDH
52689-26-6,LDH,1.1111,100.00045867601257,52689-26-6 LDH
52689-26-6,LDH,2.2222,100.00337791654482,52689-26-6 LDH
52689-26-6,LDH,3.3333,100.0108616295732,52689-26-6 LDH
52689-26-6,LDH,4.4444,100.0248766446713,52689-26-6 LDH
52689-26-6,LDH,5.5556,100.04731207319134,52689-26-6 LDH
52689-26-6,LDH,6.6667,100.07999385751378,52689-26-6 LDH
52689-26-6,LDH,7.7778,100.12470962281589,52689-26-6 LDH
52689-26-6,LDH,8.8889,100.18320982683878,52689-26-6 LDH
52689-26-6,LDH,10.0,100.25721509778398,52689-26-6 LDH
52689-26-6,LDH,14.4444,100.74186463863626,52689-26-6 LDH
52689-26-6,LDH,18.8889,101.6066955998611,52689-26-6 LDH
52689-26-6,LDH,23.3333,102.95313678464098,52689-26-6 LDH
52689-26-6,LDH,27.7778,104.87984922864833,52689-26-6 LDH
52689-26-6,LDH,32.2222,107.48309643945503,52689-26-6 LDH
52689-26-6,LDH,36.6667,110.85750797743664,52689-26-6 LDH
52689-26-6,LDH,41.1111,115.09588689002588,52689-26-6 LDH
52689-26-6,LDH,45.5556,120.29003859520927,52689-26-6 LDH
52689-26-6,LDH,50.0,126.53016121528948,52689-26-6 LDH
52689-26-6,LDH,55.5556,135.937618262487,52689-26-6 LDH
52689-26-6,LDH,61.1111,147.2915191929584,52689-26-6 LDH
52689-26-6,LDH,66.6667,160.7627372802521,52689-26-6 LDH
52689-26-6,LDH,72.2222,176.51940199153196,52689-26-6 LDH
52689-26-6,LDH,77.7778,194.7290252052095,52689-26-6 LDH
52689-26-6,LDH,83.3333,215.55636228406343,52689-26-6 LDH
52689-26-6,LDH,88.8889,239.16617037605843,52689-26-6 LDH
52689-26-6,LDH,94.4444,265.7203004228509,52689-26-6 LDH
52689-26-6,LDH,100.0,295.38120165679874,52689-26-6 LDH
52689-26-6,MMP,0.0,100.0,52689-26-6 MMP
52689-26-6,MMP,1.1111,194.39296760445302,52689-26-6 MMP
52689-26-6,MMP,2.2222,220.9496285844798,52689-26-6 MMP
52689-26-6,MMP,3.3333,239.82488397864657,52689-26-6 MMP
52689-26-6,MMP,4.4444,254.97778092987394,52689-26-6 MMP
52689-26-6,MMP,5.5556,267.85434583348786,52689-26-6 MMP
52689-26-6,MMP,6.6667,279.16439055196827,52689-26-6 MMP
52689-26-6,MMP,7.7778,289.3194444366577,52689-26-6 MMP
52689-26-6,MMP,8.8889,298.58026439106953,52689-26-6 MMP
52689-26-6,MMP,10.0,307.1242021670183,52689-26-6 MMP
52689-26-6,MMP,11.1111,315.078050310883,52689-26-6 MMP
52689-26-6,MMP,12.2222,322.5359945387107,52689-26-6 MMP
52689-26-6,MMP,13.3333,329.57015671180386,52689-26-6 MMP
52689-26-6,MMP,14.4444,336.2371442525623,52689-26-6 MMP
52689-26-6,MMP,15.5556,342.5828646937632,52689-26-6 MMP
52689-26-6,MMP,16.6667,348.6431421956162,52689-26-6 MMP
52689-26-6,MMP,17.7778,354.44913781028947,52689-26-6 MMP
52689-26-6,MMP,18.8889,360.02646914240677,52689-26-6 MMP
52689-26-6,MMP,20.0,365.39684002662665,52689-26-6 MMP
52689-26-6,MMP,23.3333,380.4396286005968,52689-26-6 MMP
52689-26-6,MMP,26.6667,394.1581680669648,52689-26-6 MMP
52689-26-6,MMP,30.0,406.81435568942555,52689-26-6 MMP
52689-26-6,MMP,33.3333,418.5964399073941,52689-26-6 MMP
52689-26-6,MMP,36.6667,429.644260144382,52689-26-6 MMP
52689-26-6,MMP,40.0,440.0639903941401,52689-26-6 MMP
52689-26-6,MMP,43.3333,449.9398248407945,52689-26-6 MMP
52689-26-6,MMP,46.6667,459.3392153689438,52689-26-6 MMP
52689-26-6,MMP,50.0,468.3163536766912,52689-26-6 MMP
52689-26-6,MMP,55.5556,482.46044361651246,52689-26-6 MMP
52689-26-6,MMP,61.1111,495.72243698402815,52689-26-6 MMP
52689-26-6,MMP,66.6667,508.2310655758467,52689-26-6 MMP
52689-26-6,MMP,72.2222,520.0865415109158,52689-26-6 MMP
52689-26-6,MMP,77.7778,531.3699368908708,52689-26-6 MMP
52689-26-6,MMP,83.3333,542.1465764648085,52689-26-6 MMP
52689-26-6,MMP,88.8889,552.4712223174167,52689-26-6 MMP
52689-26-6,MMP,94.4444,562.3890578875714,52689-26-6 MMP
52689-26-6,MMP,100.0,571.939036448772,52689-26-6 MMP
604-83-1,DCFDA,0.0,100.0,604-83-1 DCFDA
604-83-1,DCFDA,1.1111,100.1775991130868,604-83-1 DCFDA
604-83-1,DCFDA,2.2222,100.35466634773398,604-83-1 DCFDA
604-83-1,DCFDA,3.3333,100.53120408969411,604-83-1 DCFDA
604-83-1,DCFDA,4.4444,100.70721471047267,604-83-1 DCFDA
604-83-1,DCFDA,5.5556,100.88271633777288,604-83-1 DCFDA
604-83-1,DCFDA,6.6667,101.0576797273327,604-83-1 DCFDA
604-83-1,DCFDA,7.7778,101.23212302601051,604-83-1 DCFDA
604-83-1,DCFDA,8.8889,101.4060485493744,604-83-1 DCFDA
604-83-1,DCFDA,10.0,101.57945859926681,604-83-1 DCFDA
604-83-1,DCFDA,14.4444,102.26798962623785,604-83-1 DCFDA
604-83-1,DCFDA,18.8889,102.94846894559527,604-83-1 DCFDA
604-83-1,DCFDA,23.3333,103.6210068830381,604-83-1 DCFDA
604-83-1,DCFDA,27.7778,104.28577138959542,604-83-1 DCFDA
604-83-1,DCFDA,32.2222,104.94286706309782,604-83-1 DCFDA
604-83-1,DCFDA,36.6667,105.5924549091605,604-83-1 DCFDA
604-83-1,DCFDA,41.1111,106.2346341366204,604-83-1 DCFDA
604-83-1,DCFDA,45.5556,106.8695591800422,604-83-1 DCFDA
604-83-1,DCFDA,50.0,107.49732417492756,604-83-1 DCFDA
604-83-1,DCFDA,55.5556,108.27217814670561,604-83-1 DCFDA
604-83-1,DCFDA,61.1111,109.0362686345575,604-83-1 DCFDA
604-83-1,DCFDA,66.6667,109.78984530591157,604-83-1 DCFDA
604-83-1,DCFDA,72.2222,110.5330971071288,604-83-1 DCFDA
604-83-1,DCFDA,77.7778,111.26626100239409,604-83-1 DCFDA
604-83-1,DCFDA,83.3333,111.98951512492668,604-83-1 DCFDA
604-83-1,DCFDA,88.8889,112.70308455914743,604-83-1 DCFDA
604-83-1,DCFDA,94.4444,113.407137356948,604-83-1 DCFDA
604-83-1,DCFDA,100.0,114.10188748252212,604-83-1 DCFDA
604-83-1,LDH,0.0,100.0,604-83-1 LDH
604-83-1,LDH,1.1111,100.0,604-83-1 LDH
604-83-1,LDH,2.2222,100.0,604-83-1 LDH
604-83-1,LDH,3.3333,100.0,604-83-1 LDH
604-83-1,LDH,4.4444,100.0,604-83-1 LDH
604-83-1,LDH,5.5556,100.0,604-83-1 LDH
604-83-1,LDH,6.6667,100.0,604-83-1 LDH
604-83-1,LDH,7.7778,100.0,604-83-1 LDH
604-83-1,LDH,8.8889,100.00000014863895,604-83-1 LDH
604-83-1,LDH,10.0,101.51699993230955,604-83-1 LDH
604-83-1,LDH,11.1111,133.89344972933807,604-83-1 LDH
604-83-1,LDH,12.2222,161.63240279479916,604-83-1 LDH
604-83-1,LDH,13.3333,169.150818233517,604-83-1 LDH
604-83-1,LDH,14.4444,170.70001871346074,604-83-1 LDH
604-83-1,LDH,15.5556,171.00219373448667,604-83-1 LDH
604-83-1,LDH,16.6667,171.0604965815529,604-83-1 LDH
604-83-1,LDH,17.7778,171.07172475761973,604-83-1 LDH
604-83-1,LDH,18.8889,171.0738862666048,604-83-1 LDH
604-83-1,LDH,20.0,171.07430234181328,604-83-1 LDH
604-83-1,LDH,23.3333,171.0744008162643,604-83-1 LDH
604-83-1,LDH,26.6667,171.07440151860058,604-83-1 LDH
604-83-1,LDH,30.0,171.07440152360903,604-83-1 LDH
604-83-1,LDH,33.3333,171.07440152364472,604-83-1 LDH
604-83-1,LDH,36.6667,171.07440152364498,604-83-1 LDH
604-83-1,LDH,40.0,171.07440152364498,604-83-1 LDH
604-83-1,LDH,43.3333,171.07440152364498,604-83-1 LDH
604-83-1,LDH,46.6667,171.07440152364498,604-83-1 LDH
604-83-1,LDH,50.0,171.07440152364498,604-83-1 LDH
604-83-1,LDH,55.5556,171.07440152364498,604-83-1 LDH
604-83-1,LDH,61.1111,171.07440152364498,604-83-1 LDH
604-83-1,LDH,66.6667,171.07440152364498,604-83-1 LDH
604-83-1,LDH,72.2222,171.07440152364498,604-83-1 LDH
604-83-1,LDH,77.7778,171.07440152364498,604-83-1 LDH
604-83-1,LDH,83.3333,171.07440152364498,604-83-1 LDH
604-83-1,LDH,88.8889,171.07440152364498,604-83-1 LDH
604-83-1,LDH,94.4444,171.07440152364498,604-83-1 LDH
604-83-1,LDH,100.0,171.07440152364498,604-83-1 LDH
20291-75-2,DCFDA,0.0,100.0,20291-75-2 DCFDA
20291-75-2,DCFDA,1.1111,111.03767860164304,20291-75-2 DCFDA
20291-75-2,DCFDA,2.2222,112.17153572515618,20291-75-2 DCFDA
20291-75-2,DCFDA,3.3333,112.88805413433882,20291-75-2 DCFDA
20291-75-2,DCFDA,4.4444,113.42186951219077,20291-75-2 DCFDA
20291-75-2,DCFDA,5.5556,113.85114385081623,20291-75-2 DCFDA
20291-75-2,DCFDA,6.6667,114.21202310161344,20291-75-2 DCFDA
20291-75-2,DCFDA,7.7778,114.52446864806974,20291-75-2 DCFDA
20291-75-2,DCFDA,8.8889,114.8006686403407,20291-75-2 DCFDA
20291-75-2,DCFDA,10.0,115.04865105182701,20291-75-2 DCFDA
20291-75-2,DCFDA,11.1111,115.27399775320767,20291-75-2 DCFDA
20291-75-2,DCFDA,12.2222,115.48075443279296,20291-75-2 DCFDA
20291-75-2,DCFDA,13.3333,115.67195151500692,20291-75-2 DCFDA
20291-75-2,DCFDA,14.4444,115.8499205015024,20291-75-2 DCFDA
20291-75-2,DCFDA,15.5556,116.01650994010426,20291-75-2 DCFDA
20291-75-2,DCFDA,16.6667,116.17315987469246,20291-75-2 DCFDA
20291-75-2,DCFDA,17.7778,116.32108286658115,20291-75-2 DCFDA
20291-75-2,DCFDA,18.8889,116.46126738039591,20291-75-2 DCFDA
20291-75-2,DCFDA,20.0,116.59453953165986,20291-75-2 DCFDA
20291-75-2,DCFDA,23.3333,116.95936544155543,20291-75-2 DCFDA
20291-75-2,DCFDA,26.6667,117.28187833198251,20291-75-2 DCFDA
20291-75-2,DCFDA,30.0,117.57143294386655,20291-75-2 DCFDA
20291-75-2,DCFDA,33.3333,117.83455715604973,20291-75-2 DCFDA
20291-75-2,DCFDA,36.6667,118.07598183773615,20291-75-2 DCFDA
20291-75-2,DCFDA,40.0,118.29923102870998,20291-75-2 DCFDA
20291-75-2,DCFDA,43.3333,118.50703461513805,20291-75-2 DCFDA
20291-75-2,DCFDA,46.6667,118.70153971677391,20291-75-2 DCFDA
20291-75-2,DCFDA,50.0,118.88445104264288,20291-75-2 DCFDA
20291-75-2,DCFDA,56.6667,119.2208627171648,20291-75-2 DCFDA
20291-75-2,DCFDA,63.3333,119.5248345993647,20291-75-2 DCFDA
20291-75-2,DCFDA,70.0,119.80246678974981,20291-75-2 DCFDA
20291-75-2,DCFDA,76.6667,120.05824654307209,20291-75-2 DCFDA
20291-75-2,DCFDA,83.3333,120.29558273346902,20291-75-2 DCFDA
20291-75-2,DCFDA,90.0,120.51713835595342,20291-75-2 DCFDA
20291-75-2,DCFDA,96.6667,120.72501936256103,20291-75-2 DCFDA
20291-75-2,DCFDA,103.3333,120.92092780944093,20291-75-2 DCFDA
20291-75-2,DCFDA,110.0,121.10626799224472,20291-75-2 DCFDA
20291-75-2,LDH,0.0,100.0,20291-75-2 LDH
20291-75-2,LDH,1.1111,100.1210940174629,20291-75-2 LDH
20291-75-2,LDH,2.2222,100.40323425503591,20291-75-2 LDH
20291-75-2,LDH,3.3333,100.81500851331306,20291-75-2 LDH
20291-75-2,LDH,4.4444,101.34274068893775,20291-75-2 LDH
20291-75-2,LDH,5.5556,101.97784445452575,20291-75-2 LDH
20291-75-2,LDH,6.6667,102.7139896172392,20291-75-2 LDH
20291-75-2,LDH,7.7778,103.54643571183206,20291-75-2 LDH
20291-75-2,LDH,8.8889,104.47131595850539,20291-75-2 LDH
20291-75-2,LDH,10.0,105.4854105813884,20291-75-2 LDH
20291-75-2,LDH,11.1111,106.58597505494471,20291-75-2 LDH
20291-75-2,LDH,12.2222,107.77062732958669,20291-75-2 LDH
20291-75-2,LDH,13.3333,109.03727004817108,20291-75-2 LDH
20291-75-2,LDH,14.4444,110.38403477971349,20291-75-2 LDH
20291-75-2,LDH,15.5556,111.80937252107911,20291-75-2 LDH
20291-75-2,LDH,16.6667,113.31150222894726,20291-75-2 LDH
20291-75-2,LDH,17.7778,114.88915635415765,20291-75-2 LDH
20291-75-2,LDH,18.8889,116.54105545716621,20291-75-2 LDH
20291-75-2,LDH,20.0,118.26601755970367,20291-75-2 LDH
20291-75-2,LDH,23.3333,123.86867542782952,20291-75-2 LDH
20291-75-2,LDH,26.6667,130.09364664122384,20291-75-2 LDH
20291-75-2,LDH,30.0,136.91888679982972,20291-75-2 LDH
20291-75-2,LDH,33.3333,144.32610174067665,20291-75-2 LDH
20291-75-2,LDH,36.6667,152.2995069108433,20291-75-2 LDH
20291-75-2,LDH,40.0,160.82450758078977,20291-75-2 LDH
20291-75-2,LDH,43.3333,169.88875932843624,20291-75-2 LDH
20291-75-2,LDH,46.6667,179.481245645525,20291-75-2 LDH
20291-75-2,LDH,50.0,189.59113102654362,20291-75-2 LDH
20291-75-2,LDH,55.5556,207.56656927771436,20291-75-2 LDH
20291-75-2,LDH,61.1111,226.91507007433876,20291-75-2 LDH
20291-75-2,LDH,66.6667,247.60307336670928,20291-75-2 LDH
20291-75-2,LDH,72.2222,269.59931764992336,20291-75-2 LDH
20291-75-2,LDH,77.7778,292.87714266853254,20291-75-2 LDH
20291-75-2,LDH,83.3333,317.4108127940052,20291-75-2 LDH
20291-75-2,LDH,88.8889,343.1784701617473,20291-75-2 LDH
20291-75-2,LDH,94.4444,370.1582901825464,20291-75-2 LDH
20291-75-2,LDH,100.0,398.33193855661324,20291-75-2 LDH
20291-75-2,MMP,0.0,100.0,20291-75-2 MMP
20291-75-2,MMP,1.1111,100.78322581815613,20291-75-2 MMP
20291-75-2,MMP,2.2222,101.55998409348534,20291-75-2 MMP
20291-75-2,MMP,3.3333,102.33035460588499,20291-75-2 MMP
20291-75-2,MMP,4.4444,103.09441582846699,20291-75-2 MMP
20291-75-2,MMP,5.5556,103.85231288132361,20291-75-2 MMP
20291-75-2,MMP,6.6667,104.60398529837107,20291-75-2 MMP
20291-75-2,MMP,7.7778,105.34957627413579,20291-75-2 MMP
20291-75-2,MMP,8.8889,106.08915931454916,20291-75-2 MMP
20291-75-2,MMP,10.0,106.82280674568185,20291-75-2 MMP
20291-75-2,MMP,11.1111,107.55058973732196,20291-75-2 MMP
20291-75-2,MMP,12.2222,108.27257832599003,20291-75-2 MMP
20291-75-2,MMP,13.3333,108.98884143740645,20291-75-2 MMP
20291-75-2,MMP,14.4444,109.6994469084266,20291-75-2 MMP
