Chemical_ID,End_Point,Dose,Response,CI_Lo,CI_Hi
281,BRN_,44.7,0.10344827586206896,0.06763338451139189,0.16040253504566904
281,BRN_,59.8,0.0,0.0,0.1287289218592153
281,BRN_,80.0,0.03225806451612903,0.026540842990712216,0.12968298713112003
281,CRAN,0.0,0.03333333333333333,0.024144014077135463,0.08030440940975267
281,CRAN,0.1,0.0,0.0,0.11025539546043595
281,CRAN,0.5,0.0,6.938893903907228e-18,0.11696979849974073
281,CRAN,1.0,0.0,0.0,0.1071791982550706
281,CRAN,5.0,0.0,0.0,0.11351339317396875
281,CRAN,25.0,0.0,3.469446951953614e-18,0.05834407210137248
281,CRAN,33.4,0.09375,0.061348448701633834,0.14843154728387867
281,CRAN,44.7,0.10344827586206896,0.06763338451139189,0.16040253504566904
281,CRAN,59.8,0.11538461538461539,0.07535216914850926,0.174374416732521
281,CRAN,80.0,0.06451612903225806,0.04664134551034348,0.14267023833072318
281,EDEM,0.0,0.03333333333333333,0.024144014077135463,0.08030440940975267
281,EDEM,0.1,0.0,0.0,0.11025539546043595
281,EDEM,0.5,0.0,6.938893903907228e-18,0.11696979849974073
281,EDEM,1.0,0.03125,0.025712139835996878,0.12619263820012558
281,EDEM,5.0,0.03333333333333333,0.02742474295172089,0.1333705765807584
281,EDEM,25.0,0.0,3.469446951953614e-18,0.05834407210137248
281,EDEM,33.4,0.09375,0.061348448701633834,0.14843154728387867
281,EDEM,44.7,0.1724137931034483,0.09643522057453602,0.17307060579850403
281,EDEM,59.8,0.15384615384615385,0.09234581661037031,0.18146583943598094
281,EDEM,80.0,0.0967741935483871,0.0633095493851897,0.15222519088554123
281,LTKR,0.0,0.0,0.0,0.06017185214208986
281,LTKR,0.1,0.0,0.0,0.11025539546043595
281,LTKR,0.5,0.0,6.938893903907228e-18,0.11696979849974073
281,LTKR,1.0,0.03125,0.025712139835996878,0.12619263820012558
281,LTKR,5.0,0.03333333333333333,0.02742474295172089,0.1333705765807584
281,LTKR,25.0,0.0,3.469446951953614e-18,0.05834407210137248
281,LTKR,33.4,0.0,0.0,0.1071791982550706
281,LTKR,44.7,0.06896551724137931,0.04984425107194594,0.1506802842613776
281,LTKR,59.8,0.038461538461538464,0.031639553467995005,0.1504662505688091
281,LTKR,80.0,0.03225806451612903,0.026540842990712216,0.12968298713112003
281,MUSC,0.0,0.0,0.0,0.06017185214208986
281,MUSC,0.1,0.0,0.0,0.11025539546043595
281,MUSC,0.5,0.0,6.938893903907228e-18,0.11696979849974073
281,MUSC,1.0,0.0,0.0,0.1071791982550706
281,MUSC,5.0,0.0,0.0,0.11351339317396875
281,MUSC,25.0,0.0,3.469446951953614e-18,0.05834407210137248
281,MUSC,33.4,0.0,0.0,0.1071791982550706
281,MUSC,44.7,0.06896551724137931,0.04984425107194594,0.1506802842613776
281,MUSC,59.8,0.0,0.0,0.1287289218592153
281,MUSC,80.0,0.0,0.0,0.11025539546043595
281,SKIN,0.0,0.0,0.0,0.06017185214208986
281,SKIN,0.1,0.0,0.0,0.11025539546043595
281,SKIN,0.5,0.0,6.938893903907228e-18,0.11696979849974073
281,SKIN,1.0,0.0,0.0,0.1071791982550706
281,SKIN,5.0,0.0,0.0,0.11351339317396875
281,SKIN,25.0,0.0,3.469446951953614e-18,0.05834407210137248
281,SKIN,33.4,0.0,0.0,0.1071791982550706
281,SKIN,44.7,0.0,6.938893903907228e-18,0.11696979849974073
281,SKIN,59.8,0.0,0.0,0.1287289218592153
281,SKIN,80.0,0.0,0.0,0.11025539546043595
281,TCHR,0.0,0.0,0.0,0.06017185214208986
281,TCHR,0.1,0.0,0.0,0.11025539546043595
281,TCHR,0.5,0.0,6.938893903907228e-18,0.11696979849974073
281,TCHR,1.0,0.0,0.0,0.1071791982550706
281,TCHR,5.0,0.0,0.0,0.11351339317396875
281,TCHR,25.0,0.0,3.469446951953614e-18,0.05834407210137248
281,TCHR,33.4,0.0,0.0,0.1071791982550706
281,TCHR,44.7,0.06896551724137931,0.04984425107194594,0.1506802842613776
281,TCHR,59.8,0.07692307692307693,0.05556798845080073,0.16449246079321367
281,TCHR,80.0,0.03225806451612903,0.026540842990712216,0.12968298713112003
283,ANY24,0.0,0.0,6.938893903907228e-18,0.09641862859446365
283,ANY24,0.0156,0.027777777777777776,0.02285737063796732,0.11391940875496077
283,ANY24,0.0313,0.08333333333333333,0.054584721997339936,0.13493357915939297
283,ANY24,0.0625,0.05555555555555555,0.0401855688913937,0.12589101653091697
283,ANY24,0.125,0.027777777777777776,0.02285737063796732,0.11391940875496077
283,ANY24,0.25,0.0,6.938893903907228e-18,0.09641862859446365
283,ANY24,0.5,0.0,6.938893903907228e-18,0.09641862859446365
283,ANY24,1.0,0.027777777777777776,0.02285737063796732,0.11391940875496077
283,ANY120,0.0,0.027777777777777776,0.02285737063796732,0.11391940875496077
283,ANY120,0.0156,1.0,0.0964186285944637,0.0
283,ANY120,0.0313,1.0,0.0964186285944637,0.0
283,ANY120,0.0625,1.0,0.0964186285944637,0.0
283,ANY120,0.125,1.0,0.0964186285944637,0.0
283,ANY120,0.25,1.0,0.0964186285944637,0.0
283,ANY120,0.5,1.0,0.0964186285944637,0.0
283,ANY120,1.0,1.0,0.0964186285944637,0.0
283,TOT_MORT,0.0,0.027777777777777776,0.02285737063796732,0.11391940875496077
283,TOT_MORT,0.0156,0.027777777777777776,0.02285737063796732,0.11391940875496077
283,TOT_MORT,0.0313,0.1388888888888889,0.07807073879756053,0.14770641500467313
283,TOT_MORT,0.0625,0.3888888888888889,0.14104015823517888,0.16246652014505963
283,TOT_MORT,0.125,0.4722222222222222,0.15236180707043157,0.15771839754790185
283,TOT_MORT,0.25,0.6666666666666666,0.1633266879551014,0.13118714509028018
283,TOT_MORT,0.5,0.8333333333333334,0.15224127644612795,0.08796219071648548
283,TOT_MORT,1.0,0.9722222222222222,0.11391940875496076,0.022857370637967223
283,ANY_MORT,0.0,0.0,6.938893903907228e-18,0.09641862859446365
283,ANY_MORT,0.0156,0.9722222222222222,0.11391940875496076,0.022857370637967223
283,ANY_MORT,0.0313,0.8611111111111112,0.14770641500467319,0.07807073879756032
283,ANY_MORT,0.0625,0.6111111111111112,0.1624665201450597,0.1410401582351788
283,ANY_MORT,0.125,0.5277777777777778,0.15771839754790173,0.15236180707043157
283,ANY_MORT,0.25,0.3333333333333333,0.1311871450902802,0.16332668795510147
283,ANY_MORT,0.5,0.16666666666666666,0.08796219071648555,0.15224127644612798
283,ANY_MORT,1.0,0.027777777777777776,0.02285737063796732,0.11391940875496077
283,BRN_,0.0,0.0,0.0,0.09890099232440404
283,BRN_,0.0156,1.0,0.09890099232440408,1.1102230246251565e-16
283,BRN_,0.0313,1.0,0.11025539546043595,0.0
283,BRN_,0.0625,1.0,0.1486548746086208,0.0
283,BRN_,0.125,0.8947368421052632,0.20867766921635322,0.07590459759586676
283,CRAN,0.0,0.0,0.0,0.09890099232440404
283,CRAN,0.0156,0.6857142857142857,0.16551192183497765,0.12877726754305607
283,CRAN,0.0313,0.7096774193548387,0.175600712662338,0.12936457908215515
283,CRAN,0.0625,0.6818181818181818,0.2086322044077541,0.15457588636825592
283,CRAN,0.125,0.8421052631578947,0.21776001586118543,0.10269002045676401
283,EDEM,0.0,0.0,0.0,0.09890099232440404
283,EDEM,0.0156,1.0,0.09890099232440408,1.1102230246251565e-16
283,EDEM,0.0313,1.0,0.11025539546043595,0.0
283,EDEM,0.0625,1.0,0.1486548746086208,0.0
283,EDEM,0.125,1.0,0.1681792240526162,0.0
283,LTKR,0.0,0.0,0.0,0.09890099232440404
283,LTKR,0.0156,0.6285714285714286,0.16520206013547534,0.1397703763949143
283,LTKR,0.0313,0.6774193548387096,0.17600926175785314,0.13688637949769855
283,LTKR,0.0625,0.6363636363636364,0.20684655546232633,0.16630431693270242
283,LTKR,0.125,0.7894736842105263,0.2228164686486679,0.12544954946031128
283,MUSC,0.0,0.0,0.0,0.09890099232440404
283,MUSC,0.0156,0.0,0.0,0.09890099232440404
283,MUSC,0.0313,0.03225806451612903,0.026540842990712216,0.12968298713112003
283,MUSC,0.0625,0.0,0.0,0.14865487460862092
283,MUSC,0.125,0.05263157894736842,0.043279584885068056,0.19375573272161944
283,SKIN,0.0,0.0,0.0,0.09890099232440404
283,SKIN,0.0156,0.0,0.0,0.09890099232440404
283,SKIN,0.0313,0.0,0.0,0.11025539546043595
283,SKIN,0.0625,0.0,0.0,0.14865487460862092
283,SKIN,0.125,0.0,0.0,0.16817922405261626
283,TCHR,0.0,0.0,0.0,0.09890099232440404
283,TCHR,0.0156,0.0,0.0,0.09890099232440404
283,TCHR,0.0313,0.06451612903225806,0.04664134551034348,0.14267023833072318
283,TCHR,0.0625,0.13636363636363635,0.08887359922308385,0.19698623530208087
283,TCHR,0.125,0.05263157894736842,0.043279584885068056,0.19375573272161944
285,ANY24,0.0,0.03125,0.025712139835996878,0.12619263820012558
285,ANY24,1.0,0.0,0.0,0.1071791982550706
285,ANY24,5.0,0.0,0.0,0.1071791982550706
285,ANY24,11.2,0.03125,0.025712139835996878,0.12619263820012558
285,ANY24,35.6,0.03125,0.025712139835996878,0.12619263820012558
285,ANY24,50.0,0.0,0.0,0.1071791982550706
285,ANY120,0.0,0.125,0.07529865612519929,0.15568305481650224
285,ANY120,1.0,0.0,0.0,0.1071791982550706
285,ANY120,5.0,0.09375,0.061348448701633834,0.14843154728387867
285,ANY120,11.2,0.15625,0.08760579717494293,0.16129149597530396
285,ANY120,35.6,0.125,0.07529865612519929,0.15568305481650224
285,ANY120,50.0,0.15625,0.08760579717494293,0.16129149597530396
285,TOT_MORT,0.0,0.125,0.07529865612519929,0.15568305481650224
285,TOT_MORT,1.0,0.0,0.0,0.1071791982550706
285,TOT_MORT,5.0,0.03125,0.025712139835996878,0.12619263820012558
285,TOT_MORT,11.2,0.15625,0.08760579717494293,0.16129149597530396
285,TOT_MORT,35.6,0.125,0.07529865612519929,0.15568305481650224
285,TOT_MORT,50.0,0.09375,0.061348448701633834,0.14843154728387867
285,ANY_MORT,0.0,0.0,0.0,0.1071791982550706
285,ANY_MORT,1.0,0.0,0.0,0.1071791982550706
285,ANY_MORT,5.0,0.0625,0.04518943296835905,0.13897123144154583
285,ANY_MORT,11.2,0.0,0.0,0.1071791982550706
285,ANY_MORT,35.6,0.0,0.0,0.1071791982550706
285,ANY_MORT,50.0,0.0625,0.04518943296835905,0.13897123144154583
285,BRN_,0.0,0.0,0.0,0.12064330476584564
285,BRN_,1.0,0.0,0.0,0.1071791982550706
285,BRN_,5.0,0.06451612903225806,0.04664134551034348,0.14267023833072318
285,BRN_,11.2,0.0,6.938893903907228e-18,0.12455502974186708
285,BRN_,35.6,0.0,0.0,0.12064330476584564
285,BRN_,50.0,0.06896551724137931,0.04984425107194594,0.1506802842613776
285,CRAN,0.0,0.0,0.0,0.12064330476584564
285,CRAN,1.0,0.0,0.0,0.1071791982550706
285,CRAN,5.0,0.06451612903225806,0.04664134551034348,0.14267023833072318
285,CRAN,11.2,0.0,6.938893903907228e-18,0.12455502974186708
285,CRAN,35.6,0.0,0.0,0.12064330476584564
285,CRAN,50.0,0.06896551724137931,0.04984425107194594,0.1506802842613776
285,EDEM,0.0,0.0,0.0,0.12064330476584564
285,EDEM,1.0,0.0,0.0,0.1071791982550706
285,EDEM,5.0,0.06451612903225806,0.04664134551034348,0.14267023833072318
285,EDEM,11.2,0.0,6.938893903907228e-18,0.12455502974186708
285,EDEM,35.6,0.0,0.0,0.12064330476584564
285,EDEM,50.0,0.06896551724137931,0.04984425107194594,0.1506802842613776
285,LTKR,0.0,0.0,0.0,0.12064330476584564
285,LTKR,1.0,0.0,0.0,0.1071791982550706
285,LTKR,5.0,0.03225806451612903,0.026540842990712216,0.12968298713112003
285,LTKR,11.2,0.0,6.938893903907228e-18,0.12455502974186708
285,LTKR,35.6,0.0,0.0,0.12064330476584564
285,LTKR,50.0,0.06896551724137931,0.04984425107194594,0.1506802842613776
285,MUSC,0.0,0.0,0.0,0.12064330476584564
285,MUSC,1.0,0.0,0.0,0.1071791982550706
285,MUSC,5.0,0.0,0.0,0.11025539546043595
285,MUSC,11.2,0.0,6.938893903907228e-18,0.12455502974186708
285,MUSC,35.6,0.0,0.0,0.12064330476584564
285,MUSC,50.0,0.034482758620689655,0.028369544327926974,0.13727246017251316
285,SKIN,0.0,0.0,0.0,0.12064330476584564
285,SKIN,1.0,0.0,0.0,0.1071791982550706
285,SKIN,5.0,0.0,0.0,0.11025539546043595
285,SKIN,11.2,0.0,6.938893903907228e-18,0.12455502974186708
285,SKIN,35.6,0.0,0.0,0.12064330476584564
285,SKIN,50.0,0.0,6.938893903907228e-18,0.11696979849974073
285,TCHR,0.0,0.0,0.0,0.12064330476584564
285,TCHR,1.0,0.0,0.0,0.1071791982550706
285,TCHR,5.0,0.0,0.0,0.11025539546043595
285,TCHR,11.2,0.0,6.938893903907228e-18,0.12455502974186708
285,TCHR,35.6,0.0,0.0,0.12064330476584564
285,TCHR,50.0,0.0,6.938893903907228e-18,0.11696979849974073
286,ANY24,0.0,0.0,0.0,0.1071791982550706
286,ANY24,1.0,0.0625,0.04518943296835905,0.13897123144154583
286,ANY24,5.0,0.09375,0.061348448701633834,0.14843154728387867
286,ANY24,11.2,0.0625,0.04518943296835905,0.13897123144154583
286,ANY24,35.6,0.0,0.0,0.1071791982550706
286,ANY24,50.0,0.0625,0.04518943296835905,0.13897123144154583
286,ANY120,0.0,0.0,0.0,0.1071791982550706
286,ANY120,1.0,0.0625,0.04518943296835905,0.13897123144154583
286,ANY120,5.0,0.09375,0.061348448701633834,0.14843154728387867
286,ANY120,11.2,0.0625,0.04518943296835905,0.13897123144154583
286,ANY120,35.6,0.0,0.0,0.1071791982550706
286,ANY120,50.0,0.0625,0.04518943296835905,0.13897123144154583
286,TOT_MORT,0.0,0.0,0.0,0.1071791982550706
286,TOT_MORT,1.0,0.0625,0.04518943296835905,0.13897123144154583
286,TOT_MORT,5.0,0.09375,0.061348448701633834,0.14843154728387867
286,TOT_MORT,11.2,0.03125,0.025712139835996878,0.12619263820012558
286,TOT_MORT,35.6,0.0,0.0,0.1071791982550706
286,TOT_MORT,50.0,0.03125,0.025712139835996878,0.12619263820012558
286,ANY_MORT,0.0,0.0,0.0,0.1071791982550706
286,ANY_MORT,1.0,0.03125,0.025712139835996878,0.12619263820012558
286,ANY_MORT,5.0,0.03125,0.025712139835996878,0.12619263820012558
286,ANY_MORT,11.2,0.03125,0.025712139835996878,0.12619263820012558
286,ANY_MORT,35.6,0.0,0.0,0.1071791982550706
286,ANY_MORT,50.0,0.03125,0.025712139835996878,0.12619263820012558
286,BRN_,0.0,0.0,0.0,0.1071791982550706
286,BRN_,1.0,0.0,0.0,0.11351339317396875
286,BRN_,5.0,0.0,6.938893903907228e-18,0.11696979849974073
286,BRN_,11.2,0.0,0.0,0.11025539546043595
286,BRN_,35.6,0.0,0.0,0.1071791982550706
286,BRN_,50.0,0.0,0.0,0.11025539546043595
286,CRAN,0.0,0.0,0.0,0.1071791982550706
286,CRAN,1.0,0.0,0.0,0.11351339317396875
286,CRAN,5.0,0.0,6.938893903907228e-18,0.11696979849974073
286,CRAN,11.2,0.0,0.0,0.11025539546043595
286,CRAN,35.6,0.0,0.0,0.1071791982550706
286,CRAN,50.0,0.0,0.0,0.11025539546043595
286,EDEM,0.0,0.0,0.0,0.1071791982550706
286,EDEM,1.0,0.0,0.0,0.11351339317396875
286,EDEM,5.0,0.0,6.938893903907228e-18,0.11696979849974073
286,EDEM,11.2,0.0,0.0,0.11025539546043595
286,EDEM,35.6,0.0,0.0,0.1071791982550706
286,EDEM,50.0,0.0,0.0,0.11025539546043595
286,LTKR,0.0,0.0,0.0,0.1071791982550706
286,LTKR,1.0,0.0,0.0,0.11351339317396875
286,LTKR,5.0,0.0,6.938893903907228e-18,0.11696979849974073
286,LTKR,11.2,0.0,0.0,0.11025539546043595
286,LTKR,35.6,0.0,0.0,0.1071791982550706
286,LTKR,50.0,0.0,0.0,0.11025539546043595
286,MUSC,0.0,0.0,0.0,0.1071791982550706
286,MUSC,1.0,0.0,0.0,0.11351339317396875
286,MUSC,5.0,0.0,6.938893903907228e-18,0.11696979849974073
286,MUSC,11.2,0.0,0.0,0.11025539546043595
286,MUSC,35.6,0.0,0.0,0.1071791982550706
286,MUSC,50.0,0.0,0.0,0.11025539546043595
286,SKIN,0.0,0.0,0.0,0.1071791982550706
286,SKIN,1.0,0.0,0.0,0.11351339317396875
286,SKIN,5.0,0.0,6.938893903907228e-18,0.11696979849974073
286,SKIN,11.2,0.0,0.0,0.11025539546043595
286,SKIN,35.6,0.0,0.0,0.1071791982550706
286,SKIN,50.0,0.0,0.0,0.11025539546043595
286,TCHR,0.0,0.0,0.0,0.1071791982550706
286,TCHR,1.0,0.0,0.0,0.11351339317396875
286,TCHR,5.0,0.0,6.938893903907228e-18,0.11696979849974073
286,TCHR,11.2,0.0,0.0,0.11025539546043595
286,TCHR,35.6,0.0,0.0,0.1071791982550706
286,TCHR,50.0,0.0,0.0,0.11025539546043595
295,ANY24,0.0,0.09375,0.061348448701633834,0.14843154728387867
295,ANY24,1.0,0.0,0.0,0.1071791982550706
295,ANY24,5.0,0.0,0.0,0.1071791982550706
295,ANY24,11.2,0.0625,0.04518943296835905,0.13897123144154583
295,ANY24,35.6,0.03125,0.025712139835996878,0.12619263820012558
295,ANY24,50.0,0.0,0.0,0.1071791982550706
295,ANY120,0.0,0.125,0.07529865612519929,0.15568305481650224
295,ANY120,1.0,0.03125,0.025712139835996878,0.12619263820012558
295,ANY120,5.0,0.125,0.07529865612519929,0.15568305481650224
295,ANY120,11.2,0.125,0.07529865612519929,0.15568305481650224
295,ANY120,35.6,0.03125,0.025712139835996878,0.12619263820012558
295,ANY120,50.0,0.1875,0.09860455310434049,0.16559155201375964
295,TOT_MORT,0.0,0.09375,0.061348448701633834,0.14843154728387867
295,TOT_MORT,1.0,0.0,0.0,0.1071791982550706
295,TOT_MORT,5.0,0.0,0.0,0.1071791982550706
295,TOT_MORT,11.2,0.0625,0.04518943296835905,0.13897123144154583
295,TOT_MORT,35.6,0.03125,0.025712139835996878,0.12619263820012558
295,TOT_MORT,50.0,0.03125,0.025712139835996878,0.12619263820012558
295,ANY_MORT,0.0,0.03125,0.025712139835996878,0.12619263820012558
295,ANY_MORT,1.0,0.03125,0.025712139835996878,0.12619263820012558
295,ANY_MORT,5.0,0.125,0.07529865612519929,0.15568305481650224
295,ANY_MORT,11.2,0.0625,0.04518943296835905,0.13897123144154583
295,ANY_MORT,35.6,0.0,0.0,0.1071791982550706
295,ANY_MORT,50.0,0.15625,0.08760579717494293,0.16129149597530396
295,BRN_,0.0,0.034482758620689655,0.028369544327926974,0.13727246017251316
295,BRN_,1.0,0.0,0.0,0.1071791982550706
295,BRN_,5.0,0.0625,0.04518943296835905,0.13897123144154583
295,BRN_,11.2,0.03333333333333333,0.02742474295172089,0.1333705765807584
295,BRN_,35.6,0.0,0.0,0.11025539546043595
295,BRN_,50.0,0.03225806451612903,0.026540842990712216,0.12968298713112003
295,CRAN,0.0,0.034482758620689655,0.028369544327926974,0.13727246017251316
295,CRAN,1.0,0.03125,0.025712139835996878,0.12619263820012558
295,CRAN,5.0,0.0625,0.04518943296835905,0.13897123144154583
295,CRAN,11.2,0.03333333333333333,0.02742474295172089,0.1333705765807584
295,CRAN,35.6,0.0,0.0,0.11025539546043595
295,CRAN,50.0,0.03225806451612903,0.026540842990712216,0.12968298713112003
295,EDEM,0.0,0.034482758620689655,0.028369544327926974,0.13727246017251316
295,EDEM,1.0,0.03125,0.025712139835996878,0.12619263820012558
295,EDEM,5.0,0.09375,0.061348448701633834,0.14843154728387867
295,EDEM,11.2,0.06666666666666667,0.04818964287539629,0.14656791695950255
295,EDEM,35.6,0.0,0.0,0.11025539546043595
295,EDEM,50.0,0.0967741935483871,0.0633095493851897,0.15222519088554123
295,LTKR,0.0,0.0,6.938893903907228e-18,0.11696979849974073
295,LTKR,1.0,0.0,0.0,0.1071791982550706
295,LTKR,5.0,0.0,0.0,0.1071791982550706
295,LTKR,11.2,0.0,0.0,0.11351339317396875
295,LTKR,35.6,0.0,0.0,0.11025539546043595
295,LTKR,50.0,0.06451612903225806,0.04664134551034348,0.14267023833072318
295,MUSC,0.0,0.0,6.938893903907228e-18,0.11696979849974073
295,MUSC,1.0,0.0,0.0,0.1071791982550706
295,MUSC,5.0,0.0,0.0,0.1071791982550706
295,MUSC,11.2,0.0,0.0,0.11351339317396875
295,MUSC,35.6,0.0,0.0,0.11025539546043595
295,MUSC,50.0,0.0,0.0,0.11025539546043595
295,SKIN,0.0,0.0,6.938893903907228e-18,0.11696979849974073
295,SKIN,1.0,0.0,0.0,0.1071791982550706
295,SKIN,5.0,0.0,0.0,0.1071791982550706
295,SKIN,11.2,0.0,0.0,0.11351339317396875
295,SKIN,35.6,0.0,0.0,0.11025539546043595
295,SKIN,50.0,0.0,0.0,0.11025539546043595
295,TCHR,0.0,0.0,6.938893903907228e-18,0.11696979849974073
295,TCHR,1.0,0.0,0.0,0.1071791982550706
295,TCHR,5.0,0.0,0.0,0.1071791982550706
295,TCHR,11.2,0.0,0.0,0.11351339317396875
295,TCHR,35.6,0.0,0.0,0.11025539546043595
295,TCHR,50.0,0.0,0.0,0.11025539546043595
296,ANY24,0.0,0.0,0.0,0.1071791982550706
296,ANY24,1.0,0.03125,0.025712139835996878,0.12619263820012558
296,ANY24,5.0,0.0,0.0,0.1071791982550706
296,ANY24,11.2,0.0,0.0,0.1071791982550706
296,ANY24,35.6,0.0,0.0,0.1071791982550706
296,ANY24,50.0,0.0,0.0,0.1071791982550706
296,ANY120,0.0,0.0,0.0,0.1071791982550706
296,ANY120,1.0,0.0625,0.04518943296835905,0.13897123144154583
296,ANY120,5.0,0.03125,0.025712139835996878,0.12619263820012558
296,ANY120,11.2,0.0,0.0,0.1071791982550706
296,ANY120,35.6,0.03125,0.025712139835996878,0.12619263820012558
296,ANY120,50.0,0.0625,0.04518943296835905,0.13897123144154583
296,TOT_MORT,0.0,0.0,0.0,0.1071791982550706
296,TOT_MORT,1.0,0.03125,0.025712139835996878,0.12619263820012558
296,TOT_MORT,5.0,0.0,0.0,0.1071791982550706
296,TOT_MORT,11.2,0.0,0.0,0.1071791982550706
296,TOT_MORT,35.6,0.0,0.0,0.1071791982550706
296,TOT_MORT,50.0,0.03125,0.025712139835996878,0.12619263820012558
296,ANY_MORT,0.0,0.0,0.0,0.1071791982550706
296,ANY_MORT,1.0,0.03125,0.025712139835996878,0.12619263820012558
296,ANY_MORT,5.0,0.03125,0.025712139835996878,0.12619263820012558
296,ANY_MORT,11.2,0.0,0.0,0.1071791982550706
296,ANY_MORT,35.6,0.03125,0.025712139835996878,0.12619263820012558
296,ANY_MORT,50.0,0.03125,0.025712139835996878,0.12619263820012558
296,BRN_,0.0,0.0,0.0,0.1071791982550706
296,BRN_,1.0,0.03225806451612903,0.026540842990712216,0.12968298713112003
296,BRN_,5.0,0.0,0.0,0.1071791982550706
296,BRN_,11.2,0.0,0.0,0.1071791982550706
296,BRN_,35.6,0.0,0.0,0.1071791982550706
296,BRN_,50.0,0.0,0.0,0.11025539546043595
296,CRAN,0.0,0.0,0.0,0.1071791982550706
296,CRAN,1.0,0.03225806451612903,0.026540842990712216,0.12968298713112003
296,CRAN,5.0,0.03125,0.025712139835996878,0.12619263820012558
296,CRAN,11.2,0.0,0.0,0.1071791982550706
296,CRAN,35.6,0.0,0.0,0.1071791982550706
296,CRAN,50.0,0.0,0.0,0.11025539546043595
296,EDEM,0.0,0.0,0.0,0.1071791982550706
296,EDEM,1.0,0.03225806451612903,0.026540842990712216,0.12968298713112003
296,EDEM,5.0,0.03125,0.025712139835996878,0.12619263820012558
296,EDEM,11.2,0.0,0.0,0.1071791982550706
296,EDEM,35.6,0.0,0.0,0.1071791982550706
296,EDEM,50.0,0.0,0.0,0.11025539546043595
296,LTKR,0.0,0.0,0.0,0.1071791982550706
296,LTKR,1.0,0.0,0.0,0.11025539546043595
296,LTKR,5.0,0.03125,0.025712139835996878,0.12619263820012558
296,LTKR,11.2,0.0,0.0,0.1071791982550706
296,LTKR,35.6,0.0,0.0,0.1071791982550706
296,LTKR,50.0,0.0,0.0,0.11025539546043595
296,MUSC,0.0,0.0,0.0,0.1071791982550706
296,MUSC,1.0,0.0,0.0,0.11025539546043595
296,MUSC,5.0,0.0,0.0,0.1071791982550706
296,MUSC,11.2,0.0,0.0,0.1071791982550706
296,MUSC,35.6,0.0,0.0,0.1071791982550706
296,MUSC,50.0,0.0,0.0,0.11025539546043595
296,SKIN,0.0,0.0,0.0,0.1071791982550706
296,SKIN,1.0,0.0,0.0,0.11025539546043595
296,SKIN,5.0,0.0,0.0,0.1071791982550706
296,SKIN,11.2,0.0,0.0,0.1071791982550706
296,SKIN,35.6,0.0,0.0,0.1071791982550706
296,SKIN,50.0,0.0,0.0,0.11025539546043595
296,TCHR,0.0,0.0,0.0,0.1071791982550706
296,TCHR,1.0,0.0,0.0,0.11025539546043595
296,TCHR,5.0,0.0,0.0,0.1071791982550706
296,TCHR,11.2,0.0,0.0,0.1071791982550706
296,TCHR,35.6,0.0,0.0,0.1071791982550706
296,TCHR,50.0,0.0,0.0,0.11025539546043595
297,ANY24,0.0,0.0967741935483871,0.0633095493851897,0.15222519088554123
297,ANY24,0.1,0.0,0.0,0.1071791982550706
297,ANY24,0.5,0.125,0.07529865612519929,0.15568305481650224
297,ANY24,1.12,0.03125,0.025712139835996878,0.12619263820012558
297,ANY24,3.56,0.03125,0.025712139835996878,0.12619263820012558
297,ANY24,5.0,0.125,0.07529865612519929,0.15568305481650224
297,ANY120,0.0,0.0967741935483871,0.0633095493851897,0.15222519088554123
297,ANY120,0.1,0.03125,0.025712139835996878,0.12619263820012558
297,ANY120,0.5,0.125,0.07529865612519929,0.15568305481650224
297,ANY120,1.12,0.03125,0.025712139835996878,0.12619263820012558
297,ANY120,3.56,0.03125,0.025712139835996878,0.12619263820012558
297,ANY120,5.0,0.125,0.07529865612519929,0.15568305481650224
297,TOT_MORT,0.0,0.0967741935483871,0.0633095493851897,0.15222519088554123
297,TOT_MORT,0.1,0.0,0.0,0.1071791982550706
297,TOT_MORT,0.5,0.125,0.07529865612519929,0.15568305481650224
297,TOT_MORT,1.12,0.03125,0.025712139835996878,0.12619263820012558
297,TOT_MORT,3.56,0.03125,0.025712139835996878,0.12619263820012558
297,TOT_MORT,5.0,0.09375,0.061348448701633834,0.14843154728387867
297,ANY_MORT,0.0,0.0,0.0,0.11025539546043595
297,ANY_MORT,0.1,0.03125,0.025712139835996878,0.12619263820012558
297,ANY_MORT,0.5,0.0625,0.04518943296835905,0.13897123144154583
297,ANY_MORT,1.12,0.0,0.0,0.1071791982550706
297,ANY_MORT,3.56,0.0,0.0,0.1071791982550706
297,ANY_MORT,5.0,0.03125,0.025712139835996878,0.12619263820012558
297,BRN_,0.0,0.0,0.0,0.12064330476584564
297,BRN_,0.1,0.0,0.0,0.1071791982550706
297,BRN_,0.5,0.0,0.0,0.12064330476584564
297,BRN_,1.12,0.0,0.0,0.11025539546043595
297,BRN_,3.56,0.0,0.0,0.11025539546043595
297,BRN_,5.0,0.034482758620689655,0.028369544327926974,0.13727246017251316
297,CRAN,0.0,0.0,0.0,0.12064330476584564
297,CRAN,0.1,0.03125,0.025712139835996878,0.12619263820012558
297,CRAN,0.5,0.0,0.0,0.12064330476584564
297,CRAN,1.12,0.0,0.0,0.11025539546043595
297,CRAN,3.56,0.0,0.0,0.11025539546043595
297,CRAN,5.0,0.034482758620689655,0.028369544327926974,0.13727246017251316
297,EDEM,0.0,0.0,0.0,0.12064330476584564
