"chemical.id","bottle.id","conc","plate.id","well","date","endpoint","value"
3859,"P482386","2.54","20488","C06","20200604","AXIS",0
3859,"P482386","2.54","20488","C07","20200604","AXIS",0
3859,"P482386","2.54","20488","C08","20200604","AXIS",0
3859,"P482386","2.54","20488","C09","20200604","AXIS",0
3859,"P482386","2.54","20488","C10","20200604","AXIS",0
3859,"P482386","2.54","20488","C11","20200604","AXIS",0
3859,"P482386","2.54","20488","C12","20200604","AXIS",0
3859,"P482386","2.54","20489","C01","20200604","AXIS",0
3859,"P482386","2.54","20489","C02","20200604","AXIS",0
3859,"P482386","2.54","20489","C03","20200604","AXIS",0
3859,"P482386","2.54","20489","C04","20200604","AXIS",0
3859,"P482386","2.54","20489","C05","20200604","AXIS",0
3859,"P482386","2.54","20489","C06","20200604","AXIS",0
3859,"P482386","2.54","20489","C07","20200604","AXIS",0
3859,"P482386","2.54","20489","C08","20200604","AXIS",0
3859,"P482386","2.54","20489","C09","20200604","AXIS",NA
3859,"P482386","2.54","20489","C10","20200604","AXIS",0
3859,"P482386","2.54","20489","C11","20200604","AXIS",0
3859,"P482386","2.54","20489","C12","20200604","AXIS",0
3859,"P482386","2.54","20491","C01","20200604","AXIS",0
3859,"P482386","2.54","20491","C02","20200604","AXIS",0
3859,"P482386","2.54","20491","C03","20200604","AXIS",0
3859,"P482386","2.54","20491","C04","20200604","AXIS",0
3859,"P482386","2.54","20491","C05","20200604","AXIS",0
3859,"P482386","2.54","20491","C06","20200604","AXIS",0
3859,"P482386","2.54","20491","C07","20200604","AXIS",0
3859,"P482386","2.54","20491","C08","20200604","AXIS",0
3859,"P482386","2.54","20491","C09","20200604","AXIS",0
3859,"P482386","2.54","20491","C10","20200604","AXIS",0
3859,"P482386","2.54","20491","C11","20200604","AXIS",0
3859,"P482386","2.54","20491","C12","20200604","AXIS",0
3859,"P482386","6.45","20488","D01","20200604","AXIS",0
3859,"P482386","6.45","20488","D02","20200604","AXIS",0
3859,"P482386","6.45","20488","D03","20200604","AXIS",0
3859,"P482386","6.45","20488","D04","20200604","AXIS",0
3859,"P482386","6.45","20488","D05","20200604","AXIS",0
3859,"P482386","6.45","20488","D06","20200604","AXIS",0
3859,"P482386","6.45","20488","D07","20200604","AXIS",1
3859,"P482386","6.45","20488","D08","20200604","AXIS",0
3859,"P482386","6.45","20488","D09","20200604","AXIS",0
3859,"P482386","6.45","20488","D10","20200604","AXIS",0
3859,"P482386","6.45","20488","D11","20200604","AXIS",0
3859,"P482386","6.45","20488","D12","20200604","AXIS",1
3859,"P482386","6.45","20489","D01","20200604","AXIS",0
3859,"P482386","6.45","20489","D02","20200604","AXIS",0
3859,"P482386","6.45","20489","D03","20200604","AXIS",0
3859,"P482386","6.45","20489","D04","20200604","AXIS",0
3859,"P482386","6.45","20489","D05","20200604","AXIS",0
3859,"P482386","6.45","20489","D06","20200604","AXIS",0
3859,"P482386","6.45","20489","D07","20200604","AXIS",0
3859,"P482386","6.45","20489","D08","20200604","AXIS",0
3859,"P482386","6.45","20489","D09","20200604","AXIS",0
3859,"P482386","6.45","20489","D10","20200604","AXIS",0
3859,"P482386","6.45","20489","D11","20200604","AXIS",0
3859,"P482386","6.45","20489","D12","20200604","AXIS",0
3859,"P482386","6.45","20491","D01","20200604","AXIS",0
3859,"P482386","6.45","20491","D02","20200604","AXIS",0
3859,"P482386","6.45","20491","D03","20200604","AXIS",0
3859,"P482386","6.45","20491","D04","20200604","AXIS",0
3859,"P482386","6.45","20491","D05","20200604","AXIS",0
3859,"P482386","6.45","20491","D06","20200604","AXIS",0
3859,"P482386","6.45","20491","D07","20200604","AXIS",0
3859,"P482386","6.45","20491","D08","20200604","AXIS",0
3859,"P482386","6.45","20491","D09","20200604","AXIS",0
3859,"P482386","6.45","20491","D10","20200604","AXIS",0
3859,"P482386","6.45","20491","D11","20200604","AXIS",0
3859,"P482386","6.45","20491","D12","20200604","AXIS",0
3859,"P482386","16.4","20488","E01","20200604","AXIS",0
3859,"P482386","16.4","20488","E02","20200604","AXIS",0
3859,"P482386","16.4","20488","E03","20200604","AXIS",NA
3859,"P482386","16.4","20488","E04","20200604","AXIS",0
3859,"P482386","16.4","20488","E05","20200604","AXIS",0
3859,"P482386","16.4","20488","E06","20200604","AXIS",0
3859,"P482386","16.4","20488","E07","20200604","AXIS",0
3859,"P482386","16.4","20488","E08","20200604","AXIS",0
3859,"P482386","16.4","20488","E09","20200604","AXIS",0
3859,"P482386","16.4","20488","E10","20200604","AXIS",0
3859,"P482386","16.4","20488","E11","20200604","AXIS",NA
3859,"P482386","16.4","20488","E12","20200604","AXIS",0
3859,"P482386","16.4","20489","E01","20200604","AXIS",0
3859,"P482386","16.4","20489","E02","20200604","AXIS",0
3859,"P482386","16.4","20489","E03","20200604","AXIS",0
3859,"P482386","16.4","20489","E04","20200604","AXIS",NA
3859,"P482386","16.4","20489","E05","20200604","AXIS",0
3859,"P482386","16.4","20489","E06","20200604","AXIS",0
3859,"P482386","16.4","20489","E07","20200604","AXIS",0
3859,"P482386","16.4","20489","E08","20200604","AXIS",0
3859,"P482386","16.4","20489","E09","20200604","AXIS",NA
3859,"P482386","16.4","20489","E10","20200604","AXIS",0
3859,"P482386","16.4","20489","E11","20200604","AXIS",0
3859,"P482386","16.4","20489","E12","20200604","AXIS",0
3859,"P482386","16.4","20491","E01","20200604","AXIS",0
3859,"P482386","16.4","20491","E02","20200604","AXIS",0
3859,"P482386","16.4","20491","E03","20200604","AXIS",0
3859,"P482386","16.4","20491","E04","20200604","AXIS",NA
3859,"P482386","16.4","20491","E05","20200604","AXIS",0
3859,"P482386","16.4","20491","E06","20200604","AXIS",0
3859,"P482386","16.4","20491","E07","20200604","AXIS",0
3859,"P482386","16.4","20491","E08","20200604","AXIS",0
3859,"P482386","16.4","20491","E09","20200604","AXIS",0
3859,"P482386","16.4","20491","E10","20200604","AXIS",0
3859,"P482386","16.4","20491","E11","20200604","AXIS",0
3859,"P482386","16.4","20491","E12","20200604","AXIS",0
3859,"P482386","35","20488","F01","20200604","AXIS",NA
3859,"P482386","35","20488","F02","20200604","AXIS",NA
3859,"P482386","35","20488","F03","20200604","AXIS",NA
3859,"P482386","35","20488","F04","20200604","AXIS",0
3859,"P482386","35","20488","F05","20200604","AXIS",NA
3859,"P482386","35","20488","F06","20200604","AXIS",0
3859,"P482386","35","20488","F07","20200604","AXIS",0
3859,"P482386","35","20488","F08","20200604","AXIS",0
3859,"P482386","35","20488","F09","20200604","AXIS",0
3859,"P482386","35","20488","F10","20200604","AXIS",0
3859,"P482386","35","20488","F11","20200604","AXIS",0
3859,"P482386","35","20488","F12","20200604","AXIS",0
3859,"P482386","35","20489","F01","20200604","AXIS",1
3859,"P482386","35","20489","F02","20200604","AXIS",0
3859,"P482386","35","20489","F03","20200604","AXIS",1
3859,"P482386","35","20489","F04","20200604","AXIS",1
3859,"P482386","35","20489","F05","20200604","AXIS",1
3859,"P482386","35","20489","F06","20200604","AXIS",1
3859,"P482386","35","20489","F07","20200604","AXIS",0
3859,"P482386","35","20489","F08","20200604","AXIS",0
3859,"P482386","35","20489","F09","20200604","AXIS",1
3859,"P482386","35","20489","F10","20200604","AXIS",1
3859,"P482386","35","20489","F11","20200604","AXIS",0
3859,"P482386","35","20489","F12","20200604","AXIS",0
3859,"P482386","35","20491","F01","20200604","AXIS",0
3859,"P482386","35","20491","F02","20200604","AXIS",0
3859,"P482386","35","20491","F03","20200604","AXIS",0
3859,"P482386","35","20491","F04","20200604","AXIS",0
3859,"P482386","35","20491","F05","20200604","AXIS",0
3859,"P482386","35","20491","F06","20200604","AXIS",0
3859,"P482386","35","20491","F07","20200604","AXIS",0
3859,"P482386","35","20491","F08","20200604","AXIS",0
3859,"P482386","35","20491","F09","20200604","AXIS",0
3859,"P482386","35","20491","F10","20200604","AXIS",0
3859,"P482386","35","20491","F11","20200604","AXIS",0
3859,"P482386","35","20491","F12","20200604","AXIS",NA
3859,"P482386","74.8","20488","G01","20200604","AXIS",NA
3859,"P482386","74.8","20488","G02","20200604","AXIS",NA
3859,"P482386","74.8","20488","G03","20200604","AXIS",NA
3859,"P482386","74.8","20488","G04","20200604","AXIS",0
3859,"P482386","74.8","20488","G05","20200604","AXIS",NA
3859,"P482386","74.8","20488","G06","20200604","AXIS",NA
3859,"P482386","74.8","20488","G07","20200604","AXIS",1
3859,"P482386","74.8","20488","G08","20200604","AXIS",NA
3859,"P482386","74.8","20488","G09","20200604","AXIS",NA
3859,"P482386","74.8","20488","G10","20200604","AXIS",NA
3859,"P482386","74.8","20488","G11","20200604","AXIS",NA
3859,"P482386","74.8","20488","G12","20200604","AXIS",1
3859,"P482386","74.8","20489","G01","20200604","AXIS",NA
3859,"P482386","74.8","20489","G02","20200604","AXIS",NA
3859,"P482386","74.8","20489","G03","20200604","AXIS",NA
3859,"P482386","74.8","20489","G04","20200604","AXIS",NA
3859,"P482386","74.8","20489","G05","20200604","AXIS",NA
3859,"P482386","74.8","20489","G06","20200604","AXIS",NA
3859,"P482386","74.8","20489","G07","20200604","AXIS",NA
3859,"P482386","74.8","20489","G08","20200604","AXIS",NA
3859,"P482386","74.8","20489","G09","20200604","AXIS",NA
3859,"P482386","74.8","20489","G10","20200604","AXIS",NA
3859,"P482386","74.8","20489","G11","20200604","AXIS",NA
3859,"P482386","74.8","20489","G12","20200604","AXIS",0
3859,"P482386","74.8","20491","G01","20200604","AXIS",0
3859,"P482386","74.8","20491","G02","20200604","AXIS",0
3859,"P482386","74.8","20491","G03","20200604","AXIS",0
3859,"P482386","74.8","20491","G04","20200604","AXIS",NA
3859,"P482386","74.8","20491","G05","20200604","AXIS",0
3859,"P482386","74.8","20491","G06","20200604","AXIS",0
3859,"P482386","74.8","20491","G07","20200604","AXIS",0
3859,"P482386","74.8","20491","G08","20200604","AXIS",0
3859,"P482386","74.8","20491","G09","20200604","AXIS",0
3859,"P482386","74.8","20491","G10","20200604","AXIS",0
3859,"P482386","74.8","20491","G11","20200604","AXIS",0
3859,"P482386","74.8","20491","G12","20200604","AXIS",0
3859,"P482386","100","20488","H01","20200604","AXIS",NA
3859,"P482386","100","20488","H02","20200604","AXIS",NA
3859,"P482386","100","20488","H03","20200604","AXIS",NA
3859,"P482386","100","20488","H04","20200604","AXIS",1
3859,"P482386","100","20488","H05","20200604","AXIS",NA
3859,"P482386","100","20488","H06","20200604","AXIS",NA
3859,"P482386","100","20488","H07","20200604","AXIS",1
3859,"P482386","100","20488","H08","20200604","AXIS",NA
3859,"P482386","100","20488","H09","20200604","AXIS",NA
3859,"P482386","100","20488","H10","20200604","AXIS",NA
3859,"P482386","100","20488","H11","20200604","AXIS",NA
3859,"P482386","100","20488","H12","20200604","AXIS",1
3859,"P482386","100","20489","H01","20200604","AXIS",1
3859,"P482386","100","20489","H02","20200604","AXIS",1
3859,"P482386","100","20489","H03","20200604","AXIS",1
3859,"P482386","100","20489","H04","20200604","AXIS",1
3859,"P482386","100","20489","H05","20200604","AXIS",1
3859,"P482386","100","20489","H06","20200604","AXIS",NA
3859,"P482386","100","20489","H07","20200604","AXIS",NA
3859,"P482386","100","20489","H08","20200604","AXIS",NA
3859,"P482386","100","20489","H09","20200604","AXIS",1
3859,"P482386","100","20489","H10","20200604","AXIS",NA
3859,"P482386","100","20489","H11","20200604","AXIS",NA
3859,"P482386","100","20489","H12","20200604","AXIS",NA
3859,"P482386","100","20491","H01","20200604","AXIS",0
3859,"P482386","100","20491","H02","20200604","AXIS",0
3859,"P482386","100","20491","H03","20200604","AXIS",0
3859,"P482386","100","20491","H04","20200604","AXIS",0
3859,"P482386","100","20491","H05","20200604","AXIS",0
3859,"P482386","100","20491","H06","20200604","AXIS",0
3859,"P482386","100","20491","H07","20200604","AXIS",NA
3859,"P482386","100","20491","H08","20200604","AXIS",NA
3859,"P482386","100","20491","H09","20200604","AXIS",0
3859,"P482386","100","20491","H10","20200604","AXIS",0
3859,"P482386","100","20491","H11","20200604","AXIS",0
3859,"P482386","100","20491","H12","20200604","AXIS",0
3756,"C761434","0","20544","H01","20200701","EDEM",0
3756,"C761434","0","20544","H02","20200701","EDEM",NA
3756,"C761434","0","20544","H03","20200701","EDEM",1
3756,"C761434","0","20544","H04","20200701","EDEM",0
3756,"C761434","0","20544","H05","20200701","EDEM",0
3756,"C761434","0","20544","H06","20200701","EDEM",0
3756,"C761434","0","20544","H07","20200701","EDEM",0
3756,"C761434","0","20544","H08","20200701","EDEM",NA
3756,"C761434","0","20544","H09","20200701","EDEM",0
3756,"C761434","0","20544","H10","20200701","EDEM",0
3756,"C761434","0","20544","H11","20200701","EDEM",0
3756,"C761434","0","20544","H12","20200701","EDEM",0
3756,"C761434","0","20624","H01","20200701","EDEM",0
3756,"C761434","0","20624","H02","20200701","EDEM",0
3756,"C761434","0","20624","H03","20200701","EDEM",0
3756,"C761434","0","20624","H04","20200701","EDEM",0
3756,"C761434","0","20624","H05","20200701","EDEM",NA
3756,"C761434","0","20624","H06","20200701","EDEM",0
3756,"C761434","0","20624","H07","20200701","EDEM",0
3756,"C761434","0","20624","H08","20200701","EDEM",1
3756,"C761434","0","20624","H09","20200701","EDEM",0
3756,"C761434","0","20624","H10","20200701","EDEM",NA
3756,"C761434","0","20624","H11","20200701","EDEM",0
3756,"C761434","0","20624","H12","20200701","EDEM",0
3756,"C761434","0","20625","H01","20200701","EDEM",0
3756,"C761434","0","20625","H02","20200701","EDEM",0
3756,"C761434","0","20625","H03","20200701","EDEM",0
3756,"C761434","0","20625","H04","20200701","EDEM",0
3756,"C761434","0","20625","H05","20200701","EDEM",0
3756,"C761434","0","20625","H06","20200701","EDEM",0
3756,"C761434","0","20625","H07","20200701","EDEM",0
3756,"C761434","0","20625","H08","20200701","EDEM",0
3756,"C761434","0","20625","H09","20200701","EDEM",0
3756,"C761434","0","20625","H10","20200701","EDEM",0
3756,"C761434","0","20625","H11","20200701","EDEM",0
3756,"C761434","0","20625","H12","20200701","EDEM",0
3756,"C761434","2.16","20544","G01","20200701","EDEM",0
3756,"C761434","2.16","20544","G02","20200701","EDEM",0
3756,"C761434","2.16","20544","G03","20200701","EDEM",0
3756,"C761434","2.16","20544","G04","20200701","EDEM",0
3756,"C761434","2.16","20544","G05","20200701","EDEM",0
3756,"C761434","2.16","20544","G06","20200701","EDEM",NA
3756,"C761434","2.16","20544","G07","20200701","EDEM",0
3756,"C761434","2.16","20544","G08","20200701","EDEM",0
3756,"C761434","2.16","20544","G09","20200701","EDEM",0
3756,"C761434","2.16","20544","G10","20200701","EDEM",0
3756,"C761434","2.16","20544","G11","20200701","EDEM",0
3756,"C761434","2.16","20544","G12","20200701","EDEM",0
3756,"C761434","2.16","20624","G01","20200701","EDEM",0
3756,"C761434","2.16","20624","G02","20200701","EDEM",0
3756,"C761434","2.16","20624","G03","20200701","EDEM",0
3756,"C761434","2.16","20624","G04","20200701","EDEM",0
3756,"C761434","2.16","20624","G05","20200701","EDEM",0
3756,"C761434","2.16","20624","G06","20200701","EDEM",0
3756,"C761434","2.16","20624","G07","20200701","EDEM",0
3756,"C761434","2.16","20624","G08","20200701","EDEM",0
3756,"C761434","2.16","20624","G09","20200701","EDEM",0
3756,"C761434","2.16","20624","G10","20200701","EDEM",0
3756,"C761434","2.16","20624","G11","20200701","EDEM",0
3756,"C761434","2.16","20624","G12","20200701","EDEM",0
3756,"C761434","2.16","20625","G01","20200701","EDEM",0
3756,"C761434","2.16","20625","G02","20200701","EDEM",0
3756,"C761434","2.16","20625","G03","20200701","EDEM",0
3756,"C761434","2.16","20625","G04","20200701","EDEM",0
3756,"C761434","2.16","20625","G05","20200701","EDEM",0
3756,"C761434","2.16","20625","G06","20200701","EDEM",0
3756,"C761434","2.16","20625","G07","20200701","EDEM",0
3756,"C761434","2.16","20625","G08","20200701","EDEM",0
3756,"C761434","2.16","20625","G09","20200701","EDEM",0
3756,"C761434","2.16","20625","G10","20200701","EDEM",0
3756,"C761434","2.16","20625","G11","20200701","EDEM",0
3756,"C761434","2.16","20625","G12","20200701","EDEM",NA
3756,"C761434","6.8","20544","F01","20200701","EDEM",0
3756,"C761434","6.8","20544","F02","20200701","EDEM",0
3756,"C761434","6.8","20544","F03","20200701","EDEM",0
3756,"C761434","6.8","20544","F04","20200701","EDEM",0
3756,"C761434","6.8","20544","F05","20200701","EDEM",0
3756,"C761434","6.8","20544","F06","20200701","EDEM",0
3756,"C761434","6.8","20544","F07","20200701","EDEM",0
3756,"C761434","6.8","20544","F08","20200701","EDEM",NA
3756,"C761434","6.8","20544","F09","20200701","EDEM",0
3756,"C761434","6.8","20544","F10","20200701","EDEM",0
3756,"C761434","6.8","20544","F11","20200701","EDEM",0
3756,"C761434","6.8","20544","F12","20200701","EDEM",0
3756,"C761434","6.8","20624","F01","20200701","EDEM",0
3756,"C761434","6.8","20624","F02","20200701","EDEM",0
3756,"C761434","6.8","20624","F03","20200701","EDEM",0
3756,"C761434","6.8","20624","F04","20200701","EDEM",0
3756,"C761434","6.8","20624","F05","20200701","EDEM",0
3756,"C761434","6.8","20624","F06","20200701","EDEM",0
3756,"C761434","6.8","20624","F07","20200701","EDEM",0
3756,"C761434","6.8","20624","F08","20200701","EDEM",0
3756,"C761434","6.8","20624","F09","20200701","EDEM",0
3756,"C761434","6.8","20624","F10","20200701","EDEM",0
3756,"C761434","6.8","20624","F11","20200701","EDEM",0
3756,"C761434","6.8","20624","F12","20200701","EDEM",0
3756,"C761434","6.8","20625","F01","20200701","EDEM",0
3756,"C761434","6.8","20625","F02","20200701","EDEM",0
3756,"C761434","6.8","20625","F03","20200701","EDEM",0
3756,"C761434","6.8","20625","F04","20200701","EDEM",NA
3756,"C761434","6.8","20625","F05","20200701","EDEM",1
3756,"C761434","6.8","20625","F06","20200701","EDEM",NA
3756,"C761434","6.8","20625","F07","20200701","EDEM",0
3756,"C761434","6.8","20625","F08","20200701","EDEM",NA
3756,"C761434","6.8","20625","F09","20200701","EDEM",0
3756,"C761434","6.8","20625","F10","20200701","EDEM",NA
3756,"C761434","6.8","20625","F11","20200701","EDEM",0
3756,"C761434","6.8","20625","F12","20200701","EDEM",0
3756,"C761434","14.7","20544","E01","20200701","EDEM",0
3756,"C761434","14.7","20544","E02","20200701","EDEM",0
3756,"C761434","14.7","20544","E03","20200701","EDEM",0
3756,"C761434","14.7","20544","E04","20200701","EDEM",1
3756,"C761434","14.7","20544","E05","20200701","EDEM",0
3756,"C761434","14.7","20544","E06","20200701","EDEM",0
3756,"C761434","14.7","20544","E07","20200701","EDEM",0
3756,"C761434","14.7","20544","E08","20200701","EDEM",0
