Chemical_ID,End_Point,X_vals,Y_vals
2066,ANY120,0.007333333333333334,0.9897150025044623
2066,ANY120,0.008222222222222223,0.9938472239751677
2066,ANY120,0.009111111111111111,0.9963192355828792
2066,ANY120,0.01,0.9977980627541676
2071,BRN_,0.0,0.017305018606825658
2071,BRN_,8.88888888888889e-06,0.017383652406672286
2071,BRN_,1.777777777777778e-05,0.017462279914358492
2071,BRN_,2.666666666666667e-05,0.017540901130387677
2071,BRN_,3.555555555555556e-05,0.01761951605526345
2071,BRN_,4.4444444444444447e-05,0.017698124689489194
2071,BRN_,5.333333333333334e-05,0.017776727033568092
2071,BRN_,6.222222222222223e-05,0.017855323088003642
2071,BRN_,7.111111111111112e-05,0.01793391285329913
2071,BRN_,8e-05,0.018012496329957727
2071,BRN_,0.00011555555555555557,0.018326767360287242
2071,BRN_,0.00015111111111111114,0.018640937812676412
2071,BRN_,0.0001866666666666667,0.018955007719313865
2071,BRN_,0.00022222222222222223,0.019268977112377867
2071,BRN_,0.0002577777777777778,0.019582846024036104
2071,BRN_,0.0002933333333333334,0.01989661448644655
2071,BRN_,0.0003288888888888889,0.020210282531756264
2071,BRN_,0.00036444444444444447,0.020523850192102386
2071,BRN_,0.0004,0.020837317499611794
2071,BRN_,0.0005777777777777778,0.022403149868323945
2071,BRN_,0.0007555555555555555,0.023966478229223428
2071,BRN_,0.0009333333333333333,0.025527306586605514
2071,BRN_,0.0011111111111111111,0.027085638938361786
2071,BRN_,0.001288888888888889,0.02864147927599095
2071,BRN_,0.0014666666666666667,0.030194831584608527
2071,BRN_,0.0016444444444444445,0.03174569984295701
2071,BRN_,0.0018222222222222223,0.03329408802341656
2071,BRN_,0.002,0.03484000009201482
2071,BRN_,0.0028888888888888888,0.04253255712466002
2071,BRN_,0.003777777777777778,0.05016380262998736
2071,BRN_,0.004666666666666667,0.057734225275596615
2071,BRN_,0.005555555555555556,0.0652443098342896
2071,BRN_,0.0064444444444444445,0.07269453721511233
2071,BRN_,0.007333333333333334,0.0800853844941502
2071,BRN_,0.008222222222222223,0.08741732494507787
2071,BRN_,0.009111111111111111,0.09469082806946458
2071,BRN_,0.01,0.10190635962683992
2071,LTRK,0.0,0.018451113759036672
2071,LTRK,8.88888888888889e-06,0.01848705701926777
2071,LTRK,1.777777777777778e-05,0.018522998963295553
2071,LTRK,2.666666666666667e-05,0.018558939591168083
2071,LTRK,3.555555555555556e-05,0.018594878902933747
2071,LTRK,4.4444444444444447e-05,0.0186308168986406
2071,LTRK,5.333333333333334e-05,0.018666753578336807
2071,LTRK,6.222222222222223e-05,0.018702688942070538
2071,LTRK,7.111111111111112e-05,0.018738622989890173
2071,LTRK,8e-05,0.01877455572184377
2071,LTRK,0.00011555555555555557,0.018918273491961565
2071,LTRK,0.00015111111111111114,0.019061970212077395
2071,LTRK,0.0001866666666666667,0.019205645885274566
2071,LTRK,0.00022222222222222223,0.019349300514635626
2071,LTRK,0.0002577777777777778,0.019492934103242893
2071,LTRK,0.0002933333333333334,0.019636546654178147
2071,LTRK,0.0003288888888888889,0.019780138170522737
2071,LTRK,0.00036444444444444447,0.019923708655357565
2071,LTRK,0.0004,0.020067258111763
2071,LTRK,0.0005777777777777778,0.020784690075133578
2071,LTRK,0.0007555555555555555,0.021501596789576298
2071,LTRK,0.0009333333333333333,0.022217978639638297
2071,LTRK,0.0011111111111111111,0.02293383600958534
2071,LTRK,0.001288888888888889,0.02364916928340159
2071,LTRK,0.0014666666666666667,0.024363978844790194
2071,LTRK,0.0016444444444444445,0.025078265077173558
2071,LTRK,0.0018222222222222223,0.02579202836369327
2071,LTRK,0.002,0.02650526908721021
2071,LTRK,0.0028888888888888888,0.0300636476402818
2071,LTRK,0.003777777777777778,0.03360901938651121
2071,LTRK,0.004666666666666667,0.037141431869188474
2071,LTRK,0.005555555555555556,0.04066093245782075
2071,LTRK,0.0064444444444444445,0.044167568348766964
2071,LTRK,0.007333333333333334,0.047661386565871086
2071,LTRK,0.008222222222222223,0.0511424339610928
2071,LTRK,0.009111111111111111,0.054610757215135176
2071,LTRK,0.01,0.058066402838071525
2797,BRN_,0.0,3.350805769557725e-05
2797,BRN_,0.0007444444444444445,7.165038345039673e-05
2797,BRN_,0.001488888888888889,0.00015320358468739456
2797,BRN_,0.0022333333333333337,0.00032755106891702794
2797,BRN_,0.002977777777777778,0.0007001691026650604
2797,BRN_,0.0037222222222222223,0.0014960384334232674
2797,BRN_,0.004466666666666667,0.0031936666077609028
2797,BRN_,0.005211111111111112,0.006804548921332352
2797,BRN_,0.005955555555555556,0.014438896535469037
2797,BRN_,0.0067,0.03037661389781175
2797,BRN_,0.0067888888888888894,0.033166615132936894
2797,BRN_,0.006877777777777778,0.036203301792498525
2797,BRN_,0.006966666666666667,0.039506662005980124
2797,BRN_,0.007055555555555555,0.043097958109664936
2797,BRN_,0.007144444444444445,0.046999741085608546
2797,BRN_,0.007233333333333333,0.05123585009750194
2797,BRN_,0.007322222222222222,0.055831393778892326
2797,BRN_,0.007411111111111111,0.060812709547379745
2797,BRN_,0.0075,0.06620729685474348
2797,BRN_,0.007555555555555555,0.06980142987840389
2797,BRN_,0.007611111111111111,0.07357530101810619
2797,BRN_,0.007666666666666666,0.07753620214451477
2797,BRN_,0.007722222222222222,0.0816915342108
2797,BRN_,0.0077777777777777776,0.08604878632171888
2797,BRN_,0.007833333333333333,0.09061551188747458
2797,BRN_,0.00788888888888889,0.09539930169808263
2797,BRN_,0.007944444444444445,0.1004077537672486
2797,BRN_,0.008,0.10564843981270537
2917,MORT,0.0,1e-05
2917,MORT,7.000000000000001e-05,0.023440192419563317
2917,MORT,0.00014000000000000001,0.04632140543251489
2917,MORT,0.00021,0.06866650186061414
2917,MORT,0.00028000000000000003,0.09048804314421781
2917,MORT,0.00035000000000000005,0.11179829640377502
2917,MORT,0.00042,0.13260924133586785
2917,MORT,0.0004900000000000001,0.15293257694767565
2917,MORT,0.0005600000000000001,0.17277972813364717
2917,MORT,0.00063,0.19216185209807898
2917,MORT,0.0007377777777777778,0.22112002640908385
2917,MORT,0.0008455555555555556,0.24904015137616453
2917,MORT,0.0009533333333333334,0.27595943744045065
2917,MORT,0.0010611111111111112,0.3019137611788031
2917,MORT,0.001168888888888889,0.3269377131181863
2917,MORT,0.0012766666666666668,0.3510646438360626
2917,MORT,0.0013844444444444444,0.3743267084082483
2917,MORT,0.0014922222222222223,0.3967549092634694
2917,MORT,0.0016,0.418379137501732
2917,MORT,0.0017000000000000001,0.4377489876951435
2917,MORT,0.0018,0.45647375941784196
2917,MORT,0.0019,0.47457493586299726
2917,MORT,0.002,0.492073284764173
2917,MORT,0.0021000000000000003,0.5089888822224379
2917,MORT,0.0022,0.525341135739959
2917,MORT,0.0023,0.5411488064865
2917,MORT,0.0024000000000000002,0.5564300308243754
2917,MORT,0.0025,0.5712023411165524
2917,MORT,0.0026,0.5854826858417773
2917,MORT,0.0027,0.5992874490398031
2917,MORT,0.0028,0.6126324691090274
2917,MORT,0.0029,0.6255330569781087
2917,MORT,0.003,0.6380040136724113
2917,MORT,0.0031,0.6500596472954272
2917,MORT,0.0031999999999999997,0.6617137894446652
2917,MORT,0.0033,0.6729798110808358
2917,MORT,0.0034,0.6838706378685427
2917,MORT,0.003511111111111111,0.6955466966723319
2917,MORT,0.003622222222222222,0.7067915068623563
2917,MORT,0.0037333333333333333,0.7176209963617276
2917,MORT,0.0038444444444444446,0.7280505048047454
2917,MORT,0.003955555555555556,0.7380948052650115
2917,MORT,0.004066666666666666,0.7477681251810272
2917,MORT,0.004177777777777778,0.7570841665089177
2917,MORT,0.004288888888888889,0.7660561251308249
2917,MORT,0.0044,0.7746967095464634
2917,MORT,0.0045000000000000005,0.7822000356228741
2917,MORT,0.0046,0.7894534767460041
2917,MORT,0.0047,0.7964653548905672
2917,MORT,0.0048000000000000004,0.8032437148826843
2917,MORT,0.0049,0.8097963336298255
2917,MORT,0.005,0.816130729043365
2917,MORT,0.0051,0.8222541686639863
2917,MORT,0.0052,0.8281736779998334
2917,MORT,0.0053,0.8338960485869751
2917,MORT,0.005411111111111111,0.8400310038823765
2917,MORT,0.005522222222222223,0.8459393680813205
2917,MORT,0.005633333333333333,0.8516295101975198
2917,MORT,0.005744444444444444,0.8571094901399093
2917,MORT,0.005855555555555556,0.8623870701292558
2917,MORT,0.005966666666666667,0.8674697256931017
2917,MORT,0.006077777777777777,0.8723646562546171
2917,MORT,0.006188888888888889,0.877078795330358
2917,MORT,0.0063,0.8816188203513763
2917,MORT,0.0064,0.8855612953610653
2917,MORT,0.0065,0.8893724732401787
2917,MORT,0.0066,0.8930567266065402
2917,MORT,0.0067,0.8966182824557005
2917,MORT,0.0068,0.9000612270106281
2917,MORT,0.0069,0.9033895104098901
2917,MORT,0.007,0.9066069512397025
2917,MORT,0.0070999999999999995,0.9097172409150464
2917,MORT,0.0072,0.912723947914881
2917,MORT,0.0073,0.9156305218763097
2917,MORT,0.0073999999999999995,0.9184402975523963
2917,MORT,0.0075,0.9211564986381751
2917,MORT,0.0076,0.9237822414692398
2917,MORT,0.007699999999999999,0.9263205385971611
2917,MORT,0.0078,0.9287743022458275
2917,MORT,0.007899999999999999,0.9311463476526816
2917,MORT,0.008,0.9334393962986812
2917,MORT,0.0081,0.9356560790306927
2917,MORT,0.00821111111111111,0.9380325852806614
2917,MORT,0.008322222222222222,0.9403213166193243
2917,MORT,0.008433333333333333,0.9425255149632786
2917,MORT,0.008544444444444445,0.9446483024907694
2917,MORT,0.008655555555555555,0.9466926860641578
2917,MORT,0.008766666666666667,0.9486615614890485
2917,MORT,0.008877777777777778,0.9505577176161066
2917,MORT,0.00898888888888889,0.9523838402913799
2917,MORT,0.0091,0.9541425161607135
2917,MORT,0.0092,0.955669718242837
2917,MORT,0.009300000000000001,0.9571460595710687
2917,MORT,0.0094,0.9585732339725169
2917,MORT,0.0095,0.9599528788643854
2917,MORT,0.009600000000000001,0.9612865771326049
2917,MORT,0.0097,0.9625758589479007
2917,MORT,0.0098,0.9638222035213785
2917,MORT,0.0099,0.9650270408016449
2917,MORT,0.01,0.9661917531154066
2918,ANY120,0.0,0.08074352639075416
2918,ANY120,7.000000000000001e-05,0.08421719146793157
2918,ANY120,0.00014000000000000001,0.08782601941459096
2918,ANY120,0.00021,0.09157402720709754
2918,ANY120,0.00028000000000000003,0.09546524300397521
2918,ANY120,0.00035000000000000005,0.09950369533032907
2918,ANY120,0.00042,0.10369340130930826
2918,ANY120,0.0004900000000000001,0.10803835391611855
2918,ANY120,0.0005600000000000001,0.11254250823540315
2918,ANY120,0.00063,0.11720976670903054
2918,ANY120,0.0007377777777777778,0.12472357518403898
2918,ANY120,0.0008455555555555556,0.1326466851236821
2918,ANY120,0.0009533333333333334,0.1409920374969966
2918,ANY120,0.0010611111111111112,0.14977176822493493
2918,ANY120,0.001168888888888889,0.15899702740196117
2918,ANY120,0.0012766666666666668,0.1686777879396142
2918,ANY120,0.0013844444444444444,0.1788226454051246
2918,ANY120,0.0014922222222222223,0.18943861132482168
2918,ANY120,0.0016,0.20053090274065807
2918,ANY120,0.0017000000000000001,0.21125156175759288
2918,ANY120,0.0018,0.22238593302436235
2918,ANY120,0.0019,0.23393310592776886
2918,ANY120,0.002,0.24589026199319372
2918,ANY120,0.0021000000000000003,0.2582525554928331
2918,ANY120,0.0022,0.2710130077933028
2918,ANY120,0.0023,0.2841624185829097
2918,ANY120,0.0024000000000000002,0.2976892970840291
2918,ANY120,0.0025,0.31157981622529063
2918,ANY120,0.0026,0.32581779251377524
2918,ANY120,0.0027,0.3403846940048826
2918,ANY120,0.0028,0.35525967831712435
2918,ANY120,0.0029,0.37041966208603605
2918,ANY120,0.003,0.3858394226063108
2918,ANY120,0.0031,0.40149173169031216
2918,ANY120,0.0031999999999999997,0.41734752099565664
2918,ANY120,0.0033,0.4333760772704956
2918,ANY120,0.0034,0.44954526516185733
2918,ANY120,0.003511111111111111,0.46763542100328886
2918,ANY120,0.003622222222222222,0.4858110668940328
2918,ANY120,0.0037333333333333333,0.5040243196362671
2918,ANY120,0.0038444444444444446,0.5222268982845767
2918,ANY120,0.003955555555555556,0.5403706349127665
2918,ANY120,0.004066666666666666,0.5584079828455413
2918,ANY120,0.004177777777777778,0.57629251100854
2918,ANY120,0.004288888888888889,0.5939793735798414
2918,ANY120,0.0044,0.6114257450574385
2918,ANY120,0.0045000000000000005,0.626888402397659
2918,ANY120,0.0046,0.6420959273402801
2918,ANY120,0.0047,0.6570227341160895
2918,ANY120,0.0048000000000000004,0.671645355093762
2918,ANY120,0.0049,0.6859425481033856
2918,ANY120,0.005,0.6998953715127444
2918,ANY120,0.0051,0.7134872276837123
2918,ANY120,0.0052,0.7267038760958537
2918,ANY120,0.0053,0.7395334179944909
2918,ANY120,0.005411111111111111,0.7533228523027552
2918,ANY120,0.005522222222222223,0.7666126445990133
2918,ANY120,0.005633333333333333,0.7793961175875248
2918,ANY120,0.005744444444444444,0.7916696749870079
2918,ANY120,0.005855555555555556,0.8034325975178351
2918,ANY120,0.005966666666666667,0.8146868197338714
2918,ANY120,0.006077777777777777,0.8254366938219942
2918,ANY120,0.006188888888888889,0.8356887460398397
2918,ANY120,0.0063,0.845451430903686
2918,ANY120,0.0064,0.8538277872832151
2918,ANY120,0.0065,0.8618243519979283
2918,ANY120,0.0066,0.8694503408408301
2918,ANY120,0.0067,0.8767156546462386
2918,ANY120,0.0068,0.8836307572949901
2918,ANY120,0.0069,0.8902065614855089
2918,ANY120,0.007,0.8964543227443476
2918,ANY120,0.0070999999999999995,0.902385541949852
2918,ANY120,0.0072,0.9080118764682065
2918,ANY120,0.0073,0.9133450598522305
2918,ANY120,0.0073999999999999995,0.9183968299291676
2918,ANY120,0.0075,0.9231788650029173
2918,ANY120,0.0076,0.9277027278169743
2918,ANY120,0.007699999999999999,0.9319798168646882
2918,ANY120,0.0078,0.9360213245911703
2918,ANY120,0.007899999999999999,0.9398382020040121
2918,ANY120,0.008,0.943441129195786
2918,ANY120,0.0081,0.9468404912779566
2918,ANY120,0.00821111111111111,0.9503910491294367
2918,ANY120,0.008322222222222222,0.953716055131049
2918,ANY120,0.008433333333333333,0.9568283281620179
2918,ANY120,0.008544444444444445,0.9597401569205374
2918,ANY120,0.008655555555555555,0.9624632942939279
2918,ANY120,0.008766666666666667,0.9650089566282546
2918,ANY120,0.008877777777777778,0.9673878271679377
2918,ANY120,0.00898888888888889,0.969610063002475
2918,ANY120,0.0091,0.9716853049228177
2918,ANY120,0.0092,0.9734349045491746
2918,ANY120,0.009300000000000001,0.9750791669723903
2918,ANY120,0.0094,0.9766241007423566
2918,ANY120,0.0095,0.9780754119251751
2918,ANY120,0.009600000000000001,0.9794385143605324
2918,ANY120,0.0097,0.9807185402388429
2918,ANY120,0.0098,0.981920350879937
2918,ANY120,0.0099,0.9830485476111195
2918,ANY120,0.01,0.984107482656964
2918,TOT_MORT,0.0,0.0837412538995268
2918,TOT_MORT,7.000000000000001e-05,0.0865410944268743
2918,TOT_MORT,0.00014000000000000001,0.08941033021212808
2918,TOT_MORT,0.00021,0.09234973175529348
2918,TOT_MORT,0.00028000000000000003,0.0953600425289583
2918,TOT_MORT,0.00035000000000000005,0.09844197759294193
2918,TOT_MORT,0.00042,0.10159622221266656
2918,TOT_MORT,0.0004900000000000001,0.10482343048359544
2918,TOT_MORT,0.0005600000000000001,0.10812422396412952
2918,TOT_MORT,0.00063,0.1114991903193926
2918,TOT_MORT,0.0007377777777777778,0.11684184940600978
2918,TOT_MORT,0.0008455555555555556,0.12236348933023827
2918,TOT_MORT,0.0009533333333333334,0.1280657386306211
2918,TOT_MORT,0.0010611111111111112,0.13394999814562902
2918,TOT_MORT,0.001168888888888889,0.14001743038943038
2918,TOT_MORT,0.0012766666666666668,0.14626894932964712
2918,TOT_MORT,0.0013844444444444444,0.15270521061948278
2918,TOT_MORT,0.0014922222222222223,0.15932660233611845
2918,TOT_MORT,0.0016,0.1661332362764914
2918,TOT_MORT,0.0017000000000000001,0.1726141963466114
2918,TOT_MORT,0.0018,0.17925411935542718
2918,TOT_MORT,0.0019,0.18605242203201955
2918,TOT_MORT,0.002,0.19300829599532637
2918,TOT_MORT,0.0021000000000000003,0.2001207040780147
2918,TOT_MORT,0.0022,0.20738837717500125
2918,TOT_MORT,0.0023,0.21480981163910157
2918,TOT_MORT,0.0024000000000000002,0.22238326724460172
2918,TOT_MORT,0.0025,0.23010676573773758
2918,TOT_MORT,0.0026,0.2379780899911197
2918,TOT_MORT,0.0027,0.24599478377708195
2918,TOT_MORT,0.0028,0.2541541521727585
2918,TOT_MORT,0.0029,0.2624532626074175
2918,TOT_MORT,0.003,0.2708889465602149
2918,TOT_MORT,0.0031,0.2794578019140801
2918,TOT_MORT,0.0031999999999999997,0.2881561959689334
2918,TOT_MORT,0.0033,0.2969802691148552
2918,TOT_MORT,0.0034,0.3059259391632116
2918,TOT_MORT,0.003511111111111111,0.31600294927213773
2918,TOT_MORT,0.003622222222222222,0.3262185609143166
2918,TOT_MORT,0.0037333333333333333,0.3365662571229813
2918,TOT_MORT,0.0038444444444444446,0.3470392204135914
2918,TOT_MORT,0.003955555555555556,0.3576303457609197
2918,TOT_MORT,0.004066666666666666,0.36833225467415687
2918,TOT_MORT,0.004177777777777778,0.3791373103253145
2918,TOT_MORT,0.004288888888888889,0.3900376336805341
2918,TOT_MORT,0.0044,0.4010251205784696
2918,TOT_MORT,0.0045000000000000005,0.41098151828606083
2918,TOT_MORT,0.0046,0.42099559861887087
2918,TOT_MORT,0.0047,0.4310610593930737
2918,TOT_MORT,0.0048000000000000004,0.4411714982080109
2918,TOT_MORT,0.0049,0.45132042465027916
2918,TOT_MORT,0.005,0.4615012727847819
2918,TOT_MORT,0.0051,0.4717074138927067
2918,TOT_MORT,0.0052,0.4819321694152608
2918,TOT_MORT,0.0053,0.4921688240610542
2918,TOT_MORT,0.005411111111111111,0.5035486438666004
2918,TOT_MORT,0.005522222222222223,0.5149255766160813
2918,TOT_MORT,0.005633333333333333,0.5262903717695625
2918,TOT_MORT,0.005744444444444444,0.5376338083902462
2918,TOT_MORT,0.005855555555555556,0.5489467175827836
2918,TOT_MORT,0.005966666666666667,0.5602200047203079
2918,TOT_MORT,0.006077777777777777,0.5714446713704104
2918,TOT_MORT,0.006188888888888889,0.5826118368319905
2918,TOT_MORT,0.0063,0.5937127591971133
2918,TOT_MORT,0.0064,0.6036398543365059
2918,TOT_MORT,0.0065,0.6135002050409519
2918,TOT_MORT,0.0066,0.623287806892783
2918,TOT_MORT,0.0067,0.6329967952872624
2918,TOT_MORT,0.0068,0.6426214559024916
2918,TOT_MORT,0.0069,0.6521562346908186
2918,TOT_MORT,0.007,0.6615957473629811
2918,TOT_MORT,0.0070999999999999995,0.6709347883384591
2918,TOT_MORT,0.0072,0.6801683391378587
2918,TOT_MORT,0.0073,0.6892915761955831
2918,TOT_MORT,0.0073999999999999995,0.6982998780735623
2918,TOT_MORT,0.0075,0.7071888320593758
2918,TOT_MORT,0.0076,0.715954240134725
2918,TOT_MORT,0.007699999999999999,0.724592124302863
2918,TOT_MORT,0.0078,0.7330987312662497
2918,TOT_MORT,0.007899999999999999,0.7414705364483782
2918,TOT_MORT,0.008,0.7497042473563771
2918,TOT_MORT,0.0081,0.7577968062836289
2918,TOT_MORT,0.00821111111111111,0.7666195668790734
2918,TOT_MORT,0.008322222222222222,0.7752610644423947
2918,TOT_MORT,0.008433333333333333,0.7837181387072039
2918,TOT_MORT,0.008544444444444445,0.7919879936584995
2918,TOT_MORT,0.008655555555555555,0.8000681963632361
2918,TOT_MORT,0.008766666666666667,0.8079566746588598
2918,TOT_MORT,0.008877777777777778,0.8156517137348245
2918,TOT_MORT,0.00898888888888889,0.8231519516466446
2918,TOT_MORT,0.0091,0.8304563738062449
2918,TOT_MORT,0.0092,0.836862367527881
2918,TOT_MORT,0.009300000000000001,0.8431089405800671
2918,TOT_MORT,0.0094,0.8491960469762281
2918,TOT_MORT,0.0095,0.8551238493623313
2918,TOT_MORT,0.009600000000000001,0.8608927133073592
2918,TOT_MORT,0.0097,0.8665032012154729
2918,TOT_MORT,0.0098,0.8719560658896717
2918,TOT_MORT,0.0099,0.8772522437773103
2918,TOT_MORT,0.01,0.8823928479282418
2921,ANY120,0.0,0.18474629484229235
2921,ANY120,7.000000000000001e-05,0.18998586953896188
2921,ANY120,0.00014000000000000001,0.19533843836644504
2921,ANY120,0.00021,0.20080442400687226
2921,ANY120,0.00028000000000000003,0.20638413011213133
2921,ANY120,0.00035000000000000005,0.2120777356545548
2921,ANY120,0.00042,0.21788528938046098
2921,ANY120,0.0004900000000000001,0.22380670439666125
2921,ANY120,0.0005600000000000001,0.2298417529212442
2921,ANY120,0.00063,0.23599006123098795
2921,ANY120,0.0007377777777777778,0.24567668618376878
2921,ANY120,0.0008455555555555556,0.2556278822727945
2921,ANY120,0.0009533333333333334,0.2658401013368183
2921,ANY120,0.0010611111111111112,0.27630885531508487
2921,ANY120,0.001168888888888889,0.2870286902752019
2921,ANY120,0.0012766666666666668,0.29799316650587554
2921,ANY120,0.0013844444444444444,0.30919484532199215
2921,ANY120,0.0014922222222222223,0.32062528317908495
2921,ANY120,0.0016,0.3322750336277792
2921,ANY120,0.0017000000000000001,0.3432711277853046
2921,ANY120,0.0018,0.3544379574939316
2921,ANY120,0.0019,0.3657657310490126
2921,ANY120,0.002,0.37724397837938234
2921,ANY120,0.0021000000000000003,0.3888615813847463
2921,ANY120,0.0022,0.40060680992879943
2921,ANY120,0.0023,0.4124673633281556
2921,ANY120,0.0024000000000000002,0.42443041709618434
2921,ANY120,0.0025,0.43648267462065676
2921,ANY120,0.0026,0.4486104233764739
2921,ANY120,0.0027,0.460799595201516
2921,ANY120,0.0028,0.47303583009655514
2921,ANY120,0.0029,0.48530454295091013
2921,ANY120,0.003,0.4975909925455595
2921,ANY120,0.0031,0.509880352146099
2921,ANY120,0.0031999999999999997,0.5221577809702298
2921,ANY120,0.0033,0.5344084957991542
2921,ANY120,0.0034,0.5466178419997274
2921,ANY120,0.003511111111111111,0.5601176891261324
2921,ANY120,0.003622222222222222,0.5735291830096976
2921,ANY120,0.0037333333333333333,0.5868333987295912
2921,ANY120,0.0038444444444444446,0.6000120298614336
2921,ANY120,0.003955555555555556,0.6130474844629763
2921,ANY120,0.004066666666666666,0.6259229725826835
2921,ANY120,0.004177777777777778,0.6386225844577145
2921,ANY120,0.004288888888888889,0.651131358748226
2921,ANY120,0.0044,0.6634353403414643
2921,ANY120,0.0045000000000000005,0.6743231403081884
2921,ANY120,0.0046,0.6850259419980523
2921,ANY120,0.0047,0.6955358241818064
2921,ANY120,0.0048000000000000004,0.7058456059688749
2921,ANY120,0.0049,0.7159488512102985
2921,ANY120,0.005,0.7258398677247201
2921,ANY120,0.0051,0.7355137016329445
2921,ANY120,0.0052,0.7449661271288226
2921,ANY120,0.0053,0.7541936320482726
2921,ANY120,0.005411111111111111,0.7641792164880293
2921,ANY120,0.005522222222222223,0.7738807696930168
2921,ANY120,0.005633333333333333,0.783296386126071
2921,ANY120,0.005744444444444444,0.7924250982806487
2921,ANY120,0.005855555555555556,0.801266826074519
2921,ANY120,0.005966666666666667,0.8098223231987539
2921,ANY120,0.006077777777777777,0.8180931212289275
2921,ANY120,0.006188888888888889,0.8260814722589628
2921,ANY120,0.0063,0.8337902907634821
2921,ANY120,0.0064,0.8404921236756907
2921,ANY120,0.0065,0.8469733236723418
2921,ANY120,0.0066,0.8532371609323971
2921,ANY120,0.0067,0.8592871975604557
2921,ANY120,0.0068,0.8651272556283527
2921,ANY120,0.0069,0.8707613862946126
2921,ANY120,0.007,0.8761938401340035
2921,ANY120,0.0070999999999999995,0.8814290387840724
2921,ANY120,0.0072,0.8864715479917907
2921,ANY120,0.0073,0.8913260521214348
2921,ANY120,0.0073999999999999995,0.8959973301646861
2921,ANY120,0.0075,0.9004902332757164
2921,ANY120,0.0076,0.9048096638377165
2921,ANY120,0.007699999999999999,0.9089605560529426
2921,ANY120,0.0078,0.9129478580358056
2921,ANY120,0.007899999999999999,0.9167765153777704
2921,ANY120,0.008,0.9204514561437366
2921,ANY120,0.0081,0.9239775772520699
2921,ANY120,0.00821111111111111,0.9277268494251613
2921,ANY120,0.008322222222222222,0.931304962336268
2921,ANY120,0.008433333333333333,0.9347183946245438
2921,ANY120,0.008544444444444445,0.9379735111249792
2921,ANY120,0.008655555555555555,0.9410765505009598
2921,ANY120,0.008766666666666667,0.944033614738633
2921,ANY120,0.008877777777777778,0.9468506603643637
2921,ANY120,0.00898888888888889,0.9495334912487763
2921,ANY120,0.0091,0.9520877528643378
2921,ANY120,0.0092,0.9542811964286786
2921,ANY120,0.009300000000000001,0.9563788239206336
2921,ANY120,0.0094,0.9583844070503812
2921,ANY120,0.0095,0.9603016065217875
2921,ANY120,0.009600000000000001,0.962133971740398
2921,ANY120,0.0097,0.9638849409456739
2921,ANY120,0.0098,0.9655578417226017
2921,ANY120,0.0099,0.9671558918506707
2921,ANY120,0.01,0.9686822004510359
2921,MORT,0.0,0.10318912100855321
2921,MORT,7.000000000000001e-05,0.10625812795492351
2921,MORT,0.00014000000000000001,0.10939252260129895
2921,MORT,0.00021,0.1125927827619344
2921,MORT,0.00028000000000000003,0.11585935822967058
2921,MORT,0.00035000000000000005,0.1191926698013957
2921,MORT,0.00042,0.12259310831681774
2921,MORT,0.0004900000000000001,0.12606103371221133
2921,MORT,0.0005600000000000001,0.12959677409080755
2921,MORT,0.00063,0.1332006248115019
2921,MORT,0.0007377777777777778,0.1388831699898887
2921,MORT,0.0008455555555555556,0.14472858447335735
2921,MORT,0.0009533333333333334,0.15073746141972155
2921,MORT,0.0010611111111111112,0.15691018592378264
2921,MORT,0.001168888888888889,0.1632469284788458
2921,MORT,0.0012766666666666668,0.16974763884951277
2921,MORT,0.0013844444444444444,0.17641204038785235
2921,MORT,0.0014922222222222223,0.1832396248240768
2921,MORT,0.0016,0.19022964756170552
2921,MORT,0.0017000000000000001,0.1968596574143902
